"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,43.276,154.557142857143,2009-08-01,"3701"
"2",1.4528773450277,43.276,154.557142857143,2009-08-15,"3701"
"3",6.4341710994085,43.276,154.557142857143,2009-08-30,"3701"
"4",19.086311312358,43.276,154.557142857143,2009-09-14,"3701"
"5",20.539188657386,43.276,154.557142857143,2009-09-29,"3701"
"6",21.992066002414,43.276,154.557142857143,2009-10-14,"3701"
"7",23.444943347442,43.276,154.557142857143,2009-10-28,"3701"
"8",25.312928505334,43.276,154.557142857143,2009-11-12,"3701"
"9",39.634148049179,43.276,154.557142857143,2009-11-27,"3701"
"10",41.087025394207,43.276,154.557142857143,2009-12-12,"3701"
"11",42.539902739235,43.276,154.557142857143,2009-12-27,"3701"
"12",43.992780084262,43.276,154.557142857143,2010-01-11,"3701"
"13",45.44565742929,43.276,154.557142857143,2010-01-25,"3701"
"14",46.898534774318,43.276,154.557142857143,2010-02-09,"3701"
"15",48.351412119346,43.276,154.557142857143,2010-02-24,"3701"
"16",50.426951183671,43.276,154.557142857143,2010-03-11,"3701"
"17",51.888476608133,43.276,154.557142857143,2010-03-26,"3701"
"18",56.662216456082,45.3500571428572,161.964489795918,2010-04-10,"3701"
"19",58.115093801109,46.3870857142857,165.668163265306,2010-04-24,"3701"
"20",63.09638755549,46.9056,167.52,2010-05-09,"3701"
"21",64.549264900518,47.1848,168.517142857143,2010-05-24,"3701"
"22",66.002142245546,47.3044571428571,168.944489795918,2010-06-08,"3701"
"23",67.455019590573,47.3842285714286,169.229387755102,2010-06-23,"3701"
"24",69.323004748466,47.4241142857143,169.371836734694,2010-07-08,"3701"
"25",70.775882093494,47.4241142857143,169.371836734694,2010-07-22,"3701"
"26",72.228759438522,47.4241142857143,169.371836734694,2010-08-06,"3701"
"27",73.681636783549,47.4241142857143,169.371836734694,2010-08-21,"3701"
"28",75.757175847875,47.4241142857143,169.371836734694,2010-09-05,"3701"
"29",77.210053192902,63.4980571428571,226.778775510204,2010-09-20,"3701"
"30",152.96722904078,65.2530285714286,233.046530612245,2010-10-05,"3701"
"31",154.4201063858,65.1333714285714,232.619183673469,2010-10-19,"3701"
"32",217.72404784773,65.0934857142857,232.476734693878,2010-11-03,"3701"
"33",219.17692519275,65.0536,232.334285714286,2010-11-18,"3701"
"34",221.04491035065,65.0536,232.334285714286,2010-12-03,"3701"
"35",235.36612989449,59.7488,213.388571428572,2010-12-18,"3701"
"36",265.66035215421,57.0764571428571,203.844489795918,2011-01-02,"3701"
