"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,168.467285714286,481.335102040816,2005-08-01,"2206"
"2",1.402656650968,159.891857142857,456.83387755102,2005-08-10,"2206"
"3",6.2117651685725,153.360571428571,438.17306122449,2005-08-20,"2206"
"4",7.6144218195404,150.119857142857,428.91387755102,2005-08-30,"2206"
"5",12.223150815578,150.568571428571,430.195918367347,2005-09-09,"2206"
"6",13.617458319814,147.427571428571,421.221632653061,2005-09-19,"2206"
"7",15.020114970782,148.574285714286,424.497959183673,2005-09-29,"2206"
"8",16.42277162175,150.917571428571,431.19306122449,2005-10-09,"2206"
"9",18.426566837419,151.416142857143,432.617551020408,2005-10-19,"2206"
"10",19.829223488387,154.307857142857,440.879591836735,2005-10-28,"2206"
"11",21.231880139355,159.542857142857,455.836734693878,2005-11-07,"2206"
"12",22.634536790323,153.859142857143,439.597551020408,2005-11-17,"2206"
"13",24.437952484424,146.729571428571,419.227346938775,2005-11-27,"2206"
"14",25.840609135392,145.533,415.808571428571,2005-12-07,"2206"
"15",27.24326578636,150.468857142857,429.911020408163,2005-12-17,"2206"
"16",28.645922437328,147.427571428571,421.221632653061,2005-12-27,"2206"
"17",30.649717652997,145.882,416.805714285714,2006-01-06,"2206"
"18",32.052374303965,142.541571428571,407.261632653061,2006-01-15,"2206"
"19",33.455030954933,145.333571428571,415.238775510204,2006-01-25,"2206"
"20",34.857687605901,150.419,429.768571428571,2006-02-04,"2206"
"21",36.861482821569,152.911857142857,436.891020408163,2006-02-14,"2206"
"22",38.264139472537,157.05,448.714285714286,2006-02-24,"2206"
"23",39.666796123505,158.146857142857,451.848163265306,2006-03-06,"2206"
"24",41.069452774473,164.578428571429,470.224081632653,2006-03-16,"2206"
"25",42.472109425441,165.575571428571,473.07306122449,2006-03-26,"2206"
"26",43.874766076409,160.490142857143,458.543265306122,2006-04-04,"2206"
"27",45.277422727377,155.604142857143,444.583265306122,2006-04-14,"2206"
"28",46.680079378345,156.152571428571,446.150204081633,2006-04-24,"2206"
"29",48.683874594014,157.997285714286,451.420816326531,2006-05-04,"2206"
"30",50.094880391713,162.285,463.671428571428,2006-05-14,"2206"
"31",51.497537042681,160.739428571429,459.255510204082,2006-05-24,"2206"
"32",52.900193693649,165.725142857143,473.500408163265,2006-06-03,"2206"
"33",54.703609387751,163.780714285714,467.944897959184,2006-06-13,"2206"
"34",56.106266038719,160.240857142857,457.831020408163,2006-06-22,"2206"
"35",57.508922689687,158.495857142857,452.845306122449,2006-07-02,"2206"
"36",58.911579340655,157.05,448.714285714286,2006-07-12,"2206"
"37",60.915374556324,154.706714285714,442.019183673469,2006-07-22,"2206"
"38",62.318031207292,156.900428571429,448.28693877551,2006-08-01,"2206"
"39",63.72068785826,165.077,471.648571428571,2006-08-11,"2206"
"40",65.123344509227,165.974428571429,474.212653061225,2006-08-21,"2206"
"41",66.926760203329,162.434571428571,464.098775510204,2006-08-31,"2206"
"42",68.329416854297,167.370428571429,478.201224489796,2006-09-10,"2206"
"43",69.732073505265,161.387571428571,461.107346938775,2006-09-19,"2206"
"44",71.134730156233,164.827714285714,470.936326530612,2006-09-29,"2206"
"45",73.138525371902,171.957285714286,491.306530612245,2006-10-09,"2206"
"46",74.54118202287,174.948714285714,499.853469387755,2006-10-19,"2206"
"47",75.943838673838,172.007142857143,491.448979591837,2006-10-29,"2206"
"48",77.346495324806,171.209428571429,489.169795918367,2006-11-08,"2206"
"49",79.350290540474,170.760714285714,487.887755102041,2006-11-18,"2206"
"50",80.752947191442,174.200857142857,497.716734693877,2006-11-28,"2206"
"51",82.15560384241,171.01,488.6,2006-12-07,"2206"
"52",83.558260493378,159.393285714286,455.409387755102,2006-12-17,"2206"
"53",85.36167618748,162.983,465.665714285714,2006-12-27,"2206"
"54",86.755983691716,164.777857142857,470.79387755102,2007-01-06,"2206"
"55",88.158640342684,172.306285714286,492.303673469388,2007-01-16,"2206"
"56",89.561296993652,173.253571428571,495.010204081633,2007-01-26,"2206"
"57",91.56509220932,170.860428571429,488.172653061224,2007-02-05,"2206"
"58",92.967748860288,167.420285714286,478.343673469388,2007-02-15,"2206"
"59",94.370405511256,161.437428571429,461.249795918367,2007-02-24,"2206"
"60",95.773062162224,163.980142857143,468.514693877551,2007-03-06,"2206"
"61",97.576477856326,167.171,477.631428571429,2007-03-16,"2206"
"62",98.979134507294,170.810571428571,488.030204081633,2007-03-26,"2206"
"63",100.38179115826,171.857571428571,491.021632653061,2007-04-05,"2206"
"64",101.78444780923,172.505714285714,492.873469387755,2007-04-15,"2206"
"65",103.7882430249,176.195142857143,503.414693877551,2007-04-25,"2206"
"66",105.19089967587,174.051285714286,497.289387755102,2007-05-05,"2206"
"67",106.59355632683,170.312,486.605714285714,2007-05-14,"2206"
"68",107.9962129778,168.417428571429,481.192653061224,2007-05-24,"2206"
"69",110.00000819347,169.364714285714,483.899183673469,2007-06-03,"2206"
"70",111.40266484444,169.863285714286,485.323673469388,2007-06-13,"2206"
"71",112.80532149541,172.655285714286,493.300816326531,2007-06-23,"2206"
"72",114.20797814637,172.455857142857,492.731020408163,2007-07-03,"2206"
"73",115.61063479734,172.655285714286,493.300816326531,2007-07-13,"2206"
"74",117.01329144831,169.614,484.611428571429,2007-07-23,"2206"
"75",118.41594809928,169.963,485.608571428571,2007-08-02,"2206"
"76",119.81860475025,170.162428571429,486.178367346939,2007-08-11,"2206"
"77",121.82239996592,169.314857142857,483.756734693878,2007-08-21,"2206"
