"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,89.693,256.265714285714,2005-08-01,"5174"
"2",1.402656650968,91.3881428571428,261.108979591837,2005-08-10,"5174"
"3",6.2117651685725,92.2357142857143,263.530612244898,2005-08-20,"5174"
"4",7.6144218195404,92.6345714285715,264.670204081633,2005-08-30,"5174"
"5",12.223150815578,92.0362857142857,262.960816326531,2005-09-09,"5174"
"6",13.617458319814,92.5348571428572,264.385306122449,2005-09-19,"5174"
"7",15.020114970782,91.9864285714286,262.818367346939,2005-09-29,"5174"
"8",16.42277162175,90.9892857142857,259.969387755102,2005-10-09,"5174"
"9",18.426566837419,90.4907142857143,258.544897959184,2005-10-19,"5174"
"10",19.829223488387,90.2414285714286,257.832653061225,2005-10-29,"5174"
"11",21.231880139355,88.4465714285714,252.704489795918,2005-11-07,"5174"
"12",22.634536790323,90.0918571428572,257.405306122449,2005-11-17,"5174"
"13",24.437952484424,88.3468571428571,252.419591836735,2005-11-27,"5174"
"14",25.840609135392,89.9921428571428,257.120408163265,2005-12-07,"5174"
"15",27.24326578636,94.1801428571428,269.08612244898,2005-12-17,"5174"
"16",28.645922437328,96.2741428571429,275.068979591837,2005-12-27,"5174"
"17",30.649717652997,97.3211428571428,278.060408163265,2006-01-06,"5174"
"18",32.052374303965,98.7171428571428,282.048979591837,2006-01-16,"5174"
"19",33.455030954933,99.3652857142857,283.900816326531,2006-01-26,"5174"
"20",34.857687605901,99.7142857142857,284.897959183673,2006-02-04,"5174"
"21",36.861482821569,99.9137142857143,285.467755102041,2006-02-14,"5174"
"22",38.264139472537,98.3182857142857,280.909387755102,2006-02-24,"5174"
"23",39.666796123505,99.1658571428571,283.331020408163,2006-03-06,"5174"
"24",41.069452774473,100.163,286.18,2006-03-16,"5174"
"25",42.472109425441,100.661571428571,287.604489795918,2006-03-26,"5174"
"26",43.874766076409,100.113142857143,286.037551020408,2006-04-05,"5174"
"27",45.277422727377,99.814,285.182857142857,2006-04-15,"5174"
"28",46.680079378345,99.6644285714286,284.755510204082,2006-04-25,"5174"
"29",48.683874594014,98.7171428571428,282.048979591837,2006-05-05,"5174"
"30",50.094880391713,98.1687142857143,280.482040816326,2006-05-14,"5174"
"31",52.900193693649,97.8695714285714,279.627346938775,2006-05-24,"5174"
"32",54.703609387751,99.4151428571428,284.043265306122,2006-06-03,"5174"
"33",56.106266038719,100.163,286.18,2006-06-13,"5174"
"34",57.508922689687,100.561857142857,287.319591836735,2006-06-23,"5174"
"35",58.911579340655,100.312571428571,286.607346938776,2006-07-03,"5174"
"36",60.915374556324,100.262714285714,286.464897959184,2006-07-13,"5174"
"37",62.318031207292,97.72,279.2,2006-07-23,"5174"
"38",63.72068785826,96.4237142857143,275.496326530612,2006-08-02,"5174"
"39",65.123344509227,93.2328571428571,266.379591836735,2006-08-11,"5174"
"40",66.926760203329,94.1801428571428,269.08612244898,2006-08-21,"5174"
"41",68.329416854297,95.5262857142857,272.932244897959,2006-08-31,"5174"
"42",69.732073505265,96.1744285714286,274.784081632653,2006-09-10,"5174"
"43",71.134730156233,96.5234285714286,275.781224489796,2006-09-20,"5174"
"44",73.138525371902,96.673,276.208571428571,2006-09-30,"5174"
"45",74.54118202287,106.046142857143,302.988979591837,2006-10-10,"5174"
"46",75.943838673838,103.952142857143,297.00612244898,2006-10-20,"5174"
"47",77.346495324806,97.022,277.205714285714,2006-10-30,"5174"
"48",79.350290540474,96.9222857142857,276.920816326531,2006-11-08,"5174"
"49",80.752947191442,98.5675714285714,281.621632653061,2006-11-18,"5174"
"50",82.15560384241,101.060428571429,288.744081632653,2006-11-28,"5174"
"51",83.558260493378,102.306857142857,292.305306122449,2006-12-08,"5174"
"52",85.36167618748,102.955,294.157142857143,2006-12-18,"5174"
"53",86.755983691716,103.254142857143,295.011836734694,2006-12-28,"5174"
"54",88.158640342684,103.453571428571,295.581632653061,2007-01-07,"5174"
"55",89.561296993652,101.808285714286,290.880816326531,2007-01-17,"5174"
"56",91.56509220932,101.010571428571,288.601632653061,2007-01-27,"5174"
"57",92.967748860288,98.9165714285714,282.618775510204,2007-02-06,"5174"
"58",94.370405511256,96.1744285714286,274.784081632653,2007-02-15,"5174"
"59",95.773062162224,94.8282857142857,270.937959183673,2007-02-25,"5174"
"60",97.576477856326,94.1302857142857,268.943673469388,2007-03-07,"5174"
"61",98.979134507294,97.1715714285714,277.63306122449,2007-03-17,"5174"
"62",100.38179115826,100.362428571429,286.749795918367,2007-03-27,"5174"
"63",101.78444780923,101.957857142857,291.308163265306,2007-04-06,"5174"
"64",103.7882430249,102.805428571429,293.729795918367,2007-04-16,"5174"
"65",105.19089967587,103.204285714286,294.869387755102,2007-04-26,"5174"
"66",106.59355632683,108.439285714286,309.826530612245,2007-05-06,"5174"
"67",107.9962129778,111.081714285714,317.376326530612,2007-05-15,"5174"
"68",110.00000819347,101.409428571429,289.741224489796,2007-05-25,"5174"
"69",111.40266484444,96.5732857142857,275.923673469388,2007-06-04,"5174"
"70",112.80532149541,96.7228571428572,276.351020408163,2007-06-14,"5174"
"71",114.20797814637,94.23,269.228571428571,2007-06-24,"5174"
"72",115.61063479734,102.306857142857,292.305306122449,2007-07-04,"5174"
"73",117.01329144831,99.5647142857143,284.470612244898,2007-07-14,"5174"
"74",118.41594809928,98.2185714285714,280.624489795918,2007-07-24,"5174"
"75",119.81860475025,99.2157142857143,283.473469387755,2007-08-03,"5174"
"76",121.82239996592,99.7142857142857,284.897959183673,2007-08-13,"5174"
"77",123.23340576362,103.353857142857,295.296734693878,2007-08-22,"5174"
"78",124.63606241458,103.453571428571,295.581632653061,2007-09-01,"5174"
"79",126.03871906555,103.503428571429,295.724081632653,2007-09-11,"5174"
"80",127.84213475965,103.553285714286,295.866530612245,2007-09-21,"5174"
"81",129.24479141062,102.705714285714,293.444897959184,2007-10-01,"5174"
"82",130.64744806159,102.306857142857,292.305306122449,2007-10-11,"5174"
"83",132.05010471256,102.107428571429,291.735510204082,2007-10-21,"5174"
"84",134.05389992823,102.007714285714,291.450612244898,2007-10-31,"5174"
"85",135.45655657919,101.957857142857,291.308163265306,2007-11-10,"5174"
"86",136.85921323016,101.908,291.165714285714,2007-11-19,"5174"
"87",138.26186988113,97.6701428571428,279.057551020408,2007-11-29,"5174"
"88",140.06528557523,97.6202857142857,278.915102040816,2007-12-09,"5174"
"89",141.4679422262,97.2214285714286,277.775510204082,2007-12-19,"5174"
"90",142.87059887717,95.3268571428571,272.362448979592,2007-12-29,"5174"
"91",144.27325552813,93.532,267.234285714286,2008-01-08,"5174"
"92",146.2770507438,95.5262857142857,272.932244897959,2008-01-18,"5174"
"93",147.67970739477,93.6317142857143,267.519183673469,2008-01-28,"5174"
"94",149.08236404574,93.532,267.234285714286,2008-02-07,"5174"
"95",150.48502069671,92.6345714285715,264.670204081633,2008-02-16,"5174"
"96",152.48881591238,93.0334285714285,265.809795918367,2008-02-26,"5174"
"97",153.89147256334,93.2328571428571,266.379591836735,2008-03-07,"5174"
"98",155.29412921431,95.0277142857143,271.507755102041,2008-03-17,"5174"
