"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,164.671020408163,329.342040816327,2005-08-01,"3167"
"2",1.4109156695213,162.391836734694,324.783673469388,2005-08-10,"3167"
"3",6.2483408221656,169.158163265306,338.316326530612,2005-08-20,"3167"
"4",7.6592564916869,173.217959183673,346.435918367347,2005-08-30,"3167"
"5",12.295122262971,172.790612244898,345.581224489796,2005-09-09,"3167"
"6",13.697639624936,170.725102040816,341.450204081633,2005-09-19,"3167"
"7",15.108555294457,168.517142857143,337.034285714286,2005-09-29,"3167"
"8",16.519470963978,170.440204081633,340.880408163265,2005-10-09,"3167"
"9",18.53506477758,171.36612244898,342.732244897959,2005-10-19,"3167"
"10",19.945980447101,177.918775510204,355.837551020408,2005-10-28,"3167"
"11",21.356896116623,176.351836734694,352.703673469388,2005-11-07,"3167"
"12",22.767811786144,175.568367346939,351.136734693878,2005-11-17,"3167"
"13",24.581846218385,172.078367346939,344.156734693878,2005-11-27,"3167"
"14",25.992761887907,170.368979591837,340.737959183673,2005-12-07,"3167"
"15",27.403677557428,170.084081632653,340.168163265306,2005-12-17,"3167"
"16",28.814593226949,168.730816326531,337.461632653061,2005-12-27,"3167"
"17",30.830187040551,168.089795918367,336.179591836735,2006-01-06,"3167"
"18",32.241102710072,168.374693877551,336.749387755102,2006-01-15,"3167"
"19",33.652018379594,171.579795918367,343.159591836735,2006-01-25,"3167"
"20",35.062934049115,170.725102040816,341.450204081633,2006-02-04,"3167"
"21",37.078527862717,170.297755102041,340.595510204082,2006-02-14,"3167"
"22",38.489443532238,173.787755102041,347.575510204082,2006-02-24,"3167"
"23",39.900359201759,176.850408163265,353.700816326531,2006-03-06,"3167"
"24",41.311274871281,179.628163265306,359.256326530612,2006-03-16,"3167"
"25",42.722190540802,183.40306122449,366.80612244898,2006-03-26,"3167"
"26",44.133106210323,185.32612244898,370.652244897959,2006-04-04,"3167"
"27",45.544021879844,187.605306122449,375.210612244898,2006-04-14,"3167"
"28",46.954937549366,191.308979591837,382.617959183674,2006-04-24,"3167"
"29",48.970531362967,190.596734693878,381.193469387755,2006-05-04,"3167"
"30",50.389845340045,187.676530612245,375.35306122449,2006-05-14,"3167"
"31",51.800761009567,188.388775510204,376.777551020408,2006-05-24,"3167"
"32",53.211676679088,184.115306122449,368.230612244898,2006-06-03,"3167"
"33",55.02571111133,181.408775510204,362.817551020408,2006-06-13,"3167"
"34",56.436626780851,184.328979591837,368.657959183673,2006-06-22,"3167"
"35",57.847542450372,181.907346938776,363.814693877551,2006-07-02,"3167"
"36",59.258458119893,173.360408163265,346.720816326531,2006-07-12,"3167"
"37",61.274051933495,174.14387755102,348.287755102041,2006-07-22,"3167"
"38",62.684967603017,178.203673469388,356.407346938776,2006-08-01,"3167"
"39",64.095883272538,181.48,362.96,2006-08-11,"3167"
"40",65.506798942059,181.83612244898,363.672244897959,2006-08-21,"3167"
"41",67.320833374301,182.049795918367,364.099591836735,2006-08-31,"3167"
"42",68.731749043822,181.551224489796,363.102448979592,2006-09-10,"3167"
"43",70.142664713343,175.568367346939,351.136734693878,2006-09-19,"3167"
"44",71.553580382865,172.57693877551,345.15387755102,2006-09-29,"3167"
"45",73.569174196466,163.602653061224,327.205306122449,2006-10-09,"3167"
"46",74.980089865988,159.115510204082,318.231020408163,2006-10-19,"3167"
