"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,177.292,253.274285714286,2005-08-01,"2340"
"2",4.8441598336445,174.998571428571,249.997959183673,2005-08-10,"2340"
"3",6.2570397851241,172.605428571429,246.579183673469,2005-08-20,"2340"
"4",10.8993596257,172.705142857143,246.721632653061,2005-08-30,"2340"
"5",12.303829577468,173.901714285714,248.431020408163,2005-09-09,"2340"
"6",13.716709528948,175.596857142857,250.852653061225,2005-09-19,"2340"
"7",15.129589480428,179.884571428571,256.977959183674,2005-09-29,"2340"
"8",17.147989411113,178.588285714286,255.12612244898,2005-10-09,"2340"
"9",18.560869362593,179.086857142857,255.838367346939,2005-10-19,"2340"
"10",19.973749314072,176.992857142857,252.84693877551,2005-10-29,"2340"
"11",21.386629265552,182.975714285714,261.39387755102,2005-11-07,"2340"
"12",23.203189203169,189.357428571429,270.510612244898,2005-11-17,"2340"
"13",24.616069154648,190.354571428571,271.935102040816,2005-11-27,"2340"
"14",26.028949106128,188.559714285714,269.371020408163,2005-12-07,"2340"
"15",27.441829057607,186.366,266.237142857143,2005-12-17,"2340"
"16",29.460228988293,185.368857142857,264.812653061224,2005-12-27,"2340"
"17",30.873108939772,184.770571428571,263.957959183673,2006-01-06,"2340"
"18",32.285988891252,185.668,265.24,2006-01-16,"2340"
"19",33.698868842732,188.559714285714,269.371020408163,2006-01-26,"2340"
"20",35.717268773417,186.366,266.237142857143,2006-02-04,"2340"
"21",37.130148724896,185.169428571429,264.527755102041,2006-02-14,"2340"
"22",38.543028676376,184.571142857143,263.67306122449,2006-02-24,"2340"
"23",39.955908627856,184.371714285714,263.388163265306,2006-03-06,"2340"
"24",41.368788579335,185.368857142857,264.812653061224,2006-03-16,"2340"
"25",42.781668530815,185.967142857143,265.667346938775,2006-03-26,"2340"
"26",44.194548482295,187.462857142857,267.804081632653,2006-04-05,"2340"
"27",45.607428433774,188.260571428571,268.943673469388,2006-04-15,"2340"
"28",47.625828364459,189.756285714286,271.080408163265,2006-04-25,"2340"
"29",49.04711831565,190.454285714286,272.077551020408,2006-05-05,"2340"
"30",50.45999826713,189.856,271.222857142857,2006-05-14,"2340"
"31",51.872878218609,188.260571428571,268.943673469388,2006-05-24,"2340"
"32",53.689438156226,185.269142857143,264.670204081633,2006-06-03,"2340"
"33",55.102318107706,184.770571428571,263.957959183673,2006-06-13,"2340"
"34",56.515198059185,184.571142857143,263.67306122449,2006-06-23,"2340"
"35",57.928078010665,182.178,260.254285714286,2006-07-03,"2340"
"36",59.94647794135,184.471428571429,263.530612244898,2006-07-13,"2340"
"37",61.35935789283,179.884571428571,256.977959183674,2006-07-23,"2340"
