"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,98.8311020408163,988.311020408163,2005-08-01,"2092"
"2",1.402656650968,93.7884081632653,937.884081632653,2005-08-10,"2092"
"3",6.2117651685725,94.386693877551,943.86693877551,2005-08-20,"2092"
"4",7.6144218195404,94.4721632653061,944.721632653061,2005-08-30,"2092"
"5",12.223150815578,94.3724489795918,943.724489795918,2005-09-09,"2092"
"6",13.617458319814,100.540489795918,1005.40489795918,2005-09-19,"2092"
"7",15.020114970782,99.7142857142857,997.142857142857,2005-09-29,"2092"
"8",16.42277162175,101.366693877551,1013.66693877551,2005-10-09,"2092"
"9",18.426566837419,108.474897959184,1084.74897959184,2005-10-19,"2092"
"10",19.829223488387,112.02187755102,1120.2187755102,2005-10-29,"2092"
"11",21.231880139355,186.565428571429,1865.65428571429,2005-11-07,"2092"
"12",22.634536790323,224.029510204082,2255.40316534777,2005-11-17,"2092"
"13",24.437952484424,242.775795918367,2446.69179508538,2005-11-27,"2092"
"14",25.840609135392,261.080489795918,2620.80489795918,2005-12-07,"2092"
"15",27.24326578636,268.160204081633,2691.60204081633,2005-12-17,"2092"
"16",28.645922437328,271.707183673469,2727.07183673469,2005-12-27,"2092"
"17",30.649717652997,273.487795918367,2744.87795918367,2006-01-06,"2092"
"18",32.052374303965,213.260367346939,2145.51395251978,2006-01-16,"2092"
"19",33.455030954933,174.414530612245,1744.14530612245,2006-01-26,"2092"
"20",34.857687605901,144.998816326531,1449.98816326531,2006-02-04,"2092"
"21",36.861482821569,130.298081632653,1302.98081632653,2006-02-14,"2092"
"22",38.264139472537,123.987591836735,1239.87591836735,2006-02-24,"2092"
"23",39.666796123505,121.565959183673,1215.65959183673,2006-03-06,"2092"
"24",41.069452774473,120.355142857143,1203.55142857143,2006-03-16,"2092"
"25",42.472109425441,116.708448979592,1167.08448979592,2006-03-26,"2092"
"26",43.874766076409,113.645795918367,1136.45795918367,2006-04-05,"2092"
"27",45.277422727377,120.454857142857,1204.54857142857,2006-04-15,"2092"
"28",46.680079378345,119.229795918367,1192.29795918367,2006-04-25,"2092"
"29",48.683874594014,122.349428571429,1223.49428571429,2006-05-05,"2092"
"30",50.094880391713,121.62293877551,1216.2293877551,2006-05-14,"2092"
"31",51.497537042681,120.426367346939,1204.26367346939,2006-05-24,"2092"
"32",52.900193693649,114.372285714286,1143.72285714286,2006-06-03,"2092"
"33",54.703609387751,109.514775510204,1095.14775510204,2006-06-13,"2092"
"34",56.106266038719,104.999142857143,1049.99142857143,2006-06-23,"2092"
"35",57.508922689687,110.868040816327,1108.68040816327,2006-07-03,"2092"
"36",58.911579340655,107.078897959184,1070.78897959184,2006-07-13,"2092"
"37",60.915374556324,109.030448979592,1090.30448979592,2006-07-23,"2092"
"38",62.318031207292,110.11306122449,1101.1306122449,2006-08-02,"2092"
"39",63.72068785826,110.668612244898,1106.68612244898,2006-08-11,"2092"
"40",65.123344509227,124.07306122449,1240.7306122449,2006-08-21,"2092"
"41",66.926760203329,123.503265306122,1235.03265306122,2006-08-31,"2092"
"42",68.329416854297,114.386530612245,1143.86530612245,2006-09-10,"2092"
"43",69.732073505265,109.842408163265,1098.42408163265,2006-09-20,"2092"
"44",71.134730156233,109.685714285714,1096.85714285714,2006-09-30,"2092"
