"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,164.209485714286,1172.92489795918,2005-08-01,"2084"
"2",1.402656650968,166.722285714286,1190.87346938775,2005-08-11,"2084"
"3",6.2117651685725,135.870685714286,970.504897959184,2005-08-21,"2084"
"4",7.6144218195404,121.412114285714,867.229387755102,2005-09-01,"2084"
"5",12.223150815578,114.172857142857,815.520408163265,2005-09-11,"2084"
"6",13.617458319814,110.5632,789.737142857143,2005-09-22,"2084"
"7",15.020114970782,177.910228571429,1270.78734693878,2005-10-02,"2084"
"8",16.42277162175,214.744685714286,1541.6281573499,2005-10-13,"2084"
"9",18.426566837419,233.151942857143,1675.01407867495,2005-10-23,"2084"
"10",19.829223488387,239.214571428571,1718.94616977226,2005-11-03,"2084"
"11",21.231880139355,245.396857142857,1763.74534161491,2005-11-13,"2084"
"12",22.634536790323,251.638971428571,1808.97805383023,2005-11-24,"2084"
"13",24.437952484424,236.941085714286,1702.47163561077,2005-12-04,"2084"
"14",25.840609135392,214.864342857143,1542.49523809524,2005-12-15,"2084"
"15",27.24326578636,203.816,1455.82857142857,2005-12-25,"2084"
"16",28.645922437328,198.291828571429,1416.37020408163,2006-01-05,"2084"
"17",30.649717652997,195.539714285714,1396.71224489796,2006-01-15,"2084"
"18",32.052374303965,194.163657142857,1386.88326530612,2006-01-25,"2084"
"19",33.455030954933,193.465657142857,1381.89755102041,2006-02-05,"2084"
"20",34.857687605901,193.126628571429,1379.47591836735,2006-02-15,"2084"
"21",36.861482821569,192.947142857143,1378.19387755102,2006-02-26,"2084"
"22",38.264139472537,192.867371428571,1377.62408163265,2006-03-08,"2084"
"23",39.666796123505,192.827485714286,1377.33918367347,2006-03-19,"2084"
"24",41.069452774473,192.807542857143,1377.19673469388,2006-03-29,"2084"
"25",42.472109425441,192.7876,1377.05428571429,2006-04-09,"2084"
"26",43.874766076409,192.7876,1377.05428571429,2006-04-19,"2084"
"27",45.277422727377,192.7876,1377.05428571429,2006-04-30,"2084"
"28",46.680079378345,192.7876,1377.05428571429,2006-05-10,"2084"
"29",48.683874594014,192.7876,1377.05428571429,2006-05-21,"2084"
"30",50.094880391713,192.7876,1377.05428571429,2006-05-31,"2084"
"31",51.497537042681,225.3144,1618.22028985507,2006-06-11,"2084"
"32",52.900193693649,235.305771428571,1690.6215320911,2006-06-21,"2084"
