"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,154.058571428571,308.117142857143,2005-08-01,"4110"
"2",1.4109156695213,172.719387755102,345.438775510204,2005-08-10,"4110"
"3",6.2483408221656,171.935918367347,343.871836734694,2005-08-20,"4110"
"4",7.6592564916869,179.343265306122,358.686530612245,2005-08-30,"4110"
"5",12.295122262971,179.628163265306,359.256326530612,2005-09-09,"4110"
"6",13.697639624936,176.565510204082,353.131020408163,2005-09-19,"4110"
"7",15.108555294457,171.864693877551,343.729387755102,2005-09-29,"4110"
"8",16.519470963978,169.514285714286,339.028571428571,2005-10-09,"4110"
"9",18.53506477758,168.873265306122,337.746530612245,2005-10-19,"4110"
"10",19.945980447101,163.246530612245,326.49306122449,2005-10-29,"4110"
"11",21.356896116623,165.739387755102,331.478775510204,2005-11-07,"4110"
"12",22.767811786144,170.796326530612,341.592653061224,2005-11-17,"4110"
"13",24.581846218385,170.084081632653,340.168163265306,2005-11-27,"4110"
"14",25.992761887907,173.645306122449,347.290612244898,2005-12-07,"4110"
"15",27.403677557428,167.804897959184,335.609795918367,2005-12-17,"4110"
"16",28.814593226949,164.884693877551,329.769387755102,2005-12-27,"4110"
"17",30.830187040551,168.730816326531,337.461632653061,2006-01-06,"4110"
"18",32.241102710072,168.944489795918,337.888979591837,2006-01-16,"4110"
"19",33.652018379594,166.878979591837,333.757959183673,2006-01-26,"4110"
"20",35.062934049115,165.881836734694,331.763673469388,2006-02-04,"4110"
"21",37.078527862717,162.178163265306,324.356326530612,2006-02-14,"4110"
"22",38.489443532238,162.46306122449,324.92612244898,2006-02-24,"4110"
"23",39.900359201759,160.611224489796,321.222448979592,2006-03-06,"4110"
"24",41.311274871281,161.822040816327,323.644081632653,2006-03-16,"4110"
"25",42.722190540802,164.528571428571,329.057142857143,2006-03-26,"4110"
"26",44.133106210323,162.46306122449,324.92612244898,2006-04-05,"4110"
"27",45.544021879844,167.377551020408,334.755102040816,2006-04-15,"4110"
"28",46.954937549366,167.733673469388,335.467346938776,2006-04-25,"4110"
"29",48.970531362967,174.215102040816,348.430204081633,2006-05-05,"4110"
"30",50.389845340045,178.488571428571,356.977142857143,2006-05-14,"4110"
"31",53.211676679088,176.992857142857,353.985714285714,2006-05-24,"4110"
"32",55.02571111133,178.631020408163,357.262040816327,2006-06-03,"4110"
"33",56.436626780851,181.622448979592,363.244897959184,2006-06-13,"4110"
"34",57.847542450372,174.642448979592,349.284897959184,2006-06-23,"4110"
"35",59.258458119893,171.223673469388,342.447346938776,2006-07-03,"4110"
"36",61.274051933495,173.645306122449,347.290612244898,2006-07-13,"4110"
"37",62.684967603017,174.998571428571,349.997142857143,2006-07-23,"4110"
"38",64.095883272538,172.505714285714,345.011428571428,2006-08-02,"4110"
"39",65.506798942059,173.431632653061,346.863265306122,2006-08-11,"4110"
"40",67.320833374301,174.927346938775,349.854693877551,2006-08-21,"4110"
"41",68.731749043822,175.639591836735,351.279183673469,2006-08-31,"4110"
"42",70.142664713343,180.269183673469,360.538367346939,2006-09-10,"4110"
"43",71.553580382865,184.827551020408,369.655102040816,2006-09-20,"4110"
"44",73.569174196466,185.254897959184,370.509795918367,2006-09-30,"4110"
"45",74.980089865988,185.468571428571,370.937142857143,2006-10-10,"4110"
"46",76.391005535509,190.596734693878,381.193469387755,2006-10-20,"4110"
"47",77.80192120503,192.092448979592,384.184897959184,2006-10-30,"4110"
"48",79.817515018632,191.807551020408,383.615102040816,2006-11-08,"4110"
"49",81.228430688153,191.59387755102,383.187755102041,2006-11-18,"4110"
"50",82.639346357674,184.044081632653,368.088163265306,2006-11-28,"4110"
"51",84.050262027196,182.405918367347,364.811836734694,2006-12-08,"4110"
"52",85.864296459437,177.348979591837,354.697959183673,2006-12-18,"4110"
"53",87.266813821402,174.784897959184,349.569795918367,2006-12-28,"4110"
"54",88.677729490923,173.574081632653,347.148163265306,2007-01-07,"4110"
"55",90.088645160445,170.796326530612,341.592653061224,2007-01-17,"4110"
"56",92.104238974046,175.782040816327,351.564081632653,2007-01-27,"4110"
"57",93.515154643568,177.847551020408,355.695102040816,2007-02-06,"4110"
"58",94.926070313089,170.226530612245,340.45306122449,2007-02-15,"4110"
"59",96.33698598261,174.85612244898,349.712244897959,2007-02-25,"4110"
"60",98.151020414852,170.867551020408,341.735102040816,2007-03-07,"4110"
"61",99.561936084373,172.007142857143,344.014285714286,2007-03-17,"4110"
"62",100.97285175389,173.645306122449,347.290612244898,2007-03-27,"4110"
"63",102.38376742342,169.158163265306,338.316326530612,2007-04-06,"4110"
"64",104.39936123702,166.950204081633,333.900408163265,2007-04-16,"4110"
"65",105.81027690654,165.810612244898,331.621224489796,2007-04-26,"4110"
"66",107.22119257606,171.508571428571,343.017142857143,2007-05-06,"4110"
"67",108.63210824558,167.591224489796,335.182448979592,2007-05-15,"4110"
"68",110.64770205918,165.240816326531,330.481632653061,2007-05-25,"4110"
"69",112.0586177287,165.098367346939,330.196734693877,2007-06-04,"4110"
"70",113.46953339823,165.668163265306,331.336326530612,2007-06-14,"4110"
"71",114.88044906775,167.021428571429,334.042857142857,2007-06-24,"4110"
"72",116.29136473727,164.457346938775,328.914693877551,2007-07-04,"4110"
"73",117.70228040679,169.585510204082,339.171020408163,2007-07-14,"4110"
"74",119.11319607631,176.42306122449,352.846122448979,2007-07-24,"4110"
"75",120.52411174583,175.568367346939,351.136734693878,2007-08-03,"4110"
"76",122.53970555943,177.277755102041,354.555510204082,2007-08-13,"4110"
"77",123.95901953651,180.126734693878,360.253469387755,2007-08-22,"4110"
"78",125.36993520603,180.838979591837,361.677959183673,2007-09-01,"4110"
"79",126.78085087555,177.99,355.98,2007-09-11,"4110"
"80",128.5948853078,186.109591836735,372.219183673469,2007-09-21,"4110"
"81",130.00580097732,190.952857142857,381.905714285714,2007-10-01,"4110"
"82",131.41671664684,198.716326530612,397.432653061225,2007-10-11,"4110"
"83",132.82763231636,198.288979591837,396.577959183673,2007-10-21,"4110"
"84",134.84322612996,197.078163265306,394.156326530612,2007-10-31,"4110"
"85",136.25414179948,196.437142857143,392.874285714286,2007-11-10,"4110"
"86",137.665057469,195.08387755102,390.167755102041,2007-11-19,"4110"
"87",139.07597313853,185.824693877551,371.649387755102,2007-11-29,"4110"
"88",140.89000757077,184.756326530612,369.512653061224,2007-12-09,"4110"
"89",142.30092324029,188.46,376.92,2007-12-19,"4110"
"90",143.71183890981,191.380204081633,382.760408163265,2007-12-29,"4110"
"91",145.12275457933,195.867346938775,391.734693877551,2008-01-08,"4110"
"92",147.13834839293,193.87306122449,387.74612244898,2008-01-18,"4110"
"93",148.54926406245,190.739183673469,381.478367346939,2008-01-28,"4110"
"94",149.96017973198,187.534081632653,375.068163265306,2008-02-07,"4110"
"95",151.3710954015,181.693673469388,363.387346938776,2008-02-16,"4110"
"96",153.3866892151,180.981428571429,361.962857142857,2008-02-26,"4110"
"97",154.79760488462,183.759183673469,367.518367346939,2008-03-07,"4110"
"98",156.20852055414,183.830408163265,367.660816326531,2008-03-17,"4110"
"99",157.61943622366,188.032653061224,376.065306122449,2008-03-27,"4110"
"100",159.4334706559,190.098163265306,380.196326530612,2008-04-06,"4110"
"101",160.83598801787,190.02693877551,380.05387755102,2008-04-16,"4110"
"102",162.24690368739,182.548367346939,365.096734693878,2008-04-26,"4110"
"103",163.65781935691,177.776326530612,355.552653061224,2008-05-06,"4110"
"104",165.67341317051,177.064081632653,354.128163265306,2008-05-16,"4110"
"105",167.08432884003,182.049795918367,364.099591836735,2008-05-25,"4110"
"106",168.49524450956,179.200816326531,358.401632653061,2008-06-04,"4110"
"107",169.90616017908,175.639591836735,351.279183673469,2008-06-14,"4110"
"108",171.72019461132,177.206530612245,354.41306122449,2008-06-24,"4110"
"109",173.13111028084,177.064081632653,354.128163265306,2008-07-04,"4110"
"110",174.54202595036,177.847551020408,355.695102040816,2008-07-14,"4110"
"111",175.95294161988,178.132448979592,356.264897959184,2008-07-24,"4110"
"112",177.96853543348,178.417346938775,356.834693877551,2008-08-03,"4110"
"113",179.37945110301,178.488571428571,356.977142857143,2008-08-13,"4110"
"114",180.79036677253,175.710816326531,351.421632653061,2008-08-22,"4110"
"115",182.20128244205,177.562653061225,355.125306122449,2008-09-01,"4110"
"116",184.21687625565,175.283469387755,350.56693877551,2008-09-11,"4110"
"117",185.62779192517,178.417346938775,356.834693877551,2008-09-21,"4110"
"118",187.03870759469,181.195102040816,362.390204081633,2008-10-01,"4110"
"119",188.44962326421,183.40306122449,366.80612244898,2008-10-11,"4110"
"120",190.06209831509,182.405918367347,364.811836734694,2008-10-21,"4110"
"121",191.47301398462,186.180816326531,372.361632653061,2008-10-31,"4110"
"122",192.88392965414,176.992857142857,353.985714285714,2008-11-10,"4110"
"123",194.29484532366,174.215102040816,348.430204081633,2008-11-20,"4110"
"124",196.31043913726,171.36612244898,342.732244897959,2008-11-29,"4110"
"125",197.72975311434,172.078367346939,344.156734693878,2008-12-09,"4110"
"126",199.14066878386,172.505714285714,345.011428571428,2008-12-19,"4110"
"127",200.55158445338,172.505714285714,345.011428571428,2008-12-29,"4110"
