"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,210.539591836735,211.775093710954,2005-08-01,"5570"
"2",1.704388046994,210.539591836735,211.775093710954,2005-08-19,"5570"
"3",3.408776093988,210.539591836735,211.775093710954,2005-09-07,"5570"
"4",5.113164140982,210.539591836735,211.775093710954,2005-09-25,"5570"
"5",6.817552187976,210.539591836735,211.775093710954,2005-10-14,"5570"
"6",8.52194023497,210.539591836735,211.775093710954,2005-11-01,"5570"
"7",23.384609811435,210.539591836735,211.775093710954,2005-11-20,"5570"
"8",25.81944987857,210.539591836735,211.775093710954,2005-12-08,"5570"
"9",27.523837925564,210.539591836735,211.775093710954,2005-12-27,"5570"
"10",29.228225972558,210.539591836735,211.775093710954,2006-01-14,"5570"
"11",30.932614019552,210.539591836735,211.775093710954,2006-02-02,"5570"
"12",33.123970079973,210.539591836735,211.775093710954,2006-02-20,"5570"
"13",34.828358126967,210.539591836735,211.775093710954,2006-03-11,"5570"
"14",36.532746173961,210.539591836735,211.775093710954,2006-03-29,"5570"
"15",38.237134220955,210.539591836735,211.775093710954,2006-04-17,"5570"
"16",40.671974288089,210.539591836735,211.775093710954,2006-05-05,"5570"
"17",55.524498697608,200.995510204082,202.036234902124,2006-05-24,"5570"
"18",57.218741577656,196.152244897959,196.152244897959,2006-06-11,"5570"
"19",58.92312962465,193.730612244898,193.730612244898,2006-06-30,"5570"
"20",60.627517671644,192.591020408163,192.591020408163,2006-07-18,"5570"
"21",63.062357738778,192.021224489796,192.021224489796,2006-08-06,"5570"
"22",64.766745785772,191.736326530612,191.736326530612,2006-08-24,"5570"
"23",66.471133832766,191.59387755102,191.59387755102,2006-09-12,"5570"
"24",68.17552187976,191.451428571429,191.451428571429,2006-09-30,"5570"
"25",70.366877940181,191.451428571429,191.451428571429,2006-10-19,"5570"
"26",72.071265987175,191.451428571429,191.451428571429,2006-11-06,"5570"
"27",73.775654034169,191.451428571429,191.451428571429,2006-11-25,"5570"
"28",75.480042081163,191.451428571429,191.451428571429,2006-12-14,"5570"
"29",77.914882148297,191.451428571429,191.451428571429,2007-01-01,"5570"
"30",79.619270195291,191.451428571429,191.451428571429,2007-01-20,"5570"
"31",81.323658242285,191.451428571429,191.451428571429,2007-02-07,"5570"
"32",83.028046289279,191.451428571429,191.451428571429,2007-02-26,"5570"
"33",114.93459633568,191.451428571429,191.451428571429,2007-03-16,"5570"
"34",116.63898438268,191.451428571429,191.451428571429,2007-04-04,"5570"
"35",118.34337242967,191.451428571429,191.451428571429,2007-04-22,"5570"
"36",120.04776047667,191.451428571429,191.451428571429,2007-05-11,"5570"
"37",122.23911653709,191.451428571429,191.451428571429,2007-05-29,"5570"
"38",123.94350458408,191.451428571429,191.451428571429,2007-06-17,"5570"
"39",125.64789263108,191.451428571429,191.451428571429,2007-07-05,"5570"
"40",127.35228067807,181.764897959184,181.764897959184,2007-07-24,"5570"
"41",129.7871207452,177.064081632653,177.064081632653,2007-08-11,"5570"
"42",131.4915087922,174.642448979592,174.642448979592,2007-08-30,"5570"
"43",133.19589683919,173.502857142857,173.502857142857,2007-09-17,"5570"
"44",134.90028488619,172.790612244898,172.790612244898,2007-10-06,"5570"
"45",161.18641244429,172.505714285714,172.505714285714,2007-10-24,"5570"
"46",162.89080049128,172.363265306122,172.363265306122,2007-11-12,"5570"
"47",164.59518853828,172.363265306122,172.363265306122,2007-11-30,"5570"
"48",167.03002860541,172.220816326531,172.220816326531,2007-12-19,"5570"
"49",168.73441665241,172.220816326531,172.220816326531,2008-01-06,"5570"
"50",170.4388046994,172.220816326531,172.220816326531,2008-01-25,"5570"
"51",172.14319274639,172.220816326531,172.220816326531,2008-02-12,"5570"
"52",174.57803281353,172.220816326531,172.220816326531,2008-03-02,"5570"
"53",176.28242086052,172.220816326531,172.220816326531,2008-03-20,"5570"
"54",177.98680890752,172.220816326531,172.220816326531,2008-04-08,"5570"
"55",179.69119695451,172.220816326531,172.220816326531,2008-04-27,"5570"
"56",181.3955850015,172.220816326531,172.220816326531,2008-05-15,"5570"
"57",186.50874914249,172.220816326531,172.220816326531,2008-06-03,"5570"
"58",188.94358920962,191.451428571429,191.451428571429,2008-06-21,"5570"
"59",190.65812242356,191.451428571429,191.451428571429,2008-07-10,"5570"
"60",192.36251047055,191.451428571429,191.451428571429,2008-07-28,"5570"
"61",194.06689851755,191.451428571429,191.451428571429,2008-08-16,"5570"
"62",196.25825457797,191.451428571429,191.451428571429,2008-09-03,"5570"
"63",197.96264262496,191.451428571429,191.451428571429,2008-09-22,"5570"
"64",199.66703067196,200.995510204082,202.036234902124,2008-10-10,"5570"
"65",201.37141871895,205.696326530612,206.832986255727,2008-10-29,"5570"
"66",203.80625878609,208.117959183673,209.30403998334,2008-11-16,"5570"
"67",205.51064683308,209.4,210.612244897959,2008-12-05,"5570"
"68",207.21503488007,209.969795918367,211.193669304457,2008-12-23,"5570"
"69",208.91942292707,210.254693877551,211.484381507705,2009-01-11,"5570"
