"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,131.04119047619,225.933087027915,2005-08-01,"3675"
"2",1.4322380482771,131.04119047619,225.933087027915,2005-08-23,"3675"
"3",3.4782924029586,131.04119047619,225.933087027915,2005-09-14,"3675"
"4",4.9105304512357,131.04119047619,225.933087027915,2005-10-06,"3675"
"5",6.3427684995127,131.04119047619,225.933087027915,2005-10-28,"3675"
"6",7.7750065477898,131.04119047619,225.933087027915,2005-11-19,"3675"
"7",9.6164554670032,131.04119047619,225.933087027915,2005-12-11,"3675"
"8",11.04869351528,125.556904761905,216.477422003284,2006-01-02,"3675"
"9",12.480931563557,122.814761904762,211.749589490969,2006-01-24,"3675"
"10",13.913169611834,129.711666666667,223.640804597701,2006-02-15,"3675"
"11",15.959223966516,133.118571428571,229.514778325123,2006-03-09,"3675"
"12",17.391462014793,134.780476190476,232.38013136289,2006-03-31,"3675"
"13",20.255938111347,135.611428571429,233.812807881773,2006-04-22,"3675"
"14",22.301992466029,114.255952380952,196.99302134647,2006-05-14,"3675"
"15",23.734230514306,103.536666666667,178.511494252874,2006-06-05,"3675"
"16",25.166468562583,98.1354761904762,169.199096880131,2006-06-27,"3675"
"17",26.59870661086,95.4764285714286,164.614532019704,2006-07-19,"3675"
"18",28.030944659137,94.1469047619048,162.322249589491,2006-08-10,"3675"
"19",29.463182707414,93.4821428571429,161.176108374384,2006-09-01,"3675"
"20",30.895420755691,121.817619047619,210.030377668309,2006-09-23,"3675"
"21",40.520401449172,130.542619047619,225.073481116585,2006-10-15,"3675"
"22",41.952639497449,134.863571428571,232.523399014778,2006-11-06,"3675"
"23",43.384877545726,137.024047619048,236.248357963875,2006-11-28,"3675"
"24",44.817115594003,138.104285714286,238.110837438424,2006-12-20,"3675"
"25",46.863169948685,138.685952380952,239.113711001642,2007-01-11,"3675"
"26",48.295407996962,138.935238095238,239.543513957307,2007-02-02,"3675"
"27",49.727646045239,139.101428571429,239.830049261084,2007-02-24,"3675"
