"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,212.590857142857,305.204140786749,2005-08-01,"4701"
"2",1.4109156695213,212.590857142857,305.204140786749,2005-08-10,"4701"
"3",6.2483408221656,212.590857142857,305.204140786749,2005-08-20,"4701"
"4",7.6592564916869,197.932857142857,282.761224489796,2005-08-30,"4701"
"5",12.295122262971,196.935714285714,281.336734693878,2005-09-09,"4701"
"6",13.697639624936,200.525428571429,286.464897959184,2005-09-19,"4701"
"7",15.108555294457,198.431428571429,283.473469387755,2005-09-29,"4701"
"8",16.519470963978,197.035428571429,281.479183673469,2005-10-09,"4701"
"9",18.53506477758,199.827428571429,285.467755102041,2005-10-19,"4701"
"10",19.945980447101,201.223428571429,287.462040816327,2005-10-29,"4701"
"11",21.356896116623,200.525428571429,286.464897959184,2005-11-07,"4701"
"12",22.767811786144,205.91,294.157142857143,2005-11-17,"4701"
"13",24.581846218385,205.012571428571,292.875102040816,2005-11-27,"4701"
"14",25.992761887907,200.326,286.18,2005-12-07,"4701"
"15",27.403677557428,200.126571428571,285.895102040816,2005-12-17,"4701"
"16",28.814593226949,200.026857142857,285.752653061224,2005-12-27,"4701"
"17",30.830187040551,202.719142857143,289.598775510204,2006-01-06,"4701"
"18",32.241102710072,203.417142857143,290.595918367347,2006-01-16,"4701"
"19",33.652018379594,201.622285714286,288.031836734694,2006-01-26,"4701"
"20",35.062934049115,198.630857142857,283.758367346939,2006-02-04,"4701"
"21",37.078527862717,200.026857142857,285.752653061224,2006-02-14,"4701"
"22",38.489443532238,196.437142857143,280.624489795918,2006-02-24,"4701"
"23",39.900359201759,196.836,281.194285714286,2006-03-06,"4701"
"24",41.311274871281,199.628,285.182857142857,2006-03-16,"4701"
"25",42.722190540802,199.029714285714,284.328163265306,2006-03-26,"4701"
"26",44.133106210323,193.545428571429,276.493469387755,2006-04-05,"4701"
"27",45.544021879844,191.850285714286,274.071836734694,2006-04-15,"4701"
"28",46.954937549366,191.650857142857,273.78693877551,2006-04-25,"4701"
"29",48.970531362967,201.323142857143,287.604489795918,2006-05-05,"4701"
"30",50.389845340045,202.619428571429,289.456326530612,2006-05-14,"4701"
"31",53.211676679088,212.491142857143,305.059627329193,2006-05-24,"4701"
"32",55.02571111133,211.793142857143,304.048033126294,2006-06-03,"4701"
"33",56.436626780851,211.394285714286,303.469979296066,2006-06-13,"4701"
"34",57.847542450372,224.556571428571,322.545755693582,2006-06-23,"4701"
"35",59.258458119893,228.445428571429,328.181780538302,2006-07-03,"4701"
"36",61.274051933495,208.203428571429,297.433469387755,2006-07-13,"4701"
"37",62.684967603017,204.813142857143,292.590204081633,2006-07-23,"4701"
"38",64.095883272538,199.229142857143,284.61306122449,2006-08-02,"4701"
"39",65.506798942059,199.628,285.182857142857,2006-08-11,"4701"
"40",67.320833374301,200.525428571429,286.464897959184,2006-08-21,"4701"
"41",68.731749043822,202.320285714286,289.028979591837,2006-08-31,"4701"
"42",70.142664713343,207.904285714286,297.00612244898,2006-09-10,"4701"
"43",71.553580382865,206.009714285714,294.299591836735,2006-09-20,"4701"
"44",73.569174196466,205.112285714286,293.017551020408,2006-09-30,"4701"
