"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,136.808,195.44,2005-08-01,"4363"
"2",14.141522399354,160.141142857143,228.77306122449,2005-08-21,"4363"
"3",15.598159899717,171.807714285714,245.439591836735,2005-09-11,"4363"
"4",17.05479740008,177.690857142857,253.844081632653,2005-10-02,"4363"
"5",64.508232158919,180.582571428571,257.975102040816,2005-10-22,"4363"
"6",65.964869659281,161.836285714286,231.194693877551,2005-11-12,"4363"
"7",86.557215274528,149.272285714286,213.24612244898,2005-12-03,"4363"
"8",88.638125989331,143.09,204.414285714286,2005-12-23,"4363"
"9",90.094763489694,139.899142857143,199.855918367347,2006-01-13,"4363"
"10",91.551400990057,138.403428571429,197.719183673469,2006-02-03,"4363"
"11",129.22455538932,137.605714285714,196.579591836735,2006-02-24,"4363"
"12",130.68119288968,137.206857142857,196.009795918367,2006-03-16,"4363"
"13",132.76210360448,137.007428571429,195.724897959184,2006-04-06,"4363"
"14",146.91229646515,136.907714285714,195.582448979592,2006-04-27,"4363"
"15",153.36311968104,139.001714285714,198.57387755102,2006-05-17,"4363"
"16",154.8197571814,139.998857142857,199.998367346939,2006-06-07,"4363"
"17",156.27639468177,140.597142857143,200.85306122449,2006-06-28,"4363"
"18",158.14921432509,140.796571428571,201.137959183673,2006-07-18,"4363"
"19",159.59718136414,140.896285714286,201.280408163265,2006-08-08,"4363"
"20",161.0538188645,150.369142857143,214.81306122449,2006-08-29,"4363"
"21",162.51045636487,155.055714285714,221.508163265306,2006-09-19,"4363"
"22",164.59136707967,157.349142857143,224.784489795918,2006-10-09,"4363"
"23",166.04800458003,155.454571428571,222.077959183673,2006-10-30,"4363"
"24",167.5046420804,154.457428571429,220.653469387755,2006-11-20,"4363"
"25",168.96127958076,153.958857142857,219.941224489796,2006-12-10,"4363"
"26",170.83409922408,153.759428571429,219.656326530612,2006-12-31,"4363"
"27",180.1981974407,158.346285714286,226.208979591837,2007-01-21,"4363"
"28",181.65483494106,160.54,229.342857142857,2007-02-10,"4363"
"29",191.22702422916,160.141142857143,228.77306122449,2007-03-03,"4363"
"30",205.38588755114,153.759428571429,219.656326530612,2007-03-24,"4363"
"31",206.8425250515,150.468857142857,214.955510204082,2007-04-14,"4363"
"32",208.9234357663,148.873428571429,212.676326530612,2007-05-04,"4363"
"33",210.38007326667,148.075714285714,211.536734693878,2007-05-25,"4363"
"34",211.83671076703,147.676857142857,210.96693877551,2007-06-15,"4363"
"35",213.29334826739,147.477428571429,210.682040816327,2007-07-05,"4363"
"36",215.16616791072,147.377714285714,210.539591836735,2007-07-26,"4363"
"37",232.43772684359,158.246571428571,226.066530612245,2007-08-16,"4363"
"38",234.31054648691,163.631142857143,233.758775510204,2007-09-05,"4363"
"39",235.75851352596,166.323428571429,237.604897959184,2007-09-26,"4363"
