"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,201.722,576.348571428571,2005-08-01,"2563"
"2",4.6437763648288,156.800714285714,448.002040816326,2005-08-19,"2563"
"3",6.0486869679564,134.315142857143,383.757551020408,2005-09-06,"2563"
"4",18.364789500763,123.097285714286,351.706530612245,2005-09-24,"2563"
"5",19.778112742233,117.463428571429,335.609795918367,2005-10-13,"2563"
"6",21.191435983702,114.671428571429,327.632653061225,2005-10-31,"2563"
"7",23.210469185802,113.275428571429,323.644081632653,2005-11-18,"2563"
"8",24.623792427272,112.577428571429,321.649795918367,2005-12-06,"2563"
"9",26.037115668741,112.228428571429,320.652653061224,2005-12-25,"2563"
"10",27.450438910211,115.419285714286,329.769387755102,2006-01-12,"2563"
"11",29.46947211231,117.014714285714,334.327755102041,2006-01-30,"2563"
"12",30.88279535378,114.472,327.062857142857,2006-02-17,"2563"
"13",32.29611859525,113.175714285714,323.359183673469,2006-03-08,"2563"
"14",33.709441836719,112.527571428571,321.507346938776,2006-03-26,"2563"
"15",35.122765078189,112.178571428571,320.510204081633,2006-04-13,"2563"
"16",66.022385708653,140.846428571429,402.418367346939,2006-05-01,"2563"
"17",75.108035118101,138.204,394.868571428571,2006-05-20,"2563"
"18",76.52135835957,136.907714285714,391.164897959184,2006-06-07,"2563"
"19",111.64412343776,149.820714285714,428.059183673469,2006-06-25,"2563"
"20",113.05744667923,156.252285714286,446.435102040816,2006-07-13,"2563"
"21",115.07647988133,159.493,455.694285714286,2006-08-01,"2563"
"22",116.49821576114,161.088428571429,460.252653061224,2006-08-19,"2563"
"23",117.91153900261,161.936,462.674285714286,2006-09-06,"2563"
"24",119.32486224408,162.334857142857,463.81387755102,2006-09-24,"2563"
"25",121.14199212597,162.534285714286,464.383673469388,2006-10-13,"2563"
"26",122.55531536744,162.634,464.668571428571,2006-10-31,"2563"
"27",125.38196185038,162.683857142857,464.811020408163,2006-11-18,"2563"
"28",127.40099505248,162.683857142857,464.811020408163,2006-12-06,"2563"
"29",128.81431829395,162.733714285714,464.953469387755,2006-12-25,"2563"
"30",130.22764153542,162.733714285714,464.953469387755,2007-01-12,"2563"
"31",131.64096477689,162.733714285714,464.953469387755,2007-01-30,"2563"
"32",133.45809465878,162.733714285714,464.953469387755,2007-02-18,"2563"
"33",134.87141790025,162.733714285714,464.953469387755,2007-03-08,"2563"
"34",136.28474114171,162.733714285714,464.953469387755,2007-03-26,"2563"
"35",137.69806438318,162.733714285714,464.953469387755,2007-04-13,"2563"
"36",159.69711364773,149.172571428571,426.207346938775,2007-05-02,"2563"
"37",161.1104368892,142.392,406.834285714286,2007-05-20,"2563"
"38",162.52376013067,139.001714285714,397.147755102041,2007-06-07,"2563"
"39",164.34089001256,137.306571428571,392.304489795918,2007-06-25,"2563"
"40",184.12741539313,136.459,389.882857142857,2007-07-14,"2563"
"41",185.5407386346,136.010285714286,388.600816326531,2007-08-01,"2563"
"42",186.95406187607,135.810857142857,388.031020408163,2007-08-19,"2563"
"43",188.97309507817,135.711142857143,387.74612244898,2007-09-06,"2563"
"44",190.39483095798,152.612714285714,436.036326530612,2007-09-25,"2563"
"45",193.22147744092,169.514285714286,484.326530612245,2007-10-13,"2563"
"46",195.03860732281,177.99,508.542857142857,2007-10-31,"2563"
"47",199.27857704722,182.227857142857,520.651020408163,2007-11-18,"2563"
"48",201.29761024932,184.321857142857,526.63387755102,2007-12-07,"2563"
"49",202.71093349079,159.991571428571,457.118775510204,2007-12-25,"2563"
"50",247.32315461884,139.300857142857,398.002448979592,2008-01-12,"2563"
"51",248.73647786031,128.980428571429,368.515510204082,2008-01-30,"2563"
"52",250.75551106241,123.795285714286,353.700816326531,2008-02-18,"2563"
"53",252.16883430388,121.202714285714,346.293469387755,2008-03-07,"2563"
"54",253.58215754535,119.956285714286,342.732244897959,2008-03-25,"2563"
"55",254.99548078682,119.308142857143,340.880408163265,2008-04-12,"2563"
"56",256.40880402829,132.520285714286,378.629387755102,2008-05-01,"2563"
"57",257.82212726976,134.065857142857,383.045306122449,2008-05-19,"2563"
"58",259.23545051123,134.813714285714,385.182040816326,2008-06-06,"2563"
"59",260.6487737527,135.212571428571,386.321632653061,2008-06-24,"2563"
"60",262.6678069548,135.412,386.891428571428,2008-07-13,"2563"
"61",264.08954283461,135.511714285714,387.176326530612,2008-07-31,"2563"
"62",265.50286607608,135.561571428571,387.318775510204,2008-08-18,"2563"
