"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,206.508285714286,295.011836734694,2005-08-01,"3478"
"2",6.2570397851241,206.508285714286,295.011836734694,2005-08-11,"3478"
"3",10.8993596257,206.508285714286,295.011836734694,2005-08-22,"3478"
"4",12.303829577468,206.508285714286,295.011836734694,2005-09-02,"3478"
"5",21.386629265552,206.508285714286,295.011836734694,2005-09-13,"3478"
"6",23.203189203169,198.032571428571,282.903673469388,2005-09-24,"3478"
"7",27.441829057607,193.744857142857,276.778367346939,2005-10-05,"3478"
"8",29.460228988293,191.650857142857,273.78693877551,2005-10-16,"3478"
"9",30.873108939772,205.112285714286,293.017551020408,2005-10-27,"3478"
"10",44.194548482295,211.892857142857,304.192546583851,2005-11-07,"3478"
"11",45.607428433774,215.283142857143,309.106004140787,2005-11-18,"3478"
"12",47.625828364459,152.562857142857,217.94693877551,2005-11-29,"3478"
"13",49.04711831565,121.252571428571,173.217959183673,2005-12-10,"3478"
"14",50.45999826713,105.497714285714,150.711020408163,2005-12-21,"3478"
"15",51.872878218609,95.2271428571428,136.038775510204,2006-01-01,"3478"
"16",53.689438156226,81.666,116.665714285714,2006-01-12,"3478"
"17",55.102318107706,74.7857142857143,106.836734693878,2006-01-23,"3478"
"18",56.515198059185,71.3954285714286,101.993469387755,2006-02-03,"3478"
"19",57.928078010665,69.7002857142857,99.5718367346939,2006-02-13,"3478"
"20",59.94647794135,81.5662857142857,116.523265306122,2006-02-24,"3478"
"21",61.35935789283,87.4494285714286,124.927755102041,2006-03-07,"3478"
"22",62.772237844309,99.0162857142857,141.451836734694,2006-03-18,"3478"
"23",64.185117795789,97.6202857142857,139.457551020408,2006-03-29,"3478"
"24",66.001677733406,97.022,138.602857142857,2006-04-09,"3478"
"25",67.414557684885,96.7228571428572,138.175510204082,2006-04-20,"3478"
"26",68.827437636365,96.5234285714286,137.890612244898,2006-05-01,"3478"
"27",70.240317587845,96.4237142857143,137.748163265306,2006-05-12,"3478"
"28",72.25871751853,96.4237142857143,137.748163265306,2006-05-23,"3478"
"29",73.67159747001,96.324,137.605714285714,2006-06-03,"3478"
"30",75.084477421489,97.2214285714286,138.887755102041,2006-06-14,"3478"
"31",76.497357372969,97.6202857142857,139.457551020408,2006-06-25,"3478"
"32",78.515757303654,97.8197142857143,139.742448979592,2006-07-06,"3478"
"33",79.928637255134,97.9194285714286,139.884897959184,2006-07-17,"3478"
"34",81.341517206613,98.0191428571428,140.027346938775,2006-07-28,"3478"
"35",82.754397158093,112.378,160.54,2006-08-08,"3478"
"36",84.57095709571,119.557428571429,170.796326530612,2006-08-18,"3478"
"37",99.700546576137,123.147142857143,175.924489795918,2006-08-29,"3478"
"38",101.11342652762,124.942,178.488571428571,2006-09-09,"3478"
"39",103.1318264583,125.839428571429,179.770612244898,2006-09-20,"3478"
"40",104.54470640978,126.238285714286,180.340408163265,2006-10-01,"3478"
"41",105.95758636126,126.537428571429,180.767755102041,2006-10-12,"3478"
"42",107.37046631274,126.836571428571,181.195102040816,2006-10-23,"3478"
"43",109.38886624343,126.936285714286,181.337551020408,2006-11-03,"3478"
"44",110.80174619491,127.235428571429,181.764897959184,2006-11-14,"3478"
"45",112.21462614639,127.434857142857,182.049795918367,2006-11-25,"3478"
"46",113.62750609787,127.534571428571,182.192244897959,2006-12-06,"3478"
"47",115.04038604934,127.534571428571,182.192244897959,2006-12-17,"3478"
"48",116.45326600082,127.534571428571,182.192244897959,2006-12-28,"3478"
