"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,123.396428571429,352.561224489796,2005-08-01,"2081"
"2",1.402656650968,126.786714285714,362.247755102041,2005-08-11,"2081"
"3",6.2117651685725,133.118571428571,380.338775510204,2005-08-21,"2081"
"4",7.6144218195404,131.722571428571,376.350204081633,2005-08-31,"2081"
"5",12.223150815578,131.024571428571,374.355918367347,2005-09-10,"2081"
"6",13.617458319814,137.605714285714,393.159183673469,2005-09-20,"2081"
"7",15.020114970782,131.672714285714,376.207755102041,2005-09-30,"2081"
"8",16.42277162175,143.339285714286,409.54081632653,2005-10-10,"2081"
"9",18.426566837419,150.668285714286,430.480816326531,2005-10-20,"2081"
"10",19.829223488387,152.812142857143,436.606122448979,2005-10-30,"2081"
"11",21.231880139355,155.404714285714,444.013469387755,2005-11-09,"2081"
"12",22.634536790323,156.052857142857,445.865306122449,2005-11-19,"2081"
"13",24.437952484424,156.401857142857,446.862448979592,2005-11-29,"2081"
"14",25.840609135392,156.551428571429,447.289795918367,2005-12-09,"2081"
"15",28.645922437328,158.944571428571,454.127346938775,2005-12-19,"2081"
"16",30.649717652997,160.141142857143,457.54612244898,2005-12-29,"2081"
"17",32.052374303965,160.739428571429,459.255510204082,2006-01-08,"2081"
"18",33.455030954933,161.038571428571,460.110204081633,2006-01-18,"2081"
"19",34.857687605901,173.552714285714,495.864897959184,2006-01-28,"2081"
"20",36.861482821569,179.784857142857,513.671020408163,2006-02-07,"2081"
"21",38.264139472537,144.336428571429,412.389795918367,2006-02-17,"2081"
"22",39.666796123505,154.407571428571,441.164489795918,2006-02-27,"2081"
"23",41.069452774473,157.897571428571,451.135918367347,2006-03-10,"2081"
"24",42.472109425441,159.642571428571,456.121632653061,2006-03-20,"2081"
"25",43.874766076409,160.54,458.685714285714,2006-03-30,"2081"
"26",45.277422727377,160.988714285714,459.967755102041,2006-04-09,"2081"
"27",52.900193693649,161.188142857143,460.537551020408,2006-04-19,"2081"
"28",54.703609387751,218.673428571429,628.038923395445,2006-04-29,"2081"
"29",56.106266038719,247.441,711.423188405797,2006-05-09,"2081"
"30",57.508922689687,261.799857142857,753.043064182194,2006-05-19,"2081"
"31",58.911579340655,268.979285714286,773.853002070393,2006-05-29,"2081"
"32",60.915374556324,226.301571428571,650.149482401656,2006-06-08,"2081"
"33",62.318031207292,195.689285714286,559.112244897959,2006-06-18,"2081"
"34",63.72068785826,186.565428571429,533.044081632653,2006-06-28,"2081"
"35",65.123344509227,182.028428571429,520.081224489796,2006-07-08,"2081"
"36",66.926760203329,182.826142857143,522.360408163265,2006-07-18,"2081"
"37",68.329416854297,186.964285714286,534.183673469388,2006-07-28,"2081"
"38",69.732073505265,189.756285714286,542.16081632653,2006-08-07,"2081"
"39",71.134730156233,191.202142857143,546.291836734694,2006-08-17,"2081"
"40",73.138525371902,174.151,497.574285714286,2006-08-27,"2081"
"41",74.54118202287,164.079857142857,468.799591836735,2006-09-06,"2081"
"42",79.350290540474,163.880428571429,468.229795918367,2006-09-16,"2081"
"43",80.752947191442,169.663857142857,484.753877551021,2006-09-26,"2081"
"44",82.15560384241,172.555571428571,493.015918367347,2006-10-06,"2081"
"45",83.558260493378,174.001428571429,497.14693877551,2006-10-17,"2081"
"46",85.36167618748,174.699428571429,499.141224489796,2006-10-27,"2081"
"47",86.755983691716,176.893142857143,505.408979591837,2006-11-06,"2081"
