"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,115.585476190476,199.285303776683,2005-08-01,"6511"
"2",4.8441598336445,122.482380952381,211.176518883415,2005-08-17,"6511"
"3",6.2570397851241,125.972380952381,217.193760262726,2005-09-02,"6511"
"4",10.8993596257,127.717380952381,220.202380952381,2005-09-18,"6511"
"5",12.303829577468,128.548333333333,221.635057471264,2005-10-05,"6511"
"6",13.716709528948,129.046904761905,222.494663382594,2005-10-21,"6511"
"7",15.129589480428,129.213095238095,222.781198686371,2005-11-06,"6511"
"8",17.147989411113,129.379285714286,223.067733990148,2005-11-23,"6511"
"9",18.560869362593,129.379285714286,223.067733990148,2005-12-09,"6511"
"10",19.973749314072,129.462380952381,223.211001642036,2005-12-25,"6511"
"11",21.386629265552,122.482380952381,211.176518883415,2006-01-11,"6511"
"12",23.203189203169,119.075476190476,205.302545155993,2006-01-27,"6511"
"13",24.616069154648,117.330476190476,202.293924466338,2006-02-12,"6511"
"14",26.028949106128,116.416428571429,200.717980295567,2006-03-01,"6511"
"15",27.441829057607,116.000952380952,200.001642036125,2006-03-17,"6511"
"16",29.460228988293,115.834761904762,199.715106732348,2006-04-02,"6511"
"17",30.873108939772,108.771666666667,187.537356321839,2006-04-19,"6511"
"18",32.285988891252,105.198571428571,181.37684729064,2006-05-05,"6511"
"19",33.698868842732,103.453571428571,178.368226600985,2006-05-21,"6511"
"20",35.717268773417,102.622619047619,176.935550082102,2006-06-07,"6511"
"21",53.689438156226,102.124047619048,176.075944170772,2006-06-23,"6511"
"22",55.102318107706,101.957857142857,175.789408866995,2006-07-09,"6511"
"23",56.515198059185,101.791666666667,175.502873563218,2006-07-26,"6511"
"24",57.928078010665,101.791666666667,175.502873563218,2006-08-11,"6511"
"25",59.94647794135,101.708571428571,175.35960591133,2006-08-27,"6511"
"26",61.35935789283,101.708571428571,175.35960591133,2006-09-13,"6511"
"27",62.772237844309,101.708571428571,175.35960591133,2006-09-29,"6511"
"28",64.185117795789,101.708571428571,175.35960591133,2006-10-15,"6511"
"29",66.001677733406,101.708571428571,175.35960591133,2006-11-01,"6511"
"30",67.414557684885,108.605476190476,187.250821018062,2006-11-17,"6511"
"31",68.827437636365,112.095476190476,193.268062397373,2006-12-03,"6511"
"32",70.240317587845,113.840476190476,196.276683087028,2006-12-20,"6511"
"33",72.25871751853,114.671428571429,197.709359605911,2007-01-05,"6511"
"34",73.67159747001,115.17,198.568965517241,2007-01-21,"6511"
"35",75.084477421489,115.33619047619,198.855500821018,2007-02-07,"6511"
"36",76.497357372969,117.745952380952,203.01026272578,2007-02-23,"6511"
"37",78.515757303654,118.992380952381,205.159277504105,2007-03-11,"6511"
"38",101.11342652762,124.227380952381,214.185139573071,2007-03-28,"6511"
"39",110.80174619491,119.906428571429,206.735221674877,2007-04-13,"6511"
"40",112.21462614639,117.745952380952,203.01026272578,2007-04-29,"6511"
"41",113.62750609787,116.665714285714,201.147783251232,2007-05-16,"6511"
"42",115.04038604934,116.084047619048,200.144909688013,2007-06-01,"6511"
"43",116.45326600082,115.834761904762,199.715106732348,2007-06-17,"6511"
"44",117.8661459523,115.751666666667,199.57183908046,2007-07-04,"6511"
"45",119.27902590378,115.668571428571,199.428571428571,2007-07-20,"6511"
"46",121.29742583447,115.585476190476,199.285303776683,2007-08-05,"6511"
"47",124.13159573714,115.585476190476,199.285303776683,2007-08-22,"6511"
"48",125.54447568862,115.585476190476,199.285303776683,2007-09-07,"6511"
"49",127.36103562624,115.585476190476,199.285303776683,2007-09-23,"6511"
"50",128.77391557772,138.685952380952,239.113711001642,2007-10-10,"6511"
"51",130.18679552919,143.339285714286,247.136699507389,2007-10-26,"6511"
"52",131.59967548067,135.195952380952,233.096469622332,2007-11-11,"6511"
"53",133.61807541136,131.207380952381,226.219622331691,2007-11-28,"6511"
"54",135.03095536284,139.6,240.689655172414,2007-12-14,"6511"
"55",136.44383531432,135.694523809524,233.956075533662,2007-12-30,"6511"
"56",137.8567152658,133.700238095238,230.517651888342,2008-01-16,"6511"
"57",139.67327520342,140.846428571429,242.838669950739,2008-02-01,"6511"
"58",141.08615515489,144.419523809524,248.999178981938,2008-02-17,"6511"
