"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.5135774988526,170.243902439024,2.43205574912892,2005-08-01,"3896"
"2",2.5135774988526,170.243902439024,2.43205574912892,2005-08-19,"3896"
"3",7.4864225011474,170.243902439024,2.43205574912892,2005-09-06,"3896"
"4",8.079356246312,0,0,2005-09-24,"3896"
"5",8.079356246312,0,0,2005-10-12,"3896"
"6",13.465593743853,0,0,2005-10-30,"3896"
"7",13.465593743853,0,0,2005-11-17,"3896"
"8",19.031372491313,0,0,2005-12-05,"3896"
"9",19.031372491313,0,0,2005-12-23,"3896"
"10",24.597151238772,0,0,2006-01-10,"3896"
"11",24.597151238772,0,0,2006-01-28,"3896"
"12",29.983388736314,0,0,2006-02-15,"3896"
"13",29.983388736314,0,0,2006-03-05,"3896"
"14",35.54168659836,0,0,2006-03-23,"3896"
"15",35.54168659836,0,0,2006-04-10,"3896"
"16",40.927924095901,0,0,2006-04-28,"3896"
"17",40.927924095901,0,0,2006-05-16,"3896"
"18",46.493702843361,166.190476190476,2.37414965986394,2006-06-03,"3896"
"19",46.493702843361,166.190476190476,2.37414965986394,2006-06-21,"3896"
"20",52.05948159082,166.190476190476,2.37414965986394,2006-07-09,"3896"
"21",52.05948159082,166.190476190476,2.37414965986394,2006-07-27,"3896"
"22",57.086636588525,0,0,2006-08-14,"3896"
"23",57.086636588525,0,0,2006-09-01,"3896"
"24",62.652415335985,0,0,2006-09-19,"3896"
"25",62.652415335985,0,0,2006-10-07,"3896"
"26",68.046133718939,0,0,2006-10-25,"3896"
"27",68.046133718939,0,0,2006-11-12,"3896"
"28",73.611912466399,0,0,2006-11-30,"3896"
"29",73.611912466399,0,0,2006-12-19,"3896"
"30",78.99814996394,0,0,2007-01-06,"3896"
"31",78.99814996394,0,0,2007-01-24,"3896"
"32",84.563928711399,0,0,2007-02-11,"3896"
"33",84.563928711399,0,0,2007-03-01,"3896"
"34",90.129707458859,0,0,2007-03-19,"3896"
"35",90.129707458859,0,0,2007-04-06,"3896"
"36",95.5159449564,0,0,2007-04-24,"3896"
"37",95.5159449564,0,0,2007-05-12,"3896"
"38",101.07424281845,0,0,2007-05-30,"3896"
"39",101.07424281845,0,0,2007-06-17,"3896"
"40",106.46048031599,0,0,2007-07-05,"3896"
"41",106.46048031599,0,0,2007-07-23,"3896"
"42",112.02625906345,0,0,2007-08-10,"3896"
"43",112.02625906345,0,0,2007-08-28,"3896"
"44",117.59203781091,0,0,2007-09-15,"3896"
"45",117.59203781091,0,0,2007-10-03,"3896"
"46",122.61919280861,0,0,2007-10-21,"3896"
"47",122.61919280861,0,0,2007-11-08,"3896"
"48",128.18497155607,0,0,2007-11-26,"3896"
"49",128.18497155607,0,0,2007-12-14,"3896"
"50",133.57868993903,0,0,2008-01-01,"3896"
"51",133.57868993903,0,0,2008-01-19,"3896"
"52",139.14446868649,0,0,2008-02-06,"3896"
"53",139.14446868649,0,0,2008-02-24,"3896"
"54",144.53070618403,0,0,2008-03-13,"3896"
"55",144.53070618403,0,0,2008-03-31,"3896"
"56",150.09648493149,0,0,2008-04-19,"3896"
"57",150.09648493149,0,0,2008-05-07,"3896"
"58",155.66226367895,0,0,2008-05-25,"3896"
"59",155.66226367895,0,0,2008-06-12,"3896"
"60",161.04850117649,0,0,2008-06-30,"3896"
"61",161.04850117649,0,0,2008-07-18,"3896"
"62",166.60679903853,0,0,2008-08-05,"3896"
"63",166.60679903853,0,0,2008-08-23,"3896"
"64",171.99303653607,0,0,2008-09-10,"3896"
"65",171.99303653607,0,0,2008-09-28,"3896"
"66",177.55881528353,0,0,2008-10-16,"3896"
"67",177.55881528353,0,0,2008-11-03,"3896"
"68",183.12459403099,0,0,2008-11-21,"3896"
"69",183.12459403099,0,0,2008-12-09,"3896"
"70",188.1517490287,0,0,2008-12-27,"3896"
"71",188.1517490287,0,0,2009-01-14,"3896"
"72",193.71752777616,0,0,2009-02-01,"3896"
"73",193.71752777616,0,0,2009-02-19,"3896"
"74",199.11124615911,158.636363636364,2.26623376623377,2009-03-09,"3896"
"75",199.11124615911,158.636363636364,2.26623376623377,2009-03-27,"3896"
"76",204.67702490657,158.636363636364,2.26623376623377,2009-04-14,"3896"
"77",204.67702490657,158.636363636364,2.26623376623377,2009-05-02,"3896"
"78",210.06326240411,0,0,2009-05-20,"3896"
"79",210.06326240411,0,0,2009-06-07,"3896"
"80",215.62904115157,0,0,2009-06-25,"3896"
"81",215.62904115157,0,0,2009-07-13,"3896"
"82",221.19481989903,0,0,2009-07-31,"3896"
"83",221.19481989903,0,0,2009-08-19,"3896"
"84",226.58105739657,0,0,2009-09-06,"3896"
"85",226.58105739657,0,0,2009-09-24,"3896"
"86",232.13935525862,0,0,2009-10-12,"3896"
"87",232.13935525862,0,0,2009-10-30,"3896"
"88",237.52559275616,0,0,2009-11-17,"3896"
"89",237.52559275616,0,0,2009-12-05,"3896"
"90",243.09137150362,0,0,2009-12-23,"3896"
"91",243.09137150362,0,0,2010-01-10,"3896"
"92",248.65715025108,0,0,2010-01-28,"3896"
"93",248.65715025108,0,0,2010-02-15,"3896"
"94",253.8638464987,0,0,2010-03-05,"3896"
"95",253.8638464987,0,0,2010-03-23,"3896"
"96",259.42962524616,0,0,2010-04-10,"3896"
"97",259.42962524616,0,0,2010-04-28,"3896"
"98",264.82334362912,0,0,2010-05-16,"3896"
"99",264.82334362912,0,0,2010-06-03,"3896"
"100",270.38912237658,0,0,2010-06-21,"3896"
"101",270.38912237658,0,0,2010-07-09,"3896"
"102",275.77535987412,151.739130434783,2.16770186335404,2010-07-27,"3896"
"103",275.77535987412,151.739130434783,2.16770186335404,2010-08-14,"3896"
"104",281.34113862158,151.739130434783,2.16770186335404,2010-09-01,"3896"
"105",281.34113862158,151.739130434783,2.16770186335404,2010-09-19,"3896"
"106",286.90691736904,0,0,2010-10-07,"3896"
"107",286.90691736904,0,0,2010-10-25,"3896"
"108",292.29315486658,0,0,2010-11-12,"3896"
"109",292.29315486658,0,0,2010-11-30,"3896"
"110",297.85145272862,0,0,2010-12-19,"3896"
"111",297.85145272862,0,0,2011-01-06,"3896"
"112",303.23769022617,0,0,2011-01-24,"3896"
"113",303.23769022617,0,0,2011-02-11,"3896"
"114",308.80346897362,0,0,2011-03-01,"3896"
"115",308.80346897362,0,0,2011-03-19,"3896"
"116",314.36924772108,0,0,2011-04-06,"3896"
"117",314.36924772108,0,0,2011-04-24,"3896"
"118",319.39640271879,0,0,2011-05-12,"3896"
"119",319.39640271879,0,0,2011-05-30,"3896"
"120",324.96218146625,0,0,2011-06-17,"3896"
"121",324.96218146625,0,0,2011-07-05,"3896"
"122",330.3558998492,0,0,2011-07-23,"3896"
"123",330.3558998492,0,0,2011-08-10,"3896"
"124",335.92167859666,0,0,2011-08-28,"3896"
"125",335.92167859666,0,0,2011-09-15,"3896"
"126",341.3079160942,0,0,2011-10-03,"3896"
"127",341.3079160942,0,0,2011-10-21,"3896"
"128",346.87369484166,0,0,2011-11-08,"3896"
"129",346.87369484166,0,0,2011-11-26,"3896"
"130",352.43947358912,0,0,2011-12-14,"3896"
"131",352.43947358912,0,0,2012-01-01,"3896"
"132",357.82571108666,0,0,2012-01-19,"3896"
"133",357.82571108666,0,0,2012-02-06,"3896"
"134",363.38400894871,0,0,2012-02-24,"3896"
"135",363.38400894871,0,0,2012-03-13,"3896"
"136",368.77024644625,0,0,2012-03-31,"3896"
"137",368.77024644625,0,0,2012-04-19,"3896"
"138",374.33602519371,0,0,2012-05-07,"3896"
"139",374.33602519371,0,0,2012-05-25,"3896"
"140",379.90180394117,0,0,2012-06-12,"3896"
"141",379.90180394117,0,0,2012-06-30,"3896"
"142",384.92895893888,0,0,2012-07-18,"3896"
"143",384.92895893888,0,0,2012-08-05,"3896"
"144",390.49473768634,0,0,2012-08-23,"3896"
"145",390.49473768634,0,0,2012-09-10,"3896"
"146",395.88845606929,0,0,2012-09-28,"3896"
"147",395.88845606929,0,0,2012-10-16,"3896"
"148",401.45423481675,0,0,2012-11-03,"3896"
"149",401.45423481675,0,0,2012-11-21,"3896"
"150",406.84047231429,0,0,2012-12-09,"3896"
"151",406.84047231429,0,0,2012-12-27,"3896"
"152",412.40625106175,0,0,2013-01-14,"3896"
"153",412.40625106175,0,0,2013-02-01,"3896"
"154",417.97202980921,0,0,2013-02-19,"3896"
"155",417.97202980921,0,0,2013-03-09,"3896"
"156",423.35826730675,0,0,2013-03-27,"3896"
"157",423.35826730675,0,0,2013-04-14,"3896"
"158",428.9165651688,0,0,2013-05-02,"3896"
"159",428.9165651688,0,0,2013-05-20,"3896"
"160",434.30280266634,0,0,2013-06-07,"3896"
"161",434.30280266634,0,0,2013-06-25,"3896"
"162",439.8685814138,0,0,2013-07-13,"3896"
"163",439.8685814138,0,0,2013-07-31,"3896"
"164",445.43436016126,0,0,2013-08-19,"3896"
"165",445.43436016126,0,0,2013-09-06,"3896"
"166",450.46151515896,0,0,2013-09-24,"3896"
"167",450.46151515896,0,0,2013-10-12,"3896"
"168",456.02729390642,0,0,2013-10-30,"3896"
"169",456.02729390642,0,0,2013-11-17,"3896"
"170",461.42101228938,0,0,2013-12-05,"3896"
"171",461.42101228938,0,0,2013-12-23,"3896"
"172",466.98679103684,0,0,2014-01-10,"3896"
"173",466.98679103684,0,0,2014-01-28,"3896"
"174",472.37302853438,0,0,2014-02-15,"3896"
"175",472.37302853438,0,0,2014-03-05,"3896"
"176",477.93880728184,134.230769230769,1.91758241758242,2014-03-23,"3896"
"177",477.93880728184,134.230769230769,1.91758241758242,2014-04-10,"3896"
"178",483.5045860293,134.230769230769,1.91758241758242,2014-04-28,"3896"
"179",483.5045860293,134.230769230769,1.91758241758242,2014-05-16,"3896"
"180",488.89082352684,0,0,2014-06-03,"3896"
"181",488.89082352684,0,0,2014-06-21,"3896"
"182",494.44912138888,0,0,2014-07-09,"3896"
"183",494.44912138888,0,0,2014-07-27,"3896"
"184",499.83535888643,0,0,2014-08-14,"3896"
"185",499.83535888643,0,0,2014-09-01,"3896"
"186",505.40113763388,0,0,2014-09-19,"3896"
"187",505.40113763388,0,0,2014-10-07,"3896"
"188",510.96691638134,0,0,2014-10-25,"3896"
"189",510.96691638134,0,0,2014-11-12,"3896"
"190",516.17361262897,131.698113207547,1.88140161725067,2014-11-30,"3896"
"191",516.17361262897,131.698113207547,1.88140161725067,2014-12-18,"3896"
"192",521.73939137643,0,0,2015-01-06,"3896"
"193",521.73939137643,0,0,2015-01-24,"3896"
"194",527.13310975938,0,0,2015-02-11,"3896"
"195",527.13310975938,0,0,2015-03-01,"3896"
"196",532.69888850684,0,0,2015-03-19,"3896"
"197",532.69888850684,0,0,2015-04-06,"3896"
"198",538.08512600438,0,0,2015-04-24,"3896"
"199",538.08512600438,0,0,2015-05-12,"3896"
"200",543.65090475184,0,0,2015-05-30,"3896"
"201",543.65090475184,0,0,2015-06-17,"3896"
"202",549.2166834993,0,0,2015-07-05,"3896"
"203",549.2166834993,0,0,2015-07-23,"3896"
"204",554.60292099684,0,0,2015-08-10,"3896"
"205",554.60292099684,0,0,2015-08-28,"3896"
"206",560.16121885889,0,0,2015-09-15,"3896"
"207",560.16121885889,0,0,2015-10-03,"3896"
"208",565.54745635643,0,0,2015-10-21,"3896"
"209",565.54745635643,0,0,2015-11-08,"3896"
"210",571.11323510389,0,0,2015-11-26,"3896"
"211",571.11323510389,0,0,2015-12-14,"3896"
"212",576.67901385135,0,0,2016-01-01,"3896"
"213",576.67901385135,0,0,2016-01-19,"3896"
"214",581.70616884905,0,0,2016-02-06,"3896"
"215",581.70616884905,0,0,2016-02-24,"3896"
"216",587.27194759651,0,0,2016-03-13,"3896"
"217",587.27194759651,0,0,2016-03-31,"3896"
"218",592.66566597947,0,0,2016-04-18,"3896"
"219",592.66566597947,0,0,2016-05-07,"3896"
"220",598.23144472693,0,0,2016-05-25,"3896"
"221",598.23144472693,0,0,2016-06-12,"3896"
"222",603.61768222447,0,0,2016-06-30,"3896"
"223",603.61768222447,0,0,2016-07-18,"3896"
"224",609.18346097193,0,0,2016-08-05,"3896"
"225",609.18346097193,0,0,2016-08-23,"3896"
"226",614.74923971939,0,0,2016-09-10,"3896"
"227",614.74923971939,0,0,2016-09-28,"3896"
"228",620.13547721693,0,0,2016-10-16,"3896"
"229",620.13547721693,0,0,2016-11-03,"3896"
"230",625.69377507898,0,0,2016-11-21,"3896"
"231",625.69377507898,0,0,2016-12-09,"3896"
"232",631.08001257652,0,0,2016-12-27,"3896"
"233",631.08001257652,0,0,2017-01-14,"3896"
"234",636.64579132398,0,0,2017-02-01,"3896"
"235",636.64579132398,0,0,2017-02-19,"3896"
"236",642.21157007144,0,0,2017-03-09,"3896"
"237",642.21157007144,0,0,2017-03-27,"3896"
"238",647.23872506914,0,0,2017-04-14,"3896"
"239",647.23872506914,0,0,2017-05-02,"3896"
"240",652.8045038166,0,0,2017-05-20,"3896"
"241",652.8045038166,0,0,2017-06-07,"3896"
"242",658.19822219955,0,0,2017-06-25,"3896"
"243",658.19822219955,0,0,2017-07-13,"3896"
"244",663.76400094701,0,0,2017-07-31,"3896"
"245",663.76400094701,0,0,2017-08-18,"3896"
"246",669.15023844456,0,0,2017-09-06,"3896"
"247",669.15023844456,0,0,2017-09-24,"3896"
"248",674.71601719201,0,0,2017-10-12,"3896"
"249",674.71601719201,0,0,2017-10-30,"3896"
"250",680.28179593947,0,0,2017-11-17,"3896"
"251",680.28179593947,0,0,2017-12-05,"3896"
"252",685.66803343702,0,0,2017-12-23,"3896"
"253",685.66803343702,0,0,2018-01-10,"3896"
