"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0483904749994,49.1549295774648,1.40442655935614,2005-08-01,"7305"
"2",2.0483904749994,49.1549295774648,1.40442655935614,2005-08-15,"7305"
"3",6.5841122410694,0,0,2005-08-30,"7305"
"4",6.5841122410694,0,0,2005-09-14,"7305"
"5",7.9516095250006,49.1549295774648,1.40442655935614,2005-09-28,"7305"
"6",10.680893191068,49.1549295774648,1.40442655935614,2005-10-13,"7305"
"7",10.680893191068,49.1549295774648,1.40442655935614,2005-10-28,"7305"
"8",15.222711357361,196.619718309859,5.61770623742455,2005-11-11,"7305"
"9",15.222711357361,196.619718309859,5.61770623742455,2005-11-26,"7305"
"10",19.612119518074,0,0,2005-12-11,"7305"
"11",19.612119518074,0,0,2005-12-26,"7305"
"12",24.147841284144,0,0,2006-01-09,"7305"
"13",24.147841284144,0,0,2006-01-24,"7305"
"14",28.537249444857,0,0,2006-02-08,"7305"
"15",28.537249444857,0,0,2006-02-22,"7305"
"16",33.072971210927,0,0,2006-03-09,"7305"
"17",33.072971210927,0,0,2006-03-24,"7305"
"18",37.608692976997,0,0,2006-04-07,"7305"
"19",37.608692976997,0,0,2006-04-22,"7305"
"20",41.99810113771,49.1549295774648,1.40442655935614,2006-05-07,"7305"
"21",41.99810113771,49.1549295774648,1.40442655935614,2006-05-22,"7305"
"22",46.527726503557,49.1549295774648,1.40442655935614,2006-06-05,"7305"
"23",46.527726503557,49.1549295774648,1.40442655935614,2006-06-20,"7305"
"24",50.91713466427,0,0,2006-07-05,"7305"
"25",50.91713466427,0,0,2006-07-19,"7305"
"26",55.45285643034,49.1549295774648,1.40442655935614,2006-08-03,"7305"
"27",55.45285643034,49.1549295774648,1.40442655935614,2006-08-18,"7305"
"28",59.98857819641,49.1549295774648,1.40442655935614,2006-09-02,"7305"
"29",59.98857819641,49.1549295774648,1.40442655935614,2006-09-16,"7305"
"30",64.085359146409,0,0,2006-10-01,"7305"
"31",64.085359146409,0,0,2006-10-16,"7305"
"32",68.621080912479,0,0,2006-10-30,"7305"
"33",68.621080912479,0,0,2006-11-14,"7305"
"34",73.016585473415,0,0,2006-11-29,"7305"
"35",73.016585473415,0,0,2006-12-13,"7305"
"36",77.552307239485,0,0,2006-12-28,"7305"
"37",77.552307239485,0,0,2007-01-12,"7305"
"38",81.941715400198,196.619718309859,5.61770623742455,2007-01-27,"7305"
"39",81.941715400198,196.619718309859,5.61770623742455,2007-02-10,"7305"
"40",86.477437166268,196.619718309859,5.61770623742455,2007-02-25,"7305"
"41",86.477437166268,196.619718309859,5.61770623742455,2007-03-12,"7305"
"42",91.013158932338,0,0,2007-03-26,"7305"
"43",91.013158932338,0,0,2007-04-10,"7305"
"44",95.402567093051,49.1549295774648,1.40442655935614,2007-04-25,"7305"
"45",95.402567093051,49.1549295774648,1.40442655935614,2007-05-09,"7305"
"46",99.932192458897,0,0,2007-05-24,"7305"
"47",99.932192458897,0,0,2007-06-08,"7305"
"48",104.32160061961,0,0,2007-06-23,"7305"
"49",104.32160061961,0,0,2007-07-07,"7305"
"50",108.85732238568,48.4722222222222,1.38492063492064,2007-07-22,"7305"
"51",108.85732238568,48.4722222222222,1.38492063492064,2007-08-06,"7305"
"52",113.39304415175,0,0,2007-08-20,"7305"
"53",113.39304415175,0,0,2007-09-04,"7305"
"54",117.48982510175,0,0,2007-09-19,"7305"
"55",117.48982510175,0,0,2007-10-04,"7305"
"56",122.03164326804,0,0,2007-10-18,"7305"
"57",122.03164326804,0,0,2007-11-02,"7305"
"58",126.42105142876,0,0,2007-11-17,"7305"
"59",126.42105142876,0,0,2007-12-01,"7305"
"60",130.95677319483,143.424657534247,4.09784735812133,2007-12-16,"7305"
"61",130.95677319483,143.424657534247,4.09784735812133,2007-12-31,"7305"
"62",135.34618135554,47.8082191780822,1.36594911937378,2008-01-14,"7305"
"63",135.34618135554,47.8082191780822,1.36594911937378,2008-01-29,"7305"
"64",139.88190312161,188.648648648649,5.38996138996139,2008-02-13,"7305"
"65",139.88190312161,188.648648648649,5.38996138996139,2008-02-28,"7305"
"66",144.41762488768,188.648648648649,5.38996138996139,2008-03-13,"7305"
"67",144.41762488768,188.648648648649,5.38996138996139,2008-03-28,"7305"
"68",148.80703304839,141.486486486486,4.04247104247104,2008-04-12,"7305"
"69",148.80703304839,141.486486486486,4.04247104247104,2008-04-26,"7305"
"70",153.33665841424,47.1621621621622,1.34749034749035,2008-05-11,"7305"
"71",153.33665841424,47.1621621621622,1.34749034749035,2008-05-26,"7305"
