"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0336234993814,33.1906799809796,0.568983085388221,2005-08-01,"4306"
"2",2.0336234993814,33.1906799809796,0.568983085388221,2005-08-15,"4306"
"3",6.5366469622975,91.2093133760989,1.56358822930455,2005-08-30,"4306"
"4",6.5366469622975,91.2093133760989,1.56358822930455,2005-09-14,"4306"
"5",7.9663765006186,33.1906799809796,0.568983085388221,2005-09-28,"4306"
"6",10.60389396106,66.286799620133,1.13634513634514,2005-10-13,"4306"
"7",10.60389396106,66.286799620133,1.13634513634514,2005-10-28,"4306"
"8",15.112969874867,66.2396204033215,1.13553634977123,2005-11-11,"4306"
"9",15.112969874867,66.2396204033215,1.13553634977123,2005-11-26,"4306"
"10",19.470734516399,33.0962541488857,0.567364356838041,2005-12-11,"4306"
"11",19.470734516399,33.0962541488857,0.567364356838041,2005-12-26,"4306"
"12",23.973757979315,91.0146989094358,1.56025198130461,2006-01-09,"4306"
"13",23.973757979315,91.0146989094358,1.56025198130461,2006-01-24,"4306"
"14",28.331522620847,57.8772802653399,0.992181947405828,2006-02-08,"4306"
"15",28.331522620847,57.8772802653399,0.992181947405828,2006-02-22,"4306"
"16",32.834546083763,66.0984848484849,1.13311688311688,2006-03-09,"4306"
"17",32.834546083763,66.0984848484849,1.13311688311688,2006-03-24,"4306"
"18",37.337569546679,140.359593092027,2.40616445300618,2006-04-07,"4306"
"19",37.337569546679,140.359593092027,2.40616445300618,2006-04-22,"4306"
"20",41.695334188211,107.25768321513,1.8387031408308,2006-05-07,"4306"
"21",41.695334188211,107.25768321513,1.8387031408308,2006-05-22,"4306"
"22",46.192305200236,82.4474368060477,1.41338463096082,2006-06-05,"4306"
"23",46.192305200236,82.4474368060477,1.41338463096082,2006-06-20,"4306"
"24",50.550069841767,65.9579494448382,1.13070770476865,2006-07-05,"4306"
"25",50.550069841767,65.9579494448382,1.13070770476865,2006-07-19,"4306"
"26",55.053093304683,49.4334277620397,0.847430190206395,2006-08-03,"4306"
"27",55.053093304683,49.4334277620397,0.847430190206395,2006-08-18,"4306"
"28",59.556116767599,41.1653691908469,0.705692043271661,2006-09-02,"4306"
"29",59.556116767599,41.1653691908469,0.705692043271661,2006-09-16,"4306"
"30",63.623363766362,106.954266855257,1.83350171751869,2006-10-01,"4306"
"31",63.623363766362,106.954266855257,1.83350171751869,2006-10-16,"4306"
"32",68.126387229278,57.5500588928151,0.986572438162544,2006-10-30,"4306"
"33",68.126387229278,57.5500588928151,0.986572438162544,2006-11-14,"4306"
"34",72.490204321701,57.5094161958569,0.98587570621469,2006-11-29,"4306"
"35",72.490204321701,57.5094161958569,0.98587570621469,2006-12-13,"4306"
"36",76.993227784617,41.0781544256121,0.704196933010493,2006-12-28,"4306"
"37",76.993227784617,41.0781544256121,0.704196933010493,2007-01-12,"4306"
"38",81.350992426149,16.4196659609503,0.281479987902006,2007-01-27,"4306"
"39",81.350992426149,16.4196659609503,0.281479987902006,2007-02-10,"4306"
"40",85.854015889065,57.4283027738599,0.984485190409027,2007-02-25,"4306"
"41",85.854015889065,57.4283027738599,0.984485190409027,2007-03-12,"4306"
"42",90.357039351981,57.1461988304093,0.979649122807017,2007-03-26,"4306"
"43",90.357039351981,57.1461988304093,0.979649122807017,2007-04-10,"4306"
"44",94.714803993513,56.9065921267179,0.975541579315164,2007-04-25,"4306"
"45",94.714803993513,56.9065921267179,0.975541579315164,2007-05-09,"4306"
"46",99.211775005538,72.8094575799722,1.24816212994238,2007-05-24,"4306"
"47",99.211775005538,72.8094575799722,1.24816212994238,2007-06-08,"4306"
"48",103.56953964707,24.1689750692521,0.414325286901465,2007-06-23,"4306"
"49",103.56953964707,24.1689750692521,0.414325286901465,2007-07-07,"4306"
"50",108.07256310999,72.157133011716,1.23697942305799,2007-07-22,"4306"
"51",108.07256310999,72.157133011716,1.23697942305799,2007-08-06,"4306"
"52",112.5755865729,71.8106995884773,1.2310405643739,2007-08-20,"4306"
"53",112.5755865729,71.8106995884773,1.2310405643739,2007-09-04,"4306"
"54",116.64283357166,111.247723132969,1.90710382513661,2007-09-19,"4306"
"55",116.64283357166,111.247723132969,1.90710382513661,2007-10-04,"4306"
"56",121.15190948547,86.9929753002493,1.49130814800427,2007-10-18,"4306"
"57",121.15190948547,86.9929753002493,1.49130814800427,2007-11-02,"4306"
"58",125.509674127,86.6395847438502,1.48525002418029,2007-11-17,"4306"
"59",125.509674127,86.6395847438502,1.48525002418029,2007-12-01,"4306"
"60",130.01269758992,39.1958670260557,0.671929149018097,2007-12-16,"4306"
"61",130.01269758992,39.1958670260557,0.671929149018097,2007-12-31,"4306"
"62",134.37046223145,54.6165884194053,0.936284372904091,2008-01-14,"4306"
"63",134.37046223145,54.6165884194053,0.936284372904091,2008-01-29,"4306"
"64",138.87348569437,108.795368514807,1.86506346025384,2008-02-13,"4306"
"65",138.87348569437,108.795368514807,1.86506346025384,2008-02-28,"4306"
"66",143.37650915728,46.4095744680851,0.795592705167173,2008-03-13,"4306"
"67",143.37650915728,46.4095744680851,0.795592705167173,2008-03-28,"4306"
"68",147.73427379881,38.5209713024283,0.660359508041628,2008-04-12,"4306"
"69",147.73427379881,38.5209713024283,0.660359508041628,2008-04-26,"4306"
"70",152.23124481084,76.6864425401011,1.31462472925888,2008-05-11,"4306"
"71",152.23124481084,76.6864425401011,1.31462472925888,2008-05-26,"4306"
"72",156.58900945237,106.867891513561,1.83202099737533,2008-06-10,"4306"
"73",156.58900945237,106.867891513561,1.83202099737533,2008-06-24,"4306"
"74",161.09203291529,91.2418300653595,1.56414565826331,2008-07-09,"4306"
"75",161.09203291529,91.2418300653595,1.56414565826331,2008-07-24,"4306"
"76",165.5950563782,121.101713294296,2.07602937075936,2008-08-07,"4306"
"77",165.5950563782,121.101713294296,2.07602937075936,2008-08-22,"4306"
"78",169.80756219835,135.709656513286,2.32645125451347,2008-09-06,"4306"
"79",169.80756219835,135.709656513286,2.32645125451347,2008-09-20,"4306"
"80",174.31058566127,112.58064516129,1.92995391705069,2008-10-05,"4306"
"81",174.31058566127,112.58064516129,1.92995391705069,2008-10-20,"4306"
"82",178.67440275369,164.375936630272,2.81787319937609,2008-11-04,"4306"
"83",178.67440275369,164.375936630272,2.81787319937609,2008-11-18,"4306"
"84",183.17742621661,66.9865642994242,1.14834110227584,2008-12-03,"4306"
"85",183.17742621661,66.9865642994242,1.14834110227584,2008-12-18,"4306"
"86",187.53519085814,88.9171974522293,1.52429481346679,2009-01-01,"4306"
"87",187.53519085814,88.9171974522293,1.52429481346679,2009-01-16,"4306"
"88",192.03821432105,140.249576988156,2.4042784626541,2009-01-31,"4306"
"89",192.03821432105,140.249576988156,2.4042784626541,2009-02-14,"4306"
"90",196.54123778397,117.582648978732,2.01570255392113,2009-03-01,"4306"
"91",196.54123778397,117.582648978732,2.01570255392113,2009-03-16,"4306"
"92",200.8990024255,146.331236897275,2.50853548966756,2009-03-31,"4306"
"93",200.8990024255,146.331236897275,2.50853548966756,2009-04-14,"4306"
"94",205.39597343753,153.070175438596,2.62406015037594,2009-04-29,"4306"
"95",205.39597343753,153.070175438596,2.62406015037594,2009-05-14,"4306"
"96",209.75373807906,123.372842586816,2.11496301577399,2009-05-28,"4306"
"97",209.75373807906,123.372842586816,2.11496301577399,2009-06-12,"4306"
"98",214.25676154197,86.7619639527657,1.48734795347598,2009-06-27,"4306"
"99",214.25676154197,86.7619639527657,1.48734795347598,2009-07-12,"4306"
"100",218.75978500489,71.9884488448845,1.23408769448373,2009-07-26,"4306"
"101",218.75978500489,71.9884488448845,1.23408769448373,2009-08-10,"4306"
"102",222.82703200365,93.1813514068597,1.59739459554617,2009-08-25,"4306"
"103",222.82703200365,93.1813514068597,1.59739459554617,2009-09-08,"4306"
"104",227.33005546657,114.26232862697,1.95878277646233,2009-09-23,"4306"
"105",227.33005546657,114.26232862697,1.95878277646233,2009-10-08,"4306"
"106",231.69387255899,85.3300733496333,1.46280125742228,2009-10-22,"4306"
"107",231.69387255899,85.3300733496333,1.46280125742228,2009-11-06,"4306"
"108",236.19689602191,148.78197320341,2.55054811205847,2009-11-21,"4306"
"109",236.19689602191,148.78197320341,2.55054811205847,2009-12-06,"4306"
