"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.2122389939741,172.345679012346,7.38624338624339,2005-08-01,"5356"
"2",2.2122389939741,172.345679012346,7.38624338624339,2005-08-16,"5356"
"3",7.1107681949167,0,0,2005-09-01,"5356"
"4",7.1107681949167,0,0,2005-09-17,"5356"
"5",7.7877610060259,172.345679012346,7.38624338624339,2005-10-02,"5356"
"6",11.857864369486,83.0952380952381,3.56122448979592,2005-10-18,"5356"
"7",11.857864369486,83.0952380952381,3.56122448979592,2005-11-03,"5356"
"8",16.756393570429,0,0,2005-11-19,"5356"
"9",16.756393570429,0,0,2005-12-04,"5356"
"10",21.496905700373,0,0,2005-12-20,"5356"
"11",21.496905700373,0,0,2006-01-05,"5356"
"12",26.395434901316,0,0,2006-01-20,"5356"
"13",26.395434901316,0,0,2006-02-05,"5356"
"14",31.293964102258,0,0,2006-02-21,"5356"
"15",31.293964102258,0,0,2006-03-09,"5356"
"16",36.034476232203,0,0,2006-03-24,"5356"
"17",36.034476232203,0,0,2006-04-09,"5356"
"18",40.926421388521,83.0952380952381,3.56122448979592,2006-04-25,"5356"
"19",40.926421388521,83.0952380952381,3.56122448979592,2006-05-10,"5356"
"20",45.666933518465,166.190476190476,7.12244897959184,2006-05-26,"5356"
"21",45.666933518465,166.190476190476,7.12244897959184,2006-06-11,"5356"
"22",50.565462719408,83.0952380952381,3.56122448979592,2006-06-27,"5356"
"23",50.565462719408,83.0952380952381,3.56122448979592,2006-07-12,"5356"
"24",55.46399192035,83.0952380952381,3.56122448979592,2006-07-28,"5356"
"25",55.46399192035,83.0952380952381,3.56122448979592,2006-08-13,"5356"
"26",59.888469908299,166.190476190476,7.12244897959184,2006-08-29,"5356"
"27",59.888469908299,166.190476190476,7.12244897959184,2006-09-13,"5356"
"28",64.793583153866,166.190476190476,7.12244897959183,2006-09-29,"5356"
"29",64.793583153866,166.190476190476,7.12244897959183,2006-10-15,"5356"
"30",69.534095283811,249.285714285714,10.7515527950311,2006-10-30,"5356"
"31",69.534095283811,249.285714285714,10.7515527950311,2006-11-15,"5356"
"32",74.432624484753,80.2298850574713,3.4384236453202,2006-12-01,"5356"
"33",74.432624484753,80.2298850574713,3.4384236453202,2006-12-17,"5356"
"34",79.173136614698,0,0,2007-01-01,"5356"
"35",79.173136614698,0,0,2007-01-17,"5356"
"36",84.07166581564,0,0,2007-02-02,"5356"
"37",84.07166581564,0,0,2007-02-17,"5356"
"38",88.970195016583,0,0,2007-03-05,"5356"
"39",88.970195016583,0,0,2007-03-21,"5356"
"40",93.710707146527,0,0,2007-04-06,"5356"
"41",93.710707146527,0,0,2007-04-21,"5356"
"42",98.602652302845,80.2298850574713,3.4384236453202,2007-05-07,"5356"
"43",98.602652302845,80.2298850574713,3.4384236453202,2007-05-23,"5356"
"44",103.34316443279,0,0,2007-06-08,"5356"
"45",103.34316443279,0,0,2007-06-23,"5356"
"46",108.24169363373,0,0,2007-07-09,"5356"
"47",108.24169363373,0,0,2007-07-25,"5356"
"48",113.14022283467,0,0,2007-08-09,"5356"
"49",113.14022283467,0,0,2007-08-25,"5356"
"50",117.72271789362,80.2298850574713,3.4384236453202,2007-09-10,"5356"
"51",117.72271789362,80.2298850574713,3.4384236453202,2007-09-26,"5356"
"52",122.62124709456,0,0,2007-10-11,"5356"
"53",122.62124709456,0,0,2007-10-27,"5356"
"54",127.36834326913,80.2298850574713,3.4384236453202,2007-11-12,"5356"
"55",127.36834326913,80.2298850574713,3.4384236453202,2007-11-27,"5356"
"56",132.26687247008,0,0,2007-12-13,"5356"
"57",132.26687247008,0,0,2007-12-29,"5356"
"58",137.00738460002,0,0,2008-01-14,"5356"
"59",137.00738460002,0,0,2008-01-29,"5356"
"60",141.90591380096,0,0,2008-02-14,"5356"
"61",141.90591380096,0,0,2008-03-01,"5356"
"62",146.80444300191,80.2298850574713,3.4384236453202,2008-03-16,"5356"
"63",146.80444300191,80.2298850574713,3.4384236453202,2008-04-01,"5356"
"64",151.54495513185,80.2298850574713,3.4384236453202,2008-04-17,"5356"
"65",151.54495513185,80.2298850574713,3.4384236453202,2008-05-03,"5356"
"66",156.43690028817,0,0,2008-05-18,"5356"
"67",156.43690028817,0,0,2008-06-03,"5356"
"68",161.17741241811,80.2298850574713,3.4384236453202,2008-06-19,"5356"
"69",161.17741241811,80.2298850574713,3.4384236453202,2008-07-05,"5356"
"70",166.07594161905,320.919540229885,13.7965517241379,2008-07-20,"5356"
"71",166.07594161905,320.919540229885,13.7965517241379,2008-08-05,"5356"
"72",170.97447082,310.222222222222,13.3380952380952,2008-08-21,"5356"
"73",170.97447082,310.222222222222,13.3380952380952,2008-09-05,"5356"
"74",175.39894880795,155.111111111111,6.64761904761905,2008-09-21,"5356"
"75",175.39894880795,155.111111111111,6.64761904761905,2008-10-07,"5356"
"76",180.29747800889,155.111111111111,6.64761904761905,2008-10-23,"5356"
"77",180.29747800889,155.111111111111,6.64761904761905,2008-11-07,"5356"
"78",185.04457418346,155.111111111111,6.64761904761905,2008-11-23,"5356"
"79",185.04457418346,155.111111111111,6.64761904761905,2008-12-09,"5356"
"80",189.9431033844,77.5555555555555,3.32380952380952,2008-12-24,"5356"
"81",189.9431033844,77.5555555555555,3.32380952380952,2009-01-09,"5356"
"82",194.68361551434,0,0,2009-01-25,"5356"
"83",194.68361551434,0,0,2009-02-10,"5356"
"84",199.58214471529,0,0,2009-02-25,"5356"
"85",199.58214471529,0,0,2009-03-13,"5356"
"86",204.48067391623,77.5555555555555,3.32380952380952,2009-03-29,"5356"
"87",204.48067391623,77.5555555555555,3.32380952380952,2009-04-14,"5356"
"88",209.22118604617,77.5555555555555,3.32380952380952,2009-04-29,"5356"
"89",209.22118604617,77.5555555555555,3.32380952380952,2009-05-15,"5356"
"90",214.11313120249,155.111111111111,6.64761904761905,2009-05-31,"5356"
"91",214.11313120249,155.111111111111,6.64761904761905,2009-06-15,"5356"
"92",218.85364333244,77.5555555555555,3.32380952380952,2009-07-01,"5356"
"93",218.85364333244,77.5555555555555,3.32380952380952,2009-07-17,"5356"
"94",223.75217253338,77.5555555555555,3.32380952380952,2009-08-02,"5356"
"95",223.75217253338,77.5555555555555,3.32380952380952,2009-08-17,"5356"
"96",228.65070173432,77.5555555555555,3.32380952380952,2009-09-02,"5356"
"97",228.65070173432,77.5555555555555,3.32380952380952,2009-09-18,"5356"
