"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0336234993814,34.726368159204,0.595309168443496,2005-08-01,"5540"
"2",2.0336234993814,34.726368159204,0.595309168443496,2005-08-15,"5540"
"3",6.5366469622975,13.8905472636816,0.238123667377399,2005-08-30,"5540"
"4",6.5366469622975,13.8905472636816,0.238123667377399,2005-09-14,"5540"
"5",7.9663765006186,34.726368159204,0.595309168443496,2005-09-28,"5540"
"6",10.60389396106,31.2537313432836,0.535778251599147,2005-10-13,"5540"
"7",10.60389396106,31.2537313432836,0.535778251599147,2005-10-28,"5540"
"8",15.112969874867,0,0,2005-11-11,"5540"
"9",15.112969874867,0,0,2005-11-26,"5540"
"10",19.470734516399,3.47471127041018,0.0595664789213174,2005-12-11,"5540"
"11",19.470734516399,3.47471127041018,0.0595664789213174,2005-12-26,"5540"
"12",23.973757979315,31.2724014336918,0.536098310291859,2006-01-09,"5540"
"13",23.973757979315,31.2724014336918,0.536098310291859,2006-01-24,"5540"
"14",28.331522620847,13.9071528192867,0.238408334044915,2006-02-08,"5540"
"15",28.331522620847,13.9071528192867,0.238408334044915,2006-02-22,"5540"
"16",32.834546083763,0,0,2006-03-09,"5540"
"17",32.834546083763,0,0,2006-03-24,"5540"
"18",37.337569546679,31.2910938433951,0.536418751601059,2006-04-07,"5540"
"19",37.337569546679,31.2910938433951,0.536418751601059,2006-04-22,"5540"
"20",41.695334188211,17.3839410241084,0.298010417556143,2006-05-07,"5540"
"21",41.695334188211,17.3839410241084,0.298010417556143,2006-05-22,"5540"
"22",46.192305200236,13.9154704944179,0.23855092276145,2006-06-05,"5540"
"23",46.192305200236,13.9154704944179,0.23855092276145,2006-06-20,"5540"
"24",50.550069841767,13.9154704944179,0.23855092276145,2006-07-05,"5540"
"25",50.550069841767,13.9154704944179,0.23855092276145,2006-07-19,"5540"
"26",55.053093304683,17.3943381180223,0.298188653451812,2006-08-03,"5540"
"27",55.053093304683,17.3943381180223,0.298188653451812,2006-08-18,"5540"
"28",59.556116767599,17.3943381180223,0.298188653451812,2006-09-02,"5540"
"29",59.556116767599,17.3943381180223,0.298188653451812,2006-09-16,"5540"
"30",63.623363766362,6.96189906243768,0.11934684107036,2006-10-01,"5540"
"31",63.623363766362,6.96189906243768,0.11934684107036,2006-10-16,"5540"
"32",68.126387229278,0,0,2006-10-30,"5540"
"33",68.126387229278,0,0,2006-11-14,"5540"
"34",72.490204321701,0,0,2006-11-29,"5540"
"35",72.490204321701,0,0,2006-12-13,"5540"
"36",76.993227784617,41.771394374626,0.71608104642216,2006-12-28,"5540"
"37",76.993227784617,41.771394374626,0.71608104642216,2007-01-12,"5540"
"38",81.350992426149,13.9321357285429,0.238836612489307,2007-01-27,"5540"
"39",81.350992426149,13.9321357285429,0.238836612489307,2007-02-10,"5540"
"40",85.854015889065,0,0,2007-02-25,"5540"
"41",85.854015889065,0,0,2007-03-12,"5540"
"42",90.357039351981,24.293953858393,0.416467780429595,2007-03-26,"5540"
"43",90.357039351981,24.293953858393,0.416467780429595,2007-04-10,"5540"
"44",94.714803993513,51.8727705112961,0.889247494479362,2007-04-25,"5540"
"45",94.714803993513,51.8727705112961,0.889247494479362,2007-05-09,"5540"
"46",99.211775005538,58.5801737756714,1.00423155044008,2007-05-24,"5540"
"47",99.211775005538,58.5801737756714,1.00423155044008,2007-06-08,"5540"
"48",103.56953964707,58.3726879181424,1.0006746500253,2007-06-23,"5540"
