"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.7283067128067,0,0,2005-08-01,"5472"
"2",2.7283067128067,0,0,2005-08-20,"5472"
"3",7.2716932871933,0,0,2005-09-09,"5472"
"4",8.7695572911643,0,0,2005-09-29,"5472"
"5",8.7695572911643,0,0,2005-10-18,"5472"
"6",14.615928818607,0,0,2005-11-07,"5472"
"7",14.615928818607,0,0,2005-11-27,"5472"
"8",20.64905943651,0,0,2005-12-16,"5472"
"9",20.64905943651,0,0,2006-01-05,"5472"
"10",26.495430963953,249.285714285714,14.3354037267081,2006-01-25,"5472"
"11",26.495430963953,249.285714285714,14.3354037267081,2006-02-14,"5472"
"12",32.536681542311,249.285714285714,14.3354037267081,2006-03-05,"5472"
"13",32.536681542311,249.285714285714,14.3354037267081,2006-03-25,"5472"
"14",38.577932120668,249.285714285714,14.3354037267081,2006-04-14,"5472"
"15",38.577932120668,249.285714285714,14.3354037267081,2006-05-03,"5472"
"16",44.034545546282,0,0,2006-05-23,"5472"
"17",44.034545546282,0,0,2006-06-12,"5472"
"18",50.075796124639,0,0,2006-07-02,"5472"
"19",50.075796124639,0,0,2006-07-21,"5472"
"20",55.930287612537,0,0,2006-08-10,"5472"
"21",55.930287612537,0,0,2006-08-30,"5472"
"22",61.971538190895,0,0,2006-09-18,"5472"
"23",61.971538190895,0,0,2006-10-08,"5472"
"24",67.817909718338,0,0,2006-10-28,"5472"
"25",67.817909718338,0,0,2006-11-17,"5472"
"26",73.859160296695,0,0,2006-12-06,"5472"
"27",73.859160296695,0,0,2006-12-26,"5472"
"28",79.900410875053,0,0,2007-01-15,"5472"
"29",79.900410875053,0,0,2007-02-03,"5472"
"30",85.746782402496,0,0,2007-02-23,"5472"
"31",85.746782402496,0,0,2007-03-15,"5472"
"32",91.779913020399,0,0,2007-04-04,"5472"
"33",91.779913020399,0,0,2007-04-23,"5472"
"34",97.626284547842,0,0,2007-05-13,"5472"
"35",97.626284547842,0,0,2007-06-02,"5472"
"36",103.6675351262,0,0,2007-06-21,"5472"
"37",103.6675351262,0,0,2007-07-11,"5472"
"38",109.70878570456,0,0,2007-07-31,"5472"
"39",109.70878570456,0,0,2007-08-20,"5472"
"40",115.16539913017,0,0,2007-09-08,"5472"
"41",115.16539913017,0,0,2007-09-28,"5472"
"42",121.20664970853,0,0,2007-10-18,"5472"
"43",121.20664970853,0,0,2007-11-06,"5472"
"44",127.06114119643,0,0,2007-11-26,"5472"
"45",127.06114119643,0,0,2007-12-16,"5472"
"46",133.10239177478,218.125,12.5289855072464,2008-01-05,"5472"
"47",133.10239177478,218.125,12.5289855072464,2008-01-24,"5472"
"48",138.94876330223,218.125,12.5289855072464,2008-02-13,"5472"
"49",138.94876330223,218.125,12.5289855072464,2008-03-04,"5472"
"50",144.99001388058,218.125,12.5289855072464,2008-03-23,"5472"
"51",144.99001388058,218.125,12.5289855072464,2008-04-12,"5472"
"52",151.03126445894,218.125,12.5289855072464,2008-05-02,"5472"
"53",151.03126445894,218.125,12.5289855072464,2008-05-22,"5472"
"54",156.87763598638,0,0,2008-06-10,"5472"
"55",156.87763598638,0,0,2008-06-30,"5472"
"56",162.91076660429,0,0,2008-07-20,"5472"
