"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.7656231523116,0,0,2005-08-01,"3275"
"2",2.7656231523116,0,0,2005-08-20,"3275"
"3",7.2343768476884,0,0,2005-09-09,"3275"
"4",8.6919584786936,0,0,2005-09-29,"3275"
"5",8.6919584786936,0,0,2005-10-19,"3275"
"6",14.807607294668,0,0,2005-11-08,"3275"
"7",14.807607294668,0,0,2005-11-28,"3275"
"8",20.73394262105,0,0,2005-12-17,"3275"
"9",20.73394262105,0,0,2006-01-06,"3275"
"10",26.857822458312,0,0,2006-01-26,"3275"
"11",26.857822458312,0,0,2006-02-15,"3275"
"12",32.981702295573,0,0,2006-03-07,"3275"
"13",32.981702295573,0,0,2006-03-27,"3275"
"14",38.512948600197,0,0,2006-04-15,"3275"
"15",38.512948600197,0,0,2006-05-05,"3275"
"16",44.636828437458,0,0,2006-05-25,"3275"
"17",44.636828437458,0,0,2006-06-14,"3275"
"18",50.571394785127,0,0,2006-07-04,"3275"
"19",50.571394785127,0,0,2006-07-24,"3275"
"20",56.695274622388,129.259259259259,5.53968253968254,2006-08-12,"3275"
"21",56.695274622388,129.259259259259,5.53968253968254,2006-09-01,"3275"
"22",62.62160994877,0,0,2006-09-21,"3275"
"23",62.62160994877,0,0,2006-10-11,"3275"
"24",68.745489786032,0,0,2006-10-31,"3275"
"25",68.745489786032,0,0,2006-11-20,"3275"
"26",74.869369623293,0,0,2006-12-09,"3275"
"27",74.869369623293,0,0,2006-12-29,"3275"
"28",80.795704949675,0,0,2007-01-18,"3275"
"29",80.795704949675,0,0,2007-02-07,"3275"
"30",86.91135376565,0,0,2007-02-27,"3275"
"31",86.91135376565,0,0,2007-03-19,"3275"
"32",92.837689092032,0,0,2007-04-07,"3275"
"33",92.837689092032,0,0,2007-04-27,"3275"
"34",98.961568929293,129.259259259259,5.53968253968254,2007-05-17,"3275"
"35",98.961568929293,129.259259259259,5.53968253968254,2007-06-06,"3275"
"36",105.08544876655,0,0,2007-06-26,"3275"
"37",105.08544876655,0,0,2007-07-16,"3275"
"38",110.61669507118,0,0,2007-08-04,"3275"
"39",110.61669507118,0,0,2007-08-24,"3275"
"40",116.74057490844,0,0,2007-09-13,"3275"
"41",116.74057490844,0,0,2007-10-03,"3275"
"42",122.67514125611,0,0,2007-10-23,"3275"
"43",122.67514125611,0,0,2007-11-12,"3275"
"44",128.79902109337,0,0,2007-12-01,"3275"
"45",128.79902109337,0,0,2007-12-21,"3275"
"46",134.72535641975,0,0,2008-01-10,"3275"
"47",134.72535641975,0,0,2008-01-30,"3275"
"48",140.84923625701,0,0,2008-02-19,"3275"
"49",140.84923625701,0,0,2008-03-10,"3275"
"50",146.97311609427,0,0,2008-03-29,"3275"
"51",146.97311609427,0,0,2008-04-18,"3275"
"52",152.89945142066,0,0,2008-05-08,"3275"
"53",152.89945142066,0,0,2008-05-28,"3275"
"54",159.01510023663,0,0,2008-06-17,"3275"
"55",159.01510023663,0,0,2008-07-07,"3275"
"56",164.94143556301,0,0,2008-07-26,"3275"
"57",164.94143556301,0,0,2008-08-15,"3275"
"58",171.06531540027,0,0,2008-09-04,"3275"
"59",171.06531540027,0,0,2008-09-24,"3275"
"60",177.18919523754,0,0,2008-10-14,"3275"
"61",177.18919523754,0,0,2008-11-03,"3275"
"62",182.91798605304,0,0,2008-11-22,"3275"
"63",182.91798605304,0,0,2008-12-12,"3275"
"64",189.0418658903,0,0,2009-01-01,"3275"
"65",189.0418658903,0,0,2009-01-21,"3275"
"66",194.97643223797,0,0,2009-02-10,"3275"
"67",194.97643223797,0,0,2009-03-02,"3275"
"68",201.10031207523,0,0,2009-03-21,"3275"
"69",201.10031207523,0,0,2009-04-10,"3275"
"70",207.02664740161,0,0,2009-04-30,"3275"
"71",207.02664740161,0,0,2009-05-20,"3275"
"72",213.15052723887,0,0,2009-06-09,"3275"
"73",213.15052723887,0,0,2009-06-29,"3275"
"74",219.27440707614,0,0,2009-07-18,"3275"
"75",219.27440707614,0,0,2009-08-07,"3275"
"76",225.20074240252,0,0,2009-08-27,"3275"
"77",225.20074240252,0,0,2009-09-16,"3275"
"78",231.31639121849,145.416666666667,6.23214285714286,2009-10-06,"3275"
"79",231.31639121849,145.416666666667,6.23214285714286,2009-10-26,"3275"
"80",237.24272654487,145.416666666667,6.23214285714286,2009-11-14,"3275"
"81",237.24272654487,145.416666666667,6.23214285714286,2009-12-04,"3275"
"82",243.36660638214,0,0,2009-12-24,"3275"
