"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0581003827334,16.2931839402428,0.279311724689876,2005-08-01,"6022"
"2",2.0581003827334,16.2931839402428,0.279311724689876,2005-08-15,"6022"
"3",6.1743011482002,16.2931839402428,0.279311724689876,2005-08-30,"6022"
"4",6.1743011482002,16.2931839402428,0.279311724689876,2005-09-14,"6022"
"5",7.9418996172666,16.2931839402428,0.279311724689876,2005-09-29,"6022"
"6",10.737648723011,16.2476722532588,0.27853152434158,2005-10-13,"6022"
"7",10.737648723011,16.2476722532588,0.27853152434158,2005-10-28,"6022"
"8",15.147863828868,0,0,2005-11-12,"6022"
"9",15.147863828868,0,0,2005-11-27,"6022"
"10",19.705086104921,16.1574074074074,0.276984126984127,2005-12-11,"6022"
"11",19.705086104921,16.1574074074074,0.276984126984127,2005-12-26,"6022"
"12",24.115301210778,16.112650046168,0.276216857934309,2006-01-10,"6022"
"13",24.115301210778,16.112650046168,0.276216857934309,2006-01-25,"6022"
"14",28.67252348683,0,0,2006-02-09,"6022"
"15",28.67252348683,0,0,2006-02-23,"6022"
"16",33.229745762883,0,0,2006-03-10,"6022"
"17",33.229745762883,0,0,2006-03-25,"6022"
"18",37.63996086874,0,0,2006-04-09,"6022"
"19",37.63996086874,0,0,2006-04-23,"6022"
"20",42.191057846035,15.9360730593608,0.273189823874756,2006-05-08,"6022"
"21",42.191057846035,15.9360730593608,0.273189823874756,2006-05-23,"6022"
"22",46.601272951892,31.7850637522769,0.544886807181889,2006-06-07,"6022"
"23",46.601272951892,31.7850637522769,0.544886807181889,2006-06-21,"6022"
"24",51.158495227944,31.6984559491372,0.543402101985208,2006-07-06,"6022"
"25",51.158495227944,31.6984559491372,0.543402101985208,2006-07-21,"6022"
"26",55.715717503997,15.8061594202899,0.270962732919255,2006-08-05,"6022"
"27",55.715717503997,15.8061594202899,0.270962732919255,2006-08-20,"6022"
"28",59.831918269464,31.6123188405797,0.541925465838509,2006-09-03,"6022"
"29",59.831918269464,31.6123188405797,0.541925465838509,2006-09-18,"6022"
"30",64.389140545516,0,0,2006-10-03,"6022"
"31",64.389140545516,0,0,2006-10-18,"6022"
"32",68.805480950132,0,0,2006-11-01,"6022"
"33",68.805480950132,0,0,2006-11-16,"6022"
"34",73.362703226184,15.6783468104223,0.268771659607239,2006-12-01,"6022"
"35",73.362703226184,15.6783468104223,0.268771659607239,2006-12-16,"6022"
"36",77.772918332041,15.6362007168458,0.268049155145929,2006-12-31,"6022"
"37",77.772918332041,15.6362007168458,0.268049155145929,2007-01-14,"6022"
"38",82.330140608094,0,0,2007-01-29,"6022"
"39",82.330140608094,0,0,2007-02-13,"6022"
"40",86.887362884146,0,0,2007-02-28,"6022"
"41",86.887362884146,0,0,2007-03-14,"6022"
"42",91.297577990004,0,0,2007-03-29,"6022"
"43",91.297577990004,0,0,2007-04-13,"6022"
"44",95.848674967298,0,0,2007-04-28,"6022"
"45",95.848674967298,0,0,2007-05-12,"6022"
"46",100.25889007316,0,0,2007-05-27,"6022"
"47",100.25889007316,0,0,2007-06-11,"6022"
"48",104.81611234921,0,0,2007-06-26,"6022"
"49",104.81611234921,0,0,2007-07-11,"6022"
"50",109.37333462526,15.6362007168458,0.268049155145929,2007-07-25,"6022"
"51",109.37333462526,15.6362007168458,0.268049155145929,2007-08-09,"6022"
"52",113.48953539073,15.6362007168458,0.268049155145929,2007-08-24,"6022"
"53",113.48953539073,15.6362007168458,0.268049155145929,2007-09-08,"6022"
"54",118.05288296554,15.6362007168458,0.268049155145929,2007-09-22,"6022"
"55",118.05288296554,15.6362007168458,0.268049155145929,2007-10-07,"6022"
