"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0336234993814,119.564814814815,1.36645502645503,2005-08-01,"4211"
"2",2.0336234993814,119.564814814815,1.36645502645503,2005-08-15,"4211"
"3",6.5366469622975,162.737765466297,1.85986017675768,2005-08-30,"4211"
"4",6.5366469622975,162.737765466297,1.85986017675768,2005-09-14,"4211"
"5",7.9663765006186,119.564814814815,1.36645502645503,2005-09-28,"4211"
"6",10.60389396106,189.604051565378,2.16690344646146,2005-10-13,"4211"
"7",10.60389396106,189.604051565378,2.16690344646146,2005-10-28,"4211"
"8",15.112969874867,152.198861549761,1.7394155605687,2005-11-11,"4211"
"9",15.112969874867,152.198861549761,1.7394155605687,2005-11-26,"4211"
"10",19.470734516399,94.2638710858817,1.07730138383865,2005-12-11,"4211"
"11",19.470734516399,94.2638710858817,1.07730138383865,2005-12-26,"4211"
"12",23.973757979315,103.565558802045,1.18360638630909,2006-01-09,"4211"
"13",23.973757979315,103.565558802045,1.18360638630909,2006-01-24,"4211"
"14",28.331522620847,93.7317916970138,1.0712204765373,2006-02-08,"4211"
"15",28.331522620847,93.7317916970138,1.0712204765373,2006-02-22,"4211"
"16",32.834546083763,66.5425821681496,0.760486653350282,2006-03-09,"4211"
"17",32.834546083763,66.5425821681496,0.760486653350282,2006-03-24,"4211"
"18",37.337569546679,150.10412893879,1.71547575930046,2006-04-07,"4211"
"19",37.337569546679,150.10412893879,1.71547575930046,2006-04-22,"4211"
"20",41.695334188211,105.557060310581,1.2063664035495,2006-05-07,"4211"
"21",41.695334188211,105.557060310581,1.2063664035495,2006-05-22,"4211"
"22",46.192305200236,59.706464973888,0.682359599701577,2006-06-05,"4211"
"23",46.192305200236,59.706464973888,0.682359599701577,2006-06-20,"4211"
"24",50.550069841767,86.1844468390805,0.984965106732348,2006-07-05,"4211"
"25",50.550069841767,86.1844468390805,0.984965106732348,2006-07-19,"4211"
"26",55.053093304683,107.8125,1.23214285714286,2006-08-03,"4211"
"27",55.053093304683,107.8125,1.23214285714286,2006-08-18,"4211"
"28",59.556116767599,95.057153063047,1.08636746357768,2006-09-02,"4211"
"29",59.556116767599,95.057153063047,1.08636746357768,2006-09-16,"4211"
"30",63.623363766362,130.548628428928,1.49198432490203,2006-10-01,"4211"
"31",63.623363766362,130.548628428928,1.49198432490203,2006-10-16,"4211"
"32",68.126387229278,58.8898756660746,0.673027150469424,2006-10-30,"4211"
"33",68.126387229278,58.8898756660746,0.673027150469424,2006-11-14,"4211"
"34",72.490204321701,117.466784765279,1.34247754017462,2006-11-29,"4211"
"35",72.490204321701,117.466784765279,1.34247754017462,2006-12-13,"4211"
"36",76.993227784617,84.7835689045936,0.968955073195356,2006-12-28,"4211"
"37",76.993227784617,84.7835689045936,0.968955073195356,2007-01-12,"4211"
"38",81.350992426149,99.9163143058492,1.14190073492399,2007-01-27,"4211"
"39",81.350992426149,99.9163143058492,1.14190073492399,2007-02-10,"4211"
"40",85.854015889065,122.649797926551,1.40171197630344,2007-02-25,"4211"
"41",85.854015889065,122.649797926551,1.40171197630344,2007-03-12,"4211"
"42",90.357039351981,96.3328075709779,1.10094637223975,2007-03-26,"4211"
"43",90.357039351981,96.3328075709779,1.10094637223975,2007-04-10,"4211"
"44",94.714803993513,96.0634393568682,1.09786787836421,2007-04-25,"4211"
