"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.3945559139846,34.3534675615213,4.90763822307447,2005-08-01,"6525"
"2",2.3945559139846,34.3534675615213,4.90763822307447,2005-08-18,"6525"
"3",7.5257471582373,45.2841163310962,6.46915947587088,2005-09-04,"6525"
"4",7.5257471582373,45.2841163310962,6.46915947587088,2005-09-21,"6525"
"5",7.6054440860154,34.3534675615213,4.90763822307447,2005-10-09,"6525"
"6",12.820851456126,34.2767857142857,4.89668367346939,2005-10-26,"6525"
"7",12.820851456126,34.2767857142857,4.89668367346939,2005-11-12,"6525"
"8",17.952042700379,34.2004454342984,4.88577791918549,2005-11-29,"6525"
"9",17.952042700379,34.2004454342984,4.88577791918549,2005-12-17,"6525"
"10",23.254273652773,55.9643652561247,7.99490932230353,2006-01-03,"6525"
"11",23.254273652773,55.9643652561247,7.99490932230353,2006-01-20,"6525"
"12",28.556504605167,66.6977777777778,9.52825396825397,2006-02-06,"6525"
"13",28.556504605167,66.6977777777778,9.52825396825397,2006-02-24,"6525"
"14",33.516656141278,44.8824833702882,6.41178333861261,2006-03-13,"6525"
"15",33.516656141278,44.8824833702882,6.41178333861261,2006-03-30,"6525"
"16",38.818887093673,100.37610619469,14.3394437420986,2006-04-16,"6525"
"17",38.818887093673,100.37610619469,14.3394437420986,2006-05-04,"6525"
"18",43.957204992432,132.805309734513,18.9721871049305,2006-05-21,"6525"
"19",43.957204992432,132.805309734513,18.9721871049305,2006-06-07,"6525"
"20",49.259435944826,21.5717439293598,3.08167770419426,2006-06-24,"6525"
"21",49.259435944826,21.5717439293598,3.08167770419426,2006-07-12,"6525"
"22",54.390627189079,44.5859030837004,6.36941472624292,2006-07-29,"6525"
"23",54.390627189079,44.5859030837004,6.36941472624292,2006-08-15,"6525"
"24",59.692858141473,165.679120879121,23.6684458398744,2006-09-01,"6525"
"25",59.692858141473,165.679120879121,23.6684458398744,2006-09-19,"6525"
"26",64.995089093868,274.597802197802,39.506927854754,2006-10-06,"6525"
"27",64.995089093868,274.597802197802,39.506927854754,2006-10-23,"6525"
"28",70.12628033812,241.850877192982,34.7609966946351,2006-11-09,"6525"
"29",70.12628033812,241.850877192982,34.7609966946351,2006-11-27,"6525"
"30",75.421384636009,175.645514223195,25.0922163175993,2006-12-14,"6525"
"31",75.421384636009,175.645514223195,25.0922163175993,2006-12-31,"6525"
"32",80.552575880262,141.733624454148,20.2476606363069,2007-01-17,"6525"
"33",80.552575880262,141.733624454148,20.2476606363069,2007-02-04,"6525"
"34",85.854806832656,175.262008733624,25.0374298190892,2007-02-21,"6525"
"35",85.854806832656,175.262008733624,25.0374298190892,2007-03-10,"6525"
"36",91.157037785051,86.6797385620915,12.3828197945845,2007-03-27,"6525"
"37",91.157037785051,86.6797385620915,12.3828197945845,2007-04-14,"6525"
"38",95.94614961302,109.252173913043,15.6074534161491,2007-05-01,"6525"
"39",95.94614961302,109.252173913043,15.6074534161491,2007-05-18,"6525"
"40",101.24838056541,130.495652173913,18.6422360248447,2007-06-04,"6525"
"41",101.24838056541,130.495652173913,18.6422360248447,2007-06-22,"6525"
"42",106.38669846417,65.1062906724512,9.30089866749303,2007-07-09,"6525"
"43",106.38669846417,65.1062906724512,9.30089866749303,2007-07-26,"6525"
"44",111.68892941657,21.1515151515151,3.02164502164502,2007-08-12,"6525"
"45",111.68892941657,21.1515151515151,3.02164502164502,2007-08-30,"6525"
"46",116.82012066082,43.719222462203,6.24560320888615,2007-09-16,"6525"
"47",116.82012066082,43.719222462203,6.24560320888615,2007-10-03,"6525"
"48",122.12235161321,36.1814254859611,5.16877506942302,2007-10-20,"6525"
"49",122.12235161321,36.1814254859611,5.16877506942302,2007-11-07,"6525"
"50",127.42458256561,36.1034482758621,5.1576354679803,2007-11-24,"6525"
