"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0547191788356,169.065743944637,2.41522491349481,2005-08-01,"3047"
"2",2.0547191788356,169.065743944637,2.41522491349481,2005-08-15,"3047"
"3",6.6044545034002,158.401578687716,2.2628796955388,2005-08-30,"3047"
"4",6.6044545034002,158.401578687716,2.2628796955388,2005-09-14,"3047"
"5",7.9452808211644,169.065743944637,2.41522491349481,2005-09-28,"3047"
"6",10.713892861071,185.674876847291,2.65249824067558,2005-10-13,"3047"
"7",10.713892861071,185.674876847291,2.65249824067558,2005-10-28,"3047"
"8",15.269743421287,126.971484759095,1.81387835370136,2005-11-11,"3047"
"9",15.269743421287,126.971484759095,1.81387835370136,2005-11-26,"3047"
"10",19.672713090221,106.224840451645,1.51749772073778,2005-12-11,"3047"
"11",19.672713090221,106.224840451645,1.51749772073778,2005-12-26,"3047"
"12",24.222448414785,92.3823529411765,1.31974789915966,2006-01-09,"3047"
"13",24.222448414785,92.3823529411765,1.31974789915966,2006-01-24,"3047"
"14",28.625418083719,75.1272015655577,1.07324573665082,2006-02-08,"3047"
"15",28.625418083719,75.1272015655577,1.07324573665082,2006-02-22,"3047"
"16",33.175153408283,88.6565705911089,1.26652243701584,2006-03-09,"3047"
"17",33.175153408283,88.6565705911089,1.26652243701584,2006-03-24,"3047"
"18",37.724888732848,105.49975621648,1.50713937452114,2006-04-07,"3047"
"19",37.724888732848,105.49975621648,1.50713937452114,2006-04-22,"3047"
"20",42.127858401781,98.5491723466407,1.40784531923772,2006-05-07,"3047"
"21",42.127858401781,98.5491723466407,1.40784531923772,2006-05-22,"3047"
"22",46.671478490695,47.4829931972789,0.678328474246842,2006-06-05,"3047"
"23",46.671478490695,47.4829931972789,0.678328474246842,2006-06-20,"3047"
"24",51.074448159628,57.573993207181,0.822485617245443,2006-07-05,"3047"
"25",51.074448159628,57.573993207181,0.822485617245443,2006-07-19,"3047"
"26",55.624183484193,40.5617433414043,0.579453476305776,2006-08-03,"3047"
"27",55.624183484193,40.5617433414043,0.579453476305776,2006-08-18,"3047"
"28",60.173918808757,47.2533849129594,0.67504835589942,2006-09-02,"3047"
"29",60.173918808757,47.2533849129594,0.67504835589942,2006-09-16,"3047"
"30",64.283357166428,84.2181467181467,1.20311638168781,2006-10-01,"3047"
"31",64.283357166428,84.2181467181467,1.20311638168781,2006-10-16,"3047"
"32",68.833092490993,53.821686746988,0.768881239242685,2006-10-30,"3047"
"33",68.833092490993,53.821686746988,0.768881239242685,2006-11-14,"3047"
"34",73.242177395578,100.721500721501,1.43887858173572,2006-11-29,"3047"
"35",73.242177395578,100.721500721501,1.43887858173572,2006-12-13,"3047"
"36",77.791912720142,53.6407300672431,0.766296143817758,2006-12-28,"3047"
"37",77.791912720142,53.6407300672431,0.766296143817758,2007-01-12,"3047"
"38",82.194882389076,40.1534036433366,0.573620052047665,2007-01-27,"3047"
"39",82.194882389076,40.1534036433366,0.573620052047665,2007-02-10,"3047"
