"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0832671564909,10.640243902439,0.304006968641115,2005-08-01,"2346"
"2",2.0832671564909,10.640243902439,0.304006968641115,2005-08-15,"2346"
"3",6.5474110632573,0,0,2005-08-30,"2346"
"4",6.5474110632573,0,0,2005-09-14,"2346"
"5",7.9167328435091,10.640243902439,0.304006968641115,2005-09-29,"2346"
"6",11.160359766916,0,0,2005-10-14,"2346"
"7",11.160359766916,0,0,2005-10-29,"2346"
"8",15.624503673682,0,0,2005-11-13,"2346"
"9",15.624503673682,0,0,2005-11-28,"2346"
"10",20.237452377341,0,0,2005-12-13,"2346"
"11",20.237452377341,0,0,2005-12-28,"2346"
"12",24.850401080999,0,0,2006-01-12,"2346"
"13",24.850401080999,0,0,2006-01-26,"2346"
"14",29.314544987765,0,0,2006-02-10,"2346"
"15",29.314544987765,0,0,2006-02-25,"2346"
"16",33.921293491553,0,0,2006-03-12,"2346"
"17",33.921293491553,0,0,2006-03-27,"2346"
"18",38.38543739832,10.5438066465257,0.301251618472163,2006-04-11,"2346"
"19",38.38543739832,10.5438066465257,0.301251618472163,2006-04-26,"2346"
"20",42.998386101978,0,0,2006-05-11,"2346"
"21",42.998386101978,0,0,2006-05-26,"2346"
"22",47.611334805637,0,0,2006-06-10,"2346"
"23",47.611334805637,0,0,2006-06-25,"2346"
"24",51.777869118619,0,0,2006-07-09,"2346"
"25",51.777869118619,0,0,2006-07-24,"2346"
"26",56.390817822277,0,0,2006-08-08,"2346"
"27",56.390817822277,0,0,2006-08-23,"2346"
"28",60.861161928914,0,0,2006-09-07,"2346"
"29",60.861161928914,0,0,2006-09-22,"2346"
"30",65.474110632573,0,0,2006-10-07,"2346"
"31",65.474110632573,0,0,2006-10-22,"2346"
"32",69.938254539339,0,0,2006-11-06,"2346"
"33",69.938254539339,0,0,2006-11-21,"2346"
"34",74.551203242997,0,0,2006-12-06,"2346"
"35",74.551203242997,0,0,2006-12-20,"2346"
"36",79.164151946656,10.4804804804805,0.299442299442299,2007-01-04,"2346"
"37",79.164151946656,10.4804804804805,0.299442299442299,2007-01-19,"2346"
"38",83.628295853422,10.4491017964072,0.298545765611634,2007-02-03,"2346"
"39",83.628295853422,10.4491017964072,0.298545765611634,2007-02-18,"2346"
