"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0420617711631,181.770833333333,3.11607142857143,2005-08-01,"5412"
"2",2.0420617711631,181.770833333333,3.11607142857143,2005-08-15,"5412"
"3",6.5637699787386,60.5902777777778,1.03869047619048,2005-08-30,"5412"
"4",6.5637699787386,60.5902777777778,1.03869047619048,2005-09-14,"5412"
"5",7.9579382288369,181.770833333333,3.11607142857143,2005-09-28,"5412"
"6",10.647893521065,0,0,2005-10-13,"5412"
"7",10.647893521065,0,0,2005-10-28,"5412"
"8",15.175679293435,0,0,2005-11-11,"5412"
"9",15.175679293435,0,0,2005-11-26,"5412"
"10",19.551525945928,0,0,2005-12-11,"5412"
"11",19.551525945928,0,0,2005-12-26,"5412"
"12",24.073234153503,0,0,2006-01-09,"5412"
"13",24.073234153503,0,0,2006-01-24,"5412"
"14",28.449080805996,0,0,2006-02-08,"5412"
"15",28.449080805996,0,0,2006-02-22,"5412"
"16",32.970789013571,0,0,2006-03-09,"5412"
"17",32.970789013571,0,0,2006-03-24,"5412"
"18",37.492497221147,57.5907590759076,0.987270155586988,2006-04-07,"5412"
"19",37.492497221147,57.5907590759076,0.987270155586988,2006-04-22,"5412"
"20",41.868343873639,172.772277227723,2.96181046676096,2006-05-07,"5412"
"21",41.868343873639,172.772277227723,2.96181046676096,2006-05-22,"5412"
"22",46.383974516419,0,0,2006-06-05,"5412"
"23",46.383974516419,0,0,2006-06-20,"5412"
"24",50.759821168912,57.0261437908497,0.977591036414566,2006-07-05,"5412"
"25",50.759821168912,57.0261437908497,0.977591036414566,2006-07-19,"5412"
"26",55.281529376487,0,0,2006-08-03,"5412"
"27",55.281529376487,0,0,2006-08-18,"5412"
"28",59.803237584063,55.9294871794872,0.958791208791209,2006-09-02,"5412"
"29",59.803237584063,55.9294871794872,0.958791208791209,2006-09-16,"5412"
"30",63.887361126389,55.9294871794872,0.958791208791209,2006-10-01,"5412"
"31",63.887361126389,55.9294871794872,0.958791208791209,2006-10-16,"5412"
"32",68.409069333964,0,0,2006-10-30,"5412"
"33",68.409069333964,0,0,2006-11-14,"5412"
"34",72.790993551252,55.3968253968254,0.949659863945578,2006-11-29,"5412"
"35",72.790993551252,55.3968253968254,0.949659863945578,2006-12-13,"5412"
"36",77.312701758827,0,0,2006-12-28,"5412"
"37",77.312701758827,0,0,2007-01-12,"5412"
"38",81.68854841132,0,0,2007-01-27,"5412"
"39",81.68854841132,0,0,2007-02-10,"5412"
"40",86.210256618895,0,0,2007-02-25,"5412"
"41",86.210256618895,0,0,2007-03-12,"5412"
"42",90.73196482647,0,0,2007-03-26,"5412"
"43",90.73196482647,0,0,2007-04-10,"5412"
