"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.7764200054599,0,0,2005-08-01,"6090"
"2",2.7764200054599,0,0,2005-08-20,"6090"
"3",7.2235799945401,0,0,2005-09-09,"6090"
"4",8.9242071604069,0,0,2005-09-29,"6090"
"5",8.9242071604069,0,0,2005-10-18,"6090"
"6",14.873678600678,0,0,2005-11-07,"6090"
"7",14.873678600678,0,0,2005-11-27,"6090"
"8",21.013202600847,0,0,2005-12-16,"6090"
"9",21.013202600847,0,0,2006-01-05,"6090"
"10",26.962674041118,0,0,2006-01-25,"6090"
"11",26.962674041118,0,0,2006-02-14,"6090"
"12",33.110461196065,0,0,2006-03-05,"6090"
"13",33.110461196065,0,0,2006-03-25,"6090"
"14",39.258248351012,0,0,2006-04-14,"6090"
"15",39.258248351012,0,0,2006-05-03,"6090"
"16",44.811088361932,0,0,2006-05-23,"6090"
"17",44.811088361932,0,0,2006-06-12,"6090"
"18",50.958875516879,0,0,2006-07-02,"6090"
"19",50.958875516879,0,0,2006-07-21,"6090"
"20",56.916610111928,0,0,2006-08-10,"6090"
"21",56.916610111928,0,0,2006-08-30,"6090"
"22",63.064397266875,0,0,2006-09-18,"6090"
"23",63.064397266875,0,0,2006-10-08,"6090"
"24",69.013868707146,0,0,2006-10-28,"6090"
"25",69.013868707146,0,0,2006-11-17,"6090"
"26",75.161655862093,0,0,2006-12-06,"6090"
"27",75.161655862093,0,0,2006-12-26,"6090"
"28",81.30944301704,0,0,2007-01-15,"6090"
"29",81.30944301704,0,0,2007-02-03,"6090"
"30",87.258914457312,0,0,2007-02-23,"6090"
"31",87.258914457312,0,0,2007-03-15,"6090"
"32",93.39843845748,0,0,2007-04-04,"6090"
"33",93.39843845748,0,0,2007-04-23,"6090"
"34",99.347909897752,0,0,2007-05-13,"6090"
"35",99.347909897752,0,0,2007-06-02,"6090"
"36",105.4956970527,0,0,2007-06-21,"6090"
"37",105.4956970527,0,0,2007-07-11,"6090"
"38",111.64348420765,0,0,2007-07-31,"6090"
"39",111.64348420765,0,0,2007-08-20,"6090"
"40",117.19632421857,0,0,2007-09-08,"6090"
"41",117.19632421857,0,0,2007-09-28,"6090"
"42",123.34411137351,0,0,2007-10-18,"6090"
"43",123.34411137351,0,0,2007-11-06,"6090"
"44",129.30184596856,0,0,2007-11-26,"6090"
"45",129.30184596856,0,0,2007-12-16,"6090"
"46",135.44963312351,0,0,2008-01-05,"6090"
"47",135.44963312351,0,0,2008-01-24,"6090"
"48",141.39910456378,0,0,2008-02-13,"6090"
"49",141.39910456378,0,0,2008-03-04,"6090"
"50",147.54689171873,0,0,2008-03-23,"6090"
"51",147.54689171873,0,0,2008-04-12,"6090"
"52",153.69467887367,0,0,2008-05-02,"6090"
"53",153.69467887367,0,0,2008-05-22,"6090"
"54",159.64415031395,0,0,2008-06-10,"6090"
"55",159.64415031395,0,0,2008-06-30,"6090"
"56",165.78367431411,0,0,2008-07-20,"6090"
"57",165.78367431411,0,0,2008-08-08,"6090"
"58",171.73314575439,0,0,2008-08-28,"6090"
"59",171.73314575439,0,0,2008-09-17,"6090"
"60",177.88093290933,0,0,2008-10-07,"6090"
"61",177.88093290933,0,0,2008-10-26,"6090"
"62",184.02872006428,0,0,2008-11-15,"6090"
"63",184.02872006428,0,0,2008-12-05,"6090"
"64",189.77987578987,0,0,2008-12-24,"6090"
"65",189.77987578987,0,0,2009-01-13,"6090"
"66",195.92766294482,0,0,2009-02-02,"6090"
"67",195.92766294482,0,0,2009-02-21,"6090"
"68",201.88539753987,0,0,2009-03-13,"6090"
"69",201.88539753987,0,0,2009-04-02,"6090"
"70",208.03318469482,0,0,2009-04-22,"6090"
"71",208.03318469482,0,0,2009-05-11,"6090"
