"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.2922413851249,56.9795918367347,2.03498542274052,2005-08-01,"7177"
"2",2.2922413851249,56.9795918367347,2.03498542274052,2005-08-17,"7177"
"3",7.3679187379014,58.1666666666667,2.07738095238095,2005-09-02,"7177"
"4",7.3679187379014,58.1666666666667,2.07738095238095,2005-09-19,"7177"
"5",7.7077586148751,56.9795918367347,2.03498542274052,2005-10-05,"7177"
"6",12.443596090678,0,0,2005-10-22,"7177"
"7",12.443596090678,0,0,2005-11-07,"7177"
"8",17.028078860928,58.1666666666667,2.07738095238095,2005-11-24,"7177"
"9",17.028078860928,58.1666666666667,2.07738095238095,2005-12-10,"7177"
"10",22.110578360684,0,0,2005-12-27,"7177"
"11",22.110578360684,0,0,2006-01-12,"7177"
"12",27.022524185951,0,0,2006-01-28,"7177"
"13",27.022524185951,0,0,2006-02-14,"7177"
"14",32.098201538728,0,0,2006-03-02,"7177"
"15",32.098201538728,0,0,2006-03-19,"7177"
"16",37.010147363995,0,0,2006-04-04,"7177"
"17",37.010147363995,0,0,2006-04-21,"7177"
"18",42.085824716772,0,0,2006-05-07,"7177"
"19",42.085824716772,0,0,2006-05-24,"7177"
"20",47.161502069549,0,0,2006-06-09,"7177"
"21",47.161502069549,0,0,2006-06-26,"7177"
"22",52.073447894816,0,0,2006-07-12,"7177"
"23",52.073447894816,0,0,2006-07-28,"7177"
"24",57.142303100613,0,0,2006-08-14,"7177"
"25",57.142303100613,0,0,2006-08-30,"7177"
"26",62.054248925881,0,0,2006-09-16,"7177"
"27",62.054248925881,0,0,2006-10-02,"7177"
"28",67.129926278657,0,0,2006-10-19,"7177"
"29",67.129926278657,0,0,2006-11-04,"7177"
"30",72.205603631434,59.4042553191489,2.12158054711246,2006-11-21,"7177"
"31",72.205603631434,59.4042553191489,2.12158054711246,2006-12-07,"7177"
"32",76.953817929192,0,0,2006-12-24,"7177"
"33",76.953817929192,0,0,2007-01-09,"7177"
"34",82.029495281969,59.4042553191489,2.12158054711246,2007-01-25,"7177"
"35",82.029495281969,59.4042553191489,2.12158054711246,2007-02-11,"7177"
"36",86.948263254216,59.4042553191489,2.12158054711246,2007-02-27,"7177"
"37",86.948263254216,59.4042553191489,2.12158054711246,2007-03-16,"7177"
"38",92.023940606993,0,0,2007-04-01,"7177"
"39",92.023940606993,0,0,2007-04-18,"7177"
"40",96.93588643226,0,0,2007-05-04,"7177"
"41",96.93588643226,0,0,2007-05-21,"7177"
"42",102.01156378504,0,0,2007-06-06,"7177"
"43",102.01156378504,0,0,2007-06-22,"7177"
"44",107.08724113781,0,0,2007-07-09,"7177"
"45",107.08724113781,0,0,2007-07-25,"7177"
"46",111.99918696308,0,0,2007-08-11,"7177"
"47",111.99918696308,0,0,2007-08-27,"7177"
"48",117.06804216888,0,0,2007-09-13,"7177"
"49",117.06804216888,0,0,2007-09-29,"7177"
"50",121.97998799415,0,0,2007-10-16,"7177"
"51",121.97998799415,0,0,2007-11-01,"7177"
"52",127.05566534692,0,0,2007-11-18,"7177"
"53",127.05566534692,0,0,2007-12-04,"7177"
"54",132.1313426997,0,0,2007-12-20,"7177"
"55",132.1313426997,0,0,2008-01-06,"7177"
"56",136.71582546995,0,0,2008-01-22,"7177"
"57",136.71582546995,0,0,2008-02-08,"7177"
"58",141.79150282272,0,0,2008-02-24,"7177"
"59",141.79150282272,0,0,2008-03-12,"7177"
"60",146.71027079497,0,0,2008-03-28,"7177"
"61",146.71027079497,0,0,2008-04-14,"7177"
"62",151.78594814775,0,0,2008-04-30,"7177"
"63",151.78594814775,0,0,2008-05-17,"7177"
"64",156.69789397302,0,0,2008-06-02,"7177"
"65",156.69789397302,0,0,2008-06-18,"7177"
"66",161.77357132579,0,0,2008-07-05,"7177"
"67",161.77357132579,0,0,2008-07-21,"7177"
"68",166.84924867857,0,0,2008-08-07,"7177"
"69",166.84924867857,0,0,2008-08-23,"7177"
"70",171.76119450384,0,0,2008-09-09,"7177"
"71",171.76119450384,0,0,2008-09-25,"7177"
"72",176.83004970963,0,0,2008-10-12,"7177"
"73",176.83004970963,0,0,2008-10-28,"7177"
"74",181.7419955349,0,0,2008-11-14,"7177"
"75",181.7419955349,0,0,2008-11-30,"7177"
"76",186.81767288768,0,0,2008-12-16,"7177"
"77",186.81767288768,0,0,2009-01-02,"7177"
"78",191.89335024045,63.4545454545455,2.26623376623377,2009-01-18,"7177"
"79",191.89335024045,63.4545454545455,2.26623376623377,2009-02-04,"7177"
"80",196.4778330107,63.4545454545455,2.26623376623377,2009-02-20,"7177"
"81",196.4778330107,63.4545454545455,2.26623376623377,2009-03-09,"7177"
"82",201.55351036348,0,0,2009-03-25,"7177"
"83",201.55351036348,0,0,2009-04-11,"7177"
"84",206.47227833573,0,0,2009-04-27,"7177"
"85",206.47227833573,0,0,2009-05-13,"7177"
"86",211.5479556885,63.4545454545455,2.26623376623377,2009-05-30,"7177"
"87",211.5479556885,63.4545454545455,2.26623376623377,2009-06-15,"7177"
"88",216.45990151377,63.4545454545455,2.26623376623377,2009-07-02,"7177"
"89",216.45990151377,63.4545454545455,2.26623376623377,2009-07-18,"7177"
"90",221.53557886655,0,0,2009-08-04,"7177"
"91",221.53557886655,0,0,2009-08-20,"7177"
"92",226.61125621932,63.4545454545455,2.26623376623377,2009-09-06,"7177"
"93",226.61125621932,63.4545454545455,2.26623376623377,2009-09-22,"7177"
"94",231.52320204459,63.4545454545455,2.26623376623377,2009-10-09,"7177"
"95",231.52320204459,63.4545454545455,2.26623376623377,2009-10-25,"7177"
"96",236.59205725039,64.9302325581396,2.31893687707641,2009-11-10,"7177"
"97",236.59205725039,64.9302325581396,2.31893687707641,2009-11-27,"7177"
"98",241.50400307566,64.9302325581396,2.31893687707641,2009-12-13,"7177"
"99",241.50400307566,64.9302325581396,2.31893687707641,2009-12-30,"7177"
"100",246.57968042843,194.790697674419,6.95681063122924,2010-01-15,"7177"
"101",246.57968042843,194.790697674419,6.95681063122924,2010-02-01,"7177"
"102",251.65535778121,129.860465116279,4.63787375415282,2010-02-17,"7177"
"103",251.65535778121,129.860465116279,4.63787375415282,2010-03-06,"7177"
"104",256.23984055146,194.790697674419,6.95681063122924,2010-03-22,"7177"
"105",256.23984055146,194.790697674419,6.95681063122924,2010-04-08,"7177"
"106",261.31551790424,194.790697674419,6.95681063122924,2010-04-24,"7177"
"107",261.31551790424,194.790697674419,6.95681063122924,2010-05-10,"7177"
"108",266.23428587648,194.790697674419,6.95681063122924,2010-05-27,"7177"
"109",266.23428587648,194.790697674419,6.95681063122924,2010-06-12,"7177"
"110",271.30996322926,0,0,2010-06-29,"7177"
"111",271.30996322926,0,0,2010-07-15,"7177"
"112",276.22190905453,64.9302325581396,2.31893687707641,2010-08-01,"7177"
"113",276.22190905453,64.9302325581396,2.31893687707641,2010-08-17,"7177"
"114",281.2975864073,66.4761904761905,2.37414965986395,2010-09-03,"7177"
"115",281.2975864073,66.4761904761905,2.37414965986395,2010-09-19,"7177"
"116",286.37326376008,66.4761904761905,2.37414965986395,2010-10-06,"7177"
"117",286.37326376008,66.4761904761905,2.37414965986395,2010-10-22,"7177"
"118",291.28520958535,132.952380952381,4.74829931972789,2010-11-07,"7177"
"119",291.28520958535,132.952380952381,4.74829931972789,2010-11-24,"7177"
"120",296.35406479115,132.952380952381,4.74829931972789,2010-12-10,"7177"
"121",296.35406479115,132.952380952381,4.74829931972789,2010-12-27,"7177"
"122",301.26601061641,0,0,2011-01-12,"7177"
"123",301.26601061641,0,0,2011-01-29,"7177"
"124",306.34168796919,132.952380952381,4.74829931972789,2011-02-14,"7177"
"125",306.34168796919,132.952380952381,4.74829931972789,2011-03-03,"7177"
"126",311.41736532197,66.4761904761905,2.37414965986395,2011-03-19,"7177"
"127",311.41736532197,66.4761904761905,2.37414965986395,2011-04-04,"7177"
"128",316.16557961972,132.952380952381,4.74829931972789,2011-04-21,"7177"
"129",316.16557961972,132.952380952381,4.74829931972789,2011-05-07,"7177"
"130",321.2412569725,132.952380952381,4.74829931972789,2011-05-24,"7177"
"131",321.2412569725,132.952380952381,4.74829931972789,2011-06-09,"7177"
"132",326.16002494475,66.4761904761905,2.37414965986395,2011-06-26,"7177"
"133",326.16002494475,66.4761904761905,2.37414965986395,2011-07-12,"7177"
"134",331.23570229752,0,0,2011-07-29,"7177"
"135",331.23570229752,0,0,2011-08-14,"7177"
"136",336.14764812279,68.0975609756098,2.43205574912892,2011-08-31,"7177"
"137",336.14764812279,68.0975609756098,2.43205574912892,2011-09-16,"7177"
"138",341.22332547557,68.0975609756098,2.43205574912892,2011-10-02,"7177"
"139",341.22332547557,68.0975609756098,2.43205574912892,2011-10-19,"7177"
"140",346.29900282835,272.390243902439,9.79674796747967,2011-11-04,"7177"
"141",346.29900282835,272.390243902439,9.79674796747967,2011-11-21,"7177"
"142",351.21094865361,204.292682926829,7.29616724738676,2011-12-07,"7177"
"143",351.21094865361,204.292682926829,7.29616724738676,2011-12-24,"7177"
"144",356.27980385941,204.292682926829,7.29616724738676,2012-01-09,"7177"
"145",356.27980385941,204.292682926829,7.29616724738676,2012-01-26,"7177"
"146",361.19174968468,136.19512195122,4.86411149825784,2012-02-11,"7177"
"147",361.19174968468,136.19512195122,4.86411149825784,2012-02-28,"7177"
"148",366.26742703745,0,0,2012-03-15,"7177"
"149",366.26742703745,0,0,2012-03-31,"7177"
"150",371.34310439023,0,0,2012-04-17,"7177"
"151",371.34310439023,0,0,2012-05-03,"7177"
"152",375.92758716048,69.8,2.49285714285714,2012-05-20,"7177"
"153",375.92758716048,69.8,2.49285714285714,2012-06-05,"7177"
"154",381.00326451326,0,0,2012-06-22,"7177"
"155",381.00326451326,0,0,2012-07-08,"7177"
"156",385.9220324855,0,0,2012-07-25,"7177"
"157",385.9220324855,0,0,2012-08-10,"7177"
"158",390.99770983828,0,0,2012-08-26,"7177"
"159",390.99770983828,0,0,2012-09-12,"7177"
"160",395.90965566355,0,0,2012-09-28,"7177"
"161",395.90965566355,0,0,2012-10-15,"7177"
"162",400.98533301632,69.8,2.49285714285714,2012-10-31,"7177"
"163",400.98533301632,69.8,2.49285714285714,2012-11-17,"7177"
"164",406.0610103691,69.8,2.49285714285714,2012-12-03,"7177"
"165",406.0610103691,69.8,2.49285714285714,2012-12-20,"7177"
"166",410.97295619437,0,0,2013-01-05,"7177"
"167",410.97295619437,0,0,2013-01-22,"7177"
"168",416.04181140017,0,0,2013-02-07,"7177"
"169",416.04181140017,0,0,2013-02-23,"7177"
"170",420.95375722543,71.5897435897436,2.55677655677656,2013-03-12,"7177"
"171",420.95375722543,71.5897435897436,2.55677655677656,2013-03-28,"7177"
"172",426.02943457821,0,0,2013-04-14,"7177"
"173",426.02943457821,0,0,2013-04-30,"7177"
"174",431.10511193099,0,0,2013-05-17,"7177"
"175",431.10511193099,0,0,2013-06-02,"7177"
"176",435.68959470124,0,0,2013-06-19,"7177"
"177",435.68959470124,0,0,2013-07-05,"7177"
"178",440.76527205401,0,0,2013-07-22,"7177"
"179",440.76527205401,0,0,2013-08-07,"7177"
"180",445.68404002626,71.5897435897436,2.55677655677656,2013-08-23,"7177"
"181",445.68404002626,71.5897435897436,2.55677655677656,2013-09-09,"7177"
"182",450.75971737904,71.5897435897436,2.55677655677656,2013-09-25,"7177"
"183",450.75971737904,71.5897435897436,2.55677655677656,2013-10-12,"7177"
"184",455.6716632043,71.5897435897436,2.55677655677656,2013-10-28,"7177"
"185",455.6716632043,71.5897435897436,2.55677655677656,2013-11-14,"7177"
"186",460.74734055708,0,0,2013-11-30,"7177"
"187",460.74734055708,0,0,2013-12-17,"7177"
"188",465.82301790986,0,0,2014-01-02,"7177"
"189",465.82301790986,0,0,2014-01-19,"7177"
"190",470.73496373512,146.947368421053,5.24812030075188,2014-02-04,"7177"
"191",470.73496373512,146.947368421053,5.24812030075188,2014-02-20,"7177"
"192",475.80381894092,73.4736842105264,2.62406015037594,2014-03-09,"7177"
"193",475.80381894092,73.4736842105264,2.62406015037594,2014-03-25,"7177"
