"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.2686885913799,174.5,19.9428571428571,2005-08-01,"5136"
"2",2.2686885913799,174.5,19.9428571428571,2005-08-17,"5136"
"3",7.2854612800564,290.833333333333,33.3523809523809,2005-09-02,"5136"
"4",7.2854612800564,290.833333333333,33.3523809523809,2005-09-18,"5136"
"5",7.7313114086201,174.5,19.9428571428571,2005-10-05,"5136"
"6",12.146936833013,145.416666666667,16.6190476190476,2005-10-21,"5136"
"7",12.146936833013,145.416666666667,16.6190476190476,2005-11-06,"5136"
"8",17.170461571069,0,0,2005-11-22,"5136"
"9",17.170461571069,0,0,2005-12-09,"5136"
"10",22.193986309125,0,0,2005-12-25,"5136"
"11",22.193986309125,0,0,2006-01-10,"5136"
"12",26.731363491885,0,0,2006-01-27,"5136"
"13",26.731363491885,0,0,2006-02-12,"5136"
"14",31.761640279319,0,0,2006-02-28,"5136"
"15",31.761640279319,0,0,2006-03-16,"5136"
"16",36.623115832276,0,0,2006-04-02,"5136"
"17",36.623115832276,0,0,2006-04-18,"5136"
"18",41.646640570332,0,0,2006-05-04,"5136"
"19",41.646640570332,0,0,2006-05-21,"5136"
"20",46.508116123289,0,0,2006-06-06,"5136"
"21",46.508116123289,0,0,2006-06-22,"5136"
"22",51.531640861345,0,0,2006-07-08,"5136"
"23",51.531640861345,0,0,2006-07-25,"5136"
"24",56.5551655994,0,0,2006-08-10,"5136"
"25",56.5551655994,0,0,2006-08-26,"5136"
"26",61.416641152357,109.0625,12.4642857142857,2006-09-12,"5136"
"27",61.416641152357,109.0625,12.4642857142857,2006-09-28,"5136"
"28",66.433413841034,109.0625,12.4642857142857,2006-10-14,"5136"
"29",66.433413841034,109.0625,12.4642857142857,2006-10-30,"5136"
"30",71.294889393991,0,0,2006-11-16,"5136"
"31",71.294889393991,0,0,2006-12-02,"5136"
"32",76.318414132046,0,0,2006-12-18,"5136"
"33",76.318414132046,0,0,2007-01-04,"5136"
"34",81.341938870102,0,0,2007-01-20,"5136"
"35",81.341938870102,0,0,2007-02-05,"5136"
"36",86.04136523796,0,0,2007-02-21,"5136"
"37",86.04136523796,0,0,2007-03-10,"5136"
"38",91.064889976016,0,0,2007-03-26,"5136"
"39",91.064889976016,0,0,2007-04-11,"5136"
"40",95.933117578352,0,0,2007-04-28,"5136"
"41",95.933117578352,0,0,2007-05-14,"5136"
"42",100.95664231641,0,0,2007-05-30,"5136"
"43",100.95664231641,0,0,2007-06-15,"5136"
"44",105.81811786936,0,0,2007-07-02,"5136"
"45",105.81811786936,0,0,2007-07-18,"5136"
"46",110.84164260742,0,0,2007-08-03,"5136"
"47",110.84164260742,0,0,2007-08-20,"5136"
"48",115.86516734548,0,0,2007-09-05,"5136"
"49",115.86516734548,0,0,2007-09-21,"5136"
"50",120.72664289843,0,0,2007-10-07,"5136"
"51",120.72664289843,0,0,2007-10-24,"5136"
"52",125.74341558711,0,0,2007-11-09,"5136"
"53",125.74341558711,0,0,2007-11-25,"5136"
"54",130.60489114007,0,0,2007-12-12,"5136"
"55",130.60489114007,0,0,2007-12-28,"5136"
"56",135.62841587812,0,0,2008-01-13,"5136"
"57",135.62841587812,0,0,2008-01-29,"5136"
"58",140.65194061618,0,0,2008-02-15,"5136"
"59",140.65194061618,0,0,2008-03-02,"5136"
"60",145.18931779894,0,0,2008-03-18,"5136"
"61",145.18931779894,0,0,2008-04-04,"5136"
"62",150.21284253699,0,0,2008-04-20,"5136"
"63",150.21284253699,0,0,2008-05-06,"5136"
"64",155.08107013933,0,0,2008-05-22,"5136"
