"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0581003827334,87.25,4.98571428571429,2005-08-01,"5137"
"2",2.0581003827334,87.25,4.98571428571429,2005-08-15,"5137"
"3",6.1743011482002,0,0,2005-08-30,"5137"
"4",6.1743011482002,0,0,2005-09-14,"5137"
"5",7.9418996172666,87.25,4.98571428571429,2005-09-29,"5137"
"6",10.737648723011,0,0,2005-10-13,"5137"
"7",10.737648723011,0,0,2005-10-28,"5137"
"8",15.147863828868,0,0,2005-11-12,"5137"
"9",15.147863828868,0,0,2005-11-27,"5137"
"10",19.705086104921,0,0,2005-12-11,"5137"
"11",19.705086104921,0,0,2005-12-26,"5137"
"12",24.115301210778,0,0,2006-01-10,"5137"
"13",24.115301210778,0,0,2006-01-25,"5137"
"14",28.67252348683,0,0,2006-02-09,"5137"
"15",28.67252348683,0,0,2006-02-23,"5137"
"16",33.229745762883,0,0,2006-03-10,"5137"
"17",33.229745762883,0,0,2006-03-25,"5137"
"18",37.63996086874,91.8421052631579,5.24812030075188,2006-04-09,"5137"
"19",37.63996086874,91.8421052631579,5.24812030075188,2006-04-23,"5137"
"20",42.191057846035,91.8421052631579,5.24812030075188,2006-05-08,"5137"
"21",42.191057846035,91.8421052631579,5.24812030075188,2006-05-23,"5137"
"22",46.601272951892,91.8421052631579,5.24812030075188,2006-06-07,"5137"
"23",46.601272951892,91.8421052631579,5.24812030075188,2006-06-21,"5137"
"24",51.158495227944,0,0,2006-07-06,"5137"
"25",51.158495227944,0,0,2006-07-21,"5137"
"26",55.715717503997,0,0,2006-08-05,"5137"
"27",55.715717503997,0,0,2006-08-20,"5137"
"28",59.831918269464,0,0,2006-09-03,"5137"
"29",59.831918269464,0,0,2006-09-18,"5137"
"30",64.389140545516,0,0,2006-10-03,"5137"
"31",64.389140545516,0,0,2006-10-18,"5137"
"32",68.805480950132,0,0,2006-11-01,"5137"
"33",68.805480950132,0,0,2006-11-16,"5137"
"34",73.362703226184,0,0,2006-12-01,"5137"
"35",73.362703226184,0,0,2006-12-16,"5137"
"36",77.772918332041,96.9444444444444,5.53968253968254,2006-12-31,"5137"
"37",77.772918332041,96.9444444444444,5.53968253968254,2007-01-14,"5137"
"38",82.330140608094,96.9444444444445,5.53968253968254,2007-01-29,"5137"
"39",82.330140608094,96.9444444444445,5.53968253968254,2007-02-13,"5137"
"40",86.887362884146,0,0,2007-02-28,"5137"
"41",86.887362884146,0,0,2007-03-14,"5137"
"42",91.297577990004,0,0,2007-03-29,"5137"
"43",91.297577990004,0,0,2007-04-13,"5137"
"44",95.848674967298,0,0,2007-04-28,"5137"
"45",95.848674967298,0,0,2007-05-12,"5137"
"46",100.25889007316,0,0,2007-05-27,"5137"
"47",100.25889007316,0,0,2007-06-11,"5137"
"48",104.81611234921,0,0,2007-06-26,"5137"
"49",104.81611234921,0,0,2007-07-11,"5137"
"50",109.37333462526,0,0,2007-07-25,"5137"
"51",109.37333462526,0,0,2007-08-09,"5137"
"52",113.48953539073,0,0,2007-08-24,"5137"
"53",113.48953539073,0,0,2007-09-08,"5137"
"54",118.05288296554,0,0,2007-09-22,"5137"
"55",118.05288296554,0,0,2007-10-07,"5137"
"56",122.4630980714,0,0,2007-10-22,"5137"
"57",122.4630980714,0,0,2007-11-06,"5137"
"58",127.02032034745,0,0,2007-11-21,"5137"
"59",127.02032034745,0,0,2007-12-05,"5137"
"60",131.4305354533,0,0,2007-12-20,"5137"
"61",131.4305354533,0,0,2008-01-04,"5137"
"62",135.98775772936,0,0,2008-01-19,"5137"
"63",135.98775772936,0,0,2008-02-02,"5137"
"64",140.54498000541,0,0,2008-02-17,"5137"
"65",140.54498000541,0,0,2008-03-03,"5137"
"66",144.95519511127,0,0,2008-03-18,"5137"
"67",144.95519511127,0,0,2008-04-01,"5137"
"68",149.50629208856,0,0,2008-04-16,"5137"
"69",149.50629208856,0,0,2008-05-01,"5137"
"70",153.91650719442,0,0,2008-05-16,"5137"
"71",153.91650719442,0,0,2008-05-31,"5137"
"72",158.47372947047,0,0,2008-06-14,"5137"
"73",158.47372947047,0,0,2008-06-29,"5137"
"74",163.03095174652,0,0,2008-07-14,"5137"
"75",163.03095174652,0,0,2008-07-29,"5137"
"76",167.29415968219,0,0,2008-08-12,"5137"
"77",167.29415968219,0,0,2008-08-27,"5137"
"78",171.85138195824,0,0,2008-09-11,"5137"
"79",171.85138195824,0,0,2008-09-26,"5137"
"80",176.26772236285,0,0,2008-10-11,"5137"
"81",176.26772236285,0,0,2008-10-25,"5137"
"82",180.82494463891,0,0,2008-11-09,"5137"
"83",180.82494463891,0,0,2008-11-24,"5137"
"84",185.23515974476,0,0,2008-12-09,"5137"
"85",185.23515974476,0,0,2008-12-23,"5137"
"86",189.79238202082,0,0,2009-01-07,"5137"
"87",189.79238202082,0,0,2009-01-22,"5137"
"88",194.34960429687,0,0,2009-02-06,"5137"
"89",194.34960429687,0,0,2009-02-20,"5137"
"90",198.75981940273,0,0,2009-03-07,"5137"
"91",198.75981940273,0,0,2009-03-22,"5137"
"92",203.31091638002,0,0,2009-04-06,"5137"
"93",203.31091638002,0,0,2009-04-21,"5137"
"94",207.72113148588,0,0,2009-05-05,"5137"
"95",207.72113148588,0,0,2009-05-20,"5137"
"96",212.27835376193,0,0,2009-06-04,"5137"
"97",212.27835376193,0,0,2009-06-19,"5137"
"98",216.83557603798,0,0,2009-07-03,"5137"
"99",216.83557603798,0,0,2009-07-18,"5137"
"100",220.95177680345,0,0,2009-08-02,"5137"
"101",220.95177680345,0,0,2009-08-17,"5137"
"102",225.5089990795,0,0,2009-09-01,"5137"
"103",225.5089990795,0,0,2009-09-15,"5137"
"104",229.92533948412,96.9444444444445,5.53968253968254,2009-09-30,"5137"
"105",229.92533948412,96.9444444444445,5.53968253968254,2009-10-15,"5137"
"106",234.48256176017,96.9444444444445,5.53968253968254,2009-10-30,"5137"
"107",234.48256176017,96.9444444444445,5.53968253968254,2009-11-13,"5137"
"108",238.89277686603,0,0,2009-11-28,"5137"
"109",238.89277686603,0,0,2009-12-13,"5137"
"110",243.44999914208,0,0,2009-12-28,"5137"
"111",243.44999914208,0,0,2010-01-11,"5137"
"112",248.00722141813,0,0,2010-01-26,"5137"
"113",248.00722141813,0,0,2010-02-10,"5137"
"114",252.41743652399,0,0,2010-02-25,"5137"
"115",252.41743652399,0,0,2010-03-12,"5137"
"116",256.96853350128,0,0,2010-03-26,"5137"
"117",256.96853350128,0,0,2010-04-10,"5137"
"118",261.37874860714,0,0,2010-04-25,"5137"
"119",261.37874860714,0,0,2010-05-10,"5137"
"120",265.93597088319,0,0,2010-05-24,"5137"
"121",265.93597088319,0,0,2010-06-08,"5137"
"122",270.49319315925,0,0,2010-06-23,"5137"
"123",270.49319315925,0,0,2010-07-08,"5137"
"124",274.60939392471,0,0,2010-07-23,"5137"
"125",274.60939392471,0,0,2010-08-06,"5137"
"126",279.16661620077,0,0,2010-08-21,"5137"
"127",279.16661620077,0,0,2010-09-05,"5137"
"128",283.58295660538,0,0,2010-09-20,"5137"
"129",283.58295660538,0,0,2010-10-04,"5137"
"130",288.14017888143,96.9444444444445,5.53968253968254,2010-10-19,"5137"
"131",288.14017888143,96.9444444444445,5.53968253968254,2010-11-03,"5137"
"132",292.55039398729,193.888888888889,11.0793650793651,2010-11-18,"5137"
"133",292.55039398729,193.888888888889,11.0793650793651,2010-12-02,"5137"
"134",297.10761626334,0,0,2010-12-17,"5137"
"135",297.10761626334,0,0,2011-01-01,"5137"
"136",301.6648385394,0,0,2011-01-16,"5137"
"137",301.6648385394,0,0,2011-01-31,"5137"
"138",306.07505364525,0,0,2011-02-14,"5137"
"139",306.07505364525,0,0,2011-03-01,"5137"
