"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.7679294244035,0,0,2005-08-01,"4408"
"2",2.7679294244035,0,0,2005-08-20,"4408"
"3",7.2320705755965,0,0,2005-09-09,"4408"
"4",8.8969160070111,0,0,2005-09-29,"4408"
"5",8.8969160070111,0,0,2005-10-18,"4408"
"6",14.828193345019,0,0,2005-11-07,"4408"
"7",14.828193345019,0,0,2005-11-27,"4408"
"8",20.948942042435,0,0,2005-12-16,"4408"
"9",20.948942042435,0,0,2006-01-05,"4408"
"10",26.880219380442,0,0,2006-01-25,"4408"
"11",26.880219380442,0,0,2006-02-14,"4408"
"12",33.00920596305,0,0,2006-03-05,"4408"
"13",33.00920596305,0,0,2006-03-25,"4408"
"14",39.138192545657,0,0,2006-04-14,"4408"
"15",39.138192545657,0,0,2006-05-03,"4408"
"16",44.674051394464,0,0,2006-05-23,"4408"
"17",44.674051394464,0,0,2006-06-12,"4408"
"18",50.803037977072,0,0,2006-07-02,"4408"
"19",50.803037977072,0,0,2006-07-21,"4408"
"20",56.742553200271,0,0,2006-08-10,"4408"
"21",56.742553200271,0,0,2006-08-30,"4408"
"22",62.871539782879,0,0,2006-09-18,"4408"
"23",62.871539782879,0,0,2006-10-08,"4408"
"24",68.802817120886,0,0,2006-10-28,"4408"
"25",68.802817120886,0,0,2006-11-17,"4408"
"26",74.931803703494,0,0,2006-12-06,"4408"
"27",74.931803703494,0,0,2006-12-26,"4408"
"28",81.060790286101,0,0,2007-01-15,"4408"
"29",81.060790286101,0,0,2007-02-03,"4408"
"30",86.992067624109,0,0,2007-02-23,"4408"
"31",86.992067624109,0,0,2007-03-15,"4408"
"32",93.112816321525,0,0,2007-04-04,"4408"
"33",93.112816321525,0,0,2007-04-23,"4408"
"34",99.044093659532,0,0,2007-05-13,"4408"
"35",99.044093659532,0,0,2007-06-02,"4408"
"36",105.17308024214,0,0,2007-06-21,"4408"
"37",105.17308024214,0,0,2007-07-11,"4408"
"38",111.30206682475,0,0,2007-07-31,"4408"
"39",111.30206682475,0,0,2007-08-20,"4408"
"40",116.83792567355,0,0,2007-09-08,"4408"
"41",116.83792567355,0,0,2007-09-28,"4408"
"42",122.96691225616,0,0,2007-10-18,"4408"
"43",122.96691225616,0,0,2007-11-06,"4408"
"44",128.90642747936,0,0,2007-11-26,"4408"
"45",128.90642747936,0,0,2007-12-16,"4408"
"46",135.03541406197,0,0,2008-01-05,"4408"
"47",135.03541406197,0,0,2008-01-24,"4408"
"48",140.96669139998,0,0,2008-02-13,"4408"
"49",140.96669139998,0,0,2008-03-04,"4408"
"50",147.09567798258,0,0,2008-03-23,"4408"
"51",147.09567798258,0,0,2008-04-12,"4408"
"52",153.22466456519,0,0,2008-05-02,"4408"
"53",153.22466456519,0,0,2008-05-22,"4408"
"54",159.1559419032,0,0,2008-06-10,"4408"
"55",159.1559419032,0,0,2008-06-30,"4408"
"56",165.27669060062,0,0,2008-07-20,"4408"
"57",165.27669060062,0,0,2008-08-08,"4408"
"58",171.20796793862,0,0,2008-08-28,"4408"
"59",171.20796793862,0,0,2008-09-17,"4408"
"60",177.33695452123,0,0,2008-10-07,"4408"
"61",177.33695452123,0,0,2008-10-26,"4408"
"62",183.46594110384,0,0,2008-11-15,"4408"
"63",183.46594110384,0,0,2008-12-05,"4408"
"64",189.19950919725,120.344827586207,1.7192118226601,2008-12-24,"4408"
"65",189.19950919725,120.344827586207,1.7192118226601,2009-01-13,"4408"
"66",195.32849577985,120.344827586207,1.7192118226601,2009-02-02,"4408"
"67",195.32849577985,120.344827586207,1.7192118226601,2009-02-21,"4408"
"68",201.26801100305,0,0,2009-03-13,"4408"
"69",201.26801100305,0,0,2009-04-02,"4408"
"70",207.39699758566,0,0,2009-04-22,"4408"
"71",207.39699758566,0,0,2009-05-11,"4408"
"72",213.32827492367,0,0,2009-05-31,"4408"
"73",213.32827492367,0,0,2009-06-20,"4408"
"74",219.45726150627,0,0,2009-07-09,"4408"
"75",219.45726150627,0,0,2009-07-29,"4408"
"76",225.58624808888,0,0,2009-08-18,"4408"
"77",225.58624808888,0,0,2009-09-07,"4408"
"78",231.51752542689,0,0,2009-09-26,"4408"
"79",231.51752542689,0,0,2009-10-16,"4408"
"80",237.63827412431,0,0,2009-11-05,"4408"
"81",237.63827412431,0,0,2009-11-24,"4408"
"82",243.56955146231,0,0,2009-12-14,"4408"
"83",243.56955146231,0,0,2010-01-03,"4408"
"84",249.69853804492,0,0,2010-01-23,"4408"
"85",249.69853804492,0,0,2010-02-11,"4408"
"86",255.82752462753,0,0,2010-03-03,"4408"
"87",255.82752462753,0,0,2010-03-23,"4408"
"88",261.36338347634,0,0,2010-04-11,"4408"
