"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0483904749994,28.8429752066116,0.164817001180638,2005-08-01,"5168"
"2",2.0483904749994,28.8429752066116,0.164817001180638,2005-08-15,"5168"
"3",6.5841122410694,28.7953795379538,0.164545025931165,2005-08-30,"5168"
"4",6.5841122410694,28.7953795379538,0.164545025931165,2005-09-14,"5168"
"5",7.9516095250006,28.8429752066116,0.164817001180638,2005-09-28,"5168"
"6",10.680893191068,86.3861386138614,0.493635077793494,2005-10-13,"5168"
"7",10.680893191068,86.3861386138614,0.493635077793494,2005-10-28,"5168"
"8",15.222711357361,86.2438220757825,0.492821840433043,2005-11-11,"5168"
"9",15.222711357361,86.2438220757825,0.492821840433043,2005-11-26,"5168"
"10",19.612119518074,114.802631578947,0.656015037593985,2005-12-11,"5168"
"11",19.612119518074,114.802631578947,0.656015037593985,2005-12-26,"5168"
"12",24.147841284144,114.614121510673,0.654937837203847,2006-01-09,"5168"
"13",24.147841284144,114.614121510673,0.654937837203847,2006-01-24,"5168"
"14",28.537249444857,0,0,2006-02-08,"5168"
"15",28.537249444857,0,0,2006-02-22,"5168"
"16",33.072971210927,85.8196721311475,0.4903981264637,2006-03-09,"5168"
"17",33.072971210927,85.8196721311475,0.4903981264637,2006-03-24,"5168"
"18",37.608692976997,171.358428805237,0.979191021744213,2006-04-07,"5168"
"19",37.608692976997,171.358428805237,0.979191021744213,2006-04-22,"5168"
"20",41.99810113771,114.052287581699,0.651727357609711,2006-05-07,"5168"
"21",41.99810113771,114.052287581699,0.651727357609711,2006-05-22,"5168"
"22",46.527726503557,28.5130718954248,0.162931839402428,2006-06-05,"5168"
"23",46.527726503557,28.5130718954248,0.162931839402428,2006-06-20,"5168"
"24",50.91713466427,56.9331158238173,0.325332090421813,2006-07-05,"5168"
"25",50.91713466427,56.9331158238173,0.325332090421813,2006-07-19,"5168"
"26",55.45285643034,85.2605863192182,0.487203350395533,2006-08-03,"5168"
"27",55.45285643034,85.2605863192182,0.487203350395533,2006-08-18,"5168"
"28",59.98857819641,56.7479674796748,0.324274099883856,2006-09-02,"5168"
"29",59.98857819641,56.7479674796748,0.324274099883856,2006-09-16,"5168"
"30",64.085359146409,0,0,2006-10-01,"5168"
"31",64.085359146409,0,0,2006-10-16,"5168"
"32",68.621080912479,28.3279220779221,0.161873840445269,2006-10-30,"5168"
"33",68.621080912479,28.3279220779221,0.161873840445269,2006-11-14,"5168"
"34",73.016585473415,84.8460291734198,0.484834452419542,2006-11-29,"5168"
"35",73.016585473415,84.8460291734198,0.484834452419542,2006-12-13,"5168"
"36",77.552307239485,56.4724919093851,0.322699953767915,2006-12-28,"5168"
"37",77.552307239485,56.4724919093851,0.322699953767915,2007-01-12,"5168"
"38",81.941715400198,112.94498381877,0.64539990753583,2007-01-27,"5168"
"39",81.941715400198,112.94498381877,0.64539990753583,2007-02-10,"5168"
"40",86.477437166268,56.3812600969305,0.322178629125317,2007-02-25,"5168"
"41",86.477437166268,56.3812600969305,0.322178629125317,2007-03-12,"5168"
"42",91.013158932338,0,0,2007-03-26,"5168"
"43",91.013158932338,0,0,2007-04-10,"5168"
"44",95.402567093051,0,0,2007-04-25,"5168"
"45",95.402567093051,0,0,2007-05-09,"5168"
"46",99.932192458897,56.1093247588424,0.320624712907671,2007-05-24,"5168"
"47",99.932192458897,56.1093247588424,0.320624712907671,2007-06-08,"5168"
"48",104.32160061961,28.0096308186196,0.160055033249255,2007-06-23,"5168"
"49",104.32160061961,28.0096308186196,0.160055033249255,2007-07-07,"5168"
"50",108.85732238568,0,0,2007-07-22,"5168"
"51",108.85732238568,0,0,2007-08-06,"5168"
"52",113.39304415175,27.9647435897436,0.159798534798535,2007-08-20,"5168"
"53",113.39304415175,27.9647435897436,0.159798534798535,2007-09-04,"5168"
"54",117.48982510175,83.76,0.478628571428571,2007-09-19,"5168"
"55",117.48982510175,83.76,0.478628571428571,2007-10-04,"5168"
"56",122.03164326804,111.501597444089,0.637151985394797,2007-10-18,"5168"
"57",122.03164326804,111.501597444089,0.637151985394797,2007-11-02,"5168"
"58",126.42105142876,139.154704944179,0.795169742538164,2007-11-17,"5168"
"59",126.42105142876,139.154704944179,0.795169742538164,2007-12-01,"5168"
"60",130.95677319483,27.7866242038216,0.158780709736124,2007-12-16,"5168"
"61",130.95677319483,27.7866242038216,0.158780709736124,2007-12-31,"5168"
"62",135.34618135554,27.7424483306836,0.158528276175335,2008-01-14,"5168"
"63",135.34618135554,27.7424483306836,0.158528276175335,2008-01-29,"5168"
"64",139.88190312161,27.6984126984127,0.15827664399093,2008-02-13,"5168"
"65",139.88190312161,27.6984126984127,0.15827664399093,2008-02-28,"5168"
"66",144.41762488768,27.6545166402536,0.158025809372878,2008-03-13,"5168"
"67",144.41762488768,27.6545166402536,0.158025809372878,2008-03-28,"5168"
"68",148.80703304839,27.6107594936709,0.157775768535262,2008-04-12,"5168"
"69",148.80703304839,27.6107594936709,0.157775768535262,2008-04-26,"5168"
"70",153.33665841424,0,0,2008-05-11,"5168"
"71",153.33665841424,0,0,2008-05-26,"5168"
"72",157.72606657495,55.1342812006319,0.315053035432182,2008-06-10,"5168"
"73",157.72606657495,55.1342812006319,0.315053035432182,2008-06-24,"5168"
"74",162.26178834102,82.5709779179811,0.47183415953132,2008-07-09,"5168"
"75",162.26178834102,82.5709779179811,0.47183415953132,2008-07-24,"5168"
"76",166.79751010709,27.4803149606299,0.1570303712036,2008-08-07,"5168"
"77",166.79751010709,27.4803149606299,0.1570303712036,2008-08-22,"5168"
"78",171.04060466245,82.311320754717,0.470350404312668,2008-09-06,"5168"
"79",171.04060466245,82.311320754717,0.470350404312668,2008-09-20,"5168"
"80",175.57632642852,82.182103610675,0.469612020632429,2008-10-05,"5168"
"81",175.57632642852,82.182103610675,0.469612020632429,2008-10-20,"5168"
"82",179.97183098945,54.7021943573668,0.312583967756382,2008-11-04,"5168"
"83",179.97183098945,54.7021943573668,0.312583967756382,2008-11-18,"5168"
"84",184.50755275552,27.3082942097026,0.156047395484015,2008-12-03,"5168"
"85",184.50755275552,27.3082942097026,0.156047395484015,2008-12-18,"5168"
"86",188.89696091624,0,0,2009-01-01,"5168"
"87",188.89696091624,0,0,2009-01-16,"5168"
"88",193.43268268231,136.115444617785,0.777802540673056,2009-01-31,"5168"
"89",193.43268268231,136.115444617785,0.777802540673056,2009-02-14,"5168"
"90",197.96840444838,108.892355694228,0.622242032538444,2009-03-01,"5168"
"91",197.96840444838,108.892355694228,0.622242032538444,2009-03-16,"5168"
"92",202.35781260909,81.5420560747664,0.465954606141522,2009-03-31,"5168"
"93",202.35781260909,81.5420560747664,0.465954606141522,2009-04-14,"5168"
"94",206.88743797494,135.692068429238,0.775383248167074,2009-04-29,"5168"
"95",206.88743797494,135.692068429238,0.775383248167074,2009-05-14,"5168"
"96",211.27684613565,108.385093167702,0.619343389529725,2009-05-28,"5168"
"97",211.27684613565,108.385093167702,0.619343389529725,2009-06-12,"5168"
"98",215.81256790172,54.1085271317829,0.309191583610188,2009-06-27,"5168"
