"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.1183052957828,5.584,0.398857142857143,2005-08-01,"5607"
"2",2.1183052957828,5.584,0.398857142857143,2005-08-16,"5607"
"3",6.6575309296031,5.56175298804783,0.397268070574845,2005-08-31,"5607"
"4",6.6575309296031,5.56175298804783,0.397268070574845,2005-09-15,"5607"
"5",7.8816947042172,5.584,0.398857142857143,2005-10-01,"5607"
"6",11.341759604504,0,0,2005-10-16,"5607"
"7",11.341759604504,0,0,2005-10-31,"5607"
"8",15.880985238324,0,0,2005-11-15,"5607"
"9",15.880985238324,0,0,2005-12-01,"5607"
"10",20.571518393272,0,0,2005-12-16,"5607"
"11",20.571518393272,0,0,2005-12-31,"5607"
"12",25.262051548219,10.9490196078431,0.782072829131652,2006-01-15,"5607"
"13",25.262051548219,10.9490196078431,0.782072829131652,2006-01-31,"5607"
"14",29.498662139785,21.8125,1.55803571428571,2006-02-15,"5607"
"15",29.498662139785,21.8125,1.55803571428571,2006-03-02,"5607"
"16",34.189195294732,16.295719844358,1.16397998888271,2006-03-18,"5607"
"17",34.189195294732,16.295719844358,1.16397998888271,2006-04-02,"5607"
"18",38.7347254086,21.6434108527132,1.54595791805094,2006-04-17,"5607"
"19",38.7347254086,21.6434108527132,1.54595791805094,2006-05-02,"5607"
"20",43.425258563547,5.3899613899614,0.3849972421401,2006-05-18,"5607"
"21",43.425258563547,5.3899613899614,0.3849972421401,2006-06-02,"5607"
"22",47.964484197368,5.3692307692308,0.383516483516485,2006-06-17,"5607"
"23",47.964484197368,5.3692307692308,0.383516483516485,2006-07-02,"5607"
"24",52.655017352315,5.34865900383141,0.382047071702244,2006-07-18,"5607"
"25",52.655017352315,5.34865900383141,0.382047071702244,2006-08-02,"5607"
"26",57.345550507263,0,0,2006-08-17,"5607"
"27",57.345550507263,0,0,2006-09-01,"5607"
"28",61.884776141083,5.26792452830188,0.376280323450134,2006-09-17,"5607"
"29",61.884776141083,5.26792452830188,0.376280323450134,2006-10-02,"5607"
"30",66.569004815984,10.4179104477612,0.74413646055437,2006-10-17,"5607"
"31",66.569004815984,10.4179104477612,0.74413646055437,2006-11-02,"5607"
"32",71.108230449804,15.5111111111111,1.10793650793651,2006-11-17,"5607"
"33",71.108230449804,15.5111111111111,1.10793650793651,2006-12-02,"5607"
"34",75.798763604752,10.2647058823529,0.733193277310923,2006-12-17,"5607"
"35",75.798763604752,10.2647058823529,0.733193277310923,2007-01-02,"5607"
"36",80.489296759699,20.3795620437956,1.45568300312826,2007-01-17,"5607"
"37",80.489296759699,20.3795620437956,1.45568300312826,2007-02-01,"5607"
"38",84.725907351265,5.03971119133575,0.359979370809697,2007-02-16,"5607"
"39",84.725907351265,5.03971119133575,0.359979370809697,2007-03-04,"5607"
"40",89.42274498626,10.0071684587813,0.71479774705581,2007-03-19,"5607"
"41",89.42274498626,10.0071684587813,0.71479774705581,2007-04-03,"5607"
"42",93.96197062008,19.8718861209965,1.41942043721403,2007-04-19,"5607"
"43",93.96197062008,19.8718861209965,1.41942043721403,2007-05-04,"5607"
"44",98.652503775027,19.7314487632509,1.40938919737506,2007-05-19,"5607"
"45",98.652503775027,19.7314487632509,1.40938919737506,2007-06-03,"5607"
"46",103.19172940885,9.76223776223776,0.697302697302697,2007-06-19,"5607"
"47",103.19172940885,9.76223776223776,0.697302697302697,2007-07-04,"5607"
"48",107.8822625638,9.69444444444446,0.692460317460318,2007-07-19,"5607"
"49",107.8822625638,9.69444444444446,0.692460317460318,2007-08-03,"5607"
"50",112.57279571874,14.4413793103448,1.03152709359606,2007-08-19,"5607"
"51",112.57279571874,14.4413793103448,1.03152709359606,2007-09-03,"5607"
"52",117.11202135256,4.78082191780823,0.341487279843445,2007-09-18,"5607"
"53",117.11202135256,4.78082191780823,0.341487279843445,2007-10-03,"5607"
"54",121.79625002746,18.928813559322,1.35205811138014,2007-10-19,"5607"
"55",121.79625002746,18.928813559322,1.35205811138014,2007-11-03,"5607"
"56",126.33547566128,0,0,2007-11-18,"5607"
"57",126.33547566128,0,0,2007-12-04,"5607"
"58",131.02600881623,9.33779264214047,0.666985188724319,2007-12-19,"5607"
"59",131.02600881623,9.33779264214047,0.666985188724319,2008-01-03,"5607"
"60",135.71654197118,13.9136212624585,0.993830090175607,2008-01-18,"5607"
"61",135.71654197118,13.9136212624585,0.993830090175607,2008-02-03,"5607"
"62",140.10446008387,13.8217821782178,0.987270155586986,2008-02-18,"5607"
"63",140.10446008387,13.8217821782178,0.987270155586986,2008-03-04,"5607"
"64",144.79499323882,4.56209150326799,0.325863678804857,2008-03-19,"5607"
"65",144.79499323882,4.56209150326799,0.325863678804857,2008-04-04,"5607"
"66",149.34052335269,18.1298701298701,1.29499072356215,2008-04-19,"5607"
"67",149.34052335269,18.1298701298701,1.29499072356215,2008-05-04,"5607"
"68",154.03105650763,0,0,2008-05-19,"5607"
"69",154.03105650763,0,0,2008-06-04,"5607"
"70",158.57028214146,13.4230769230769,0.958791208791207,2008-06-19,"5607"
"71",158.57028214146,13.4230769230769,0.958791208791207,2008-07-04,"5607"
"72",163.2608152964,8.86349206349206,0.633106575963719,2008-07-20,"5607"
"73",163.2608152964,8.86349206349206,0.633106575963719,2008-08-04,"5607"
"74",167.95134845135,13.211356466877,0.94366831906264,2008-08-19,"5607"
"75",167.95134845135,13.211356466877,0.94366831906264,2008-09-03,"5607"
"76",172.49057408517,13.128526645768,0.937751903269145,2008-09-19,"5607"
"77",172.49057408517,13.128526645768,0.937751903269145,2008-10-04,"5607"
"78",177.17480276007,4.34890965732086,0.310636404094347,2008-10-19,"5607"
"79",177.17480276007,4.34890965732086,0.310636404094347,2008-11-03,"5607"
"80",181.71402839389,8.61728395061726,0.615520282186947,2008-11-19,"5607"
"81",181.71402839389,8.61728395061726,0.615520282186947,2008-12-04,"5607"
"82",186.40456154884,4.28220858895708,0.305872042068363,2008-12-19,"5607"
"83",186.40456154884,4.28220858895708,0.305872042068363,2009-01-04,"5607"
"84",191.09509470379,8.51219512195121,0.608013937282229,2009-01-19,"5607"
"85",191.09509470379,8.51219512195121,0.608013937282229,2009-02-03,"5607"
"86",195.33170529535,12.6909090909091,0.906493506493506,2009-02-18,"5607"
"87",195.33170529535,12.6909090909091,0.906493506493506,2009-03-06,"5607"
"88",200.0222384503,8.40963855421688,0.600688468158349,2009-03-21,"5607"
"89",200.0222384503,8.40963855421688,0.600688468158349,2009-04-05,"5607"
"90",204.56776856417,12.5014925373134,0.892963752665245,2009-04-20,"5607"
"91",204.56776856417,12.5014925373134,0.892963752665245,2009-05-06,"5607"
"92",209.25830171911,12.4272997032641,0.887664264518865,2009-05-21,"5607"
"93",209.25830171911,12.4272997032641,0.887664264518865,2009-06-05,"5607"
"94",213.79752735294,16.4719764011799,1.17656974294142,2009-06-20,"5607"
"95",213.79752735294,16.4719764011799,1.17656974294142,2009-07-06,"5607"
"96",218.48806050788,233.348973607038,16.7644183773216,2009-07-21,"5607"
"97",218.48806050788,233.348973607038,16.7644183773216,2009-08-05,"5607"
"98",223.17859366283,198.848837209302,14.203488372093,2009-08-21,"5607"
"99",223.17859366283,198.848837209302,14.203488372093,2009-09-05,"5607"
"100",227.71781929665,165.421965317919,11.8158546655657,2009-09-20,"5607"
"101",227.71781929665,165.421965317919,11.8158546655657,2009-10-05,"5607"
"102",232.40204797155,180.51724137931,12.8940886699507,2009-10-21,"5607"
"103",232.40204797155,180.51724137931,12.8940886699507,2009-11-05,"5607"
"104",236.94127360537,211.394285714286,15.1734989648033,2009-11-20,"5607"
"105",236.94127360537,211.394285714286,15.1734989648033,2009-12-05,"5607"
"106",241.63180676032,217.507082152975,15.6164552284764,2009-12-21,"5607"
"107",241.63180676032,217.507082152975,15.6164552284764,2010-01-05,"5607"
"108",246.32233991527,302.794366197183,21.6995975855131,2010-01-20,"5607"
"109",246.32233991527,302.794366197183,21.6995975855131,2010-02-05,"5607"
"110",250.55895050683,285.456582633053,20.4611844737895,2010-02-20,"5607"
"111",250.55895050683,285.456582633053,20.4611844737895,2010-03-07,"5607"
"112",255.24948366178,233.314763231198,16.7619393645796,2010-03-22,"5607"
"113",255.24948366178,233.314763231198,16.7619393645796,2010-04-07,"5607"
"114",259.79501377565,227.524861878453,16.3423812955401,2010-04-22,"5607"
"115",259.79501377565,227.524861878453,16.3423812955401,2010-05-07,"5607"
"116",264.4855469306,164.912087912088,11.7794348508634,2010-05-22,"5607"
"117",264.4855469306,164.912087912088,11.7794348508634,2010-06-07,"5607"
"118",269.02477256442,225.03825136612,16.1621921279797,2010-06-22,"5607"
"119",269.02477256442,225.03825136612,16.1621921279797,2010-07-07,"5607"
"120",273.71530571936,201.054347826087,14.3610248447205,2010-07-22,"5607"
"121",273.71530571936,201.054347826087,14.3610248447205,2010-08-07,"5607"
"122",278.40583887431,181.102702702703,12.9359073359073,2010-08-22,"5607"
"123",278.40583887431,181.102702702703,12.9359073359073,2010-09-06,"5607"
"124",282.94506450813,119.764075067024,8.55457679050172,2010-09-22,"5607"
