"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.7481180686051,0,0,2005-08-01,"4425"
"2",2.7481180686051,0,0,2005-08-20,"4425"
"3",7.2518819313949,0,0,2005-09-09,"4425"
"4",8.8332366490877,0,0,2005-09-29,"4425"
"5",8.8332366490877,0,0,2005-10-18,"4425"
"6",14.722061081813,0,0,2005-11-07,"4425"
"7",14.722061081813,0,0,2005-11-27,"4425"
"8",20.799000739472,0,0,2005-12-16,"4425"
"9",20.799000739472,0,0,2006-01-05,"4425"
"10",26.687825172197,0,0,2006-01-25,"4425"
"11",26.687825172197,0,0,2006-02-14,"4425"
"12",32.77294375268,0,0,2006-03-05,"4425"
"13",32.77294375268,0,0,2006-03-25,"4425"
"14",38.858062333163,0,0,2006-04-14,"4425"
"15",38.858062333163,0,0,2006-05-03,"4425"
"16",44.354298470373,0,0,2006-05-23,"4425"
"17",44.354298470373,0,0,2006-06-12,"4425"
"18",50.439417050856,0,0,2006-07-02,"4425"
"19",50.439417050856,0,0,2006-07-21,"4425"
"20",56.336420406404,0,0,2006-08-10,"4425"
"21",56.336420406404,0,0,2006-08-30,"4425"
"22",62.421538986887,0,0,2006-09-18,"4425"
"23",62.421538986887,0,0,2006-10-08,"4425"
"24",68.310363419612,0,0,2006-10-28,"4425"
"25",68.310363419612,0,0,2006-11-17,"4425"
"26",74.395482000095,0,0,2006-12-06,"4425"
"27",74.395482000095,0,0,2006-12-26,"4425"
"28",80.480600580577,0,0,2007-01-15,"4425"
"29",80.480600580577,0,0,2007-02-03,"4425"
"30",86.369425013302,0,0,2007-02-23,"4425"
"31",86.369425013302,0,0,2007-03-15,"4425"
"32",92.446364670962,0,0,2007-04-04,"4425"
"33",92.446364670962,0,0,2007-04-23,"4425"
"34",98.335189103687,0,0,2007-05-13,"4425"
"35",98.335189103687,0,0,2007-06-02,"4425"
"36",104.42030768417,0,0,2007-06-21,"4425"
"37",104.42030768417,0,0,2007-07-11,"4425"
"38",110.50542626465,60.6956521739131,4.33540372670808,2007-07-31,"4425"
"39",110.50542626465,60.6956521739131,4.33540372670808,2007-08-20,"4425"
"40",116.00166240186,60.6956521739131,4.33540372670808,2007-09-08,"4425"
"41",116.00166240186,60.6956521739131,4.33540372670808,2007-09-28,"4425"
"42",122.08678098235,60.6956521739131,4.33540372670808,2007-10-18,"4425"
"43",122.08678098235,60.6956521739131,4.33540372670808,2007-11-06,"4425"
"44",127.98378433789,60.6956521739131,4.33540372670808,2007-11-26,"4425"
"45",127.98378433789,60.6956521739131,4.33540372670808,2007-12-16,"4425"
"46",134.06890291838,60.6956521739131,4.33540372670808,2008-01-05,"4425"
"47",134.06890291838,60.6956521739131,4.33540372670808,2008-01-24,"4425"
"48",139.9577273511,0,0,2008-02-13,"4425"
"49",139.9577273511,0,0,2008-03-04,"4425"
"50",146.04284593158,0,0,2008-03-23,"4425"
"51",146.04284593158,0,0,2008-04-12,"4425"
"52",152.12796451207,0,0,2008-05-02,"4425"
"53",152.12796451207,0,0,2008-05-22,"4425"
"54",158.01678894479,58.1666666666667,4.15476190476191,2008-06-10,"4425"
"55",158.01678894479,58.1666666666667,4.15476190476191,2008-06-30,"4425"
"56",164.09372860245,0,0,2008-07-20,"4425"
"57",164.09372860245,0,0,2008-08-08,"4425"
"58",169.98255303518,0,0,2008-08-28,"4425"
"59",169.98255303518,0,0,2008-09-17,"4425"
"60",176.06767161566,0,0,2008-10-07,"4425"
"61",176.06767161566,0,0,2008-10-26,"4425"
"62",182.15279019614,0,0,2008-11-15,"4425"
"63",182.15279019614,0,0,2008-12-05,"4425"
"64",187.84532048111,0,0,2008-12-24,"4425"
"65",187.84532048111,0,0,2009-01-13,"4425"
"66",193.93043906159,0,0,2009-02-02,"4425"
"67",193.93043906159,0,0,2009-02-21,"4425"
"68",199.82744241714,0,0,2009-03-13,"4425"
"69",199.82744241714,0,0,2009-04-02,"4425"
"70",205.91256099762,0,0,2009-04-22,"4425"
"71",205.91256099762,0,0,2009-05-11,"4425"
"72",211.80138543035,0,0,2009-05-31,"4425"
"73",211.80138543035,0,0,2009-06-20,"4425"
"74",217.88650401083,0,0,2009-07-09,"4425"
"75",217.88650401083,0,0,2009-07-29,"4425"
"76",223.97162259131,0,0,2009-08-18,"4425"
"77",223.97162259131,0,0,2009-09-07,"4425"
"78",229.86044702404,0,0,2009-09-26,"4425"
"79",229.86044702404,0,0,2009-10-16,"4425"
"80",235.9373866817,0,0,2009-11-05,"4425"
"81",235.9373866817,0,0,2009-11-24,"4425"
"82",241.82621111442,116.333333333333,8.30952380952381,2009-12-14,"4425"
"83",241.82621111442,116.333333333333,8.30952380952381,2010-01-03,"4425"
"84",247.91132969491,116.333333333333,8.30952380952381,2010-01-23,"4425"
"85",247.91132969491,116.333333333333,8.30952380952381,2010-02-11,"4425"
"86",253.99644827539,58.1666666666667,4.15476190476191,2010-03-03,"4425"
"87",253.99644827539,58.1666666666667,4.15476190476191,2010-03-23,"4425"
"88",259.4926844126,0,0,2010-04-11,"4425"
"89",259.4926844126,0,0,2010-05-01,"4425"
"90",265.57780299308,0,0,2010-05-21,"4425"
"91",265.57780299308,0,0,2010-06-10,"4425"
"92",271.47480634863,0,0,2010-06-29,"4425"
"93",271.47480634863,0,0,2010-07-19,"4425"
"94",277.55992492911,0,0,2010-08-08,"4425"
"95",277.55992492911,0,0,2010-08-27,"4425"
"96",283.44874936184,0,0,2010-09-16,"4425"
"97",283.44874936184,0,0,2010-10-06,"4425"
"98",289.53386794232,0,0,2010-10-26,"4425"
"99",289.53386794232,0,0,2010-11-14,"4425"
"100",295.6189865228,0,0,2010-12-04,"4425"
"101",295.6189865228,0,0,2010-12-24,"4425"
"102",301.50781095553,0,0,2011-01-12,"4425"
"103",301.50781095553,0,0,2011-02-01,"4425"
"104",307.58475061319,0,0,2011-02-21,"4425"
"105",307.58475061319,0,0,2011-03-13,"4425"
"106",313.47357504591,58.1666666666667,4.15476190476191,2011-04-01,"4425"
"107",313.47357504591,58.1666666666667,4.15476190476191,2011-04-21,"4425"
"108",319.5586936264,58.1666666666667,4.15476190476191,2011-05-11,"4425"
"109",319.5586936264,58.1666666666667,4.15476190476191,2011-05-30,"4425"
"110",325.64381220688,58.1666666666667,4.15476190476191,2011-06-19,"4425"
"111",325.64381220688,58.1666666666667,4.15476190476191,2011-07-09,"4425"
"112",331.14004834409,58.1666666666667,4.15476190476191,2011-07-29,"4425"
"113",331.14004834409,58.1666666666667,4.15476190476191,2011-08-17,"4425"
"114",337.22516692457,58.1666666666667,4.15476190476191,2011-09-06,"4425"
"115",337.22516692457,58.1666666666667,4.15476190476191,2011-09-26,"4425"
"116",343.12217028012,58.1666666666667,4.15476190476191,2011-10-15,"4425"
"117",343.12217028012,58.1666666666667,4.15476190476191,2011-11-04,"4425"
"118",349.2072888606,58.1666666666667,4.15476190476191,2011-11-24,"4425"
"119",349.2072888606,58.1666666666667,4.15476190476191,2011-12-14,"4425"
"120",355.09611329333,58.1666666666667,4.15476190476191,2012-01-02,"4425"
"121",355.09611329333,58.1666666666667,4.15476190476191,2012-01-22,"4425"
"122",361.18123187381,58.1666666666667,4.15476190476191,2012-02-11,"4425"
"123",361.18123187381,58.1666666666667,4.15476190476191,2012-03-01,"4425"
"124",367.26635045429,58.1666666666667,4.15476190476191,2012-03-21,"4425"
"125",367.26635045429,58.1666666666667,4.15476190476191,2012-04-10,"4425"
"126",373.15517488702,58.1666666666667,4.15476190476191,2012-04-30,"4425"
"127",373.15517488702,58.1666666666667,4.15476190476191,2012-05-19,"4425"
"128",379.23211454468,58.1666666666667,4.15476190476191,2012-06-08,"4425"
"129",379.23211454468,58.1666666666667,4.15476190476191,2012-06-28,"4425"
"130",385.1209389774,58.1666666666667,4.15476190476191,2012-07-17,"4425"
"131",385.1209389774,58.1666666666667,4.15476190476191,2012-08-06,"4425"
"132",391.20605755788,116.333333333333,8.30952380952381,2012-08-26,"4425"
"133",391.20605755788,116.333333333333,8.30952380952381,2012-09-14,"4425"
"134",397.29117613837,116.333333333333,8.30952380952381,2012-10-04,"4425"
"135",397.29117613837,116.333333333333,8.30952380952381,2012-10-24,"4425"
"136",402.78741227558,58.1666666666667,4.15476190476191,2012-11-13,"4425"
"137",402.78741227558,58.1666666666667,4.15476190476191,2012-12-02,"4425"
"138",408.87253085606,116.333333333333,8.30952380952381,2012-12-22,"4425"
"139",408.87253085606,116.333333333333,8.30952380952381,2013-01-11,"4425"
"140",414.76953421161,58.1666666666667,4.15476190476191,2013-01-30,"4425"
"141",414.76953421161,58.1666666666667,4.15476190476191,2013-02-19,"4425"
"142",420.85465279209,116.333333333333,8.30952380952381,2013-03-11,"4425"
"143",420.85465279209,116.333333333333,8.30952380952381,2013-03-31,"4425"
"144",426.74347722482,58.1666666666667,4.15476190476191,2013-04-19,"4425"
"145",426.74347722482,58.1666666666667,4.15476190476191,2013-05-09,"4425"
"146",432.8285958053,0,0,2013-05-29,"4425"
"147",432.8285958053,0,0,2013-06-17,"4425"
"148",438.91371438578,58.1666666666667,4.15476190476191,2013-07-07,"4425"
"149",438.91371438578,58.1666666666667,4.15476190476191,2013-07-27,"4425"
"150",444.80253881851,58.1666666666667,4.15476190476191,2013-08-16,"4425"
"151",444.80253881851,58.1666666666667,4.15476190476191,2013-09-04,"4425"
"152",450.87947847617,58.1666666666667,4.15476190476191,2013-09-24,"4425"
"153",450.87947847617,58.1666666666667,4.15476190476191,2013-10-14,"4425"
"154",456.76830290889,58.1666666666667,4.15476190476191,2013-11-02,"4425"
"155",456.76830290889,58.1666666666667,4.15476190476191,2013-11-22,"4425"
"156",462.85342148937,58.1666666666667,4.15476190476191,2013-12-12,"4425"
"157",462.85342148937,58.1666666666667,4.15476190476191,2014-01-01,"4425"
"158",468.93854006986,58.1666666666667,4.15476190476191,2014-01-20,"4425"
"159",468.93854006986,58.1666666666667,4.15476190476191,2014-02-09,"4425"
"160",474.63107035482,58.1666666666667,4.15476190476191,2014-03-01,"4425"
"161",474.63107035482,58.1666666666667,4.15476190476191,2014-03-20,"4425"
"162",480.71618893531,58.1666666666667,4.15476190476191,2014-04-09,"4425"
"163",480.71618893531,58.1666666666667,4.15476190476191,2014-04-29,"4425"
"164",486.61319229086,58.1666666666667,4.15476190476191,2014-05-19,"4425"
"165",486.61319229086,58.1666666666667,4.15476190476191,2014-06-07,"4425"
"166",492.69831087134,58.1666666666667,4.15476190476191,2014-06-27,"4425"
"167",492.69831087134,58.1666666666667,4.15476190476191,2014-07-17,"4425"
"168",498.58713530406,58.1666666666667,4.15476190476191,2014-08-05,"4425"
"169",498.58713530406,58.1666666666667,4.15476190476191,2014-08-25,"4425"
