"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.7962313612583,0,0,2005-08-01,"3599"
"2",2.7962313612583,0,0,2005-08-20,"3599"
"3",7.2037686387417,0,0,2005-09-09,"3599"
"4",8.9878865183303,0,0,2005-09-29,"3599"
"5",8.9878865183303,0,0,2005-10-18,"3599"
"6",14.979810863884,0,0,2005-11-07,"3599"
"7",14.979810863884,0,0,2005-11-27,"3599"
"8",21.163143903809,0,0,2005-12-16,"3599"
"9",21.163143903809,0,0,2006-01-05,"3599"
"10",27.155068249363,0,0,2006-01-25,"3599"
"11",27.155068249363,0,0,2006-02-14,"3599"
"12",33.346723406435,0,0,2006-03-05,"3599"
"13",33.346723406435,0,0,2006-03-25,"3599"
"14",39.538378563507,0,0,2006-04-14,"3599"
"15",39.538378563507,0,0,2006-05-03,"3599"
"16",45.130841286023,0,0,2006-05-23,"3599"
"17",45.130841286023,0,0,2006-06-12,"3599"
"18",51.322496443095,0,0,2006-07-02,"3599"
"19",51.322496443095,0,0,2006-07-21,"3599"
"20",57.322742905795,0,0,2006-08-10,"3599"
"21",57.322742905795,0,0,2006-08-30,"3599"
"22",63.514398062867,0,0,2006-09-18,"3599"
"23",63.514398062867,0,0,2006-10-08,"3599"
"24",69.506322408421,0,0,2006-10-28,"3599"
"25",69.506322408421,0,0,2006-11-17,"3599"
"26",75.697977565493,0,0,2006-12-06,"3599"
"27",75.697977565493,0,0,2006-12-26,"3599"
"28",81.889632722565,0,0,2007-01-15,"3599"
"29",81.889632722565,0,0,2007-02-03,"3599"
"30",87.881557068118,0,0,2007-02-23,"3599"
"31",87.881557068118,0,0,2007-03-15,"3599"
"32",94.064890108043,0,0,2007-04-04,"3599"
"33",94.064890108043,0,0,2007-04-23,"3599"
"34",100.0568144536,0,0,2007-05-13,"3599"
"35",100.0568144536,0,0,2007-06-02,"3599"
"36",106.24846961067,0,0,2007-06-21,"3599"
"37",106.24846961067,0,0,2007-07-11,"3599"
"38",112.44012476774,0,0,2007-07-31,"3599"
"39",112.44012476774,0,0,2007-08-20,"3599"
"40",118.03258749026,0,0,2007-09-08,"3599"
"41",118.03258749026,0,0,2007-09-28,"3599"
"42",124.22424264733,0,0,2007-10-18,"3599"
"43",124.22424264733,0,0,2007-11-06,"3599"
"44",130.22448911003,0,0,2007-11-26,"3599"
"45",130.22448911003,0,0,2007-12-16,"3599"
"46",136.4161442671,0,0,2008-01-05,"3599"
"47",136.4161442671,0,0,2008-01-24,"3599"
"48",142.40806861266,0,0,2008-02-13,"3599"
"49",142.40806861266,0,0,2008-03-04,"3599"
"50",148.59972376973,0,0,2008-03-23,"3599"
"51",148.59972376973,0,0,2008-04-12,"3599"
"52",154.7913789268,0,0,2008-05-02,"3599"
"53",154.7913789268,0,0,2008-05-22,"3599"
"54",160.78330327235,0,0,2008-06-10,"3599"
"55",160.78330327235,0,0,2008-06-30,"3599"
"56",166.96663631228,0,0,2008-07-20,"3599"
"57",166.96663631228,0,0,2008-08-08,"3599"
"58",172.95856065783,0,0,2008-08-28,"3599"
"59",172.95856065783,0,0,2008-09-17,"3599"
"60",179.1502158149,0,0,2008-10-07,"3599"
"61",179.1502158149,0,0,2008-10-26,"3599"
"62",185.34187097198,0,0,2008-11-15,"3599"
"63",185.34187097198,0,0,2008-12-05,"3599"
"64",191.13406450601,0,0,2008-12-24,"3599"
"65",191.13406450601,0,0,2009-01-13,"3599"
"66",197.32571966308,0,0,2009-02-02,"3599"
"67",197.32571966308,0,0,2009-02-21,"3599"
"68",203.32596612578,0,0,2009-03-13,"3599"
"69",203.32596612578,0,0,2009-04-02,"3599"
"70",209.51762128285,0,0,2009-04-22,"3599"
"71",209.51762128285,0,0,2009-05-11,"3599"
"72",215.50954562841,0,0,2009-05-31,"3599"
"73",215.50954562841,0,0,2009-06-20,"3599"
"74",221.70120078548,0,0,2009-07-09,"3599"
"75",221.70120078548,0,0,2009-07-29,"3599"
"76",227.89285594255,0,0,2009-08-18,"3599"
"77",227.89285594255,0,0,2009-09-07,"3599"
"78",233.88478028811,0,0,2009-09-26,"3599"
"79",233.88478028811,0,0,2009-10-16,"3599"
