"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0369047042294,200.574712643678,3.4384236453202,2005-08-01,"5419"
"2",2.0369047042294,200.574712643678,3.4384236453202,2005-08-15,"5419"
"3",6.1107141126883,200.574712643678,3.4384236453202,2005-08-30,"5419"
"4",6.1107141126883,200.574712643678,3.4384236453202,2005-09-14,"5419"
"5",7.9630952957706,200.574712643678,3.4384236453202,2005-09-29,"5419"
"6",10.627065317007,200.574712643678,3.4384236453202,2005-10-13,"5419"
"7",10.627065317007,200.574712643678,3.4384236453202,2005-10-28,"5419"
"8",14.991861111784,0,0,2005-11-12,"5419"
"9",14.991861111784,0,0,2005-11-27,"5419"
"10",19.502150099721,0,0,2005-12-11,"5419"
"11",19.502150099721,0,0,2005-12-26,"5419"
"12",23.866945894498,0,0,2006-01-10,"5419"
"13",23.866945894498,0,0,2006-01-25,"5419"
"14",28.377234882435,0,0,2006-02-09,"5419"
"15",28.377234882435,0,0,2006-02-23,"5419"
"16",32.887523870371,0,0,2006-03-10,"5419"
"17",32.887523870371,0,0,2006-03-25,"5419"
"18",37.252319665149,0,0,2006-04-09,"5419"
"19",37.252319665149,0,0,2006-04-23,"5419"
"20",41.756546436704,0,0,2006-05-08,"5419"
"21",41.756546436704,0,0,2006-05-23,"5419"
"22",46.121342231481,0,0,2006-06-07,"5419"
"23",46.121342231481,0,0,2006-06-21,"5419"
"24",50.631631219418,0,0,2006-07-06,"5419"
"25",50.631631219418,0,0,2006-07-21,"5419"
"26",55.141920207354,0,0,2006-08-05,"5419"
"27",55.141920207354,0,0,2006-08-20,"5419"
"28",59.215729615813,0,0,2006-09-03,"5419"
"29",59.215729615813,0,0,2006-09-18,"5419"
"30",63.72601860375,0,0,2006-10-03,"5419"
"31",63.72601860375,0,0,2006-10-18,"5419"
"32",68.096876614909,0,0,2006-11-01,"5419"
"33",68.096876614909,0,0,2006-11-16,"5419"
"34",72.607165602845,0,0,2006-12-01,"5419"
"35",72.607165602845,0,0,2006-12-16,"5419"
"36",76.971961397623,0,0,2006-12-31,"5419"
"37",76.971961397623,0,0,2007-01-14,"5419"
"38",81.482250385559,0,0,2007-01-29,"5419"
"39",81.482250385559,0,0,2007-02-13,"5419"
"40",85.992539373496,0,0,2007-02-28,"5419"
"41",85.992539373496,0,0,2007-03-14,"5419"
"42",90.357335168274,0,0,2007-03-29,"5419"
"43",90.357335168274,0,0,2007-04-13,"5419"
"44",94.861561939829,0,0,2007-04-28,"5419"
"45",94.861561939829,0,0,2007-05-12,"5419"
"46",99.226357734606,0,0,2007-05-27,"5419"
"47",99.226357734606,0,0,2007-06-11,"5419"
"48",103.73664672254,0,0,2007-06-26,"5419"
"49",103.73664672254,0,0,2007-07-11,"5419"
"50",108.24693571048,0,0,2007-07-25,"5419"
"51",108.24693571048,0,0,2007-08-09,"5419"
"52",112.32074511894,0,0,2007-08-24,"5419"
"53",112.32074511894,0,0,2007-09-08,"5419"
"54",116.83709632326,0,0,2007-09-22,"5419"
"55",116.83709632326,0,0,2007-10-07,"5419"
"56",121.20189211803,0,0,2007-10-22,"5419"
"57",121.20189211803,0,0,2007-11-06,"5419"
"58",125.71218110597,0,0,2007-11-21,"5419"
"59",125.71218110597,0,0,2007-12-05,"5419"
"60",130.07697690075,0,0,2007-12-20,"5419"
"61",130.07697690075,0,0,2008-01-04,"5419"
"62",134.58726588868,0,0,2008-01-19,"5419"
"63",134.58726588868,0,0,2008-02-02,"5419"
"64",139.09755487662,0,0,2008-02-17,"5419"
"65",139.09755487662,0,0,2008-03-03,"5419"
"66",143.4623506714,0,0,2008-03-18,"5419"
"67",143.4623506714,0,0,2008-04-01,"5419"
"68",147.96657744295,0,0,2008-04-16,"5419"
"69",147.96657744295,0,0,2008-05-01,"5419"
"70",152.33137323773,0,0,2008-05-16,"5419"
"71",152.33137323773,0,0,2008-05-31,"5419"
"72",156.84166222567,0,0,2008-06-14,"5419"
"73",156.84166222567,0,0,2008-06-29,"5419"
"74",161.3519512136,0,0,2008-07-14,"5419"
"75",161.3519512136,0,0,2008-07-29,"5419"
"76",165.57125381522,0,0,2008-08-12,"5419"
"77",165.57125381522,0,0,2008-08-27,"5419"
"78",170.08154280316,0,0,2008-09-11,"5419"
"79",170.08154280316,0,0,2008-09-26,"5419"
"80",174.45240081432,0,0,2008-10-11,"5419"
"81",174.45240081432,0,0,2008-10-25,"5419"
"82",178.96268980225,0,0,2008-11-09,"5419"
"83",178.96268980225,0,0,2008-11-24,"5419"
"84",183.32748559703,0,0,2008-12-09,"5419"
"85",183.32748559703,0,0,2008-12-23,"5419"
"86",187.83777458497,0,0,2009-01-07,"5419"
"87",187.83777458497,0,0,2009-01-22,"5419"
"88",192.34806357291,0,0,2009-02-06,"5419"
"89",192.34806357291,0,0,2009-02-20,"5419"
"90",196.71285936768,0,0,2009-03-07,"5419"
"91",196.71285936768,0,0,2009-03-22,"5419"
"92",201.21708613924,0,0,2009-04-06,"5419"
"93",201.21708613924,0,0,2009-04-21,"5419"
"94",205.58188193401,0,0,2009-05-05,"5419"
"95",205.58188193401,0,0,2009-05-20,"5419"
"96",210.09217092195,0,0,2009-06-04,"5419"
"97",210.09217092195,0,0,2009-06-19,"5419"
"98",214.60245990989,0,0,2009-07-03,"5419"
"99",214.60245990989,0,0,2009-07-18,"5419"
"100",218.67626931835,0,0,2009-08-02,"5419"
"101",218.67626931835,0,0,2009-08-17,"5419"
"102",223.18655830628,193.888888888889,3.32380952380952,2009-09-01,"5419"
"103",223.18655830628,193.888888888889,3.32380952380952,2009-09-15,"5419"
"104",227.55741631744,193.888888888889,3.32380952380952,2009-09-30,"5419"
"105",227.55741631744,193.888888888889,3.32380952380952,2009-10-15,"5419"
"106",232.06770530538,193.888888888889,3.32380952380952,2009-10-30,"5419"
"107",232.06770530538,193.888888888889,3.32380952380952,2009-11-13,"5419"
"108",236.43250110016,0,0,2009-11-28,"5419"
"109",236.43250110016,0,0,2009-12-13,"5419"
"110",240.94279008809,0,0,2009-12-28,"5419"
"111",240.94279008809,0,0,2010-01-11,"5419"
"112",245.45307907603,0,0,2010-01-26,"5419"
"113",245.45307907603,0,0,2010-02-10,"5419"
"114",249.81787487081,0,0,2010-02-25,"5419"
"115",249.81787487081,0,0,2010-03-12,"5419"
"116",254.32210164236,0,0,2010-03-26,"5419"
"117",254.32210164236,0,0,2010-04-10,"5419"
"118",258.68689743714,0,0,2010-04-25,"5419"
"119",258.68689743714,0,0,2010-05-10,"5419"
"120",263.19718642508,0,0,2010-05-24,"5419"
"121",263.19718642508,0,0,2010-06-08,"5419"
"122",267.70747541301,0,0,2010-06-23,"5419"
"123",267.70747541301,0,0,2010-07-08,"5419"
"124",271.78128482147,0,0,2010-07-23,"5419"
"125",271.78128482147,0,0,2010-08-06,"5419"
"126",276.29157380941,0,0,2010-08-21,"5419"
"127",276.29157380941,0,0,2010-09-05,"5419"
"128",280.66243182057,0,0,2010-09-20,"5419"
"129",280.66243182057,0,0,2010-10-04,"5419"
"130",285.1727208085,0,0,2010-10-19,"5419"
"131",285.1727208085,0,0,2010-11-03,"5419"
"132",289.53751660328,0,0,2010-11-18,"5419"
"133",289.53751660328,0,0,2010-12-02,"5419"
"134",294.04780559122,187.634408602151,3.21658986175115,2010-12-17,"5419"
"135",294.04780559122,187.634408602151,3.21658986175115,2011-01-01,"5419"
"136",298.55809457915,0,0,2011-01-16,"5419"
"137",298.55809457915,0,0,2011-01-31,"5419"
"138",302.92289037393,0,0,2011-02-14,"5419"
"139",302.92289037393,0,0,2011-03-01,"5419"
"140",307.42711714549,0,0,2011-03-16,"5419"
"141",307.42711714549,0,0,2011-03-31,"5419"
"142",311.79191294026,0,0,2011-04-14,"5419"
"143",311.79191294026,0,0,2011-04-29,"5419"
"144",316.3022019282,0,0,2011-05-14,"5419"
"145",316.3022019282,0,0,2011-05-29,"5419"
"146",320.81249091614,0,0,2011-06-13,"5419"
"147",320.81249091614,0,0,2011-06-27,"5419"
"148",324.8863003246,0,0,2011-07-12,"5419"
"149",324.8863003246,0,0,2011-07-27,"5419"
"150",329.39658931253,0,0,2011-08-11,"5419"
"151",329.39658931253,0,0,2011-08-25,"5419"
"152",333.76744732369,0,0,2011-09-09,"5419"
"153",333.76744732369,0,0,2011-09-24,"5419"
"154",338.27773631163,187.634408602151,3.21658986175115,2011-10-09,"5419"
"155",338.27773631163,187.634408602151,3.21658986175115,2011-10-23,"5419"
"156",342.64253210641,187.634408602151,3.21658986175115,2011-11-07,"5419"
"157",342.64253210641,187.634408602151,3.21658986175115,2011-11-22,"5419"
"158",347.15282109434,181.770833333333,3.11607142857143,2011-12-07,"5419"
"159",347.15282109434,181.770833333333,3.11607142857143,2011-12-22,"5419"
"160",351.66311008228,181.770833333333,3.11607142857143,2012-01-05,"5419"
"161",351.66311008228,181.770833333333,3.11607142857143,2012-01-20,"5419"
"162",356.02790587706,181.770833333333,3.11607142857143,2012-02-04,"5419"
"163",356.02790587706,181.770833333333,3.11607142857143,2012-02-19,"5419"
"164",360.53213264861,181.770833333333,3.11607142857143,2012-03-04,"5419"
"165",360.53213264861,181.770833333333,3.11607142857143,2012-03-19,"5419"
"166",364.89692844339,0,0,2012-04-03,"5419"
"167",364.89692844339,0,0,2012-04-18,"5419"
"168",369.40721743133,181.770833333333,3.11607142857143,2012-05-03,"5419"
"169",369.40721743133,181.770833333333,3.11607142857143,2012-05-17,"5419"
"170",373.91750641926,181.770833333333,3.11607142857143,2012-06-01,"5419"
"171",373.91750641926,181.770833333333,3.11607142857143,2012-06-16,"5419"
"172",378.13680902088,0,0,2012-07-01,"5419"
"173",378.13680902088,0,0,2012-07-15,"5419"
"174",382.64709800882,181.770833333333,3.11607142857143,2012-07-30,"5419"
"175",382.64709800882,181.770833333333,3.11607142857143,2012-08-14,"5419"
"176",387.01795601998,181.770833333333,3.11607142857143,2012-08-29,"5419"
"177",387.01795601998,181.770833333333,3.11607142857143,2012-09-12,"5419"
"178",391.52824500791,181.770833333333,3.11607142857143,2012-09-27,"5419"
"179",391.52824500791,181.770833333333,3.11607142857143,2012-10-12,"5419"
"180",395.89304080269,181.770833333333,3.11607142857143,2012-10-27,"5419"
"181",395.89304080269,181.770833333333,3.11607142857143,2012-11-11,"5419"
"182",400.40332979063,181.770833333333,3.11607142857143,2012-11-25,"5419"
"183",400.40332979063,181.770833333333,3.11607142857143,2012-12-10,"5419"
"184",404.91361877856,181.770833333333,3.11607142857143,2012-12-25,"5419"
"185",404.91361877856,181.770833333333,3.11607142857143,2013-01-09,"5419"
"186",409.27841457334,0,0,2013-01-23,"5419"
"187",409.27841457334,0,0,2013-02-07,"5419"
"188",413.7826413449,0,0,2013-02-22,"5419"
"189",413.7826413449,0,0,2013-03-09,"5419"
"190",418.14743713967,0,0,2013-03-24,"5419"
"191",418.14743713967,0,0,2013-04-07,"5419"
"192",422.65772612761,0,0,2013-04-22,"5419"
"193",422.65772612761,0,0,2013-05-07,"5419"
"194",427.16801511555,181.770833333333,3.11607142857143,2013-05-22,"5419"
"195",427.16801511555,181.770833333333,3.11607142857143,2013-06-05,"5419"
"196",431.24182452401,181.770833333333,3.11607142857143,2013-06-20,"5419"
"197",431.24182452401,181.770833333333,3.11607142857143,2013-07-05,"5419"
"198",435.75211351194,181.770833333333,3.11607142857143,2013-07-20,"5419"
"199",435.75211351194,181.770833333333,3.11607142857143,2013-08-03,"5419"
"200",440.1229715231,181.770833333333,3.11607142857143,2013-08-18,"5419"
"201",440.1229715231,181.770833333333,3.11607142857143,2013-09-02,"5419"
