"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0865092724685,6.33106575963717,0.135665694849368,2005-08-01,"2590"
"2",2.0865092724685,6.33106575963717,0.135665694849368,2005-08-15,"2590"
"3",6.7066369472203,6.34834015461576,0.136035860456052,2005-08-30,"2590"
"4",6.7066369472203,6.34834015461576,0.136035860456052,2005-09-14,"2590"
"5",7.9134907275315,6.33106575963717,0.135665694849368,2005-09-29,"2590"
"6",11.177728245367,0,0,2005-10-14,"2590"
"7",11.177728245367,0,0,2005-10-29,"2590"
"8",15.797855920119,0,0,2005-11-13,"2590"
"9",15.797855920119,0,0,2005-11-28,"2590"
"10",20.417983594871,0,0,2005-12-13,"2590"
"11",20.417983594871,0,0,2005-12-28,"2590"
"12",24.889074893018,0,0,2006-01-12,"2590"
"13",24.889074893018,0,0,2006-01-27,"2590"
"14",29.502992718744,0,0,2006-02-11,"2590"
"15",29.502992718744,0,0,2006-02-26,"2590"
"16",33.974084016891,0,0,2006-03-13,"2590"
"17",33.974084016891,0,0,2006-03-28,"2590"
"18",38.594211691643,0,0,2006-04-12,"2590"
"19",38.594211691643,0,0,2006-04-27,"2590"
"20",43.214339366395,0,0,2006-05-12,"2590"
"21",43.214339366395,0,0,2006-05-27,"2590"
"22",47.387357911332,0,0,2006-06-11,"2590"
"23",47.387357911332,0,0,2006-06-26,"2590"
"24",52.007485586083,0,0,2006-07-11,"2590"
"25",52.007485586083,0,0,2006-07-26,"2590"
"26",56.484786733256,0,0,2006-08-10,"2590"
"27",56.484786733256,0,0,2006-08-25,"2590"
"28",61.104914408007,6.49906890130353,0.13926576217079,2006-09-09,"2590"
"29",61.104914408007,6.49906890130353,0.13926576217079,2006-09-24,"2590"
"30",65.576005706154,0,0,2006-10-09,"2590"
"31",65.576005706154,0,0,2006-10-24,"2590"
"32",70.196133380906,0,0,2006-11-08,"2590"
"33",70.196133380906,0,0,2006-11-23,"2590"
"34",74.816261055658,0,0,2006-12-08,"2590"
"35",74.816261055658,0,0,2006-12-23,"2590"
"36",79.287352353805,6.52641421224871,0.139851733119615,2007-01-07,"2590"
"37",79.287352353805,6.52641421224871,0.139851733119615,2007-01-22,"2590"
"38",83.901270179531,0,0,2007-02-06,"2590"
"39",83.901270179531,0,0,2007-02-21,"2590"
"40",88.372361477678,0,0,2007-03-08,"2590"
"41",88.372361477678,0,0,2007-03-23,"2590"
"42",92.99248915243,0,0,2007-04-07,"2590"
"43",92.99248915243,0,0,2007-04-22,"2590"
"44",97.612616827182,0,0,2007-05-07,"2590"
"45",97.612616827182,0,0,2007-05-22,"2590"
"46",101.78563537212,0,0,2007-06-06,"2590"
"47",101.78563537212,0,0,2007-06-21,"2590"
"48",106.4119728959,0,0,2007-07-06,"2590"
"49",106.4119728959,0,0,2007-07-21,"2590"
"50",110.88306419404,0,0,2007-08-05,"2590"
"51",110.88306419404,0,0,2007-08-20,"2590"
"52",115.50319186879,0,0,2007-09-04,"2590"
"53",115.50319186879,0,0,2007-09-19,"2590"
"54",119.97428316694,0,0,2007-10-04,"2590"
"55",119.97428316694,0,0,2007-10-18,"2590"
"56",124.59441084169,0,0,2007-11-02,"2590"
"57",124.59441084169,0,0,2007-11-17,"2590"
"58",129.21453851644,0,0,2007-12-02,"2590"
"59",129.21453851644,0,0,2007-12-17,"2590"
"60",133.68562981459,0,0,2008-01-01,"2590"
"61",133.68562981459,0,0,2008-01-16,"2590"
"62",138.29954764032,6.51727357609712,0.139655862344938,2008-01-31,"2590"
"63",138.29954764032,6.51727357609712,0.139655862344938,2008-02-15,"2590"
"64",142.77063893846,0,0,2008-03-01,"2590"
"65",142.77063893846,0,0,2008-03-16,"2590"
"66",147.39076661322,0,0,2008-03-31,"2590"
"67",147.39076661322,0,0,2008-04-15,"2590"
"68",152.01089428797,0,0,2008-04-30,"2590"
"69",152.01089428797,0,0,2008-05-15,"2590"
"70",156.33294920951,6.51727357609712,0.139655862344938,2008-05-30,"2590"
"71",156.33294920951,6.51727357609712,0.139655862344938,2008-06-14,"2590"
"72",160.95307688426,6.51727357609712,0.139655862344938,2008-06-29,"2590"
"73",160.95307688426,6.51727357609712,0.139655862344938,2008-07-14,"2590"
"74",165.43037803143,26.0690943043884,0.558623449379752,2008-07-29,"2590"
"75",165.43037803143,26.0690943043884,0.558623449379752,2008-08-13,"2590"
"76",170.05050570619,6.51727357609712,0.139655862344938,2008-08-28,"2590"
"77",170.05050570619,6.51727357609712,0.139655862344938,2008-09-12,"2590"
"78",174.52159700433,13.0345471521942,0.279311724689876,2008-09-27,"2590"
"79",174.52159700433,13.0345471521942,0.279311724689876,2008-10-12,"2590"
"80",179.14172467908,6.51727357609712,0.139655862344938,2008-10-27,"2590"
"81",179.14172467908,6.51727357609712,0.139655862344938,2008-11-11,"2590"
"82",183.76185235384,6.51727357609712,0.139655862344938,2008-11-26,"2590"
"83",183.76185235384,6.51727357609712,0.139655862344938,2008-12-11,"2590"
"84",188.23294365198,6.51727357609712,0.139655862344938,2008-12-26,"2590"
"85",188.23294365198,6.51727357609712,0.139655862344938,2009-01-10,"2590"
"86",192.84686147771,6.51727357609712,0.139655862344938,2009-01-25,"2590"
"87",192.84686147771,6.51727357609712,0.139655862344938,2009-02-09,"2590"
"88",197.31795277586,6.51727357609712,0.139655862344938,2009-02-24,"2590"
"89",197.31795277586,6.51727357609712,0.139655862344938,2009-03-11,"2590"
"90",201.93808045061,32.5863678804855,0.698279311724689,2009-03-26,"2590"
"91",201.93808045061,32.5863678804855,0.698279311724689,2009-04-10,"2590"
"92",206.55820812536,39.1036414565826,0.837935174069628,2009-04-25,"2590"
"93",206.55820812536,39.1036414565826,0.837935174069628,2009-05-10,"2590"
"94",210.7312266703,32.5863678804855,0.698279311724689,2009-05-25,"2590"
"95",210.7312266703,32.5863678804855,0.698279311724689,2009-06-09,"2590"
"96",215.35135434505,26.0690943043884,0.558623449379752,2009-06-24,"2590"
"97",215.35135434505,26.0690943043884,0.558623449379752,2009-07-09,"2590"
"98",219.82865549222,26.0690943043884,0.558623449379752,2009-07-24,"2590"
"99",219.82865549222,26.0690943043884,0.558623449379752,2009-08-08,"2590"
"100",224.44878316697,26.0690943043884,0.558623449379752,2009-08-23,"2590"
"101",224.44878316697,26.0690943043884,0.558623449379752,2009-09-07,"2590"
"102",228.91987446512,32.5863678804855,0.698279311724689,2009-09-22,"2590"
"103",228.91987446512,32.5863678804855,0.698279311724689,2009-10-07,"2590"
"104",233.54000213987,32.5863678804855,0.698279311724689,2009-10-22,"2590"
"105",233.54000213987,32.5863678804855,0.698279311724689,2009-11-06,"2590"
"106",238.16012981462,32.5863678804855,0.698279311724689,2009-11-21,"2590"
"107",238.16012981462,32.5863678804855,0.698279311724689,2009-12-06,"2590"
"108",242.63122111277,32.5863678804855,0.698279311724689,2009-12-20,"2590"
"109",242.63122111277,32.5863678804855,0.698279311724689,2010-01-04,"2590"
"110",247.2451389385,52.1381886087768,1.1172468987595,2010-01-19,"2590"
"111",247.2451389385,52.1381886087768,1.1172468987595,2010-02-03,"2590"
"112",251.71623023664,45.6209150326797,0.977591036414565,2010-02-18,"2590"
"113",251.71623023664,45.6209150326797,0.977591036414565,2010-03-05,"2590"
"114",256.3363579114,52.1381886087768,1.1172468987595,2010-03-20,"2590"
"115",256.3363579114,52.1381886087768,1.1172468987595,2010-04-04,"2590"
"116",260.95648558615,45.6209150326797,0.977591036414565,2010-04-19,"2590"
"117",260.95648558615,45.6209150326797,0.977591036414565,2010-05-04,"2590"
"118",265.12950413108,39.1036414565826,0.837935174069628,2010-05-19,"2590"
"119",265.12950413108,39.1036414565826,0.837935174069628,2010-06-03,"2590"
"120",269.74963180584,0,0,2010-06-18,"2590"
"121",269.74963180584,0,0,2010-07-03,"2590"
"122",274.22693295301,0,0,2010-07-18,"2590"
"123",274.22693295301,0,0,2010-08-02,"2590"
"124",278.84706062776,45.5571095571096,0.976223776223777,2010-08-17,"2590"
"125",278.84706062776,45.5571095571096,0.976223776223777,2010-09-01,"2590"
"126",283.31815192591,52.0652680652681,1.11568431568432,2010-09-16,"2590"
"127",283.31815192591,52.0652680652681,1.11568431568432,2010-10-01,"2590"
"128",287.93827960066,32.5407925407926,0.697302697302698,2010-10-16,"2590"
"129",287.93827960066,32.5407925407926,0.697302697302698,2010-10-31,"2590"
"130",292.55840727541,45.5571095571096,0.976223776223777,2010-11-15,"2590"
"131",292.55840727541,45.5571095571096,0.976223776223777,2010-11-30,"2590"
"132",297.02949857356,45.5571095571096,0.976223776223777,2010-12-15,"2590"
"133",297.02949857356,45.5571095571096,0.976223776223777,2010-12-30,"2590"
"134",301.64341639928,52.0652680652681,1.11568431568432,2011-01-14,"2590"
"135",301.64341639928,52.0652680652681,1.11568431568432,2011-01-29,"2590"
"136",306.11450769743,39.048951048951,0.836763236763237,2011-02-13,"2590"
"137",306.11450769743,39.048951048951,0.836763236763237,2011-02-28,"2590"
"138",310.73463537218,32.5407925407926,0.697302697302698,2011-03-15,"2590"
"139",310.73463537218,32.5407925407926,0.697302697302698,2011-03-30,"2590"
"140",315.35476304693,45.5571095571096,0.976223776223777,2011-04-14,"2590"
"141",315.35476304693,45.5571095571096,0.976223776223777,2011-04-29,"2590"
"142",319.52778159187,19.5244755244755,0.418381618381618,2011-05-14,"2590"
"143",319.52778159187,19.5244755244755,0.418381618381618,2011-05-29,"2590"
"144",324.14790926662,26.032634032634,0.557842157842157,2011-06-13,"2590"
"145",324.14790926662,26.032634032634,0.557842157842157,2011-06-28,"2590"
"146",328.6252104138,19.5244755244755,0.418381618381618,2011-07-13,"2590"
"147",328.6252104138,19.5244755244755,0.418381618381618,2011-07-28,"2590"
"148",333.24533808855,58.5734265734266,1.25514485514485,2011-08-12,"2590"
"149",333.24533808855,58.5734265734266,1.25514485514485,2011-08-27,"2590"
"150",337.71642938669,78.0979020979021,1.67352647352647,2011-09-11,"2590"
"151",337.71642938669,78.0979020979021,1.67352647352647,2011-09-26,"2590"
"152",342.33655706145,65.0815850815851,1.3946053946054,2011-10-11,"2590"
"153",342.33655706145,65.0815850815851,1.3946053946054,2011-10-26,"2590"
"154",346.9566847362,103.695450324977,2.22204536410665,2011-11-10,"2590"
"155",346.9566847362,103.695450324977,2.22204536410665,2011-11-25,"2590"
"156",351.42777603434,103.407407407407,2.21587301587302,2011-12-10,"2590"
"157",351.42777603434,103.407407407407,2.21587301587302,2011-12-25,"2590"
"158",356.04169386007,64.3614568925772,1.37917407626951,2012-01-09,"2590"
"159",356.04169386007,64.3614568925772,1.37917407626951,2012-01-24,"2590"
"160",360.51278515822,102.694252873563,2.20059113300493,2012-02-08,"2590"
"161",360.51278515822,102.694252873563,2.20059113300493,2012-02-22,"2590"
"162",365.13291283297,102.271062271062,2.19152276295133,2012-03-08,"2590"
"163",365.13291283297,102.271062271062,2.19152276295133,2012-03-23,"2590"
"164",369.75304050772,165.508435932512,3.54660934141098,2012-04-07,"2590"
"165",369.75304050772,165.508435932512,3.54660934141098,2012-04-22,"2590"
"166",374.07509542926,152.360163710778,3.26486065094523,2012-05-07,"2590"
"167",374.07509542926,152.360163710778,3.26486065094523,2012-05-22,"2590"
"168",378.69522310402,139.094202898551,2.9805900621118,2012-06-06,"2590"
"169",378.69522310402,139.094202898551,2.9805900621118,2012-06-21,"2590"
"170",383.17252425119,245.907859078591,5.30234476257806,2012-07-06,"2590"
"171",383.17252425119,245.907859078591,5.30234476257806,2012-07-21,"2590"
"172",387.79265192594,251.19208277103,5.41721919067457,2012-08-05,"2590"
"173",387.79265192594,251.19208277103,5.41721919067457,2012-08-20,"2590"
"174",392.26374322409,193.888888888889,4.15476190476191,2012-09-04,"2590"
"175",392.26374322409,193.888888888889,4.15476190476191,2012-09-19,"2590"
"176",396.88387089884,137.229669347632,2.94063577173497,2012-10-04,"2590"
"177",396.88387089884,137.229669347632,2.94063577173497,2012-10-19,"2590"
"178",401.50399857359,105.616377392078,2.26320808697311,2012-11-03,"2590"
"179",401.50399857359,105.616377392078,2.26320808697311,2012-11-18,"2590"
"180",405.97508987174,123.923657345761,2.65550694312345,2012-12-03,"2590"
"181",405.97508987174,123.923657345761,2.65550694312345,2012-12-18,"2590"
"182",410.58900769746,111.087533156499,2.38044713906783,2013-01-02,"2590"
"183",410.58900769746,111.087533156499,2.38044713906783,2013-01-17,"2590"
"184",415.06009899561,178.265081461911,3.81996603132667,2013-02-01,"2590"
"185",415.06009899561,178.265081461911,3.81996603132667,2013-02-16,"2590"
"186",419.68022667036,165.533596837945,3.54714850367024,2013-03-03,"2590"
"187",419.68022667036,165.533596837945,3.54714850367024,2013-03-18,"2590"
"188",424.30035434511,134.348206474191,2.87889013873266,2013-04-02,"2590"
"189",424.30035434511,134.348206474191,2.87889013873266,2013-04-17,"2590"
"190",428.47337289005,152.268760907504,3.26290201944652,2013-05-02,"2590"
"191",428.47337289005,152.268760907504,3.26290201944652,2013-05-17,"2590"
"192",433.0935005648,133.472403302912,2.86012292791954,2013-06-01,"2590"
"193",433.0935005648,133.472403302912,2.86012292791954,2013-06-16,"2590"
"194",437.57080171197,60.4329004329005,1.29499072356215,2013-07-01,"2590"
"195",437.57080171197,60.4329004329005,1.29499072356215,2013-07-16,"2590"
"196",442.19092938673,48.2210708117444,1.03330866025167,2013-07-31,"2590"
"197",442.19092938673,48.2210708117444,1.03330866025167,2013-08-15,"2590"
"198",446.66202068487,102.07311827957,2.18728110599078,2013-08-30,"2590"
"199",446.66202068487,102.07311827957,2.18728110599078,2013-09-14,"2590"
"200",451.28214835962,83.8438438438438,1.7966537966538,2013-09-29,"2590"
"201",451.28214835962,83.8438438438438,1.7966537966538,2013-10-14,"2590"
"202",455.90227603438,107.384615384615,2.3010989010989,2013-10-29,"2590"
"203",455.90227603438,107.384615384615,2.3010989010989,2013-11-13,"2590"
"204",460.37336733252,148.573861217539,3.1837255975187,2013-11-28,"2590"
"205",460.37336733252,148.573861217539,3.1837255975187,2013-12-13,"2590"
"206",464.98728515825,189.690021231423,4.06478616924477,2013-12-28,"2590"
"207",464.98728515825,189.690021231423,4.06478616924477,2014-01-12,"2590"
"208",469.4583764564,100.389170896785,2.15119651921682,2014-01-27,"2590"
"209",469.4583764564,100.389170896785,2.15119651921682,2014-02-11,"2590"
"210",474.07850413115,106.025316455696,2.27197106690778,2014-02-26,"2590"
"211",474.07850413115,106.025316455696,2.27197106690778,2014-03-13,"2590"
"212",478.6986318059,111.492223623371,2.38911907764367,2014-03-28,"2590"
"213",478.6986318059,111.492223623371,2.38911907764367,2014-04-12,"2590"
"214",482.87165035084,134.455611390285,2.88119167264896,2014-04-26,"2590"
"215",482.87165035084,134.455611390285,2.88119167264896,2014-05-11,"2590"
"216",487.49177802559,180.768588137009,3.87361260293591,2014-05-26,"2590"
"217",487.49177802559,180.768588137009,3.87361260293591,2014-06-10,"2590"
"218",491.96907917276,226.566791510612,4.88188677196982,2014-06-25,"2590"
"219",491.96907917276,226.566791510612,4.88188677196982,2014-07-10,"2590"
"220",496.58920684751,191.232876712329,4.09784735812133,2014-07-25,"2590"
"221",496.58920684751,191.232876712329,4.09784735812133,2014-08-09,"2590"
"222",501.06029814566,121.240694789082,2.59801488833747,2014-08-24,"2590"
"223",501.06029814566,121.240694789082,2.59801488833747,2014-09-08,"2590"
"224",505.68042582041,149.550885867326,3.20466184001413,2014-09-23,"2590"
"225",505.68042582041,149.550885867326,3.20466184001413,2014-10-08,"2590"
"226",510.30055349516,103.27990135635,2.21314074335036,2014-10-23,"2590"
"227",510.30055349516,103.27990135635,2.21314074335036,2014-11-07,"2590"
"228",514.77164479331,74.3161343161343,1.59248859248859,2014-11-22,"2590"
"229",514.77164479331,74.3161343161343,1.59248859248859,2014-12-07,"2590"
"230",519.38556261904,119.754901960784,2.56617647058824,2014-12-22,"2590"
"231",519.38556261904,119.754901960784,2.56617647058824,2015-01-06,"2590"
"232",523.85665391718,73.8624338624339,1.5827664399093,2015-01-21,"2590"
"233",523.85665391718,73.8624338624339,1.5827664399093,2015-02-05,"2590"
"234",528.47678159194,107.558799675588,2.30483142161974,2015-02-20,"2590"
"235",528.47678159194,107.558799675588,2.30483142161974,2015-03-07,"2590"
"236",533.09690926669,112.94498381877,2.42024965325936,2015-03-22,"2590"
"237",533.09690926669,112.94498381877,2.42024965325936,2015-04-06,"2590"
"238",537.26992781162,163.176138653769,3.49663154258076,2015-04-21,"2590"
"239",537.26992781162,163.176138653769,3.49663154258076,2015-05-06,"2590"
"240",541.89005548638,157.169280257338,3.36791314837153,2015-05-21,"2590"
"241",541.89005548638,157.169280257338,3.36791314837153,2015-06-05,"2590"
"242",546.36735663355,162.195512820513,3.47561813186813,2015-06-20,"2590"
"243",546.36735663355,162.195512820513,3.47561813186813,2015-07-05,"2590"
"244",550.9874843083,172.758483033932,3.70196749358426,2015-07-20,"2590"
"245",550.9874843083,172.758483033932,3.70196749358426,2015-08-04,"2590"
"246",555.45857560645,211.26244524094,4.54918359219434,2015-08-19,"2590"
"247",555.45857560645,211.26244524094,4.54918359219434,2015-09-03,"2590"
"248",560.0787032812,182.809523809524,3.91734693877551,2015-09-18,"2590"
"249",560.0787032812,182.809523809524,3.91734693877551,2015-10-03,"2590"
"250",564.69883095595,165.795724465558,3.55276552426196,2015-10-18,"2590"
"251",564.69883095595,165.795724465558,3.55276552426196,2015-11-02,"2590"
"252",569.1699222541,143.179487179487,3.06813186813187,2015-11-17,"2590"
"253",569.1699222541,143.179487179487,3.06813186813187,2015-12-02,"2590"
"254",573.78384007982,170.110062893082,3.64521563342318,2015-12-17,"2590"
"255",573.78384007982,170.110062893082,3.64521563342318,2016-01-01,"2590"
"256",578.25493137797,191.607843137255,4.10588235294118,2016-01-16,"2590"
"257",578.25493137797,191.607843137255,4.10588235294118,2016-01-31,"2590"
"258",582.87505905272,212.754982415006,4.58163005250013,2016-02-15,"2590"
"259",582.87505905272,212.754982415006,4.58163005250013,2016-03-01,"2590"
"260",587.49518672747,206.814814814815,4.43174603174603,2016-03-16,"2590"
"261",587.49518672747,206.814814814815,4.43174603174603,2016-03-31,"2590"
"262",591.81724164902,130.16317016317,2.78921078921079,2016-04-15,"2590"
"263",591.81724164902,130.16317016317,2.78921078921079,2016-04-30,"2590"
"264",596.43736932377,113.49593495935,2.43205574912892,2016-05-15,"2590"
"265",596.43736932377,113.49593495935,2.43205574912892,2016-05-30,"2590"
"266",600.91467047094,113.232908458864,2.42641946697567,2016-06-14,"2590"
"267",600.91467047094,113.232908458864,2.42641946697567,2016-06-28,"2590"
"268",605.53479814569,139.707467282525,2.99373144176839,2016-07-13,"2590"
"269",605.53479814569,139.707467282525,2.99373144176839,2016-07-28,"2590"
"270",610.00588944384,128.663594470046,2.75707702435813,2016-08-12,"2590"
"271",610.00588944384,128.663594470046,2.75707702435813,2016-08-27,"2590"
"272",614.62601711859,128.220436280138,2.74758077743152,2016-09-11,"2590"
"273",614.62601711859,128.220436280138,2.74758077743152,2016-09-26,"2590"
"274",619.24614479334,144.57997698504,3.09814236396515,2016-10-11,"2590"
"275",619.24614479334,144.57997698504,3.09814236396515,2016-10-26,"2590"
"276",623.71723609149,177.116493656286,3.79535343549184,2016-11-10,"2590"
"277",623.71723609149,177.116493656286,3.79535343549184,2016-11-25,"2590"
"278",628.33115391722,145.248554913295,3.11246903385632,2016-12-10,"2590"
"279",628.33115391722,145.248554913295,3.11246903385632,2016-12-25,"2590"
"280",632.80224521536,188.940448569219,4.04872389791183,2017-01-09,"2590"
"281",632.80224521536,188.940448569219,4.04872389791183,2017-01-24,"2590"
"282",637.42237289011,162.325581395349,3.47840531561462,2017-02-08,"2590"
"283",637.42237289011,162.325581395349,3.47840531561462,2017-02-23,"2590"
"284",642.04250056487,200.668220668221,4.3000333000333,2017-03-10,"2590"
"285",642.04250056487,200.668220668221,4.3000333000333,2017-03-25,"2590"
