"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0547191788356,35.2525252525252,3.02164502164502,2005-08-01,"7276"
"2",2.0547191788356,35.2525252525252,3.02164502164502,2005-08-15,"7276"
"3",6.6044545034002,0,0,2005-08-30,"7276"
"4",6.6044545034002,0,0,2005-09-14,"7276"
"5",7.9452808211644,35.2525252525252,3.02164502164502,2005-09-28,"7276"
"6",10.713892861071,0,0,2005-10-13,"7276"
"7",10.713892861071,0,0,2005-10-28,"7276"
"8",15.269743421287,181.770833333333,15.5803571428571,2005-11-11,"7276"
"9",15.269743421287,181.770833333333,15.5803571428571,2005-11-26,"7276"
"10",19.672713090221,290.833333333333,25.0142857142857,2005-12-11,"7276"
"11",19.672713090221,290.833333333333,25.0142857142857,2005-12-26,"7276"
"12",24.222448414785,0,0,2006-01-09,"7276"
"13",24.222448414785,0,0,2006-01-24,"7276"
"14",28.625418083719,0,0,2006-02-08,"7276"
"15",28.625418083719,0,0,2006-02-22,"7276"
"16",33.175153408283,36.3541666666667,3.11607142857143,2006-03-09,"7276"
"17",33.175153408283,36.3541666666667,3.11607142857143,2006-03-24,"7276"
"18",37.724888732848,0,0,2006-04-07,"7276"
"19",37.724888732848,0,0,2006-04-22,"7276"
"20",42.127858401781,0,0,2006-05-07,"7276"
"21",42.127858401781,0,0,2006-05-22,"7276"
"22",46.671478490695,0,0,2006-06-05,"7276"
"23",46.671478490695,0,0,2006-06-20,"7276"
"24",51.074448159628,37.5268817204301,3.21658986175115,2006-07-05,"7276"
"25",51.074448159628,37.5268817204301,3.21658986175115,2006-07-19,"7276"
"26",55.624183484193,0,0,2006-08-03,"7276"
"27",55.624183484193,0,0,2006-08-18,"7276"
"28",60.173918808757,0,0,2006-09-02,"7276"
"29",60.173918808757,0,0,2006-09-16,"7276"
"30",64.283357166428,0,0,2006-10-01,"7276"
"31",64.283357166428,0,0,2006-10-16,"7276"
"32",68.833092490993,112.58064516129,9.64976958525346,2006-10-30,"7276"
"33",68.833092490993,112.58064516129,9.64976958525346,2006-11-14,"7276"
"34",73.242177395578,155.111111111111,13.2952380952381,2006-11-29,"7276"
"35",73.242177395578,155.111111111111,13.2952380952381,2006-12-13,"7276"
"36",77.791912720142,38.7777777777778,3.32380952380952,2006-12-28,"7276"
"37",77.791912720142,38.7777777777778,3.32380952380952,2007-01-12,"7276"
"38",82.194882389076,38.7777777777778,3.32380952380952,2007-01-27,"7276"
"39",82.194882389076,38.7777777777778,3.32380952380952,2007-02-10,"7276"
"40",86.74461771364,310.222222222222,26.6761904761905,2007-02-25,"7276"
"41",86.74461771364,310.222222222222,26.6761904761905,2007-03-12,"7276"
"42",91.294353038205,155.111111111111,13.2952380952381,2007-03-26,"7276"
"43",91.294353038205,155.111111111111,13.2952380952381,2007-04-10,"7276"
"44",95.697322707138,0,0,2007-04-25,"7276"
"45",95.697322707138,0,0,2007-05-09,"7276"
"46",100.24094279605,38.7777777777778,3.32380952380952,2007-05-24,"7276"
"47",100.24094279605,38.7777777777778,3.32380952380952,2007-06-08,"7276"
"48",104.64391246498,193.888888888889,16.6190476190476,2007-06-23,"7276"
"49",104.64391246498,193.888888888889,16.6190476190476,2007-07-07,"7276"
"50",109.19364778955,116.333333333333,9.97142857142857,2007-07-22,"7276"
"51",109.19364778955,116.333333333333,9.97142857142857,2007-08-06,"7276"
"52",113.74338311411,116.333333333333,9.97142857142857,2007-08-20,"7276"
"53",113.74338311411,116.333333333333,9.97142857142857,2007-09-04,"7276"
"54",117.85282147179,0,0,2007-09-19,"7276"
"55",117.85282147179,0,0,2007-10-04,"7276"
"56",122.408672032,38.7777777777778,3.32380952380952,2007-10-18,"7276"
"57",122.408672032,38.7777777777778,3.32380952380952,2007-11-02,"7276"
"58",126.81164170093,116.333333333333,9.97142857142857,2007-11-17,"7276"
"59",126.81164170093,116.333333333333,9.97142857142857,2007-12-01,"7276"
"60",131.3613770255,116.333333333333,9.97142857142857,2007-12-16,"7276"
"61",131.3613770255,116.333333333333,9.97142857142857,2007-12-31,"7276"
"62",135.76434669443,38.7777777777778,3.32380952380952,2008-01-14,"7276"
"63",135.76434669443,38.7777777777778,3.32380952380952,2008-01-29,"7276"
"64",140.314082019,0,0,2008-02-13,"7276"
"65",140.314082019,0,0,2008-02-28,"7276"
"66",144.86381734356,38.7777777777778,3.32380952380952,2008-03-13,"7276"
"67",144.86381734356,38.7777777777778,3.32380952380952,2008-03-28,"7276"
"68",149.2667870125,0,0,2008-04-12,"7276"
"69",149.2667870125,0,0,2008-04-26,"7276"
"70",153.81040710141,38.7777777777778,3.32380952380952,2008-05-11,"7276"
"71",153.81040710141,38.7777777777778,3.32380952380952,2008-05-26,"7276"
"72",158.21337677034,0,0,2008-06-10,"7276"
"73",158.21337677034,0,0,2008-06-24,"7276"
"74",162.76311209491,116.333333333333,9.97142857142857,2008-07-09,"7276"
"75",162.76311209491,116.333333333333,9.97142857142857,2008-07-24,"7276"
"76",167.31284741947,155.111111111111,13.2952380952381,2008-08-07,"7276"
"77",167.31284741947,155.111111111111,13.2952380952381,2008-08-22,"7276"
