"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0605640398733,51.0233918128655,0.87468671679198,2005-08-01,"4574"
"2",2.0605640398733,51.0233918128655,0.87468671679198,2005-08-15,"4574"
"3",6.6293741878065,51.4749262536873,0.882427307206069,2005-08-30,"4574"
"4",6.6293741878065,51.4749262536873,0.882427307206069,2005-09-14,"4574"
"5",7.9394359601267,51.0233918128655,0.87468671679198,2005-09-29,"4574"
"6",11.044868558963,0,0,2005-10-14,"4574"
"7",11.044868558963,0,0,2005-10-29,"4574"
"8",15.607546075826,0,0,2005-11-12,"4574"
"9",15.607546075826,0,0,2005-11-27,"4574"
"10",20.023040446983,0,0,2005-12-12,"4574"
"11",20.023040446983,0,0,2005-12-27,"4574"
"12",24.585717963845,0,0,2006-01-11,"4574"
"13",24.585717963845,0,0,2006-01-26,"4574"
"14",29.148395480707,0,0,2006-02-09,"4574"
"15",29.148395480707,0,0,2006-02-24,"4574"
"16",33.563889851864,0,0,2006-03-11,"4574"
"17",33.563889851864,0,0,2006-03-26,"4574"
"18",38.120434737655,0,0,2006-04-10,"4574"
"19",38.120434737655,0,0,2006-04-25,"4574"
"20",42.535929108812,0,0,2006-05-09,"4574"
"21",42.535929108812,0,0,2006-05-24,"4574"
"22",47.098606625674,0,0,2006-06-08,"4574"
"23",47.098606625674,0,0,2006-06-23,"4574"
"24",51.661284142537,0,0,2006-07-08,"4574"
"25",51.661284142537,0,0,2006-07-23,"4574"
"26",55.782412222283,0,0,2006-08-07,"4574"
"27",55.782412222283,0,0,2006-08-21,"4574"
"28",60.345089739145,0,0,2006-09-05,"4574"
"29",60.345089739145,0,0,2006-09-20,"4574"
"30",64.766716741373,0,0,2006-10-05,"4574"
"31",64.766716741373,0,0,2006-10-20,"4574"
"32",69.329394258235,0,0,2006-11-04,"4574"
"33",69.329394258235,0,0,2006-11-18,"4574"
"34",73.744888629392,0,0,2006-12-03,"4574"
"35",73.744888629392,0,0,2006-12-18,"4574"
"36",78.307566146255,0,0,2007-01-02,"4574"
"37",78.307566146255,0,0,2007-01-17,"4574"
"38",82.870243663117,57.5907590759076,0.987270155586988,2007-02-01,"4574"
"39",82.870243663117,57.5907590759076,0.987270155586988,2007-02-15,"4574"
"40",87.285738034274,0,0,2007-03-02,"4574"
"41",87.285738034274,0,0,2007-03-17,"4574"
"42",91.842282920065,0,0,2007-04-01,"4574"
"43",91.842282920065,0,0,2007-04-16,"4574"
"44",96.257777291222,0,0,2007-05-01,"4574"
"45",96.257777291222,0,0,2007-05-16,"4574"
"46",100.82045480808,0,0,2007-05-30,"4574"
"47",100.82045480808,0,0,2007-06-14,"4574"
"48",105.38313232495,0,0,2007-06-29,"4574"
"49",105.38313232495,0,0,2007-07-14,"4574"
"50",109.50426040469,0,0,2007-07-29,"4574"
"51",109.50426040469,0,0,2007-08-13,"4574"
"52",114.07307055263,0,0,2007-08-27,"4574"
"53",114.07307055263,0,0,2007-09-11,"4574"
"54",118.48856492378,0,0,2007-09-26,"4574"
"55",118.48856492378,0,0,2007-10-11,"4574"
"56",123.05124244065,0,0,2007-10-26,"4574"
"57",123.05124244065,0,0,2007-11-10,"4574"
"58",127.4667368118,0,0,2007-11-24,"4574"
"59",127.4667368118,0,0,2007-12-09,"4574"
"60",132.02941432866,0,0,2007-12-24,"4574"
"61",132.02941432866,0,0,2008-01-08,"4574"
"62",136.59209184553,0,0,2008-01-23,"4574"
"63",136.59209184553,0,0,2008-02-07,"4574"
"64",141.00758621668,0,0,2008-02-22,"4574"
"65",141.00758621668,0,0,2008-03-07,"4574"
"66",145.56413110247,0,0,2008-03-22,"4574"
"67",145.56413110247,0,0,2008-04-06,"4574"
"68",149.97962547363,0,0,2008-04-21,"4574"
"69",149.97962547363,0,0,2008-05-06,"4574"
"70",154.54230299049,110.793650793651,1.89931972789116,2008-05-21,"4574"
"71",154.54230299049,110.793650793651,1.89931972789116,2008-06-04,"4574"
"72",159.10498050736,164.622641509434,2.82210242587601,2008-06-19,"4574"
"73",159.10498050736,164.622641509434,2.82210242587601,2008-07-04,"4574"
"74",163.37329173281,109.748427672956,1.88140161725067,2008-07-19,"4574"
"75",163.37329173281,109.748427672956,1.88140161725067,2008-08-03,"4574"
"76",167.93596924967,54.874213836478,0.940700808625337,2008-08-18,"4574"
"77",167.93596924967,54.874213836478,0.940700808625337,2008-09-01,"4574"
"78",172.3575962519,109.748427672956,1.88140161725067,2008-09-16,"4574"
"79",172.3575962519,109.748427672956,1.88140161725067,2008-10-01,"4574"
"80",176.92027376876,0,0,2008-10-16,"4574"
"81",176.92027376876,0,0,2008-10-31,"4574"
"82",181.33576813992,0,0,2008-11-15,"4574"
"83",181.33576813992,0,0,2008-11-30,"4574"
"84",185.89844565678,163.084112149533,2.79572763684913,2008-12-14,"4574"
"85",185.89844565678,163.084112149533,2.79572763684913,2008-12-29,"4574"
"86",190.46112317364,163.084112149533,2.79572763684913,2009-01-13,"4574"
"87",190.46112317364,163.084112149533,2.79572763684913,2009-01-28,"4574"
"88",194.8766175448,161.574074074074,2.76984126984127,2009-02-12,"4574"
"89",194.8766175448,161.574074074074,2.76984126984127,2009-02-27,"4574"
"90",199.43316243059,161.574074074074,2.76984126984127,2009-03-13,"4574"
"91",199.43316243059,161.574074074074,2.76984126984127,2009-03-28,"4574"
"92",203.84865680175,53.858024691358,0.923280423280423,2009-04-12,"4574"
"93",203.84865680175,53.858024691358,0.923280423280423,2009-04-27,"4574"
"94",208.41133431861,0,0,2009-05-12,"4574"
"95",208.41133431861,0,0,2009-05-27,"4574"
"96",212.97401183547,0,0,2009-06-10,"4574"
"97",212.97401183547,0,0,2009-06-25,"4574"
"98",217.09513991522,0,0,2009-07-10,"4574"
"99",217.09513991522,0,0,2009-07-25,"4574"
"100",221.65781743208,0,0,2009-08-09,"4574"
"101",221.65781743208,0,0,2009-08-24,"4574"
"102",226.07944443431,0,0,2009-09-07,"4574"
"103",226.07944443431,0,0,2009-09-22,"4574"
"104",230.64212195117,0,0,2009-10-07,"4574"
"105",230.64212195117,0,0,2009-10-22,"4574"
"106",235.05761632233,0,0,2009-11-06,"4574"
"107",235.05761632233,0,0,2009-11-21,"4574"
"108",239.62029383919,317.272727272727,5.45610389610389,2009-12-06,"4574"
"109",239.62029383919,317.272727272727,5.45610389610389,2009-12-20,"4574"
"110",244.18297135605,158.636363636364,2.71948051948052,2010-01-04,"4574"
"111",244.18297135605,158.636363636364,2.71948051948052,2010-01-19,"4574"
"112",248.59846572721,0,0,2010-02-03,"4574"
"113",248.59846572721,0,0,2010-02-18,"4574"
"114",253.155010613,52.4024024024024,0.898326898326898,2010-03-05,"4574"
"115",253.155010613,52.4024024024024,0.898326898326898,2010-03-19,"4574"
"116",257.57050498416,0,0,2010-04-03,"4574"
"117",257.57050498416,0,0,2010-04-18,"4574"
"118",262.13318250102,104.804804804805,1.7966537966538,2010-05-03,"4574"
"119",262.13318250102,104.804804804805,1.7966537966538,2010-05-18,"4574"
"120",266.69586001788,155.803571428571,2.67091836734694,2010-06-02,"4574"
"121",266.69586001788,155.803571428571,2.67091836734694,2010-06-16,"4574"
"122",270.81698809763,103.869047619048,1.78061224489796,2010-07-01,"4574"
"123",270.81698809763,103.869047619048,1.78061224489796,2010-07-16,"4574"
"124",275.37966561449,0,0,2010-07-31,"4574"
"125",275.37966561449,0,0,2010-08-15,"4574"
"126",279.80129261672,0,0,2010-08-30,"4574"
"127",279.80129261672,0,0,2010-09-14,"4574"
"128",284.36397013358,102.949852507375,1.76485461441214,2010-09-28,"4574"
"129",284.36397013358,102.949852507375,1.76485461441214,2010-10-13,"4574"
"130",288.77946450474,102.949852507375,1.76485461441214,2010-10-28,"4574"
"131",288.77946450474,102.949852507375,1.76485461441214,2010-11-12,"4574"
"132",293.3421420216,154.424778761062,2.6472819216182,2010-11-27,"4574"
"133",293.3421420216,154.424778761062,2.6472819216182,2010-12-12,"4574"
"134",297.90481953846,205.899705014749,3.52970922882427,2010-12-26,"4574"
"135",297.90481953846,205.899705014749,3.52970922882427,2011-01-10,"4574"
"136",302.32031390962,204.093567251462,3.49874686716792,2011-01-25,"4574"
"137",302.32031390962,204.093567251462,3.49874686716792,2011-02-09,"4574"
"138",306.87685879541,51.0233918128655,0.87468671679198,2011-02-24,"4574"
"139",306.87685879541,51.0233918128655,0.87468671679198,2011-03-11,"4574"
"140",311.29235316657,51.0233918128655,0.87468671679198,2011-03-25,"4574"
"141",311.29235316657,51.0233918128655,0.87468671679198,2011-04-09,"4574"
"142",315.85503068343,0,0,2011-04-24,"4574"
"143",315.85503068343,0,0,2011-05-09,"4574"
"144",320.41770820029,0,0,2011-05-24,"4574"
"145",320.41770820029,0,0,2011-06-08,"4574"
"146",324.53883628004,50.5797101449275,0.867080745341614,2011-06-23,"4574"
"147",324.53883628004,50.5797101449275,0.867080745341614,2011-07-07,"4574"
"148",329.1015137969,202.31884057971,3.46832298136646,2011-07-22,"4574"
"149",329.1015137969,202.31884057971,3.46832298136646,2011-08-06,"4574"
"150",333.52314079913,101.159420289855,1.73416149068323,2011-08-21,"4574"
"151",333.52314079913,101.159420289855,1.73416149068323,2011-09-05,"4574"
"152",338.08581831599,100.287356321839,1.7192118226601,2011-09-20,"4574"
"153",338.08581831599,100.287356321839,1.7192118226601,2011-10-04,"4574"
"154",342.50131268715,0,0,2011-10-19,"4574"
"155",342.50131268715,0,0,2011-11-03,"4574"
"156",347.06399020401,0,0,2011-11-18,"4574"
"157",347.06399020401,0,0,2011-12-03,"4574"
"158",351.62666772087,49.7150997150997,0.852258852258852,2011-12-18,"4574"
"159",351.62666772087,49.7150997150997,0.852258852258852,2012-01-01,"4574"
"160",356.04216209203,149.145299145299,2.55677655677656,2012-01-16,"4574"
"161",356.04216209203,149.145299145299,2.55677655677656,2012-01-31,"4574"
"162",360.59870697782,49.2937853107344,0.845036319612591,2012-02-15,"4574"
"163",360.59870697782,49.2937853107344,0.845036319612591,2012-03-01,"4574"
"164",365.01420134898,98.5875706214689,1.69007263922518,2012-03-16,"4574"
"165",365.01420134898,98.5875706214689,1.69007263922518,2012-03-31,"4574"
"166",369.57687886584,195.518207282913,3.35174069627851,2012-04-14,"4574"
"167",369.57687886584,195.518207282913,3.35174069627851,2012-04-29,"4574"
"168",374.1395563827,193.888888888889,3.32380952380952,2012-05-14,"4574"
"169",374.1395563827,193.888888888889,3.32380952380952,2012-05-29,"4574"
"170",378.40786760815,290.833333333333,5.00285714285714,2012-06-13,"4574"
"171",378.40786760815,290.833333333333,5.00285714285714,2012-06-28,"4574"
"172",382.97054512501,96.1432506887052,1.64817001180638,2012-07-12,"4574"
"173",382.97054512501,96.1432506887052,1.64817001180638,2012-07-27,"4574"
"174",387.39217212724,192.286501377411,3.29634002361275,2012-08-11,"4574"
"175",387.39217212724,192.286501377411,3.29634002361275,2012-08-26,"4574"
"176",391.9548496441,190.710382513661,3.26932084309133,2012-09-10,"4574"
"177",391.9548496441,190.710382513661,3.26932084309133,2012-09-25,"4574"
"178",396.37034401526,141.869918699187,2.43205574912892,2012-10-09,"4574"
"179",396.37034401526,141.869918699187,2.43205574912892,2012-10-24,"4574"
"180",400.93302153212,141.869918699187,2.43205574912892,2012-11-08,"4574"
"181",400.93302153212,141.869918699187,2.43205574912892,2012-11-23,"4574"
"182",405.49569904899,281.451612903226,4.84202764976958,2012-12-08,"4574"
"183",405.49569904899,281.451612903226,4.84202764976958,2012-12-23,"4574"
"184",409.91119342014,281.451612903226,4.84202764976958,2013-01-06,"4574"
"185",409.91119342014,281.451612903226,4.84202764976958,2013-01-21,"4574"
"186",414.46773830593,232.666666666667,4.01159420289855,2013-02-05,"4574"
"187",414.46773830593,232.666666666667,4.01159420289855,2013-02-20,"4574"
"188",418.88323267709,184.656084656085,3.16553287981859,2013-03-07,"4574"
"189",418.88323267709,184.656084656085,3.16553287981859,2013-03-22,"4574"
"190",423.44591019395,276.984126984127,4.78233264320221,2013-04-06,"4574"
"191",423.44591019395,276.984126984127,4.78233264320221,2013-04-20,"4574"
"192",428.00858771082,229.002624671916,3.94787173342463,2013-05-05,"4574"
"193",428.00858771082,229.002624671916,3.94787173342463,2013-05-20,"4574"
"194",432.12971579056,183.202099737533,3.14060742407199,2013-06-04,"4574"
"195",432.12971579056,183.202099737533,3.14060742407199,2013-06-19,"4574"
"196",436.69239330742,136.328125,2.33705357142857,2013-07-04,"4574"
"197",436.69239330742,136.328125,2.33705357142857,2013-07-18,"4574"
"198",441.11402030965,90.1808785529715,1.54595791805094,2013-08-02,"4574"
"199",441.11402030965,90.1808785529715,1.54595791805094,2013-08-17,"4574"
"200",445.67669782651,0,0,2013-09-01,"4574"
"201",445.67669782651,0,0,2013-09-16,"4574"
"202",450.09219219767,44.7435897435897,0.767032967032967,2013-10-01,"4574"
"203",450.09219219767,44.7435897435897,0.767032967032967,2013-10-15,"4574"
"204",454.65486971453,89.4871794871795,1.53406593406593,2013-10-30,"4574"
"205",454.65486971453,89.4871794871795,1.53406593406593,2013-11-14,"4574"
"206",459.2175472314,44.4020356234097,0.761177753544166,2013-11-29,"4574"
"207",459.2175472314,44.4020356234097,0.761177753544166,2013-12-14,"4574"
"208",463.63304160255,44.0656565656566,0.755411255411256,2013-12-29,"4574"
"209",463.63304160255,44.0656565656566,0.755411255411256,2014-01-13,"4574"
"210",468.18958648834,88.1313131313131,1.51082251082251,2014-01-27,"4574"
"211",468.18958648834,88.1313131313131,1.51082251082251,2014-02-11,"4574"
"212",472.6050808595,218.671679197995,3.76820311648687,2014-02-26,"4574"
"213",472.6050808595,218.671679197995,3.76820311648687,2014-03-13,"4574"
"214",477.16775837636,131.203007518797,2.24919441460795,2014-03-28,"4574"
"215",477.16775837636,131.203007518797,2.24919441460795,2014-04-12,"4574"
"216",481.73043589323,130.223880597015,2.23240938166311,2014-04-26,"4574"
"217",481.73043589323,130.223880597015,2.23240938166311,2014-05-11,"4574"
"218",485.85156397297,86.1728395061729,1.47724867724868,2014-05-26,"4574"
"219",485.85156397297,86.1728395061729,1.47724867724868,2014-06-10,"4574"
"220",490.41424148983,86.1728395061729,1.47724867724868,2014-06-25,"4574"
"221",490.41424148983,86.1728395061729,1.47724867724868,2014-07-10,"4574"
"222",494.83586849206,256.617647058824,4.42813299232737,2014-07-24,"4574"
"223",494.83586849206,256.617647058824,4.42813299232737,2014-08-08,"4574"
"224",499.39854600892,213.848039215686,3.6843137254902,2014-08-23,"4574"
"225",499.39854600892,213.848039215686,3.6843137254902,2014-09-07,"4574"
"226",503.81404038008,212.287104622871,3.6571670369195,2014-09-22,"4574"
"227",503.81404038008,212.287104622871,3.6571670369195,2014-10-07,"4574"
"228",508.37671789694,210.748792270531,3.63041377861794,2014-10-22,"4574"
"229",508.37671789694,210.748792270531,3.63041377861794,2014-11-05,"4574"
"230",512.93939541381,126.449275362319,2.16770186335404,2014-11-20,"4574"
"231",512.93939541381,126.449275362319,2.16770186335404,2014-12-05,"4574"
"232",517.35488978496,125.539568345324,2.15210688591984,2014-12-20,"4574"
"233",517.35488978496,125.539568345324,2.15210688591984,2015-01-04,"4574"
"234",521.91143467075,41.8465227817746,0.717368961973279,2015-01-19,"4574"
"235",521.91143467075,41.8465227817746,0.717368961973279,2015-02-02,"4574"
"236",526.32692904191,83.0952380952381,1.42448979591837,2015-02-17,"4574"
"237",526.32692904191,83.0952380952381,1.42448979591837,2015-03-04,"4574"
"238",530.88960655877,0,0,2015-03-19,"4574"
"239",530.88960655877,0,0,2015-04-03,"4574"
"240",535.45228407564,165.011820330969,2.82877406281662,2015-04-18,"4574"
"241",535.45228407564,165.011820330969,2.82877406281662,2015-05-02,"4574"
"242",539.57341215538,122.887323943662,2.10663983903421,2015-05-17,"4574"
"243",539.57341215538,122.887323943662,2.10663983903421,2015-06-01,"4574"
"244",544.13608967224,40.962441314554,0.702213279678068,2015-06-16,"4574"
"245",544.13608967224,40.962441314554,0.702213279678068,2015-07-01,"4574"
"246",548.55771667447,40.6759906759906,0.697302697302697,2015-07-16,"4574"
"247",548.55771667447,40.6759906759906,0.697302697302697,2015-07-31,"4574"
"248",553.12039419133,80.787037037037,1.38492063492063,2015-08-14,"4574"
"249",553.12039419133,80.787037037037,1.38492063492063,2015-08-29,"4574"
"250",557.53588856249,40.3935185185185,0.692460317460318,2015-09-13,"4574"
"251",557.53588856249,40.3935185185185,0.692460317460318,2015-09-28,"4574"
"252",562.09856607935,40.1149425287356,0.68768472906404,2015-10-13,"4574"
"253",562.09856607935,40.1149425287356,0.68768472906404,2015-10-28,"4574"
"254",566.66124359622,0,0,2015-11-11,"4574"
"255",566.66124359622,0,0,2015-11-26,"4574"
"256",571.07673796737,39.8401826484018,0.682974559686888,2015-12-11,"4574"
"257",571.07673796737,39.8401826484018,0.682974559686888,2015-12-26,"4574"
"258",575.63328285316,0,0,2016-01-10,"4574"
"259",575.63328285316,0,0,2016-01-25,"4574"
"260",580.04877722432,39.5691609977324,0.678328474246841,2016-02-08,"4574"
"261",580.04877722432,39.5691609977324,0.678328474246841,2016-02-23,"4574"
"262",584.61145474118,0,0,2016-03-09,"4574"
"263",584.61145474118,0,0,2016-03-24,"4574"
"264",589.17413225804,39.3018018018018,0.673745173745174,2016-04-08,"4574"
"265",589.17413225804,39.3018018018018,0.673745173745174,2016-04-23,"4574"
"266",593.4424434835,0,0,2016-05-07,"4574"
"267",593.4424434835,0,0,2016-05-22,"4574"
"268",598.00512100036,38.7777777777778,0.664761904761905,2016-06-06,"4574"
"269",598.00512100036,38.7777777777778,0.664761904761905,2016-06-21,"4574"
"270",602.42674800259,38.7777777777778,0.664761904761905,2016-07-06,"4574"
"271",602.42674800259,38.7777777777778,0.664761904761905,2016-07-21,"4574"
"272",606.98942551945,77.0419426048565,1.32071901608325,2016-08-05,"4574"
"273",606.98942551945,77.0419426048565,1.32071901608325,2016-08-19,"4574"
"274",611.40491989061,115.562913907285,1.98107852412488,2016-09-03,"4574"
"275",611.40491989061,115.562913907285,1.98107852412488,2016-09-18,"4574"
"276",615.96759740747,38.2675438596491,0.656015037593984,2016-10-03,"4574"
"277",615.96759740747,38.2675438596491,0.656015037593984,2016-10-18,"4574"
"278",620.53027492433,38.5209713024283,0.660359508041628,2016-11-02,"4574"
"279",620.53027492433,38.5209713024283,0.660359508041628,2016-11-16,"4574"
"280",624.94576929549,38.7777777777778,0.664761904761905,2016-12-01,"4574"
"281",624.94576929549,38.7777777777778,0.664761904761905,2016-12-16,"4574"
"282",629.50231418128,0,0,2016-12-31,"4574"
"283",629.50231418128,0,0,2017-01-15,"4574"
"284",633.91780855244,0,0,2017-01-30,"4574"
"285",633.91780855244,0,0,2017-02-13,"4574"
"286",638.4804860693,39.3018018018018,0.673745173745174,2017-02-28,"4574"
"287",638.4804860693,39.3018018018018,0.673745173745174,2017-03-15,"4574"
"288",643.04316358616,39.5691609977324,0.678328474246841,2017-03-30,"4574"
"289",643.04316358616,39.5691609977324,0.678328474246841,2017-04-14,"4574"
"290",647.16429166591,39.8401826484018,0.682974559686888,2017-04-29,"4574"
