"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0547191788356,76.9852941176471,4.39915966386555,2005-08-01,"3363"
"2",2.0547191788356,76.9852941176471,4.39915966386555,2005-08-15,"3363"
"3",6.6044545034002,76.9852941176471,4.39915966386555,2005-08-30,"3363"
"4",6.6044545034002,76.9852941176471,4.39915966386555,2005-09-14,"3363"
"5",7.9452808211644,76.9852941176471,4.39915966386555,2005-09-28,"3363"
"6",10.713892861071,94.093137254902,5.37675070028011,2005-10-13,"3363"
"7",10.713892861071,94.093137254902,5.37675070028011,2005-10-28,"3363"
"8",15.269743421287,76.9852941176471,4.39915966386555,2005-11-11,"3363"
"9",15.269743421287,76.9852941176471,4.39915966386555,2005-11-26,"3363"
"10",19.672713090221,93.6341463414634,5.35052264808362,2005-12-11,"3363"
"11",19.672713090221,93.6341463414634,5.35052264808362,2005-12-26,"3363"
"12",24.222448414785,76.609756097561,4.37770034843206,2006-01-09,"3363"
"13",24.222448414785,76.609756097561,4.37770034843206,2006-01-24,"3363"
"14",28.625418083719,76.609756097561,4.37770034843206,2006-02-08,"3363"
"15",28.625418083719,76.609756097561,4.37770034843206,2006-02-22,"3363"
"16",33.175153408283,144.004854368932,8.22884882108183,2006-03-09,"3363"
"17",33.175153408283,144.004854368932,8.22884882108183,2006-03-24,"3363"
"18",37.724888732848,144.004854368932,8.22884882108183,2006-04-07,"3363"
"19",37.724888732848,144.004854368932,8.22884882108183,2006-04-22,"3363"
"20",42.127858401781,144.004854368932,8.22884882108183,2006-05-07,"3363"
"21",42.127858401781,144.004854368932,8.22884882108183,2006-05-22,"3363"
"22",46.671478490695,50.8252427184466,2.90429958391123,2006-06-05,"3363"
"23",46.671478490695,50.8252427184466,2.90429958391123,2006-06-20,"3363"
"24",51.074448159628,75.8695652173913,4.33540372670807,2006-07-05,"3363"
"25",51.074448159628,75.8695652173913,4.33540372670807,2006-07-19,"3363"
"26",55.624183484193,143.309178743961,8.18909592822636,2006-08-03,"3363"
"27",55.624183484193,143.309178743961,8.18909592822636,2006-08-18,"3363"
"28",60.173918808757,118.019323671498,6.743961352657,2006-09-02,"3363"
"29",60.173918808757,118.019323671498,6.743961352657,2006-09-16,"3363"
"30",64.283357166428,92.2836538461538,5.27335164835165,2006-10-01,"3363"
"31",64.283357166428,92.2836538461538,5.27335164835165,2006-10-16,"3363"
"32",68.833092490993,50.3365384615385,2.87637362637363,2006-10-30,"3363"
"33",68.833092490993,50.3365384615385,2.87637362637363,2006-11-14,"3363"
"34",73.242177395578,117.451923076923,6.71153846153846,2006-11-29,"3363"
"35",73.242177395578,117.451923076923,6.71153846153846,2006-12-13,"3363"
"36",77.791912720142,75.5048076923077,4.31456043956044,2006-12-28,"3363"
"37",77.791912720142,75.5048076923077,4.31456043956044,2007-01-12,"3363"
"38",82.194882389076,116.88995215311,6.67942583732057,2007-01-27,"3363"
"39",82.194882389076,116.88995215311,6.67942583732057,2007-02-10,"3363"
"40",86.74461771364,75.1435406698565,4.29391660970608,2007-02-25,"3363"
"41",86.74461771364,75.1435406698565,4.29391660970608,2007-03-12,"3363"
"42",91.294353038205,0,0,2007-03-26,"3363"
"43",91.294353038205,0,0,2007-04-10,"3363"
"44",95.697322707138,49.3867924528302,2.82210242587601,2007-04-25,"3363"
"45",95.697322707138,49.3867924528302,2.82210242587601,2007-05-09,"3363"
"46",100.24094279605,49.1549295774648,2.80885311871227,2007-05-24,"3363"
"47",100.24094279605,49.1549295774648,2.80885311871227,2007-06-08,"3363"
"48",104.64391246498,24.4626168224299,1.39786381842456,2007-06-23,"3363"
"49",104.64391246498,24.4626168224299,1.39786381842456,2007-07-07,"3363"
"50",109.19364778955,0,0,2007-07-22,"3363"
"51",109.19364778955,0,0,2007-08-06,"3363"
"52",113.74338311411,0,0,2007-08-20,"3363"
"53",113.74338311411,0,0,2007-09-04,"3363"
"54",117.85282147179,48.0275229357798,2.74442988204456,2007-09-19,"3363"
"55",117.85282147179,48.0275229357798,2.74442988204456,2007-10-04,"3363"
"56",122.408672032,0,0,2007-10-18,"3363"
"57",122.408672032,0,0,2007-11-02,"3363"
"58",126.81164170093,71.0633484162896,4.06076276664512,2007-11-17,"3363"
"59",126.81164170093,71.0633484162896,4.06076276664512,2007-12-01,"3363"
"60",131.3613770255,70.7432432432432,4.04247104247104,2007-12-16,"3363"
"61",131.3613770255,70.7432432432432,4.04247104247104,2007-12-31,"3363"
"62",135.76434669443,46.9506726457399,2.68289557975657,2008-01-14,"3363"
"63",135.76434669443,46.9506726457399,2.68289557975657,2008-01-29,"3363"
"64",140.314082019,23.2666666666667,1.32952380952381,2008-02-13,"3363"
"65",140.314082019,23.2666666666667,1.32952380952381,2008-02-28,"3363"
"66",144.86381734356,84.9336283185841,4.85335018963337,2008-03-13,"3363"
"67",144.86381734356,84.9336283185841,4.85335018963337,2008-03-28,"3363"
"68",149.2667870125,23.0616740088106,1.31780994336061,2008-04-12,"3363"
"69",149.2667870125,23.0616740088106,1.31780994336061,2008-04-26,"3363"
"70",153.81040710141,106.681222707424,6.09606986899563,2008-05-11,"3363"
"71",153.81040710141,106.681222707424,6.09606986899563,2008-05-26,"3363"
"72",158.21337677034,45.5217391304348,2.60124223602484,2008-06-10,"3363"
"73",158.21337677034,45.5217391304348,2.60124223602484,2008-06-24,"3363"
"74",162.76311209491,173.744588744589,9.9282622139765,2008-07-09,"3363"
"75",162.76311209491,173.744588744589,9.9282622139765,2008-07-24,"3363"
"76",167.31284741947,67.6939655172414,3.86822660098522,2008-08-07,"3363"
"77",167.31284741947,67.6939655172414,3.86822660098522,2008-08-22,"3363"
"78",171.56905143277,82.0299145299145,4.68742368742369,2008-09-06,"3363"
"79",171.56905143277,82.0299145299145,4.68742368742369,2008-09-20,"3363"
"80",176.11878675734,126.234042553192,7.21337386018237,2008-10-05,"3363"
"81",176.11878675734,126.234042553192,7.21337386018237,2008-10-20,"3363"
"82",180.52787166192,170.063559322034,9.71791767554479,2008-11-04,"3363"
"83",180.52787166192,170.063559322034,9.71791767554479,2008-11-18,"3363"
"84",185.07760698649,190.63025210084,10.8931572629052,2008-12-03,"3363"
"85",185.07760698649,190.63025210084,10.8931572629052,2008-12-18,"3363"
"86",189.48057665542,43.8075313807531,2.50328750747161,2009-01-01,"3363"
"87",189.48057665542,43.8075313807531,2.50328750747161,2009-01-16,"3363"
"88",194.03031197999,123.604166666667,7.06309523809524,2009-01-31,"3363"
"89",194.03031197999,123.604166666667,7.06309523809524,2009-02-14,"3363"
