"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0483904749994,16.2779850746269,0.186034115138593,2005-08-01,"2912"
"2",2.0483904749994,16.2779850746269,0.186034115138593,2005-08-15,"2912"
"3",6.5841122410694,15.9215328467153,0.181960375391032,2005-08-30,"2912"
"4",6.5841122410694,15.9215328467153,0.181960375391032,2005-09-14,"2912"
"5",7.9516095250006,16.2779850746269,0.186034115138593,2005-09-28,"2912"
"6",10.680893191068,0,0,2005-10-13,"2912"
"7",10.680893191068,0,0,2005-10-28,"2912"
"8",15.222711357361,0,0,2005-11-11,"2912"
"9",15.222711357361,0,0,2005-11-26,"2912"
"10",19.612119518074,29.8801369863014,0.341487279843444,2005-12-11,"2912"
"11",19.612119518074,29.8801369863014,0.341487279843444,2005-12-26,"2912"
"12",24.147841284144,29.2785234899329,0.334611697027804,2006-01-09,"2912"
"13",24.147841284144,29.2785234899329,0.334611697027804,2006-01-24,"2912"
"14",28.537249444857,0,0,2006-02-08,"2912"
"15",28.537249444857,0,0,2006-02-22,"2912"
"16",33.072971210927,0,0,2006-03-09,"2912"
"17",33.072971210927,0,0,2006-03-24,"2912"
"18",37.608692976997,27.6545166402536,0.316051618745755,2006-04-07,"2912"
"19",37.608692976997,27.6545166402536,0.316051618745755,2006-04-22,"2912"
"20",41.99810113771,0,0,2006-05-07,"2912"
"21",41.99810113771,0,0,2006-05-22,"2912"
"22",46.527726503557,13.3206106870229,0.152235550708833,2006-06-05,"2912"
"23",46.527726503557,13.3206106870229,0.152235550708833,2006-06-20,"2912"
"24",50.91713466427,0,0,2006-07-05,"2912"
"25",50.91713466427,0,0,2006-07-19,"2912"
"26",55.45285643034,0,0,2006-08-03,"2912"
"27",55.45285643034,0,0,2006-08-18,"2912"
"28",59.98857819641,25.2532561505065,0.288608641720074,2006-09-02,"2912"
"29",59.98857819641,25.2532561505065,0.288608641720074,2006-09-16,"2912"
"30",64.085359146409,12.4110953058321,0.14184108920951,2006-10-01,"2912"
"31",64.085359146409,12.4110953058321,0.14184108920951,2006-10-16,"2912"
"32",68.621080912479,12.2198879551821,0.139655862344938,2006-10-30,"2912"
"33",68.621080912479,12.2198879551821,0.139655862344938,2006-11-14,"2912"
"34",73.016585473415,0,0,2006-11-29,"2912"
"35",73.016585473415,0,0,2006-12-13,"2912"
"36",77.552307239485,0,0,2006-12-28,"2912"
"37",77.552307239485,0,0,2007-01-12,"2912"
"38",81.941715400198,0,0,2007-01-27,"2912"
"39",81.941715400198,0,0,2007-02-10,"2912"
"40",86.477437166268,45.8005249343832,0.523434570678665,2007-02-25,"2912"
"41",86.477437166268,45.8005249343832,0.523434570678665,2007-03-12,"2912"
"42",91.013158932338,11.3903394255875,0.130175307721,2007-03-26,"2912"
"43",91.013158932338,11.3903394255875,0.130175307721,2007-04-10,"2912"
"44",95.402567093051,22.632944228275,0.258662219751714,2007-04-25,"2912"
"45",95.402567093051,22.632944228275,0.258662219751714,2007-05-09,"2912"
"46",99.932192458897,22.516129032258,0.257327188940092,2007-05-24,"2912"
"47",99.932192458897,22.516129032258,0.257327188940092,2007-06-08,"2912"
"48",104.32160061961,22.400513478819,0.25600586832936,2007-06-23,"2912"
"49",104.32160061961,22.400513478819,0.25600586832936,2007-07-07,"2912"
"50",108.85732238568,11.1288265306122,0.127186588921283,2007-07-22,"2912"
"51",108.85732238568,11.1288265306122,0.127186588921283,2007-08-06,"2912"
"52",113.39304415175,0,0,2007-08-20,"2912"
"53",113.39304415175,0,0,2007-09-04,"2912"
"54",117.48982510175,11.0164141414141,0.125901875901876,2007-09-19,"2912"
"55",117.48982510175,11.0164141414141,0.125901875901876,2007-10-04,"2912"
"56",122.03164326804,10.9473023839398,0.125112027245026,2007-10-18,"2912"
"57",122.03164326804,10.9473023839398,0.125112027245026,2007-11-02,"2912"
"58",126.42105142876,21.7852684144819,0.248974496165507,2007-11-17,"2912"
"59",126.42105142876,21.7852684144819,0.248974496165507,2007-12-01,"2912"
"60",130.95677319483,10.8250620347395,0.123714994682737,2007-12-16,"2912"
"61",130.95677319483,10.8250620347395,0.123714994682737,2007-12-31,"2912"
"62",135.34618135554,32.3148148148148,0.369312169312169,2008-01-14,"2912"
"63",135.34618135554,32.3148148148148,0.369312169312169,2008-01-29,"2912"
"64",139.88190312161,21.4373464373464,0.244998244998245,2008-02-13,"2912"
"65",139.88190312161,21.4373464373464,0.244998244998245,2008-02-28,"2912"
"66",144.41762488768,21.3064713064713,0.243502529216815,2008-03-13,"2912"
"67",144.41762488768,21.3064713064713,0.243502529216815,2008-03-28,"2912"
"68",148.80703304839,0,0,2008-04-12,"2912"
"69",148.80703304839,0,0,2008-04-26,"2912"
"70",153.33665841424,31.6505441354292,0.361720504404906,2008-05-11,"2912"
"71",153.33665841424,31.6505441354292,0.361720504404906,2008-05-26,"2912"
"72",157.72606657495,20.9735576923077,0.239697802197802,2008-06-10,"2912"
"73",157.72606657495,20.9735576923077,0.239697802197802,2008-06-24,"2912"
"74",162.26178834102,31.3098086124402,0.357826384142173,2008-07-09,"2912"
"75",162.26178834102,31.3098086124402,0.357826384142173,2008-07-24,"2912"
"76",166.79751010709,31.1607142857143,0.356122448979592,2008-08-07,"2912"
"77",166.79751010709,31.1607142857143,0.356122448979592,2008-08-22,"2912"
"78",171.04060466245,41.301775147929,0.472020287404903,2008-09-06,"2912"
"79",171.04060466245,41.301775147929,0.472020287404903,2008-09-20,"2912"
"80",175.57632642852,51.3839811542992,0.587245498906277,2008-10-05,"2912"
"81",175.57632642852,51.3839811542992,0.587245498906277,2008-10-20,"2912"
"82",179.97183098945,92.0574443141852,1.0520850778764,2008-11-04,"2912"
"83",179.97183098945,92.0574443141852,1.0520850778764,2008-11-18,"2912"
"84",184.50755275552,71.1829836829837,0.813519813519814,2008-12-03,"2912"
"85",184.50755275552,71.1829836829837,0.813519813519814,2008-12-18,"2912"
"86",188.89696091624,40.4872389791183,0.462711302618495,2009-01-01,"2912"
"87",188.89696091624,40.4872389791183,0.462711302618495,2009-01-16,"2912"
"88",193.43268268231,50.3752886836028,0.57571758495546,2009-01-31,"2912"
"89",193.43268268231,50.3752886836028,0.57571758495546,2009-02-14,"2912"
"90",197.96840444838,40.0688863375431,0.457930129571921,2009-03-01,"2912"
"91",197.96840444838,40.0688863375431,0.457930129571921,2009-03-16,"2912"
"92",202.35781260909,39.8857142857143,0.455836734693878,2009-03-31,"2912"
"93",202.35781260909,39.8857142857143,0.455836734693878,2009-04-14,"2912"
"94",206.88743797494,69.4823663253698,0.794084186575654,2009-04-29,"2912"
