"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.2386612743908,186.133333333333,3.98857142857143,2005-08-01,"2342"
"2",2.2386612743908,186.133333333333,3.98857142857143,2005-08-17,"2342"
"3",7.195696953399,186.133333333333,3.98857142857143,2005-09-02,"2342"
"4",7.195696953399,186.133333333333,3.98857142857143,2005-09-18,"2342"
"5",7.7613387256092,186.133333333333,3.98857142857143,2005-10-04,"2342"
"6",11.992828255665,0,0,2005-10-20,"2342"
"7",11.992828255665,0,0,2005-11-05,"2342"
"8",16.943201252309,0,0,2005-11-21,"2342"
"9",16.943201252309,0,0,2005-12-07,"2342"
"10",21.740332554575,0,0,2005-12-24,"2342"
"11",21.740332554575,0,0,2006-01-09,"2342"
"12",26.697368233583,0,0,2006-01-25,"2342"
"13",26.697368233583,0,0,2006-02-10,"2342"
"14",31.654403912591,0,0,2006-02-26,"2342"
"15",31.654403912591,0,0,2006-03-14,"2342"
"16",36.131726461373,93.0666666666667,1.99428571428571,2006-03-30,"2342"
"17",36.131726461373,93.0666666666667,1.99428571428571,2006-04-15,"2342"
"18",41.095424822745,0,0,2006-05-02,"2342"
"19",41.095424822745,0,0,2006-05-18,"2342"
"20",45.892556125011,0,0,2006-06-03,"2342"
"21",45.892556125011,0,0,2006-06-19,"2342"
"22",50.84959180402,93.0666666666667,1.99428571428571,2006-07-05,"2342"
"23",50.84959180402,93.0666666666667,1.99428571428571,2006-07-21,"2342"
"24",55.646723106286,93.0666666666667,1.99428571428571,2006-08-06,"2342"
"25",55.646723106286,93.0666666666667,1.99428571428571,2006-08-22,"2342"
"26",60.603758785294,0,0,2006-09-07,"2342"
"27",60.603758785294,0,0,2006-09-24,"2342"
"28",65.560794464302,93.0666666666667,1.99428571428571,2006-10-10,"2342"
"29",65.560794464302,93.0666666666667,1.99428571428571,2006-10-26,"2342"
"30",70.357925766568,0,0,2006-11-11,"2342"
"31",70.357925766568,0,0,2006-11-27,"2342"
"32",75.308298763212,93.0666666666667,1.99428571428571,2006-12-13,"2342"
"33",75.308298763212,93.0666666666667,1.99428571428571,2006-12-29,"2342"
"34",80.105430065478,0,0,2007-01-14,"2342"
"35",80.105430065478,0,0,2007-01-31,"2342"
"36",85.062465744486,0,0,2007-02-16,"2342"
"37",85.062465744486,0,0,2007-03-04,"2342"
"38",90.019501423494,93.0666666666667,1.99428571428571,2007-03-20,"2342"
"39",90.019501423494,93.0666666666667,1.99428571428571,2007-04-05,"2342"
"40",94.656728349018,0,0,2007-04-21,"2342"
"41",94.656728349018,0,0,2007-05-07,"2342"
"42",99.613764028026,0,0,2007-05-23,"2342"
"43",99.613764028026,0,0,2007-06-08,"2342"
"44",104.41755801266,0,0,2007-06-25,"2342"
"45",104.41755801266,0,0,2007-07-11,"2342"
"46",109.37459369166,186.133333333333,3.98857142857143,2007-07-27,"2342"
"47",109.37459369166,186.133333333333,3.98857142857143,2007-08-12,"2342"
"48",114.17172499393,93.0666666666667,1.99428571428571,2007-08-28,"2342"
"49",114.17172499393,93.0666666666667,1.99428571428571,2007-09-13,"2342"
"50",119.12876067294,0,0,2007-09-29,"2342"
"51",119.12876067294,0,0,2007-10-15,"2342"
"52",124.08579635195,0,0,2007-11-01,"2342"
"53",124.08579635195,0,0,2007-11-17,"2342"
"54",128.88292765421,0,0,2007-12-03,"2342"
"55",128.88292765421,0,0,2007-12-19,"2342"
"56",133.83330065086,0,0,2008-01-04,"2342"
"57",133.83330065086,0,0,2008-01-20,"2342"
"58",138.63043195312,0,0,2008-02-05,"2342"
"59",138.63043195312,0,0,2008-02-21,"2342"
"60",143.58746763213,0,0,2008-03-09,"2342"
"61",143.58746763213,0,0,2008-03-25,"2342"
"62",148.54450331114,0,0,2008-04-10,"2342"
"63",148.54450331114,0,0,2008-04-26,"2342"
"64",153.02182585992,0,0,2008-05-12,"2342"
"65",153.02182585992,0,0,2008-05-28,"2342"
"66",157.97886153893,0,0,2008-06-13,"2342"
"67",157.97886153893,0,0,2008-06-29,"2342"
"68",162.78265552356,93.0666666666667,1.99428571428571,2008-07-15,"2342"
"69",162.78265552356,93.0666666666667,1.99428571428571,2008-08-01,"2342"
"70",167.73969120257,0,0,2008-08-17,"2342"
"71",167.73969120257,0,0,2008-09-02,"2342"
"72",172.53682250483,0,0,2008-09-18,"2342"
"73",172.53682250483,0,0,2008-10-04,"2342"
"74",177.49385818384,0,0,2008-10-20,"2342"
"75",177.49385818384,0,0,2008-11-05,"2342"
"76",182.45089386285,0,0,2008-11-21,"2342"
"77",182.45089386285,0,0,2008-12-08,"2342"
"78",187.24802516512,0,0,2008-12-24,"2342"
"79",187.24802516512,0,0,2009-01-09,"2342"
"80",192.19839816176,0,0,2009-01-25,"2342"
"81",192.19839816176,0,0,2009-02-10,"2342"
"82",196.99552946403,0,0,2009-02-26,"2342"
"83",196.99552946403,0,0,2009-03-14,"2342"
"84",201.95256514303,0,0,2009-03-30,"2342"
"85",201.95256514303,0,0,2009-04-15,"2342"
"86",206.90960082204,0,0,2009-05-02,"2342"
"87",206.90960082204,0,0,2009-05-18,"2342"
"88",211.38692337082,0,0,2009-06-03,"2342"
"89",211.38692337082,0,0,2009-06-19,"2342"
"90",216.34395904983,0,0,2009-07-05,"2342"
"91",216.34395904983,0,0,2009-07-21,"2342"
"92",221.14775303446,0,0,2009-08-06,"2342"
"93",221.14775303446,0,0,2009-08-22,"2342"
"94",226.10478871347,0,0,2009-09-08,"2342"
"95",226.10478871347,0,0,2009-09-24,"2342"
"96",230.90192001574,93.0666666666667,1.99428571428571,2009-10-10,"2342"
"97",230.90192001574,93.0666666666667,1.99428571428571,2009-10-26,"2342"
"98",235.85895569475,0,0,2009-11-11,"2342"
"99",235.85895569475,0,0,2009-11-27,"2342"
"100",240.81599137375,0,0,2009-12-13,"2342"
"101",240.81599137375,0,0,2009-12-29,"2342"
"102",245.61312267602,0,0,2010-01-15,"2342"
"103",245.61312267602,0,0,2010-01-31,"2342"
"104",250.56349567266,0,0,2010-02-16,"2342"
"105",250.56349567266,0,0,2010-03-04,"2342"
