"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.7283067128067,0,0,2005-08-01,"3292"
"2",2.7283067128067,0,0,2005-08-20,"3292"
"3",7.2716932871933,0,0,2005-09-09,"3292"
"4",8.7695572911643,0,0,2005-09-29,"3292"
"5",8.7695572911643,0,0,2005-10-18,"3292"
"6",14.615928818607,0,0,2005-11-07,"3292"
"7",14.615928818607,0,0,2005-11-27,"3292"
"8",20.64905943651,0,0,2005-12-16,"3292"
"9",20.64905943651,0,0,2006-01-05,"3292"
"10",26.495430963953,0,0,2006-01-25,"3292"
"11",26.495430963953,0,0,2006-02-14,"3292"
"12",32.536681542311,0,0,2006-03-05,"3292"
"13",32.536681542311,0,0,2006-03-25,"3292"
"14",38.577932120668,0,0,2006-04-14,"3292"
"15",38.577932120668,0,0,2006-05-03,"3292"
"16",44.034545546282,0,0,2006-05-23,"3292"
"17",44.034545546282,0,0,2006-06-12,"3292"
"18",50.075796124639,129.259259259259,3.69312169312169,2006-07-02,"3292"
"19",50.075796124639,129.259259259259,3.69312169312169,2006-07-21,"3292"
"20",55.930287612537,134.230769230769,3.83516483516483,2006-08-10,"3292"
"21",55.930287612537,134.230769230769,3.83516483516483,2006-08-30,"3292"
"22",61.971538190895,134.230769230769,3.83516483516484,2006-09-18,"3292"
"23",61.971538190895,134.230769230769,3.83516483516484,2006-10-08,"3292"
"24",67.817909718338,134.230769230769,3.83516483516483,2006-10-28,"3292"
"25",67.817909718338,134.230769230769,3.83516483516483,2006-11-17,"3292"
"26",73.859160296695,0,0,2006-12-06,"3292"
"27",73.859160296695,0,0,2006-12-26,"3292"
"28",79.900410875053,0,0,2007-01-15,"3292"
"29",79.900410875053,0,0,2007-02-03,"3292"
"30",85.746782402496,0,0,2007-02-23,"3292"
"31",85.746782402496,0,0,2007-03-15,"3292"
"32",91.779913020399,0,0,2007-04-04,"3292"
"33",91.779913020399,0,0,2007-04-23,"3292"
"34",97.626284547842,0,0,2007-05-13,"3292"
"35",97.626284547842,0,0,2007-06-02,"3292"
"36",103.6675351262,0,0,2007-06-21,"3292"
"37",103.6675351262,0,0,2007-07-11,"3292"
"38",109.70878570456,0,0,2007-07-31,"3292"
"39",109.70878570456,0,0,2007-08-20,"3292"
"40",115.16539913017,0,0,2007-09-08,"3292"
"41",115.16539913017,0,0,2007-09-28,"3292"
"42",121.20664970853,0,0,2007-10-18,"3292"
"43",121.20664970853,0,0,2007-11-06,"3292"
"44",127.06114119643,0,0,2007-11-26,"3292"
"45",127.06114119643,0,0,2007-12-16,"3292"
"46",133.10239177478,0,0,2008-01-05,"3292"
"47",133.10239177478,0,0,2008-01-24,"3292"
"48",138.94876330223,0,0,2008-02-13,"3292"
"49",138.94876330223,0,0,2008-03-04,"3292"
"50",144.99001388058,0,0,2008-03-23,"3292"
"51",144.99001388058,0,0,2008-04-12,"3292"
"52",151.03126445894,0,0,2008-05-02,"3292"
"53",151.03126445894,0,0,2008-05-22,"3292"
"54",156.87763598638,0,0,2008-06-10,"3292"
"55",156.87763598638,0,0,2008-06-30,"3292"
"56",162.91076660429,0,0,2008-07-20,"3292"
"57",162.91076660429,0,0,2008-08-08,"3292"
"58",168.75713813173,0,0,2008-08-28,"3292"
"59",168.75713813173,0,0,2008-09-17,"3292"
"60",174.79838871009,0,0,2008-10-07,"3292"
"61",174.79838871009,0,0,2008-10-26,"3292"
"62",180.83963928845,0,0,2008-11-15,"3292"
"63",180.83963928845,0,0,2008-12-05,"3292"
"64",186.49113176497,0,0,2008-12-24,"3292"
"65",186.49113176497,0,0,2009-01-13,"3292"
"66",192.53238234333,0,0,2009-02-02,"3292"
"67",192.53238234333,0,0,2009-02-21,"3292"
"68",198.38687383123,0,0,2009-03-13,"3292"
"69",198.38687383123,0,0,2009-04-02,"3292"
"70",204.42812440959,0,0,2009-04-22,"3292"
"71",204.42812440959,0,0,2009-05-11,"3292"
"72",210.27449593703,0,0,2009-05-31,"3292"
"73",210.27449593703,0,0,2009-06-20,"3292"
"74",216.31574651539,0,0,2009-07-09,"3292"
"75",216.31574651539,0,0,2009-07-29,"3292"
"76",222.35699709374,0,0,2009-08-18,"3292"
"77",222.35699709374,0,0,2009-09-07,"3292"
"78",228.20336862119,0,0,2009-09-26,"3292"
"79",228.20336862119,0,0,2009-10-16,"3292"
"80",234.23649923909,0,0,2009-11-05,"3292"
"81",234.23649923909,0,0,2009-11-24,"3292"
"82",240.08287076653,0,0,2009-12-14,"3292"
"83",240.08287076653,0,0,2010-01-03,"3292"
"84",246.12412134489,0,0,2010-01-23,"3292"
"85",246.12412134489,0,0,2010-02-11,"3292"
"86",252.16537192325,0,0,2010-03-03,"3292"
"87",252.16537192325,0,0,2010-03-23,"3292"
"88",257.62198534886,0,0,2010-04-11,"3292"
"89",257.62198534886,0,0,2010-05-01,"3292"
"90",263.66323592722,0,0,2010-05-21,"3292"
"91",263.66323592722,0,0,2010-06-10,"3292"
"92",269.51772741512,0,0,2010-06-29,"3292"
"93",269.51772741512,0,0,2010-07-19,"3292"
"94",275.55897799348,0,0,2010-08-08,"3292"
"95",275.55897799348,0,0,2010-08-27,"3292"
"96",281.40534952092,0,0,2010-09-16,"3292"
"97",281.40534952092,0,0,2010-10-06,"3292"
"98",287.44660009928,0,0,2010-10-26,"3292"
"99",287.44660009928,0,0,2010-11-14,"3292"
"100",293.48785067763,0,0,2010-12-04,"3292"
"101",293.48785067763,0,0,2010-12-24,"3292"
"102",299.33422220508,0,0,2011-01-12,"3292"
"103",299.33422220508,0,0,2011-02-01,"3292"
"104",305.36735282298,0,0,2011-02-21,"3292"
"105",305.36735282298,0,0,2011-03-13,"3292"
"106",311.21372435042,0,0,2011-04-01,"3292"
"107",311.21372435042,0,0,2011-04-21,"3292"
"108",317.25497492878,0,0,2011-05-11,"3292"
"109",317.25497492878,0,0,2011-05-30,"3292"
"110",323.29622550714,0,0,2011-06-19,"3292"
"111",323.29622550714,0,0,2011-07-09,"3292"
"112",328.75283893275,0,0,2011-07-29,"3292"
"113",328.75283893275,0,0,2011-08-17,"3292"
"114",334.79408951111,0,0,2011-09-06,"3292"
