"","x","y","vacancy_rate","approximate_date","poa_code"
"1",2.0336234993814,111.68,3.98857142857143,2005-08-01,"4659"
"2",2.0336234993814,111.68,3.98857142857143,2005-08-15,"4659"
"3",6.5366469622975,55.5929203539823,1.98546144121365,2005-08-30,"4659"
"4",6.5366469622975,55.5929203539823,1.98546144121365,2005-09-14,"4659"
"5",7.9663765006186,111.68,3.98857142857143,2005-09-28,"4659"
"6",10.60389396106,110.696035242291,3.95342983008181,2005-10-13,"4659"
"7",10.60389396106,110.696035242291,3.95342983008181,2005-10-28,"4659"
"8",15.112969874867,110.452747252747,3.9447409733124,2005-11-11,"4659"
"9",15.112969874867,110.452747252747,3.9447409733124,2005-11-26,"4659"
"10",19.470734516399,183.28227571116,6.54579556111285,2005-12-11,"4659"
"11",19.470734516399,183.28227571116,6.54579556111285,2005-12-26,"4659"
"12",23.973757979315,249.394335511983,8.96356288086893,2006-01-09,"4659"
"13",23.973757979315,249.394335511983,8.96356288086893,2006-01-24,"4659"
"14",28.331522620847,145.353579175705,5.19119925627518,2006-02-08,"4659"
"15",28.331522620847,145.353579175705,5.19119925627518,2006-02-22,"4659"
"16",32.834546083763,180.907127429806,6.46096883677877,2006-03-09,"4659"
"17",32.834546083763,180.907127429806,6.46096883677877,2006-03-24,"4659"
"18",37.337569546679,198.141935483871,7.07649769585253,2006-04-07,"4659"
"19",37.337569546679,198.141935483871,7.07649769585253,2006-04-22,"4659"
"20",41.695334188211,316.865096359743,11.3523248699908,2006-05-07,"4659"
"21",41.695334188211,316.865096359743,11.3523248699908,2006-05-22,"4659"
"22",46.192305200236,196.871794871795,7.03113553113553,2006-06-05,"4659"
"23",46.192305200236,196.871794871795,7.03113553113553,2006-06-20,"4659"
"24",50.550069841767,106.927659574468,3.81884498480243,2006-07-05,"4659"
"25",50.550069841767,106.927659574468,3.81884498480243,2006-07-19,"4659"
"26",55.053093304683,106.474576271186,3.80266343825666,2006-08-03,"4659"
"27",55.053093304683,106.474576271186,3.80266343825666,2006-08-18,"4659"
"28",59.556116767599,141.367088607595,5.04882459312839,2006-09-02,"4659"
"29",59.556116767599,141.367088607595,5.04882459312839,2006-09-16,"4659"
"30",63.623363766362,240.487394957983,8.64084764340519,2006-10-01,"4659"
"31",63.623363766362,240.487394957983,8.64084764340519,2006-10-16,"4659"
"32",68.126387229278,52.5690376569038,1.87746563060371,2006-10-30,"4659"
"33",68.126387229278,52.5690376569038,1.87746563060371,2006-11-14,"4659"
"34",72.490204321701,139.891440501044,4.99612287503728,2006-11-29,"4659"
"35",72.490204321701,139.891440501044,4.99612287503728,2006-12-13,"4659"
"36",76.993227784617,52.2411642411643,1.86575586575587,2006-12-28,"4659"
"37",76.993227784617,52.2411642411643,1.86575586575587,2007-01-12,"4659"
"38",81.350992426149,86.7080745341615,3.09671694764862,2007-01-27,"4659"
"39",81.350992426149,86.7080745341615,3.09671694764862,2007-02-10,"4659"
"40",85.854015889065,86.3505154639175,3.0839469808542,2007-02-25,"4659"
"41",85.854015889065,86.3505154639175,3.0839469808542,2007-03-12,"4659"
"42",90.357039351981,34.4691358024691,1.2310405643739,2007-03-26,"4659"
"43",90.357039351981,34.4691358024691,1.2310405643739,2007-04-10,"4659"
"44",94.714803993513,34.4691358024691,1.2310405643739,2007-04-25,"4659"
"45",94.714803993513,34.4691358024691,1.2310405643739,2007-05-09,"4659"
"46",99.211775005538,51.5975359342916,1.84276914051041,2007-05-24,"4659"
"47",99.211775005538,51.5975359342916,1.84276914051041,2007-06-08,"4659"
"48",103.56953964707,68.7967145790554,2.45702552068055,2007-06-23,"4659"
"49",103.56953964707,68.7967145790554,2.45702552068055,2007-07-07,"4659"
"50",108.07256310999,102.983606557377,3.67798594847775,2007-07-22,"4659"
"51",108.07256310999,102.983606557377,3.67798594847775,2007-08-06,"4659"
"52",112.5755865729,85.8196721311475,3.06498829039813,2007-08-20,"4659"
"53",112.5755865729,85.8196721311475,3.06498829039813,2007-09-04,"4659"
"54",116.64283357166,137.030674846626,4.89395267309378,2007-09-19,"4659"
"55",116.64283357166,137.030674846626,4.89395267309378,2007-10-04,"4659"
"56",121.15190948547,68.5153374233129,2.44697633654689,2007-10-18,"4659"
"57",121.15190948547,68.5153374233129,2.44697633654689,2007-11-02,"4659"
"58",125.509674127,68.3755102040816,2.44198250728863,2007-11-17,"4659"
"59",125.509674127,68.3755102040816,2.44198250728863,2007-12-01,"4659"
"60",130.01269758992,85.2953156822811,3.04626127436718,2007-12-16,"4659"
"61",130.01269758992,85.2953156822811,3.04626127436718,2007-12-31,"4659"
"62",134.37046223145,85.2953156822811,3.04626127436718,2008-01-14,"4659"
"63",134.37046223145,85.2953156822811,3.04626127436718,2008-01-29,"4659"
"64",138.87348569437,170.243902439024,6.0801393728223,2008-02-13,"4659"
"65",138.87348569437,170.243902439024,6.0801393728223,2008-02-28,"4659"
"66",143.37650915728,102.146341463415,3.64808362369338,2008-03-13,"4659"
"67",143.37650915728,102.146341463415,3.64808362369338,2008-03-28,"4659"
"68",147.73427379881,152.908722109533,5.4610257896262,2008-04-12,"4659"
"69",147.73427379881,152.908722109533,5.4610257896262,2008-04-26,"4659"
"70",152.23124481084,135.918864097363,4.8542451463344,2008-05-11,"4659"
"71",152.23124481084,135.918864097363,4.8542451463344,2008-05-26,"4659"
"72",156.58900945237,101.732793522267,3.63331405436669,2008-06-10,"4659"
"73",156.58900945237,101.732793522267,3.63331405436669,2008-06-24,"4659"
"74",161.09203291529,135.643724696356,4.84441873915558,2008-07-09,"4659"
"75",161.09203291529,135.643724696356,4.84441873915558,2008-07-24,"4659"
"76",165.5950563782,67.6848484848485,2.41731601731602,2008-08-07,"4659"
"77",165.5950563782,67.6848484848485,2.41731601731602,2008-08-22,"4659"
"78",169.80756219835,84.6060606060606,3.02164502164502,2008-09-06,"4659"
"79",169.80756219835,84.6060606060606,3.02164502164502,2008-09-20,"4659"
"80",174.31058566127,118.209677419355,4.22177419354839,2008-10-05,"4659"
"81",174.31058566127,118.209677419355,4.22177419354839,2008-10-20,"4659"
"82",178.67440275369,84.2655935613682,3.00948548433458,2008-11-04,"4659"
"83",178.67440275369,84.2655935613682,3.00948548433458,2008-11-18,"4659"
"84",183.17742621661,67.4124748490946,2.40758838746766,2008-12-03,"4659"
"85",183.17742621661,67.4124748490946,2.40758838746766,2008-12-18,"4659"
"86",187.53519085814,50.4578313253012,1.80206540447504,2009-01-01,"4659"
"87",187.53519085814,50.4578313253012,1.80206540447504,2009-01-16,"4659"
"88",192.03821432105,196.224899598394,7.00803212851406,2009-01-31,"4659"
"89",192.03821432105,196.224899598394,7.00803212851406,2009-02-14,"4659"
"90",196.54123778397,212.617234468938,7.63105921988905,2009-03-01,"4659"
"91",196.54123778397,212.617234468938,7.63105921988905,2009-03-16,"4659"
"92",200.8990024255,195.831663326653,6.99398797595191,2009-03-31,"4659"
"93",200.8990024255,195.831663326653,6.99398797595191,2009-04-14,"4659"
"94",205.39597343753,167.52,5.98285714285714,2009-04-29,"4659"
