"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,299.142857142857,300.142857142857,2009-08-01,"2793"
"2",30.225307687019,229.342857142857,230.962099125364,2009-08-22,"2793"
"3",32.339581614411,194.442857142857,194.442857142857,2009-09-12,"2793"
"4",33.819573363586,176.921632653061,176.921632653061,2009-10-04,"2793"
"5",35.299565112761,168.232244897959,168.232244897959,2009-10-25,"2793"
"6",36.779556861936,163.816326530612,163.816326530612,2009-11-15,"2793"
"7",38.893830789329,161.679591836735,161.679591836735,2009-12-07,"2793"
"8",40.373822538504,160.54,160.54,2009-12-28,"2793"
"9",41.853814287679,159.970204081633,159.970204081633,2010-01-18,"2793"
"10",43.333806036854,159.685306122449,159.685306122449,2010-02-09,"2793"
"11",44.813797786029,159.542857142857,159.542857142857,2010-03-02,"2793"
"12",46.293789535204,159.542857142857,159.542857142857,2010-03-23,"2793"
"13",47.773781284378,159.542857142857,159.542857142857,2010-04-14,"2793"
"14",49.253773033553,159.542857142857,159.542857142857,2010-05-05,"2793"
"15",51.368046960946,159.542857142857,159.542857142857,2010-05-26,"2793"
"16",52.856848184818,159.542857142857,159.542857142857,2010-06-17,"2793"
"17",160.89624587459,169.514285714286,169.514285714286,2010-07-08,"2793"
"18",194.71581923817,164.528571428571,164.528571428571,2010-07-29,"2793"
"19",247.57266742299,163.531428571429,163.531428571429,2010-08-20,"2793"
"20",249.05265917217,162.961632653061,162.961632653061,2010-09-10,"2793"
"21",251.16693309956,150.42612244898,150.42612244898,2010-10-01,"2793"
"22",265.54399580583,155.269387755102,155.269387755102,2010-10-23,"2793"
"23",267.02398755501,157.691020408163,157.691020408163,2010-11-13,"2793"
"24",268.50397930418,158.830612244898,158.830612244898,2010-12-04,"2793"
"25",270.61825323157,156.266530612245,156.266530612245,2010-12-26,"2793"
"26",272.09824498075,155.411836734694,155.411836734694,2011-01-16,"2793"
"27",273.57823672992,150.42612244898,150.42612244898,2011-02-06,"2793"
"28",275.0582284791,143.161224489796,143.161224489796,2011-02-28,"2793"
"29",276.53822022827,143.161224489796,143.161224489796,2011-03-21,"2793"
"30",278.01821197745,137.890612244898,137.890612244898,2011-04-11,"2793"
"31",279.49820372662,135.184081632653,135.184081632653,2011-05-03,"2793"
"32",280.9781954758,133.759591836735,133.759591836735,2011-05-24,"2793"
"33",283.09246940319,134.756734693878,134.756734693878,2011-06-14,"2793"
"34",284.58127062706,134.471836734694,134.471836734694,2011-07-06,"2793"
"35",298.95833333333,134.329387755102,134.329387755102,2011-07-27,"2793"
"36",300.43832508251,134.18693877551,134.18693877551,2011-08-17,"2793"
"37",302.34117161716,129.48612244898,129.48612244898,2011-09-08,"2793"
"38",303.82116336634,197.434285714286,197.434285714286,2011-09-29,"2793"
"39",305.30115511551,224.642040816327,226.165347771762,2011-10-20,"2793"
"40",306.78114686469,245.012244897959,246.95127030404,2011-11-11,"2793"
"41",308.89542079208,260.539183673469,261.539183673469,2011-12-02,"2793"
"42",310.37541254125,266.094693877551,267.094693877551,2011-12-23,"2793"
"43",311.85540429043,268.943673469388,269.943673469388,2012-01-14,"2793"
"44",313.3353960396,270.225714285714,271.225714285714,2012-02-04,"2793"
"45",315.449669967,274.499183673469,275.499183673469,2012-02-25,"2793"
"46",316.92966171617,274.784081632653,275.784081632653,2012-03-18,"2793"
"47",318.40965346535,275.068979591837,276.068979591837,2012-04-08,"2793"
"48",319.88964521452,275.068979591837,276.068979591837,2012-04-29,"2793"
"49",321.79249174917,277.205714285714,278.205714285714,2012-05-21,"2793"
"50",323.26367402365,277.348163265306,278.348163265306,2012-06-11,"2793"
"51",324.74366577283,277.348163265306,278.348163265306,2012-07-02,"2793"
"52",326.223657522,277.348163265306,278.348163265306,2012-07-24,"2793"
"53",328.33793144939,279.627346938776,280.627346938776,2012-08-14,"2793"
"54",329.81792319857,279.627346938776,280.627346938776,2012-09-04,"2793"
"55",331.29791494774,279.627346938776,280.627346938776,2012-09-26,"2793"
"56",350.74923507976,281.051836734694,282.051836734694,2012-10-17,"2793"
"57",363.23226072607,280.624489795918,281.624489795918,2012-11-07,"2793"
"58",364.71225247525,280.624489795918,281.624489795918,2012-11-29,"2793"
"59",366.6150990099,281.479183673469,282.479183673469,2012-12-20,"2793"
"60",368.09509075908,281.479183673469,282.479183673469,2013-01-10,"2793"
"61",392.62066831683,273.359591836735,274.359591836735,2013-02-01,"2793"
"62",394.10066006601,271.365306122449,272.365306122449,2013-02-22,"2793"
"63",395.58065181518,270.368163265306,271.368163265306,2013-03-15,"2793"
"64",397.06064356436,263.957959183673,264.957959183673,2013-04-06,"2793"
"65",398.96349009901,262.533469387755,263.533469387755,2013-04-27,"2793"
"66",400.43467237349,260.966530612245,261.966530612245,2013-05-18,"2793"
"67",401.91466412266,249.855510204082,250.855510204082,2013-06-09,"2793"
"68",403.39465587184,244.442448979592,246.369845897543,2013-06-30,"2793"
"69",405.50892979923,245.297142857143,247.241982507289,2013-07-21,"2793"
"70",406.9889215484,254.841224489796,255.841224489796,2013-08-12,"2793"
"71",408.46891329758,259.542040816327,260.542040816327,2013-09-02,"2793"
"72",409.94890504675,261.963673469388,262.963673469388,2013-09-23,"2793"
"73",411.85175158141,264.100408163265,265.100408163265,2013-10-15,"2793"
"74",413.33174333058,264.812653061224,265.812653061224,2013-11-05,"2793"
"75",414.81173507976,265.097551020408,266.097551020408,2013-11-26,"2793"
"76",416.29172682893,265.24,266.24,2013-12-18,"2793"
"77",418.40600075633,265.952244897959,266.952244897959,2014-01-08,"2793"
"78",419.8859925055,266.094693877551,267.094693877551,2014-01-29,"2793"
"79",421.36598425468,254.841224489796,255.841224489796,2014-02-20,"2793"
"80",422.84597600385,235.75306122449,237.503123698459,2014-03-13,"2793"
"81",424.96024993124,228.488163265306,230.089962515618,2014-04-03,"2793"
"82",426.44024168042,237.747346938775,239.538109121199,2014-04-25,"2793"
"83",427.92023342959,242.305714285714,244.189504373178,2014-05-16,"2793"
