"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,149.571428571429,427.34693877551,2009-08-01,"6162"
"2",1.4528773450277,148.424714285714,424.070612244898,2009-08-08,"6162"
"3",6.4341710994085,151.216714285714,432.047755102041,2009-08-16,"6162"
"4",7.8870484444363,157.349142857143,449.568979591837,2009-08-24,"6162"
"5",12.660788292385,162.434571428571,464.098775510204,2009-08-31,"6162"
"6",14.105017557978,164.279285714286,469.369387755102,2009-09-08,"6162"
"7",15.557894903005,165.475857142857,472.788163265306,2009-09-16,"6162"
"8",17.010772248033,167.918857142857,479.768163265306,2009-09-23,"6162"
"9",19.086311312358,167.819142857143,479.483265306123,2009-10-01,"6162"
"10",20.539188657386,159.243714285714,454.982040816327,2009-10-09,"6162"
"11",21.992066002414,154.906142857143,442.588979591837,2009-10-16,"6162"
"12",23.444943347442,146.480285714286,418.515102040816,2009-10-24,"6162"
"13",25.312928505334,151.914714285714,434.042040816326,2009-11-01,"6162"
"14",26.765805850362,150.468857142857,429.911020408163,2009-11-08,"6162"
"15",28.21868319539,149.172571428571,426.207346938775,2009-11-16,"6162"
"16",29.671560540418,147.976,422.788571428571,2009-11-24,"6162"
"17",31.747099604743,147.377714285714,421.079183673469,2009-12-01,"6162"
"18",33.199976949771,152.114142857143,434.611836734694,2009-12-09,"6162"
"19",34.652854294798,149.870571428571,428.201632653061,2009-12-17,"6162"
"20",36.105731639826,146.978857142857,419.939591836735,2009-12-24,"6162"
"21",38.181270704151,146.58,418.8,2010-01-01,"6162"
"22",39.634148049179,151.715285714286,433.472244897959,2010-01-09,"6162"
"23",41.087025394207,154.307857142857,440.879591836735,2010-01-17,"6162"
"24",42.539902739235,156.003,445.722857142857,2010-01-24,"6162"
"25",43.992780084262,156.900428571429,448.28693877551,2010-02-01,"6162"
"26",45.44565742929,143.588571428571,410.25306122449,2010-02-09,"6162"
"27",46.898534774318,134.813714285714,385.182040816326,2010-02-16,"6162"
"28",48.351412119346,133.467571428571,381.335918367347,2010-02-24,"6162"
"29",50.426951183671,139.400571428571,398.287346938775,2010-03-04,"6162"
"30",51.888476608133,143.040142857143,408.68612244898,2010-03-11,"6162"
"31",54.794231298189,144.336428571429,412.389795918367,2010-03-19,"6162"
"32",56.662216456082,153.211,437.745714285714,2010-03-27,"6162"
"33",58.115093801109,152.313571428571,435.181632653061,2010-04-03,"6162"
"34",59.567971146137,151.914714285714,434.042040816326,2010-04-11,"6162"
"35",61.020848491165,146.330714285714,418.087755102041,2010-04-19,"6162"
"36",63.09638755549,162.285,463.671428571428,2010-04-26,"6162"
"37",64.549264900518,167.420285714286,478.343673469388,2010-05-04,"6162"
"38",66.002142245546,170.860428571429,488.172653061224,2010-05-12,"6162"
"39",67.455019590573,179.984285714286,514.24081632653,2010-05-19,"6162"
"40",69.323004748466,184.521285714286,527.203673469388,2010-05-27,"6162"
"41",70.775882093494,181.529857142857,518.656734693878,2010-06-04,"6162"
"42",72.228759438522,174.749285714286,499.283673469388,2010-06-12,"6162"
"43",73.681636783549,172.007142857143,491.448979591837,2010-06-19,"6162"
"44",75.757175847875,183.923,525.494285714286,2010-06-27,"6162"
"45",77.210053192902,187.113857142857,534.611020408163,2010-07-05,"6162"
"46",78.66293053793,180.632428571429,516.092653061225,2010-07-12,"6162"
"47",80.115807882958,176.294857142857,503.699591836735,2010-07-20,"6162"
"48",82.191346947283,168.666714285714,481.904897959184,2010-07-28,"6162"
"49",83.644224292311,161.736571428571,462.104489795918,2010-08-04,"6162"
"50",85.097101637339,167.220857142857,477.77387755102,2010-08-12,"6162"
"51",86.549978982366,170.661,487.602857142857,2010-08-20,"6162"
"52",88.417964140259,172.406,492.588571428571,2010-08-27,"6162"
"53",89.862193405852,172.555571428571,493.015918367347,2010-09-04,"6162"
"54",91.31507075088,172.655285714286,493.300816326531,2010-09-12,"6162"
"55",92.767948095908,169.663857142857,484.753877551021,2010-09-19,"6162"
"56",94.843487160233,156.601285714286,447.432244897959,2010-09-27,"6162"
"57",96.296364505261,148.075714285714,423.073469387755,2010-10-05,"6162"
"58",97.749241850288,141.743857142857,404.982448979592,2010-10-12,"6162"
"59",99.202119195316,141.993142857143,405.694693877551,2010-10-20,"6162"
"60",101.07010435321,160.739428571429,459.255510204082,2010-10-28,"6162"
"61",102.52298169824,159.293571428571,455.124489795918,2010-11-04,"6162"
"62",103.97585904326,156.501571428571,447.147346938776,2010-11-12,"6162"
"63",105.42873638829,148.674,424.782857142857,2010-11-20,"6162"
"64",107.50427545262,147.926142857143,422.64612244898,2010-11-28,"6162"
"65",108.95715279765,173.054142857143,494.440408163265,2010-12-05,"6162"
"66",110.41003014267,184.97,528.485714285714,2010-12-13,"6162"
"67",111.8629074877,201.073857142857,574.496734693878,2010-12-21,"6162"
"68",113.93844655203,207.904285714286,594.012244897959,2010-12-28,"6162"
"69",115.39132389705,211.095142857143,606.072877846791,2011-01-05,"6162"
"70",116.84420124208,212.690571428571,610.697308488613,2011-01-13,"6162"
"71",118.29707858711,186.814714285714,533.756326530612,2011-01-20,"6162"
"72",119.74995593214,179.535571428571,512.958775510204,2011-01-28,"6162"
"73",121.20283327716,177.242142857143,506.406122448979,2011-02-05,"6162"
"74",122.65571062219,177.840428571429,508.115510204082,2011-02-12,"6162"
"75",124.10858796722,178.438714285714,509.824897959184,2011-02-20,"6162"
"76",126.18412703155,193.545428571429,552.98693877551,2011-02-28,"6162"
"77",127.64565245601,193.096714285714,551.704897959184,2011-03-07,"6162"
"78",129.09852980104,185.069714285714,528.770612244898,2011-03-15,"6162"
"79",130.55140714606,179.984285714286,514.24081632653,2011-03-23,"6162"
"80",132.41939230396,177.441571428571,506.975918367347,2011-03-30,"6162"
"81",133.87226964898,172.256428571429,492.161224489796,2011-04-07,"6162"
"82",135.32514699401,167.171,477.631428571429,2011-04-15,"6162"
"83",136.77802433904,164.079857142857,468.799591836735,2011-04-23,"6162"
"84",138.85356340336,190.055428571429,543.015510204082,2011-04-30,"6162"
"85",140.30644074839,189.108142857143,540.308979591837,2011-05-08,"6162"
"86",141.75931809342,164.129714285714,468.942040816326,2011-05-16,"6162"
"87",143.21219543845,165.475857142857,472.788163265306,2011-05-23,"6162"
"88",145.08018059634,155.504428571429,444.298367346939,2011-05-31,"6162"
"89",146.53305794137,159.443142857143,455.551836734694,2011-06-08,"6162"
"90",147.9859352864,156.352,446.72,2011-06-15,"6162"
"91",149.43881263142,154.756571428571,442.161632653061,2011-06-23,"6162"
"92",151.51435169575,158.944571428571,454.127346938775,2011-07-01,"6162"
"93",152.96722904078,175.846142857143,502.417551020408,2011-07-08,"6162"
"94",154.4201063858,187.762,536.462857142857,2011-07-16,"6162"
"95",155.87298373083,201.472714285714,575.636326530612,2011-07-24,"6162"
"96",157.94852279516,199.977,571.362857142857,2011-07-31,"6162"
"97",159.40140014019,199.827428571429,570.935510204082,2011-08-08,"6162"
"98",160.85427748521,183.025571428571,522.930204081633,2011-08-16,"6162"
"99",162.30715483024,180.682285714286,516.235102040816,2011-08-23,"6162"
"100",164.17513998813,179.984285714286,514.24081632653,2011-08-31,"6162"
"101",165.61936925373,174.450142857143,498.428979591837,2011-09-08,"6162"
"102",167.07224659875,169.614,484.611428571429,2011-09-15,"6162"
