"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,52.35,90.2586206896552,2009-08-01,"5203"
"2",1.4677730481921,52.35,90.2586206896552,2009-08-10,"5203"
"3",6.5001377848509,52.35,90.2586206896552,2009-08-20,"5203"
"4",7.967910833043,52.35,90.2586206896552,2009-08-30,"5203"
"5",12.790593705674,52.35,90.2586206896552,2009-09-09,"5203"
"6",14.249630009532,52.35,90.2586206896552,2009-09-18,"5203"
"7",15.717403057724,52.35,90.2586206896552,2009-09-28,"5203"
"8",17.185176105916,52.35,90.2586206896552,2009-10-08,"5203"
"9",19.281994746191,52.35,90.2586206896552,2009-10-18,"5203"
"10",20.749767794383,52.35,90.2586206896552,2009-10-28,"5203"
"11",22.217540842575,52.35,90.2586206896552,2009-11-06,"5203"
"12",23.685313890767,52.35,90.2586206896552,2009-11-16,"5203"
"13",25.572450667014,52.35,90.2586206896552,2009-11-26,"5203"
"14",27.040223715206,90.1583333333333,155.445402298851,2009-12-06,"5203"
"15",28.507996763398,106.112619047619,182.952791461412,2009-12-15,"5203"
"16",29.975769811591,116.998095238095,201.720853858785,2009-12-25,"5203"
"17",32.072588451865,122.482380952381,211.176518883415,2010-01-04,"5203"
"18",33.540361500057,125.224523809524,215.904351395731,2010-01-14,"5203"
"19",35.008134548249,113.508095238095,195.703612479475,2010-01-24,"5203"
"20",36.475907596442,101.21,174.5,2010-02-02,"5203"
"21",38.572726236716,89.2442857142857,153.869458128079,2010-02-12,"5203"
"22",40.040499284908,77.1954761904762,133.095648604269,2010-02-22,"5203"
"23",41.5082723331,64.7311904761905,111.605500821018,2010-03-04,"5203"
"24",42.976045381292,58.4990476190476,100.860426929392,2010-03-13,"5203"
"25",44.443818429485,55.4245238095238,95.5595238095238,2010-03-23,"5203"
"26",45.911591477677,53.8457142857143,92.8374384236453,2010-04-02,"5203"
"27",47.379364525869,87.9978571428571,151.720443349754,2010-04-12,"5203"
"28",48.847137574061,105.032380952381,181.090311986864,2010-04-22,"5203"
"29",50.943956214335,113.59119047619,195.846880131363,2010-05-01,"5203"
"30",52.420466006862,123.645714285714,213.182266009852,2010-05-11,"5203"
"31",55.356012103246,128.714523809524,221.921592775041,2010-05-21,"5203"
"32",57.243148879493,131.207380952381,226.219622331691,2010-05-31,"5203"
"33",58.710921927686,132.45380952381,228.368637110016,2010-06-09,"5203"
"34",60.178694975878,133.118571428571,229.514778325123,2010-06-19,"5203"
"35",61.64646802407,133.450952380952,230.087848932677,2010-06-29,"5203"
"36",63.743286664344,133.617142857143,230.374384236453,2010-07-09,"5203"
"37",65.211059712536,133.700238095238,230.517651888342,2010-07-19,"5203"
"38",66.678832760729,133.700238095238,230.517651888342,2010-07-28,"5203"
"39",68.146605808921,133.700238095238,230.517651888342,2010-08-07,"5203"
"40",70.033742585168,133.700238095238,230.517651888342,2010-08-17,"5203"
"41",71.50151563336,133.700238095238,230.517651888342,2010-08-27,"5203"
"42",72.969288681552,133.700238095238,230.517651888342,2010-09-06,"5203"
"43",74.437061729744,133.700238095238,230.517651888342,2010-09-15,"5203"
"44",76.533880370019,133.700238095238,230.517651888342,2010-09-25,"5203"
"45",78.001653418211,133.700238095238,230.517651888342,2010-10-05,"5203"
"46",79.469426466403,133.700238095238,230.517651888342,2010-10-15,"5203"
"47",80.937199514595,133.700238095238,230.517651888342,2010-10-24,"5203"
"48",83.034018154869,143.920952380952,248.139573070608,2010-11-03,"5203"
"49",84.501791203062,148.989761904762,256.878899835796,2010-11-13,"5203"
"50",85.969564251254,151.565714285714,261.320197044335,2010-11-23,"5203"
"51",87.437337299446,152.812142857143,263.46921182266,2010-12-03,"5203"
"52",89.324474075693,143.25619047619,246.993431855501,2010-12-12,"5203"
"53",90.783510379551,138.519761904762,238.827175697865,2010-12-22,"5203"
"54",92.251283427743,136.11,234.672413793103,2011-01-01,"5203"
"55",93.719056475935,134.946666666667,232.666666666667,2011-01-11,"5203"
"56",95.815875116209,134.365,231.663793103448,2011-01-20,"5203"
"57",97.283648164401,131.124285714286,226.076354679803,2011-01-30,"5203"
"58",98.751421212594,126.637142857143,218.339901477833,2011-02-09,"5203"
"59",100.21919426079,124.393571428571,214.471674876847,2011-02-19,"5203"
"60",102.10633103703,123.230238095238,212.465927750411,2011-03-01,"5203"
"61",103.57410408522,122.648571428571,211.463054187192,2011-03-10,"5203"
"62",105.04187713342,122.399285714286,211.033251231527,2011-03-20,"5203"
"63",106.50965018161,122.233095238095,210.74671592775,2011-03-30,"5203"
"64",108.60646882188,122.15,210.603448275862,2011-04-09,"5203"
"65",110.07424187008,122.15,210.603448275862,2011-04-18,"5203"
"66",111.54201491827,122.15,210.603448275862,2011-04-28,"5203"
"67",113.00978796646,122.15,210.603448275862,2011-05-08,"5203"
"68",115.10660660673,136.691666666667,235.675287356322,2011-05-18,"5203"
"69",116.57437965493,132.287619047619,228.08210180624,2011-05-28,"5203"
"70",118.04215270312,130.127142857143,224.357142857143,2011-06-06,"5203"
"71",119.50992575131,129.046904761905,222.494663382594,2011-06-16,"5203"
"72",120.9776987995,128.465238095238,221.491789819376,2011-06-26,"5203"
"73",122.4454718477,128.215952380952,221.061986863711,2011-07-06,"5203"
"74",123.91324489589,128.049761904762,220.775451559934,2011-07-16,"5203"
"75",125.38101794408,127.966666666667,220.632183908046,2011-07-25,"5203"
"76",127.47783658435,151.233333333333,260.747126436782,2011-08-04,"5203"
"77",128.95434637688,157.05,270.775862068966,2011-08-14,"5203"
"78",130.42211942507,159.958333333333,275.790229885058,2011-08-24,"5203"
"79",131.88989247326,161.370952380952,278.225779967159,2011-09-02,"5203"
"80",133.77702924951,162.11880952381,279.515188834154,2011-09-12,"5203"
"81",135.2448022977,153.72619047619,265.045155993432,2011-09-22,"5203"
"82",136.7125753459,161.204761904762,277.939244663383,2011-10-02,"5203"
"83",138.18034839409,164.944047619048,284.386288998358,2011-10-12,"5203"
"84",149.50316905157,140.597142857143,242.408866995074,2011-10-21,"5203"
"85",150.97094209976,131.373571428571,226.506157635468,2011-10-31,"5203"
"86",153.06776074004,126.720238095238,218.483169129721,2011-11-10,"5203"
"87",154.53553378823,124.393571428571,214.471674876847,2011-11-20,"5203"
"88",156.00330683642,123.230238095238,212.465927750411,2011-11-29,"5203"
"89",157.47107988461,122.648571428571,211.463054187192,2011-12-09,"5203"
"90",159.56789852489,125.307619047619,216.047619047619,2011-12-19,"5203"
"91",161.03567157308,126.637142857143,218.339901477833,2011-12-29,"5203"
"92",162.50344462127,127.301904761905,219.486042692939,2012-01-08,"5203"
"93",163.97121766946,127.634285714286,220.059113300493,2012-01-17,"5203"
"94",165.85835444571,124.892142857143,215.331280788177,2012-01-27,"5203"
"95",167.31739074957,126.387857142857,217.910098522167,2012-02-06,"5203"
"96",168.78516379776,127.135714285714,219.199507389163,2012-02-16,"5203"
"97",170.25293684595,133.367857142857,229.944581280788,2012-02-25,"5203"
"98",172.34975548623,136.442380952381,235.245484400657,2012-03-06,"5203"
"99",173.81752853442,135.112857142857,232.953201970443,2012-03-16,"5203"
"100",175.28530158261,134.448095238095,231.807060755337,2012-03-26,"5203"
"101",176.7530746308,134.115714285714,231.233990147783,2012-04-05,"5203"
"102",178.64021140705,133.949523809524,230.947454844007,2012-04-14,"5203"
"103",183.04353055163,134.697380952381,232.236863711002,2012-04-24,"5203"
"104",186.60812224009,135.112857142857,232.953201970443,2012-05-04,"5203"
"105",188.07589528829,134.448095238095,231.807060755337,2012-05-14,"5203"
"106",189.54366833648,134.115714285714,231.233990147783,2012-05-24,"5203"
"107",191.64048697675,133.949523809524,230.947454844007,2012-06-02,"5203"
"108",193.10826002495,136.774761904762,235.81855500821,2012-06-12,"5203"
"109",200.65680712993,138.187380952381,238.254105090312,2012-06-22,"5203"
"110",202.12458017813,138.852142857143,239.400246305419,2012-07-02,"5203"
"111",205.69790861093,145.00119047619,250.002052545156,2012-07-11,"5203"
"112",207.16568165912,148.075714285714,255.302955665025,2012-07-21,"5203"
"113",208.63345470731,149.654523809524,258.025041050903,2012-07-31,"5203"
"114",210.52059148356,150.402380952381,259.314449917898,2012-08-10,"5203"
"115",211.98836453175,150.817857142857,260.03078817734,2012-08-20,"5203"
"116",213.45613757994,150.984047619048,260.317323481117,2012-08-29,"5203"
"117",214.92391062813,151.067142857143,260.460591133005,2012-09-08,"5203"
"118",217.02072926841,151.150238095238,260.603858784893,2012-09-18,"5203"
"119",218.4885023166,151.150238095238,260.603858784893,2012-09-28,"5203"
"120",219.95627536479,151.150238095238,260.603858784893,2012-10-07,"5203"
"121",221.42404841299,151.150238095238,260.603858784893,2012-10-17,"5203"
"122",223.31118518923,151.150238095238,260.603858784893,2012-10-27,"5203"
"123",224.77895823742,148.241904761905,255.589490968801,2012-11-06,"5203"
"124",226.24673128562,146.829285714286,253.153940886699,2012-11-16,"5203"
"125",227.71450433381,146.081428571429,251.864532019704,2012-11-25,"5203"
"126",229.81132297408,145.749047619048,251.291461412151,2012-12-05,"5203"
"127",231.27909602228,145.582857142857,251.004926108374,2012-12-15,"5203"
"128",232.74686907047,155.637380952381,268.340311986864,2012-12-25,"5203"
"129",234.21464211866,160.70619047619,277.079638752053,2013-01-03,"5203"
"130",236.31146075893,163.199047619048,281.377668308703,2013-01-13,"5203"
"131",237.77923380713,154.307857142857,266.04802955665,2013-01-23,"5203"
"132",239.24700685532,149.820714285714,258.31157635468,2013-02-02,"5203"
"133",240.71477990351,147.577142857143,254.443349753695,2013-02-12,"5203"
"134",242.60191667976,146.496904761905,252.580870279146,2013-02-21,"5203"
"135",244.06095298362,145.915238095238,251.577996715928,2013-03-03,"5203"
"136",245.52872603181,145.665952380952,251.148193760263,2013-03-13,"5203"
"137",246.99649908,145.499761904762,250.861658456486,2013-03-23,"5203"
"138",249.09331772027,142.508333333333,245.704022988506,2013-04-02,"5203"
"139",250.56109076847,141.012619047619,243.125205254516,2013-04-11,"5203"
"140",252.02886381666,140.264761904762,241.835796387521,2013-04-21,"5203"
"141",253.49663686485,139.932380952381,241.262725779967,2013-05-01,"5203"
"142",255.3837736411,152.812142857143,263.46921182266,2013-05-11,"5203"
"143",256.85154668929,159.293571428571,274.644088669951,2013-05-20,"5203"
"144",258.31931973748,149.405238095238,257.595238095238,2013-05-30,"5203"
"145",259.78709278567,144.502619047619,249.142446633826,2013-06-09,"5203"
"146",261.88391142595,142.009761904762,244.844417077176,2013-06-19,"5203"
"147",263.35168447414,140.763333333333,242.695402298851,2013-06-29,"5203"
"148",264.81945752233,148.906666666667,256.735632183908,2013-07-08,"5203"
"149",266.28723057052,152.978333333333,263.755747126437,2013-07-18,"5203"
"150",268.3840492108,154.972619047619,267.194170771757,2013-07-28,"5203"
"151",269.85182225899,155.969761904762,268.913382594417,2013-08-07,"5203"
"152",271.31959530718,156.468333333333,269.772988505747,2013-08-16,"5203"
"153",272.78736835538,158.213333333333,272.781609195402,2013-08-26,"5203"
"154",274.25514140357,157.631666666667,271.778735632184,2013-09-05,"5203"
"155",275.72291445176,157.299285714286,271.205665024631,2013-09-15,"5203"
"156",277.19068749995,157.133095238095,270.919129720854,2013-09-25,"5203"
"157",278.65846054814,157.05,270.775862068966,2013-10-04,"5203"
"158",280.75527918842,157.05,270.775862068966,2013-10-14,"5203"
"159",282.23178898095,157.05,270.775862068966,2013-10-24,"5203"
"160",283.69956202914,157.05,270.775862068966,2013-11-03,"5203"
"161",285.16733507733,157.05,270.775862068966,2013-11-12,"5203"
"162",287.05447185358,157.05,270.775862068966,2013-11-22,"5203"
"163",288.52224490177,157.05,270.775862068966,2013-12-02,"5203"
"164",289.99001794996,157.05,270.775862068966,2013-12-12,"5203"
"165",295.02238268662,148.325,255.73275862069,2013-12-22,"5203"
"166",296.49015573481,143.920952380952,248.139573070608,2013-12-31,"5203"
"167",297.957928783,141.760476190476,244.414614121511,2014-01-10,"5203"
"168",299.84506555925,149.405238095238,257.595238095238,2014-01-20,"5203"
