"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,183.100357142857,418.409902597403,2009-08-01,"2207"
"2",1.461432069336,178.550892857143,408.070211038961,2009-08-08,"2207"
"3",6.4720563070596,180.794464285714,413.169237012987,2009-08-16,"2207"
"4",7.9334883763956,184.159821428571,420.817775974026,2009-08-23,"2207"
"5",12.735336604214,183.598928571429,419.54301948052,2009-08-31,"2207"
"6",14.188069673137,181.729285714286,415.293831168831,2009-09-08,"2207"
"7",15.649501742473,184.409107142857,421.384334415584,2009-09-15,"2207"
"8",17.110933811809,190.578928571429,435.406655844156,2009-09-23,"2207"
"9",19.198693910861,197.496607142857,451.128652597403,2009-10-01,"2207"
"10",20.660125980197,206.159285714286,470.816558441558,2009-10-08,"2207"
"11",22.121558049533,201.485178571429,460.193587662338,2009-10-16,"2207"
"12",23.582990118869,192.323928571429,439.372564935065,2009-10-24,"2207"
"13",25.461974208015,192.947142857143,440.788961038961,2009-10-31,"2207"
"14",26.923406277351,191.51375,437.53125,2009-11-08,"2207"
"15",28.384838346687,190.142678571429,434.415178571429,2009-11-16,"2207"
"16",29.846270416024,193.445714285714,441.922077922078,2009-11-23,"2207"
"17",31.934030515075,196.561785714286,449.004058441559,2009-12-01,"2207"
"18",33.395462584411,199.428571428571,455.519480519481,2009-12-09,"2207"
"19",34.856894653747,193.25875,441.497159090909,2009-12-16,"2207"
"20",36.318326723083,189.457142857143,432.857142857143,2009-12-24,"2207"
"21",38.406086822135,187.275892857143,427.899756493507,2010-01-01,"2207"
"22",39.867518891471,193.445714285714,441.922077922078,2010-01-08,"2207"
"23",41.328950960807,191.139821428571,436.681412337662,2010-01-16,"2207"
"24",42.790383030143,190.578928571429,435.406655844156,2010-01-24,"2207"
"25",44.251815099479,196.437142857143,448.720779220779,2010-01-31,"2207"
"26",45.713247168815,198.680714285714,453.819805194805,2010-02-08,"2207"
"27",47.174679238151,194.816785714286,445.038149350649,2010-02-16,"2207"
"28",48.636111307487,191.139821428571,436.681412337662,2010-02-23,"2207"
"29",50.723871406538,193.632678571429,442.346996753247,2010-03-03,"2207"
"30",52.194002476287,191.700714285714,437.956168831169,2010-03-11,"2207"
"31",53.655434545623,193.071785714286,441.07224025974,2010-03-18,"2207"
"32",55.116866614959,195.938571428571,447.587662337662,2010-03-26,"2207"
"33",56.995850704106,199.677857142857,456.086038961039,2010-04-03,"2207"
"34",58.457282773442,206.657857142857,471.949675324675,2010-04-10,"2207"
"35",59.918714842778,205.785357142857,469.966720779221,2010-04-18,"2207"
"36",61.380146912114,202.295357142857,462.034902597403,2010-04-26,"2207"
"37",63.467907011165,202.108392857143,461.609983766234,2010-05-03,"2207"
"38",64.929339080501,200.425714285714,457.785714285714,2010-05-11,"2207"
"39",66.390771149837,198.119821428571,452.545048701299,2010-05-19,"2207"
"40",67.852203219173,204.538928571429,467.133928571429,2010-05-26,"2207"
"41",69.73118730832,212.329107142857,484.83887987013,2010-06-03,"2207"
"42",71.192619377656,207.094107142857,472.941152597403,2010-06-11,"2207"
"43",72.654051446992,200.675,458.352272727273,2010-06-18,"2207"
"44",74.115483516328,201.298214285714,459.768668831169,2010-06-26,"2207"
"45",76.203243615379,204.414285714286,466.850649350649,2010-07-04,"2207"
"46",77.664675684715,205.972321428571,470.39163961039,2010-07-11,"2207"
"47",79.126107754051,200.675,458.352272727273,2010-07-19,"2207"
"48",80.587539823387,202.108392857143,461.609983766234,2010-07-27,"2207"
"49",82.675299922439,202.544642857143,462.601461038961,2010-08-03,"2207"
"50",84.136731991775,204.227321428571,466.425730519481,2010-08-11,"2207"
"51",85.598164061111,209.150714285714,477.61525974026,2010-08-18,"2207"
"52",87.059596130447,213.887142857143,488.37987012987,2010-08-26,"2207"
"53",88.938580219593,210.584107142857,480.872970779221,2010-09-03,"2207"
"54",90.391313288517,221.615,505.943181818182,2010-09-10,"2207"
"55",91.852745357853,218.062678571429,497.869724025974,2010-09-18,"2207"
"56",93.314177427189,222.362857142857,507.642857142857,2010-09-26,"2207"
"57",95.40193752624,224.481785714286,512.458603896104,2010-10-03,"2207"
