"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,146.58,209.4,2009-08-01,"4613"
"2",2.3228461550664,146.58,209.4,2009-08-19,"4613"
"3",3.9488384636129,146.58,209.4,2009-09-06,"4613"
"4",5.5748307721594,146.58,209.4,2009-09-24,"4613"
"5",7.2008230807059,146.58,209.4,2009-10-12,"4613"
"6",9.2913846202656,146.58,209.4,2009-10-30,"4613"
"7",47.608667653215,132.62,189.457142857143,2009-11-18,"4613"
"8",49.234659961762,125.64,179.485714285714,2009-12-06,"4613"
"9",51.557506116828,122.15,174.5,2009-12-24,"4613"
"10",53.193176951021,120.355142857143,171.935918367347,2010-01-11,"4613"
"11",54.819169259567,119.457714285714,170.65387755102,2010-01-29,"4613"
"12",56.445161568114,120.754,172.505714285714,2010-02-16,"4613"
"13",58.535723107674,119.657142857143,170.938775510204,2010-03-07,"4613"
"14",60.16171541622,119.158571428571,170.226530612245,2010-03-25,"4613"
"15",61.787707724767,118.859428571429,169.799183673469,2010-04-12,"4613"
"16",63.413700033313,118.759714285714,169.656734693878,2010-04-30,"4613"
"17",65.736546188379,118.66,169.514285714286,2010-05-18,"4613"
"18",67.362538496926,118.66,169.514285714286,2010-06-05,"4613"
"19",68.988530805472,118.66,169.514285714286,2010-06-24,"4613"
"20",70.614523114019,118.66,169.514285714286,2010-07-12,"4613"
"21",72.705084653579,118.66,169.514285714286,2010-07-30,"4613"
"22",74.331076962125,118.66,169.514285714286,2010-08-17,"4613"
"23",75.957069270672,118.66,169.514285714286,2010-09-04,"4613"
"24",77.583061579218,118.66,169.514285714286,2010-09-23,"4613"
"25",79.905907734285,118.66,169.514285714286,2010-10-11,"4613"
"26",81.531900042831,118.66,169.514285714286,2010-10-29,"4613"
"27",83.157892351377,118.66,169.514285714286,2010-11-16,"4613"
"28",84.783884659924,118.66,169.514285714286,2010-12-04,"4613"
"29",87.10673081499,118.66,169.514285714286,2010-12-22,"4613"
"30",88.732723123537,118.66,169.514285714286,2011-01-10,"4613"
"31",90.358715432083,118.66,169.514285714286,2011-01-28,"4613"
"32",91.98470774063,118.66,169.514285714286,2011-02-15,"4613"
"33",94.07526928019,118.66,169.514285714286,2011-03-05,"4613"
"34",95.69158306309,118.66,169.514285714286,2011-03-23,"4613"
"35",97.317575371636,118.66,169.514285714286,2011-04-10,"4613"
"36",98.943567680183,118.66,169.514285714286,2011-04-29,"4613"
"37",101.26641383525,118.66,169.514285714286,2011-05-17,"4613"
"38",102.8924061438,118.66,169.514285714286,2011-06-04,"4613"
"39",104.51839845234,120.355142857143,171.935918367347,2011-06-22,"4613"
"40",106.14439076089,121.252571428571,173.217959183673,2011-07-10,"4613"
"41",108.23495230045,121.651428571429,173.787755102041,2011-07-29,"4613"
"42",113.11292922609,121.152857142857,173.075510204082,2011-08-16,"4613"
"43",148.42986930874,120.953428571429,172.790612244898,2011-09-03,"4613"
"44",150.75271546381,147.676857142857,210.96693877551,2011-09-21,"4613"
"45",155.63069238945,143.588571428571,205.126530612245,2011-10-09,"4613"
"46",157.72125392901,141.594285714286,202.277551020408,2011-10-27,"4613"
"47",159.34724623756,140.597142857143,200.85306122449,2011-11-15,"4613"
"48",160.9732385461,131.323714285714,187.605306122449,2011-12-03,"4613"
"49",162.59923085465,126.736857142857,181.052653061225,2011-12-21,"4613"
"50",164.92207700972,124.443428571429,177.776326530612,2012-01-08,"4613"
"51",166.54806931826,123.246857142857,176.06693877551,2012-01-26,"4613"
"52",203.70392927368,122.648571428571,175.212244897959,2012-02-13,"4613"
"53",205.32992158222,122.349428571429,174.784897959184,2012-03-03,"4613"
"54",207.65276773729,122.249714285714,174.642448979592,2012-03-21,"4613"
"55",209.27876004584,137.904857142857,197.00693877551,2012-04-08,"4613"
"56",210.90475235438,142.192571428571,203.132244897959,2012-04-26,"4613"
"57",212.53074466293,144.386285714286,206.26612244898,2012-05-14,"4613"
"58",214.15673697148,145.483142857143,207.83306122449,2012-06-01,"4613"
"59",215.78272928002,145.981714285714,208.545306122449,2012-06-20,"4613"
