"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,144.585714285714,289.171428571429,2009-08-01,"2550"
"2",1.461432069336,142.448979591837,284.897959183673,2009-08-08,"2550"
"3",6.4720563070596,135.967551020408,271.935102040816,2009-08-16,"2550"
"4",7.9334883763956,133.759591836735,267.519183673469,2009-08-23,"2550"
"5",12.735336604214,131.05306122449,262.10612244898,2009-08-31,"2550"
"6",14.188069673137,133.261020408163,266.522040816327,2009-09-08,"2550"
"7",15.649501742473,137.320816326531,274.641632653061,2009-09-15,"2550"
"8",17.110933811809,140.810816326531,281.621632653061,2009-09-23,"2550"
"9",19.198693910861,136.608571428571,273.217142857143,2009-10-01,"2550"
"10",20.660125980197,128.987551020408,257.975102040816,2009-10-08,"2550"
"11",22.121558049533,127.20693877551,254.41387755102,2009-10-16,"2550"
"12",23.582990118869,134.827959183673,269.655918367347,2009-10-24,"2550"
"13",25.461974208015,139.172653061225,278.345306122449,2009-10-31,"2550"
"14",26.923406277351,141.309387755102,282.618775510204,2009-11-08,"2550"
"15",28.384838346687,140.454693877551,280.909387755102,2009-11-16,"2550"
"16",29.846270416024,140.027346938776,280.054693877551,2009-11-23,"2550"
"17",31.934030515075,139.813673469388,279.627346938776,2009-12-01,"2550"
"18",33.395462584411,141.665510204082,283.331020408163,2009-12-09,"2550"
"19",34.856894653747,142.591428571429,285.182857142857,2009-12-16,"2550"
"20",36.318326723083,145.725306122449,291.450612244898,2009-12-24,"2550"
"21",38.406086822135,148.930408163265,297.860816326531,2010-01-01,"2550"
"22",39.867518891471,152.491632653061,304.983265306122,2010-01-08,"2550"
"23",41.328950960807,153.844897959184,307.689795918367,2010-01-16,"2550"
"24",42.790383030143,145.654081632653,291.308163265306,2010-01-24,"2550"
"25",44.251815099479,140.454693877551,280.909387755102,2010-01-31,"2550"
"26",45.713247168815,137.392040816327,274.784081632653,2010-02-08,"2550"
"27",47.174679238151,135.825102040816,271.650204081633,2010-02-16,"2550"
"28",48.636111307487,135.041632653061,270.083265306122,2010-02-23,"2550"
"29",50.723871406538,134.685510204082,269.371020408163,2010-03-03,"2550"
"30",52.194002476287,131.622857142857,263.245714285714,2010-03-11,"2550"
"31",53.655434545623,132.62,265.24,2010-03-18,"2550"
"32",55.116866614959,135.041632653061,270.083265306122,2010-03-26,"2550"
"33",56.995850704106,130.340816326531,260.681632653061,2010-04-03,"2550"
"34",58.457282773442,125.497551020408,250.995102040816,2010-04-10,"2550"
"35",59.918714842778,127.990408163265,255.980816326531,2010-04-18,"2550"
"36",61.380146912114,129.771020408163,259.542040816327,2010-04-26,"2550"
"37",63.467907011165,125.782448979592,251.564897959184,2010-05-03,"2550"
