"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,229.529821428571,523.931412337662,2009-08-01,"2765"
"2",5.0178501690677,200.301071428571,457.502435064935,2009-08-08,"2765"
"3",6.4813898017125,175.559464285714,401.27150974026,2009-08-16,"2765"
"4",11.290162880402,163.219821428571,375.217980295567,2009-08-24,"2765"
"5",12.744990967615,177.304464285714,405.237418831169,2009-08-31,"2765"
"6",14.208530600259,173.876785714286,399.716748768473,2009-09-08,"2765"
"7",15.672070232904,172.194107142857,395.848522167488,2009-09-16,"2765"
"8",17.762841136682,161.661785714286,371.636288998358,2009-09-23,"2765"
"9",19.226380769327,154.370178571429,354.873973727422,2009-10-01,"2765"
"10",20.689920401972,152.749821428571,351.149014778325,2009-10-09,"2765"
"11",22.153460034617,151.939642857143,349.286535303777,2009-10-16,"2765"
"12",24.035153848017,151.503392857143,348.283661740558,2009-10-24,"2765"
"13",25.498693480662,151.254107142857,347.710591133005,2009-11-01,"2765"
"14",26.962233113307,150.817857142857,346.707717569787,2009-11-08,"2765"
"15",28.425772745951,156.364464285714,359.458538587849,2009-11-16,"2765"
"16",30.51654364973,162.845892857143,374.358374384236,2009-11-24,"2765"
"17",31.980083282374,155.928214285714,358.45566502463,2009-12-01,"2765"
"18",33.443622915019,156.489107142857,359.745073891626,2009-12-09,"2765"
"19",34.907162547664,158.857321428571,365.189244663383,2009-12-17,"2765"
"20",36.997933451442,153.933928571429,353.871100164204,2009-12-24,"2765"
"21",38.461473084087,157.610892857143,362.323891625616,2010-01-01,"2765"
"22",39.925012716732,164.216964285714,377.51026272578,2010-01-09,"2765"
"23",41.388552349376,171.570892857143,394.415845648604,2010-01-16,"2765"
"24",42.852091982021,175.247857142857,400.563311688312,2010-01-24,"2765"
"25",44.315631614666,177.055178571429,404.67086038961,2010-02-01,"2765"
"26",45.779171247311,167.52,385.103448275862,2010-02-08,"2765"
"27",47.242710879955,162.347321428571,373.21223316913,2010-02-16,"2765"
"28",49.333481783734,159.729821428571,367.194991789819,2010-02-24,"2765"
"29",50.805732961811,160.415357142857,368.770935960591,2010-03-03,"2765"
"30",52.269272594455,162.783571428571,374.215106732348,2010-03-11,"2765"
"31",53.7328122271,196.811071428571,449.570616883117,2010-03-19,"2765"
"32",55.614506040501,193.25875,441.497159090909,2010-03-26,"2765"
"33",57.078045673145,190.952857142857,436.256493506494,2010-04-03,"2765"
"34",58.54158530579,208.153571428571,475.349025974026,2010-04-11,"2765"
"35",60.005124938435,218.748214285714,499.42775974026,2010-04-18,"2765"
"36",62.095895842213,199.615535714286,455.944399350649,2010-04-26,"2765"
"37",63.559435474858,183.848214285714,420.109577922078,2010-05-04,"2765"
"38",65.022975107503,190.142678571429,434.415178571429,2010-05-11,"2765"
"39",66.486514740147,179.111785714286,409.344967532467,2010-05-19,"2765"
"40",68.368208553548,173.565178571429,399.000410509031,2010-05-27,"2765"
"41",69.831748186192,166.772142857143,383.384236453202,2010-06-03,"2765"
"42",71.295287818837,167.208392857143,384.38711001642,2010-06-11,"2765"
"43",72.758827451482,167.395357142857,384.816912972085,2010-06-19,"2765"
"44",74.84959835526,174.5,401.149425287356,2010-06-26,"2765"
"45",76.313137987905,182.414821428571,416.851866883117,2010-07-04,"2765"
"46",77.77667762055,186.341071428571,425.775162337662,2010-07-12,"2765"
"47",79.240217253194,186.341071428571,425.775162337662,2010-07-19,"2765"
"48",81.330988156973,168.330178571429,386.965927750411,2010-07-27,"2765"
"49",82.794527789617,173.565178571429,399.000410509031,2010-08-04,"2765"
"50",84.258067422262,165.027142857143,379.372742200328,2010-08-11,"2765"
"51",85.721607054907,161.724107142857,371.779556650246,2010-08-19,"2765"
"52",87.603300868307,170.262142857143,391.407224958949,2010-08-27,"2765"
"53",89.05812895552,174.5,401.149425287356,2010-09-03,"2765"
"54",90.521668588164,172.568035714286,396.708128078818,2010-09-11,"2765"
"55",91.985208220809,167.644642857143,385.389983579639,2010-09-19,"2765"
"56",94.075979124587,164.964821428571,379.22947454844,2010-09-26,"2765"
"57",95.539518757232,162.596607142857,373.785303776683,2010-10-04,"2765"
"58",97.003058389877,155.367321428571,357.166256157636,2010-10-12,"2765"
"59",98.466598022522,153.746964285714,353.441297208539,2010-10-19,"2765"
"60",100.34829183592,154.744107142857,355.733579638752,2010-10-27,"2765"
"61",101.81183146857,151.254107142857,347.710591133005,2010-11-04,"2765"
"62",103.27537110121,149.446785714286,343.555829228243,2010-11-11,"2765"
"63",104.73891073386,148.574285714286,341.550082101806,2010-11-19,"2765"
"64",106.82968163763,147.078571428571,338.111658456486,2010-11-27,"2765"
"65",108.29322127028,146.268392857143,336.249178981938,2010-12-05,"2765"
"66",109.75676090292,145.894464285714,335.389573070608,2010-12-12,"2765"
"67",111.22030053557,147.764107142857,339.687602627258,2010-12-20,"2765"
"68",113.31107143935,150.693214285714,346.42118226601,2010-12-28,"2765"
"69",114.77461107199,172.256428571429,395.991789819376,2011-01-04,"2765"
"70",116.23815070464,178.924821428571,408.920048701299,2011-01-12,"2765"
"71",117.70169033728,186.341071428571,425.775162337662,2011-01-20,"2765"
"72",119.16522996993,190.080357142857,434.273538961039,2011-01-27,"2765"
"73",120.62876960257,175.684107142857,401.554788961039,2011-02-04,"2765"
"74",122.09230923522,174.375357142857,400.86288998358,2011-02-12,"2765"
"75",123.55584886786,173.689821428571,399.286945812808,2011-02-19,"2765"
"76",125.64661977164,173.378214285714,398.570607553366,2011-02-27,"2765"
"77",127.11887094972,169.265,389.114942528736,2011-03-07,"2765"
"78",128.58241058236,173.19125,398.140804597701,2011-03-14,"2765"
"79",130.04595021501,177.179821428571,404.95413961039,2011-03-22,"2765"
"80",131.92764402841,177.1175,404.8125,2011-03-30,"2765"
"81",133.39118366105,173.253571428571,398.28407224959,2011-04-06,"2765"
"82",134.8547232937,174.998571428571,402.295566502463,2011-04-14,"2765"
"83",136.31826292634,171.633214285714,394.559113300493,2011-04-22,"2765"
"84",138.40903383012,165.712678571429,380.9486863711,2011-04-29,"2765"
"85",139.87257346276,162.596607142857,373.785303776683,2011-05-07,"2765"
"86",141.33611309541,169.140357142857,388.828407224959,2011-05-15,"2765"
"87",142.79965272805,174.437678571429,401.006157635468,2011-05-22,"2765"
"88",144.68134654145,174.998571428571,402.295566502463,2011-05-30,"2765"
