"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,198.431428571429,283.473469387755,2009-08-01,"6224"
"2",1.5333391746254,198.431428571429,283.473469387755,2009-08-13,"6224"
"3",6.7905020590555,195.938571428571,279.912244897959,2009-08-25,"6224"
"4",8.3238412336809,195.938571428571,279.912244897959,2009-09-06,"6224"
"5",13.361955664593,194.642285714286,278.060408163265,2009-09-18,"6224"
"6",14.886167820322,194.044,277.205714285714,2009-09-30,"6224"
"7",16.419506994947,178.787714285714,255.411020408163,2009-10-12,"6224"
"8",17.952846169573,171.109714285714,244.442448979592,2009-10-24,"6224"
"9",20.143330704752,167.320571428571,239.029387755102,2009-11-05,"6224"
"10",21.676669879377,165.426,236.322857142857,2009-11-17,"6224"
"11",23.210009054003,164.428857142857,234.898367346939,2009-11-29,"6224"
"12",24.743348228628,163.930285714286,234.18612244898,2009-12-11,"6224"
"13",26.714784310289,163.730857142857,233.901224489796,2009-12-24,"6224"
"14",28.248123484915,167.320571428571,239.029387755102,2010-01-05,"6224"
"15",31.314801834166,173.303428571429,247.576326530612,2010-01-17,"6224"
"16",33.505286369345,176.294857142857,251.849795918367,2010-01-29,"6224"
"17",35.03862554397,177.790571428571,253.986530612245,2010-02-10,"6224"
"18",36.571964718596,178.488571428571,254.983673469388,2010-02-22,"6224"
"19",38.105303893221,178.887428571429,255.553469387755,2010-03-06,"6224"
"20",40.2957884284,179.086857142857,255.838367346939,2010-03-18,"6224"
"21",54.76211337948,182.178,260.254285714286,2010-03-30,"6224"
"22",61.333566985017,168.716571428571,241.023673469388,2010-04-11,"6224"
"23",74.69552264961,174.001428571429,248.573469387755,2010-04-23,"6224"
"24",76.228861824236,176.594,252.277142857143,2010-05-05,"6224"
"25",77.762200998861,177.890285714286,254.128979591837,2010-05-18,"6224"
"26",88.276526767721,178.688,255.268571428571,2010-05-30,"6224"
"27",89.809865942346,179.086857142857,255.838367346939,2010-06-11,"6224"
"28",91.343205116972,179.286285714286,256.123265306122,2010-06-23,"6224"
"29",93.314641198633,201.821714285714,288.316734693878,2010-07-05,"6224"
"30",94.838853354362,202.619428571429,289.456326530612,2010-07-17,"6224"
"31",96.372192528987,203.018285714286,290.02612244898,2010-07-29,"6224"
"32",97.905531703613,203.217714285714,290.311020408163,2010-08-10,"6224"
"33",100.09601623879,203.317428571429,290.453469387755,2010-08-22,"6224"
"34",101.62935541342,203.317428571429,290.453469387755,2010-09-03,"6224"
"35",104.69603376267,216.778857142857,311.273706004141,2010-09-15,"6224"
"36",106.66746984433,223.559428571429,321.100621118012,2010-09-28,"6224"
"37",108.20080901895,226.949714285714,326.014078674948,2010-10-10,"6224"
"38",109.73414819358,228.644857142857,328.470807453416,2010-10-22,"6224"
"39",133.17233272,228.545142857143,328.326293995859,2010-11-03,"6224"
"40",134.71479891352,228.545142857143,328.326293995859,2010-11-15,"6224"
"41",136.24813808815,228.545142857143,328.326293995859,2010-11-27,"6224"
"42",137.78147726277,228.545142857143,328.326293995859,2010-12-09,"6224"
"43",139.75291334443,228.545142857143,328.326293995859,2010-12-21,"6224"
"44",141.28625251906,228.545142857143,328.326293995859,2011-01-02,"6224"
"45",142.81959169368,228.545142857143,328.326293995859,2011-01-14,"6224"
"46",144.35293086831,228.545142857143,328.326293995859,2011-01-26,"6224"
"47",146.54341540349,228.545142857143,328.326293995859,2011-02-07,"6224"
"48",148.07675457811,228.545142857143,328.326293995859,2011-02-20,"6224"
"49",149.61009375274,196.536857142857,280.76693877551,2011-03-04,"6224"
"50",151.14343292736,183.474285714286,262.10612244898,2011-03-16,"6224"
"51",153.11486900902,174.001428571429,248.573469387755,2011-03-28,"6224"
"52",154.64820818365,169.215142857143,241.735918367347,2011-04-09,"6224"
"53",156.18154735828,166.822,238.317142857143,2011-04-21,"6224"
"54",157.7148865329,165.625428571429,236.607755102041,2011-05-03,"6224"
"55",159.90537106808,165.027142857143,235.75306122449,2011-05-15,"6224"
"56",161.43871024271,170.710857142857,243.872653061224,2011-05-27,"6224"
"57",162.97204941733,173.602571428571,248.003673469388,2011-06-08,"6224"
"58",164.50538859196,174.998571428571,249.997959183673,2011-06-20,"6224"
"59",166.69587312714,175.696571428571,250.995102040816,2011-07-03,"6224"
"60",168.22921230176,176.095428571429,251.564897959184,2011-07-15,"6224"
"61",169.76255147639,176.294857142857,251.849795918367,2011-07-27,"6224"
"62",171.29589065101,176.394571428571,251.992244897959,2011-08-08,"6224"
"63",173.26732673267,176.394571428571,251.992244897959,2011-08-20,"6224"
"64",174.7915388884,194.343142857143,277.63306122449,2011-09-01,"6224"
"65",176.32487806303,209.300285714286,300.435196687371,2011-09-13,"6224"
"66",177.85821723765,201.821714285714,288.316734693878,2011-09-25,"6224"
"67",180.04870177283,198.132285714286,283.04612244898,2011-10-07,"6224"
"68",181.58204094746,196.237714285714,280.339591836735,2011-10-19,"6224"
"69",183.11538012208,195.340285714286,279.057551020408,2011-10-31,"6224"
