"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,200.758095238095,343.657788539145,2009-08-01,"4515"
"2",1.461432069336,200.758095238095,343.657788539145,2009-08-08,"4515"
"3",6.4720563070596,186.798095238095,319.996771589992,2009-08-16,"4515"
"4",7.9334883763956,176.992857142857,303.377723970944,2009-08-24,"4515"
"5",12.735336604214,174.915476190476,301.578407224959,2009-08-31,"4515"
"6",14.188069673137,169.929761904762,292.982348111658,2009-09-08,"4515"
"7",15.649501742473,171.591666666667,295.847701149425,2009-09-16,"4515"
"8",17.110933811809,166.855238095238,287.68144499179,2009-09-24,"4515"
"9",19.198693910861,164.528571428571,283.669950738916,2009-10-01,"4515"
"10",20.660125980197,163.282142857143,281.520935960591,2009-10-09,"4515"
"11",22.121558049533,162.451190476191,280.088259441708,2009-10-17,"4515"
"12",23.582990118869,167.852380952381,289.40065681445,2009-10-25,"4515"
"13",25.461974208015,170.345238095238,293.6986863711,2009-11-01,"4515"
"14",26.923406277351,171.591666666667,295.847701149425,2009-11-09,"4515"
"15",28.384838346687,172.173333333333,296.850574712644,2009-11-17,"4515"
"16",29.846270416024,171.508571428571,295.704433497537,2009-11-24,"4515"
"17",31.934030515075,171.17619047619,295.131362889984,2009-12-02,"4515"
"18",33.395462584411,166.855238095238,287.68144499179,2009-12-10,"4515"
"19",34.856894653747,164.611666666667,283.813218390805,2009-12-18,"4515"
"20",36.318326723083,163.199047619048,281.377668308703,2009-12-25,"4515"
"21",38.406086822135,165.276428571429,284.959359605911,2010-01-02,"4515"
"22",39.867518891471,169.181904761905,291.692939244663,2010-01-10,"4515"
"23",41.328950960807,172.422619047619,297.280377668309,2010-01-18,"4515"
"24",42.790383030143,172.838095238095,297.99671592775,2010-01-25,"4515"
"25",44.251815099479,174.5,300.862068965517,2010-02-02,"4515"
"26",45.713247168815,175.247857142857,300.4200968523,2010-02-10,"4515"
"27",47.174679238151,174.250714285714,300.432266009852,2010-02-18,"4515"
"28",48.636111307487,174.001428571429,300.002463054187,2010-02-25,"4515"
"29",50.723871406538,173.835238095238,299.715927750411,2010-03-05,"4515"
"30",52.194002476287,170.926904761905,294.701559934319,2010-03-13,"4515"
"31",55.116866614959,166.689047619048,287.394909688013,2010-03-20,"4515"
"32",56.995850704106,169.929761904762,292.982348111658,2010-03-28,"4515"
"33",58.457282773442,171.591666666667,295.847701149425,2010-04-05,"4515"
"34",59.918714842778,175.247857142857,300.4200968523,2010-04-13,"4515"
"35",61.380146912114,174.250714285714,300.432266009852,2010-04-20,"4515"
"36",63.467907011165,170.677619047619,294.271756978654,2010-04-28,"4515"
"37",64.929339080501,162.285,279.801724137931,2010-05-06,"4515"
"38",66.390771149837,158.047142857143,272.495073891626,2010-05-14,"4515"
"39",67.852203219173,172.755,297.853448275862,2010-05-21,"4515"
"40",69.73118730832,181.48,310.983050847458,2010-05-29,"4515"
"41",71.192619377656,182.975714285714,313.518159806295,2010-06-06,"4515"
"42",72.654051446992,184.305238095238,315.771589991929,2010-06-14,"4515"
"43",74.115483516328,187.130476190476,320.5601291364,2010-06-21,"4515"
"44",76.203243615379,185.800952380952,318.306698950767,2010-06-29,"4515"
"45",77.664675684715,187.878333333333,321.827683615819,2010-07-07,"4515"
"46",79.126107754051,191.866904761905,328.58797417272,2010-07-14,"4515"
"47",80.587539823387,196.603333333333,336.61581920904,2010-07-22,"4515"
"48",82.675299922439,196.270952380952,336.052461662631,2010-07-30,"4515"
"49",84.136731991775,190.703571428571,326.616222760291,2010-08-07,"4515"
"50",85.598164061111,193.279523809524,330.982243744956,2010-08-14,"4515"
"51",87.059596130447,188.958571428571,323.658595641646,2010-08-22,"4515"
"52",88.938580219593,189.623333333333,324.785310734463,2010-08-30,"4515"
"53",90.391313288517,189.955714285714,325.348668280872,2010-09-07,"4515"
"54",91.852745357853,187.296666666667,320.841807909604,2010-09-14,"4515"
"55",93.314177427189,185.967142857143,318.588377723971,2010-09-22,"4515"
"56",95.40193752624,185.468571428571,317.743341404358,2010-09-30,"4515"
"57",96.863369595576,185.219285714286,317.320823244552,2010-10-07,"4515"
"58",98.324801664912,185.053095238095,317.039144471348,2010-10-15,"4515"
"59",99.786233734248,182.227857142857,312.250605326876,2010-10-23,"4515"
"60",101.66521782339,180.732142857143,309.715496368039,2010-10-31,"4515"
"61",103.12664989273,177.159047619048,303.659402744149,2010-11-07,"4515"
"62",104.58808196207,178.15619047619,305.349475383374,2010-11-15,"4515"
"63",106.0495140314,178.571666666667,306.053672316384,2010-11-23,"4515"
"64",108.13727413045,178.820952380952,306.47619047619,2010-12-01,"4515"
"65",109.59870619979,178.987142857143,306.757869249395,2010-12-08,"4515"
"66",111.06013826913,181.812380952381,311.546408393866,2010-12-16,"4515"
"67",112.52157033846,183.141904761905,313.7998385795,2010-12-24,"4515"
"68",114.60933043751,185.219285714286,317.320823244552,2011-01-01,"4515"
"69",116.07076250685,186.216428571429,319.010895883777,2011-01-08,"4515"
"70",117.53219457619,186.88119047619,320.137610976594,2011-01-16,"4515"
"71",118.99362664552,191.368333333333,327.742937853107,2011-01-24,"4515"
"72",120.45505871486,185.219285714286,317.320823244552,2011-01-31,"4515"
