"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,133.617142857143,381.763265306122,2009-08-01,"4565"
"2",1.4528773450277,131.523142857143,375.780408163265,2009-08-08,"4565"
"3",6.4341710994085,130.077285714286,371.649387755102,2009-08-16,"4565"
"4",7.8870484444363,126.387857142857,361.108163265306,2009-08-24,"4565"
"5",12.660788292385,122.897857142857,351.136734693878,2009-08-31,"4565"
"6",14.105017557978,125.739714285714,359.256326530612,2009-09-08,"4565"
"7",15.557894903005,123.546,352.988571428571,2009-09-16,"4565"
"8",17.010772248033,120.953428571429,345.581224489796,2009-09-23,"4565"
"9",19.086311312358,121.103,346.008571428571,2009-10-01,"4565"
"10",20.539188657386,122.798142857143,350.851836734694,2009-10-09,"4565"
"11",21.992066002414,125.789571428571,359.398775510204,2009-10-16,"4565"
"12",23.444943347442,128.083,365.951428571429,2009-10-24,"4565"
"13",25.312928505334,132.470428571429,378.48693877551,2009-11-01,"4565"
"14",26.765805850362,133.018857142857,380.05387755102,2009-11-08,"4565"
"15",28.21868319539,131.872142857143,376.777551020408,2009-11-16,"4565"
"16",29.671560540418,128.132857142857,366.09387755102,2009-11-24,"4565"
"17",31.747099604743,126.288142857143,360.823265306122,2009-12-01,"4565"
"18",33.199976949771,126.886428571429,362.532653061224,2009-12-09,"4565"
"19",34.652854294798,129.479,369.94,2009-12-17,"4565"
"20",36.105731639826,129.877857142857,371.079591836735,2009-12-24,"4565"
"21",38.181270704151,130.875,373.928571428571,2010-01-01,"4565"
"22",39.634148049179,132.869285714286,379.626530612245,2010-01-09,"4565"
"23",41.087025394207,133.866428571429,382.475510204082,2010-01-17,"4565"
"24",42.539902739235,134.414857142857,384.042448979592,2010-01-24,"4565"
"25",43.992780084262,136.907714285714,391.164897959184,2010-02-01,"4565"
"26",45.44565742929,140.896285714286,402.560816326531,2010-02-09,"4565"
"27",46.898534774318,139.649857142857,398.999591836735,2010-02-16,"4565"
"28",48.351412119346,137.954714285714,394.156326530612,2010-02-24,"4565"
"29",50.426951183671,136.209714285714,389.170612244898,2010-03-04,"4565"
"30",51.888476608133,134.614285714286,384.612244897959,2010-03-11,"4565"
"31",54.794231298189,128.980428571429,368.515510204082,2010-03-19,"4565"
"32",56.662216456082,129.229714285714,369.227755102041,2010-03-27,"4565"
"33",58.115093801109,130.875,373.928571428571,2010-04-03,"4565"
"34",59.567971146137,127.135714285714,363.244897959184,2010-04-11,"4565"
"35",61.020848491165,126.786714285714,362.247755102041,2010-04-19,"4565"
"36",63.09638755549,131.174142857143,374.783265306122,2010-04-26,"4565"
"37",64.549264900518,132.62,378.914285714286,2010-05-04,"4565"
"38",66.002142245546,131.772428571429,376.492653061224,2010-05-12,"4565"
"39",67.455019590573,133.318,380.908571428571,2010-05-19,"4565"
"40",69.323004748466,133.367857142857,381.051020408163,2010-05-27,"4565"
"41",70.775882093494,132.470428571429,378.48693877551,2010-06-04,"4565"
"42",72.228759438522,133.567285714286,381.620816326531,2010-06-12,"4565"
"43",73.681636783549,133.467571428571,381.335918367347,2010-06-19,"4565"
"44",75.757175847875,133.318,380.908571428571,2010-06-27,"4565"
"45",77.210053192902,130.924857142857,374.071020408163,2010-07-05,"4565"
"46",78.66293053793,131.423428571429,375.495510204082,2010-07-12,"4565"
"47",80.115807882958,133.068714285714,380.196326530612,2010-07-20,"4565"
"48",82.191346947283,136.508857142857,390.025306122449,2010-07-28,"4565"
"49",83.644224292311,139.201142857143,397.717551020408,2010-08-04,"4565"
"50",85.097101637339,139.749571428571,399.284489795918,2010-08-12,"4565"
"51",86.549978982366,140.048714285714,400.139183673469,2010-08-20,"4565"
"52",88.417964140259,137.057285714286,391.592244897959,2010-08-27,"4565"
"53",89.862193405852,135.013142857143,385.751836734694,2010-09-04,"4565"
"54",91.31507075088,132.470428571429,378.48693877551,2010-09-12,"4565"
"55",92.767948095908,132.171285714286,377.632244897959,2010-09-19,"4565"
"56",94.843487160233,129.728285714286,370.652244897959,2010-09-27,"4565"
"57",96.296364505261,131.523142857143,375.780408163265,2010-10-05,"4565"
"58",97.749241850288,132.570142857143,378.771836734694,2010-10-12,"4565"
"59",99.202119195316,131.971857142857,377.062448979592,2010-10-20,"4565"
"60",101.07010435321,131.672714285714,376.207755102041,2010-10-28,"4565"
"61",102.52298169824,131.872142857143,376.777551020408,2010-11-04,"4565"
"62",103.97585904326,131.224,374.925714285714,2010-11-12,"4565"
