"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,126.088714285714,360.253469387755,2009-08-01,"4575"
"2",1.4528773450277,127.335142857143,363.814693877551,2009-08-08,"4575"
"3",6.4341710994085,128.382142857143,366.80612244898,2009-08-16,"4575"
"4",7.8870484444363,126.687,361.962857142857,2009-08-24,"4575"
"5",12.660788292385,127.385,363.957142857143,2009-08-31,"4575"
"6",14.105017557978,128.382142857143,366.80612244898,2009-09-08,"4575"
"7",15.557894903005,129.279571428571,369.370204081633,2009-09-16,"4575"
"8",17.010772248033,129.329428571429,369.512653061224,2009-09-23,"4575"
"9",19.086311312358,130.426285714286,372.646530612245,2009-10-01,"4575"
"10",20.539188657386,130.226857142857,372.076734693878,2009-10-09,"4575"
"11",21.992066002414,130.127142857143,371.791836734694,2009-10-16,"4575"
"12",23.444943347442,129.429142857143,369.797551020408,2009-10-24,"4575"
"13",25.312928505334,128.481857142857,367.091020408163,2009-11-01,"4575"
"14",26.765805850362,128.631428571429,367.518367346939,2009-11-08,"4575"
"15",28.21868319539,128.681285714286,367.660816326531,2009-11-16,"4575"
"16",29.671560540418,129.429142857143,369.797551020408,2009-11-24,"4575"
"17",31.747099604743,128.930571428571,368.37306122449,2009-12-01,"4575"
"18",33.199976949771,129.578714285714,370.224897959184,2009-12-09,"4575"
"19",34.652854294798,133.268142857143,380.76612244898,2009-12-17,"4575"
"20",36.105731639826,132.869285714286,379.626530612245,2009-12-24,"4575"
"21",38.181270704151,131.124285714286,374.640816326531,2010-01-01,"4575"
"22",39.634148049179,132.819428571429,379.484081632653,2010-01-09,"4575"
"23",41.087025394207,134.664142857143,384.754693877551,2010-01-17,"4575"
"24",42.539902739235,136.608571428571,390.310204081633,2010-01-24,"4575"
"25",43.992780084262,139.051571428571,397.290204081633,2010-02-01,"4575"
"26",45.44565742929,137.555857142857,393.016734693878,2010-02-09,"4575"
"27",46.898534774318,136.309428571429,389.455510204082,2010-02-16,"4575"
"28",48.351412119346,135.711142857143,387.74612244898,2010-02-24,"4575"
"29",50.426951183671,136.409142857143,389.740408163265,2010-03-04,"4575"
"30",51.888476608133,135.761,387.888571428571,2010-03-11,"4575"
"31",54.794231298189,132.271,377.917142857143,2010-03-19,"4575"
"32",56.662216456082,135.112857142857,386.036734693878,2010-03-27,"4575"
"33",58.115093801109,135.561571428571,387.318775510204,2010-04-03,"4575"
"34",59.567971146137,132.171285714286,377.632244897959,2010-04-11,"4575"
"35",61.020848491165,129.828,370.937142857143,2010-04-19,"4575"
"36",63.09638755549,130.875,373.928571428571,2010-04-26,"4575"
"37",64.549264900518,130.476142857143,372.788979591837,2010-05-04,"4575"
"38",66.002142245546,130.226857142857,372.076734693878,2010-05-12,"4575"
"39",67.455019590573,131.722571428571,376.350204081633,2010-05-19,"4575"
"40",69.323004748466,133.417714285714,381.193469387755,2010-05-27,"4575"
"41",70.775882093494,134.714,384.897142857143,2010-06-04,"4575"
"42",72.228759438522,136.658428571429,390.452653061224,2010-06-12,"4575"
"43",73.681636783549,133.816571428571,382.33306122449,2010-06-19,"4575"
"44",75.757175847875,130.725428571429,373.501224489796,2010-06-27,"4575"
"45",77.210053192902,130.226857142857,372.076734693878,2010-07-05,"4575"
