"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,172.007142857143,296.564039408867,2009-08-01,"5210"
"2",1.4656532834591,151.898095238095,261.893267651888,2009-08-11,"5210"
"3",6.490750255319,141.926666666667,244.701149425287,2009-08-22,"5210"
"4",7.9564035387781,136.857857142857,235.961822660099,2009-09-02,"5210"
"5",12.772121470144,160.207619047619,276.220032840723,2009-09-12,"5210"
"6",14.229050626916,180.399761904762,309.15213882163,2009-09-23,"5210"
"7",15.694703910375,187.712142857143,321.546004842615,2009-10-04,"5210"
"8",17.160357193834,191.285238095238,327.602098466505,2009-10-14,"5210"
"9",19.254147598776,193.113333333333,330.700564971751,2009-10-25,"5210"
"10",20.719800882235,179.735,308.025423728814,2009-11-05,"5210"
"11",22.185454165694,173.004285714286,298.283251231527,2009-11-16,"5210"
"12",23.651107449153,166.772142857143,287.538177339901,2009-11-26,"5210"
"13",25.5355188136,163.614523809524,282.094006568144,2009-12-07,"5210"
"14",27.00117209706,164.944047619048,284.386288998358,2009-12-18,"5210"
"15",28.466825380519,165.60880952381,285.532430213465,2009-12-28,"5210"
"16",29.932478663978,165.941190476191,286.105500821018,2010-01-08,"5210"
"17",32.026269068919,166.107380952381,286.392036124795,2010-01-19,"5210"
"18",33.491922352379,166.190476190476,286.535303776683,2010-01-29,"5210"
"19",34.957575635838,166.273571428571,286.678571428571,2010-02-09,"5210"
"20",36.423228919297,166.273571428571,286.678571428571,2010-02-20,"5210"
"21",38.517019324239,166.273571428571,286.678571428571,2010-03-03,"5210"
"22",52.34476012354,166.273571428571,286.678571428571,2010-03-13,"5210"
"23",57.160478054906,166.273571428571,286.678571428571,2010-03-24,"5210"
"24",58.626131338365,183.474285714286,314.363196125908,2010-04-04,"5210"
"25",63.651228310225,183.474285714286,314.363196125908,2010-04-14,"5210"
"26",65.116881593684,183.474285714286,314.363196125908,2010-04-25,"5210"
"27",66.582534877143,183.474285714286,314.363196125908,2010-05-06,"5210"
"28",68.048188160603,177.740714285714,304.645278450363,2010-05-17,"5210"
"29",69.93259952505,189.207857142857,324.081113801453,2010-05-27,"5210"
"30",71.398252808509,194.941428571429,333.799031476998,2010-06-07,"5210"
"31",80.820309630746,192.11619047619,329.010492332526,2010-06-18,"5210"
"32",82.914100035688,190.620476190476,326.475383373688,2010-06-28,"5210"
"33",84.379753319147,187.047380952381,320.419289749798,2010-07-09,"5210"
"34",85.845406602606,182.394047619048,312.532284100081,2010-07-20,"5210"
"35",87.311059886065,182.975714285714,313.518159806295,2010-07-30,"5210"
"36",89.195471250513,176.07880952381,301.828490718321,2010-08-10,"5210"
"37",90.652400407285,188.376904761905,322.672719935432,2010-08-21,"5210"
"38",92.118053690744,194.525952380952,333.094834543987,2010-09-01,"5210"
"39",93.583706974203,197.600476190476,338.305891848265,2010-09-11,"5210"
"40",95.677497379145,199.179285714286,340.981840193705,2010-09-22,"5210"
"41",97.143150662604,199.927142857143,342.249394673123,2010-10-03,"5210"
"42",98.608803946063,200.342619047619,342.953591606134,2010-10-13,"5210"
"43",100.07445722952,200.50880952381,343.235270379338,2010-10-24,"5210"
"44",101.95886859397,200.591904761905,343.37610976594,2010-11-04,"5210"
"45",103.42452187743,200.675,343.516949152542,2010-11-15,"5210"
"46",104.89017516089,200.675,343.516949152542,2010-11-25,"5210"
"47",106.35582844435,200.675,343.516949152542,2010-12-06,"5210"
"48",108.44961884929,200.675,343.516949152542,2010-12-17,"5210"
"49",109.91527213275,200.675,343.516949152542,2010-12-27,"5210"
"50",111.38092541621,200.675,343.516949152542,2011-01-07,"5210"
"51",112.84657869967,200.675,343.516949152542,2011-01-18,"5210"
"52",114.94036910461,200.675,343.516949152542,2011-01-28,"5210"
"53",116.40602238807,200.675,343.516949152542,2011-02-08,"5210"
"54",117.87167567153,194.941428571429,333.799031476998,2011-02-19,"5210"
"55",119.33732895498,197.849761904762,338.728410008071,2011-03-02,"5210"
"56",120.80298223844,199.262380952381,341.122679580307,2011-03-12,"5210"
"57",122.2686355219,200.010238095238,342.390234059726,2011-03-23,"5210"
"58",123.73428880536,200.342619047619,342.953591606134,2011-04-03,"5210"
"59",125.19994208882,200.50880952381,343.235270379338,2011-04-13,"5210"
"60",127.29373249376,200.591904761905,343.37610976594,2011-04-24,"5210"
"61",128.76810990391,200.675,343.516949152542,2011-05-05,"5210"
"62",130.23376318737,189.207857142857,324.081113801453,2011-05-16,"5210"
"63",131.69941647083,183.474285714286,314.363196125908,2011-05-26,"5210"
"64",133.58382783528,180.649047619048,309.574656981437,2011-06-06,"5210"
"65",135.04948111873,173.419761904762,298.999589490969,2011-06-17,"5210"
"66",136.51513440219,169.846666666667,292.83908045977,2011-06-27,"5210"
"67",137.98078768565,168.101666666667,289.830459770115,2011-07-08,"5210"
"68",140.07457809059,167.187619047619,288.254515599343,2011-07-19,"5210"
"69",141.54023137405,183.889761904762,315.067393058919,2011-07-29,"5210"
"70",143.00588465751,189.457142857143,324.503631961259,2011-08-09,"5210"
"71",144.47153794097,192.199285714286,329.151331719128,2011-08-20,"5210"
"72",146.35594930542,193.611904761905,331.545601291364,2011-08-31,"5210"
"73",147.82160258888,194.276666666667,332.672316384181,2011-09-10,"5210"
"74",149.28725587234,194.609047619048,333.235673930589,2011-09-21,"5210"
"75",150.7529091558,194.775238095238,333.517352703793,2011-10-02,"5210"
"76",152.84669956074,197.766666666667,338.587570621469,2011-10-12,"5210"
"77",154.3123528442,193.445714285714,331.26392251816,2011-10-23,"5210"
"78",155.77800612766,191.368333333333,327.742937853107,2011-11-03,"5210"
"79",157.24365941112,196.021666666667,335.629943502825,2011-11-14,"5210"
"80",159.33744981606,198.348333333333,339.573446327684,2011-11-24,"5210"
"81",160.80310309952,193.778095238095,331.827280064568,2011-12-05,"5210"
"82",162.26875638298,191.534523809524,328.024616626311,2011-12-16,"5210"
"83",163.73440966643,167.436904761905,288.684318555008,2011-12-26,"5210"
"84",165.61882103088,163.946904761905,282.667077175698,2012-01-06,"5210"
"85",167.07575018765,162.285,279.801724137931,2012-01-17,"5210"
"86",168.54140347111,161.370952380952,278.225779967159,2012-01-27,"5210"
"87",170.00705675457,169.597380952381,292.409277504105,2012-02-07,"5210"
"88",172.10084715951,176.494285714286,302.532687651332,2012-02-18,"5210"
"89",173.56650044297,179.984285714286,308.44794188862,2012-02-29,"5210"
"90",175.03215372643,181.729285714286,311.405569007264,2012-03-10,"5210"
